# MMHT2014 NNLO Q=1.100
# x  w(x)  delta_w(x)
1.887991E-04  3.399989E+01  1.073177E+01  6.419149E-03  2.026150E-03
1.905461E-04  3.389055E+01  1.067591E+01  6.457712E-03  2.034253E-03
1.923092E-04  3.378195E+01  1.062029E+01  6.496580E-03  2.042379E-03
1.940886E-04  3.367409E+01  1.056492E+01  6.535757E-03  2.050529E-03
1.958845E-04  3.356696E+01  1.050978E+01  6.575247E-03  2.058703E-03
1.976970E-04  3.346058E+01  1.045490E+01  6.615055E-03  2.066901E-03
1.995262E-04  3.335494E+01  1.040026E+01  6.655185E-03  2.075124E-03
2.013724E-04  3.324988E+01  1.034587E+01  6.695608E-03  2.083373E-03
2.032357E-04  3.314498E+01  1.029177E+01  6.736244E-03  2.091654E-03
2.051162E-04  3.304024E+01  1.023794E+01  6.777088E-03  2.099966E-03
2.070141E-04  3.293564E+01  1.018437E+01  6.818143E-03  2.108310E-03
2.089296E-04  3.283119E+01  1.013109E+01  6.859407E-03  2.116684E-03
2.108628E-04  3.272688E+01  1.007805E+01  6.900882E-03  2.125087E-03
2.128139E-04  3.262272E+01  1.002529E+01  6.942568E-03  2.133521E-03
2.147830E-04  3.251870E+01  9.972779E+00  6.984465E-03  2.141983E-03
2.167704E-04  3.241483E+01  9.920517E+00  7.026575E-03  2.150475E-03
2.187762E-04  3.231109E+01  9.868510E+00  7.068897E-03  2.158994E-03
2.208005E-04  3.220751E+01  9.816742E+00  7.111433E-03  2.167542E-03
2.228435E-04  3.210406E+01  9.765222E+00  7.154182E-03  2.176117E-03
2.249055E-04  3.200076E+01  9.713943E+00  7.197145E-03  2.184719E-03
2.269865E-04  3.189759E+01  9.662897E+00  7.240322E-03  2.193347E-03
2.290868E-04  3.179457E+01  9.612084E+00  7.283715E-03  2.202001E-03
2.312065E-04  3.169169E+01  9.561505E+00  7.327324E-03  2.210682E-03
2.333458E-04  3.158895E+01  9.511152E+00  7.371148E-03  2.219387E-03
2.355049E-04  3.148635E+01  9.461018E+00  7.415190E-03  2.228117E-03
2.376840E-04  3.138388E+01  9.411110E+00  7.459448E-03  2.236871E-03
2.398833E-04  3.128156E+01  9.361422E+00  7.503924E-03  2.245649E-03
2.421029E-04  3.117938E+01  9.311953E+00  7.548618E-03  2.254450E-03
2.443431E-04  3.107734E+01  9.262696E+00  7.593531E-03  2.263275E-03
2.466039E-04  3.097543E+01  9.213651E+00  7.638663E-03  2.272122E-03
2.488857E-04  3.087367E+01  9.164811E+00  7.684015E-03  2.280991E-03
2.511886E-04  3.077204E+01  9.116183E+00  7.729587E-03  2.289882E-03
2.535129E-04  3.067055E+01  9.067761E+00  7.775379E-03  2.298794E-03
2.558586E-04  3.056920E+01  9.019536E+00  7.821393E-03  2.307726E-03
2.582260E-04  3.046799E+01  8.971516E+00  7.867629E-03  2.316680E-03
2.606154E-04  3.036692E+01  8.923695E+00  7.914086E-03  2.325652E-03
2.630268E-04  3.026599E+01  8.876071E+00  7.960767E-03  2.334645E-03
2.654606E-04  3.016520E+01  8.828645E+00  8.007670E-03  2.343657E-03
2.679168E-04  3.006454E+01  8.781404E+00  8.054798E-03  2.352686E-03
2.703958E-04  2.996403E+01  8.734360E+00  8.102149E-03  2.361735E-03
2.728978E-04  2.986366E+01  8.687507E+00  8.149725E-03  2.370800E-03
2.754229E-04  2.976342E+01  8.640838E+00  8.197527E-03  2.379884E-03
2.779713E-04  2.966333E+01  8.594353E+00  8.245554E-03  2.388984E-03
2.805434E-04  2.956337E+01  8.548051E+00  8.293808E-03  2.398100E-03
2.831392E-04  2.946356E+01  8.501941E+00  8.342288E-03  2.407232E-03
2.857591E-04  2.936388E+01  8.456007E+00  8.390996E-03  2.416380E-03
2.884032E-04  2.926435E+01  8.410250E+00  8.439931E-03  2.425543E-03
2.910717E-04  2.916496E+01  8.364677E+00  8.489094E-03  2.434721E-03
2.937650E-04  2.906571E+01  8.319281E+00  8.538487E-03  2.443912E-03
2.964831E-04  2.896660E+01  8.274054E+00  8.588108E-03  2.453118E-03
2.992265E-04  2.886763E+01  8.229012E+00  8.637960E-03  2.462337E-03
3.019952E-04  2.876881E+01  8.184132E+00  8.688041E-03  2.471569E-03
3.047895E-04  2.867013E+01  8.139435E+00  8.738354E-03  2.480813E-03
3.076097E-04  2.857159E+01  8.094902E+00  8.788897E-03  2.490070E-03
3.104560E-04  2.847319E+01  8.050538E+00  8.839673E-03  2.499338E-03
3.133286E-04  2.837494E+01  8.006351E+00  8.890681E-03  2.508618E-03
3.162278E-04  2.827684E+01  7.962326E+00  8.941922E-03  2.517908E-03
3.191538E-04  2.817888E+01  7.918465E+00  8.993395E-03  2.527209E-03
3.221069E-04  2.808106E+01  7.874772E+00  9.045103E-03  2.536519E-03
3.250873E-04  2.798339E+01  7.831250E+00  9.097045E-03  2.545839E-03
3.280953E-04  2.788587E+01  7.787883E+00  9.149222E-03  2.555168E-03
3.311311E-04  2.778849E+01  7.744686E+00  9.201635E-03  2.564506E-03
3.341950E-04  2.769126E+01  7.701644E+00  9.254283E-03  2.573852E-03
3.372873E-04  2.759418E+01  7.658773E+00  9.307167E-03  2.583205E-03
3.404082E-04  2.749725E+01  7.616056E+00  9.360289E-03  2.592567E-03
3.435579E-04  2.740047E+01  7.573495E+00  9.413648E-03  2.601935E-03
3.467369E-04  2.730383E+01  7.531097E+00  9.467244E-03  2.611310E-03
3.499452E-04  2.720735E+01  7.488862E+00  9.521079E-03  2.620690E-03
3.531832E-04  2.711101E+01  7.446782E+00  9.575153E-03  2.630077E-03
3.564511E-04  2.701483E+01  7.404858E+00  9.629466E-03  2.639468E-03
3.597493E-04  2.691880E+01  7.363089E+00  9.684019E-03  2.648865E-03
