NNPDF30_nlo_as_0118	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
8.090959E-04  3.890134E-02  2.817011E-02  2.946812E-01  2.771133E-01  1.863544E-01  -1.858120E-10  9.100932E-11  -3.087342E-01  2.557799E-01  2.489432E-01  1.899617E-01  2.346244E-10  -4.456896E-10  -6.836721E-03  6.566209E-03  7.355688E-03  3.497994E-02  4.430576E-02  1.540867E-01  5.453428E-09  6.748088E-09  5.068920E-01  3.405348E-02  4.410892E-02  1.541871E-01  4.841521E-09  5.768598E-09  4.485129E-02
8.165824E-04  3.905238E-02  2.826040E-02  2.944196E-01  2.768851E-01  1.859354E-01  -2.466857E-10  5.464204E-11  -3.053756E-01  2.553673E-01  2.486247E-01  1.895520E-01  2.639495E-10  -4.527135E-10  -6.742597E-03  6.582962E-03  7.370092E-03  3.490155E-02  4.410652E-02  1.536969E-01  5.441285E-09  6.785915E-09  5.046045E-01  3.396487E-02  4.391192E-02  1.537992E-01  4.888142E-09  5.717904E-09  4.464602E-02
8.241381E-04  3.920414E-02  2.835090E-02  2.941596E-01  2.766577E-01  1.855166E-01  -3.072822E-10  1.870418E-11  -3.020073E-01  2.549555E-01  2.483068E-01  1.891425E-01  2.930317E-10  -4.591354E-10  -6.648721E-03  6.599790E-03  7.384573E-03  3.482345E-02  4.390797E-02  1.533077E-01  5.445110E-09  6.842885E-09  5.023218E-01  3.387633E-02  4.371571E-02  1.534122E-01  4.946493E-09  5.693888E-09  4.444156E-02
8.317638E-04  3.935665E-02  2.844160E-02  2.939012E-01  2.764310E-01  1.850979E-01  -3.673773E-10  -1.663545E-11  -2.986290E-01  2.545445E-01  2.479894E-01  1.887332E-01  3.217359E-10  -4.649240E-10  -6.555054E-03  6.616651E-03  7.399088E-03  3.474566E-02  4.371016E-02  1.529193E-01  5.464147E-09  6.917144E-09  5.000437E-01  3.378788E-02  4.352031E-02  1.530259E-01  5.015118E-09  5.695739E-09  4.423798E-02
8.394600E-04  3.950994E-02  2.853250E-02  2.936442E-01  2.762052E-01  1.846795E-01  -4.267467E-10  -5.120808E-11  -2.952401E-01  2.541343E-01  2.476727E-01  1.883241E-01  3.499271E-10  -4.700482E-10  -6.461557E-03  6.633497E-03  7.413590E-03  3.466819E-02  4.351310E-02  1.525316E-01  5.497224E-09  7.006430E-09  4.977698E-01  3.369953E-02  4.332576E-02  1.526404E-01  5.092333E-09  5.721813E-09  4.403534E-02
8.472274E-04  3.966404E-02  2.862359E-02  2.933888E-01  2.759802E-01  1.842613E-01  -4.851665E-10  -8.484490E-11  -2.918404E-01  2.537248E-01  2.473566E-01  1.879153E-01  3.774702E-10  -4.744768E-10  -6.368191E-03  6.650284E-03  7.428033E-03  3.459106E-02  4.331682E-02  1.521446E-01  5.542804E-09  7.108168E-09  4.954999E-01  3.361128E-02  4.313209E-02  1.522557E-01  5.176285E-09  5.769729E-09  4.383370E-02
8.550667E-04  3.981896E-02  2.871486E-02  2.931349E-01  2.757559E-01  1.838434E-01  -5.424123E-10  -1.173771E-10  -2.884293E-01  2.533159E-01  2.470410E-01  1.875068E-01  4.042302E-10  -4.781786E-10  -6.274915E-03  6.666961E-03  7.442367E-03  3.451426E-02  4.312135E-02  1.517583E-01  5.599045E-09  7.219555E-09  4.932336E-01  3.352314E-02  4.293934E-02  1.518717E-01  5.265007E-09  5.836506E-09  4.363313E-02
8.629785E-04  3.997474E-02  2.880631E-02  2.928825E-01  2.755324E-01  1.834258E-01  -5.982602E-10  -1.486360E-10  -2.850064E-01  2.529078E-01  2.467261E-01  1.870986E-01  4.300719E-10  -4.811225E-10  -6.181691E-03  6.683480E-03  7.456541E-03  3.443781E-02  4.292672E-02  1.513726E-01  5.663873E-09  7.337655E-09  4.909706E-01  3.343513E-02  4.274754E-02  1.514885E-01  5.356470E-09  5.918721E-09  4.343369E-02
8.709636E-04  4.013140E-02  2.889792E-02  2.926316E-01  2.753096E-01  1.830086E-01  -6.524858E-10  -1.784526E-10  -2.815712E-01  2.525002E-01  2.464117E-01  1.866908E-01  4.548603E-10  -4.832772E-10  -6.088479E-03  6.699791E-03  7.470506E-03  3.436171E-02  4.273293E-02  1.509875E-01  5.735049E-09  7.459464E-09  4.887107E-01  3.334724E-02  4.255670E-02  1.511059E-01  5.448621E-09  6.012668E-09  4.323543E-02
8.790225E-04  4.028897E-02  2.898970E-02  2.923822E-01  2.750876E-01  1.825917E-01  -7.048650E-10  -2.066583E-10  -2.781234E-01  2.520932E-01  2.460980E-01  1.862834E-01  4.784604E-10  -4.846116E-10  -5.995239E-03  6.715842E-03  7.484208E-03  3.428596E-02  4.254002E-02  1.506030E-01  5.810234E-09  7.581974E-09  4.864533E-01  3.325947E-02  4.236688E-02  1.507241E-01  5.539423E-09  6.114501E-09  4.303840E-02
8.871560E-04  4.044748E-02  2.908162E-02  2.921342E-01  2.748664E-01  1.821753E-01  -7.551737E-10  -2.330842E-10  -2.746625E-01  2.516867E-01  2.457848E-01  1.858764E-01  5.007371E-10  -4.850945E-10  -5.901933E-03  6.731580E-03  7.497595E-03  3.421056E-02  4.234801E-02  1.502191E-01  5.887047E-09  7.702223E-09  4.841982E-01  3.317184E-02  4.217808E-02  1.503429E-01  5.626874E-09  6.220356E-09  4.284267E-02
8.953648E-04  4.060694E-02  2.917368E-02  2.918877E-01  2.746459E-01  1.817594E-01  -8.031878E-10  -2.575616E-10  -2.711881E-01  2.512807E-01  2.454722E-01  1.854699E-01  5.215553E-10  -4.846947E-10  -5.808521E-03  6.746953E-03  7.510612E-03  3.413552E-02  4.215692E-02  1.498357E-01  5.963105E-09  7.817325E-09  4.819451E-01  3.308433E-02  4.199035E-02  1.499623E-01  5.709029E-09  6.326434E-09  4.264827E-02
9.036495E-04  4.076739E-02  2.926589E-02  2.916426E-01  2.744261E-01  1.813440E-01  -8.486830E-10  -2.799216E-10  -2.676996E-01  2.508752E-01  2.451603E-01  1.850639E-01  5.407800E-10  -4.833811E-10  -5.714964E-03  6.761909E-03  7.523205E-03  3.406084E-02  4.196677E-02  1.494529E-01  6.036068E-09  7.924499E-09  4.796934E-01  3.299694E-02  4.180370E-02  1.495824E-01  5.784015E-09  6.429071E-09  4.245525E-02
9.120108E-04  4.092885E-02  2.935822E-02  2.913990E-01  2.742071E-01  1.809291E-01  -8.914353E-10  -2.999954E-10  -2.641967E-01  2.504701E-01  2.448489E-01  1.846585E-01  5.582762E-10  -4.811224E-10  -5.621222E-03  6.776394E-03  7.535320E-03  3.398650E-02  4.177757E-02  1.490706E-01  6.103662E-09  8.021086E-09  4.774428E-01  3.290968E-02  4.161817E-02  1.492031E-01  5.850041E-09  6.524772E-09  4.226367E-02
9.204496E-04  4.109135E-02  2.945066E-02  2.911567E-01  2.739888E-01  1.805147E-01  -9.312204E-10  -3.176144E-10  -2.606790E-01  2.500654E-01  2.445381E-01  1.842536E-01  5.739086E-10  -4.778876E-10  -5.527256E-03  6.790356E-03  7.546901E-03  3.391251E-02  4.158935E-02  1.486888E-01  6.163701E-09  8.104564E-09  4.751930E-01  3.282254E-02  4.143378E-02  1.488243E-01  5.905403E-09  6.610242E-09  4.207357E-02
9.289664E-04  4.125492E-02  2.954322E-02  2.909159E-01  2.737712E-01  1.801010E-01  -9.678142E-10  -3.326096E-10  -2.571460E-01  2.496610E-01  2.442280E-01  1.838494E-01  5.875424E-10  -4.736454E-10  -5.433026E-03  6.803742E-03  7.557894E-03  3.383886E-02  4.140212E-02  1.483075E-01  6.214106E-09  8.172552E-09  4.729434E-01  3.273551E-02  4.125056E-02  1.484462E-01  5.948495E-09  6.682391E-09  4.188499E-02
9.375620E-04  4.141958E-02  2.963589E-02  2.906765E-01  2.735543E-01  1.796879E-01  -1.000993E-09  -3.448123E-10  -2.535973E-01  2.492569E-01  2.439184E-01  1.834458E-01  5.990423E-10  -4.683647E-10  -5.338494E-03  6.816499E-03  7.568245E-03  3.376554E-02  4.121591E-02  1.479266E-01  6.252917E-09  8.222827E-09  4.706937E-01  3.264859E-02  4.106853E-02  1.480685E-01  5.977814E-09  6.738347E-09  4.169798E-02
9.462372E-04  4.158536E-02  2.972865E-02  2.904385E-01  2.733381E-01  1.792756E-01  -1.030531E-09  -3.540537E-10  -2.500323E-01  2.488531E-01  2.436095E-01  1.830429E-01  6.082735E-10  -4.620142E-10  -5.243619E-03  6.828578E-03  7.577899E-03  3.369256E-02  4.103074E-02  1.475461E-01  6.278302E-09  8.253328E-09  4.684433E-01  3.256178E-02  4.088772E-02  1.476914E-01  5.991972E-09  6.775455E-09  4.151258E-02
9.549926E-04  4.175227E-02  2.982150E-02  2.902018E-01  2.731226E-01  1.788639E-01  -1.056209E-09  -3.601656E-10  -2.464508E-01  2.484495E-01  2.433012E-01  1.826407E-01  6.151017E-10  -4.545612E-10  -5.148364E-03  6.839929E-03  7.586805E-03  3.361989E-02  4.084661E-02  1.471660E-01  6.288577E-09  8.262175E-09  4.661920E-01  3.247506E-02  4.070815E-02  1.473148E-01  5.989704E-09  6.791284E-09  4.132883E-02
9.638290E-04  4.192010E-02  2.991453E-02  2.899666E-01  2.729079E-01  1.784527E-01  -1.079147E-09  -3.632893E-10  -2.428562E-01  2.480465E-01  2.429934E-01  1.822389E-01  6.198467E-10  -4.453056E-10  -5.053066E-03  6.850957E-03  7.595398E-03  3.354741E-02  4.066337E-02  1.467865E-01  6.282882E-09  8.248021E-09  4.639420E-01  3.238836E-02  4.052959E-02  1.469389E-01  5.970911E-09  6.784884E-09  4.114623E-02
9.727472E-04  4.208863E-02  3.000784E-02  2.897328E-01  2.726940E-01  1.780417E-01  -1.100416E-09  -3.637234E-10  -2.392514E-01  2.476442E-01  2.426862E-01  1.818375E-01  6.228972E-10  -4.337756E-10  -4.958019E-03  6.862012E-03  7.604053E-03  3.347501E-02  4.048089E-02  1.464077E-01  6.261981E-09  8.211814E-09  4.616954E-01  3.230163E-02  4.035183E-02  1.465637E-01  5.936907E-09  6.757451E-09  4.096434E-02
9.817479E-04  4.225787E-02  3.010141E-02  2.895005E-01  2.724809E-01  1.776309E-01  -1.120067E-09  -3.616024E-10  -2.356364E-01  2.472427E-01  2.423795E-01  1.814363E-01  6.243321E-10  -4.200973E-10  -4.863209E-03  6.873084E-03  7.612754E-03  3.340271E-02  4.029916E-02  1.460296E-01  6.226893E-09  8.155333E-09  4.594523E-01  3.221487E-02  4.017488E-02  1.461893E-01  5.888917E-09  6.710252E-09  4.078316E-02
9.908319E-04  4.242784E-02  3.019524E-02  2.892698E-01  2.722686E-01  1.772204E-01  -1.138148E-09  -3.570611E-10  -2.320110E-01  2.468420E-01  2.420733E-01  1.810353E-01  6.242306E-10  -4.043966E-10  -4.768627E-03  6.884163E-03  7.621488E-03  3.333051E-02  4.011818E-02  1.456522E-01  6.178741E-09  8.080528E-09  4.572126E-01  3.212807E-02  3.999873E-02  1.458156E-01  5.828283E-09  6.644701E-09  4.060270E-02
1.000000E-03  4.259854E-02  3.028932E-02  2.890405E-01  2.720571E-01  1.768102E-01  -1.154708E-09  -3.502342E-10  -2.283753E-01  2.464420E-01  2.417677E-01  1.806346E-01  6.226717E-10  -3.867992E-10  -4.674262E-03  6.895238E-03  7.630239E-03  3.325840E-02  3.993794E-02  1.452755E-01  6.118743E-09  7.989509E-09  4.549761E-01  3.204124E-02  3.982339E-02  1.454427E-01  5.756457E-09  6.562346E-09  4.042295E-02
1.009253E-03  4.276998E-02  3.038365E-02  2.888128E-01  2.718463E-01  1.764001E-01  -1.169797E-09  -3.412564E-10  -2.247291E-01  2.460428E-01  2.414627E-01  1.802342E-01  6.197343E-10  -3.674313E-10  -4.580101E-03  6.906298E-03  7.638992E-03  3.318641E-02  3.975846E-02  1.448996E-01  6.048202E-09  7.884532E-09  4.527429E-01  3.195437E-02  3.964886E-02  1.450706E-01  5.674998E-09  6.464865E-09  4.024391E-02
1.018591E-03  4.294216E-02  3.047821E-02  2.885865E-01  2.716364E-01  1.759904E-01  -1.183464E-09  -3.302624E-10  -2.210724E-01  2.456443E-01  2.411582E-01  1.798341E-01  6.154976E-10  -3.464187E-10  -4.486135E-03  6.917333E-03  7.647731E-03  3.311452E-02  3.957971E-02  1.445243E-01  5.968501E-09  7.767994E-09  4.505129E-01  3.186747E-02  3.947514E-02  1.446992E-01  5.585564E-09  6.354054E-09  4.006560E-02
1.028016E-03  4.311511E-02  3.057300E-02  2.883618E-01  2.714273E-01  1.755809E-01  -1.195757E-09  -3.173868E-10  -2.174051E-01  2.452466E-01  2.408543E-01  1.794342E-01  6.100405E-10  -3.238874E-10  -4.392351E-03  6.928333E-03  7.656442E-03  3.304275E-02  3.940171E-02  1.441497E-01  5.881097E-09  7.642429E-09  4.482861E-01  3.178053E-02  3.930223E-02  1.443286E-01  5.489911E-09  6.231833E-09  3.988800E-02
1.037528E-03  4.328883E-02  3.066801E-02  2.881385E-01  2.712190E-01  1.751716E-01  -1.206727E-09  -3.027644E-10  -2.137270E-01  2.448497E-01  2.405509E-01  1.790346E-01  6.034422E-10  -2.999632E-10  -4.298739E-03  6.939287E-03  7.665108E-03  3.297109E-02  3.922446E-02  1.437759E-01  5.787515E-09  7.510492E-09  4.460623E-01  3.169356E-02  3.913015E-02  1.439588E-01  5.389885E-09  6.100241E-09  3.971112E-02
1.047129E-03  4.346332E-02  3.076324E-02  2.879168E-01  2.710114E-01  1.747626E-01  -1.216422E-09  -2.865299E-10  -2.100382E-01  2.444535E-01  2.402482E-01  1.786352E-01  5.957816E-10  -2.747721E-10  -4.205287E-03  6.950184E-03  7.673716E-03  3.289956E-02  3.904794E-02  1.434027E-01  5.689340E-09  7.374951E-09  4.438416E-01  3.160655E-02  3.895888E-02  1.435897E-01  5.287418E-09  5.961440E-09  3.953497E-02
1.056818E-03  4.363859E-02  3.085868E-02  2.876965E-01  2.708046E-01  1.743538E-01  -1.224891E-09  -2.688180E-10  -2.063385E-01  2.440579E-01  2.399460E-01  1.782362E-01  5.871377E-10  -2.484400E-10  -4.111985E-03  6.961015E-03  7.682250E-03  3.282816E-02  3.887216E-02  1.430302E-01  5.588213E-09  7.238669E-09  4.416238E-01  3.151950E-02  3.878843E-02  1.432214E-01  5.184516E-09  5.817710E-09  3.935953E-02
1.066596E-03  4.381467E-02  3.095432E-02  2.874778E-01  2.705987E-01  1.739453E-01  -1.232184E-09  -2.497633E-10  -2.026279E-01  2.436632E-01  2.396443E-01  1.778374E-01  5.775897E-10  -2.210929E-10  -4.018821E-03  6.971769E-03  7.690694E-03  3.275689E-02  3.869712E-02  1.426584E-01  5.485816E-09  7.104573E-09  4.394090E-01  3.143241E-02  3.861881E-02  1.428538E-01  5.083237E-09  5.671450E-09  3.918483E-02
1.076465E-03  4.399154E-02  3.105016E-02  2.872606E-01  2.703935E-01  1.735371E-01  -1.238349E-09  -2.295007E-10  -1.989062E-01  2.432691E-01  2.393433E-01  1.774389E-01  5.672164E-10  -1.928567E-10  -3.925784E-03  6.982437E-03  7.699035E-03  3.268575E-02  3.852282E-02  1.422873E-01  5.383860E-09  6.975617E-09  4.371970E-01  3.134529E-02  3.845001E-02  1.424870E-01  4.985674E-09  5.525166E-09  3.901084E-02
1.086426E-03  4.416923E-02  3.114618E-02  2.870450E-01  2.701890E-01  1.731292E-01  -1.243436E-09  -2.081647E-10  -1.951734E-01  2.428757E-01  2.390429E-01  1.770406E-01  5.560971E-10  -1.638573E-10  -3.832864E-03  6.993008E-03  7.707258E-03  3.261476E-02  3.834925E-02  1.419168E-01  5.284067E-09  6.854733E-09  4.349878E-01  3.125813E-02  3.828203E-02  1.421210E-01  4.893916E-09  5.381456E-09  3.883758E-02
1.096478E-03  4.434773E-02  3.124239E-02  2.868308E-01  2.699854E-01  1.727215E-01  -1.247495E-09  -1.858902E-10  -1.914295E-01  2.424831E-01  2.387430E-01  1.766427E-01  5.443107E-10  -1.342206E-10  -3.740048E-03  7.003473E-03  7.715348E-03  3.254390E-02  3.817642E-02  1.415470E-01  5.188143E-09  6.744765E-09  4.327814E-01  3.117093E-02  3.811489E-02  1.417557E-01  4.810004E-09  5.242982E-09  3.866505E-02
1.106624E-03  4.452707E-02  3.133878E-02  2.866182E-01  2.697825E-01  1.723141E-01  -1.250573E-09  -1.628117E-10  -1.876743E-01  2.420911E-01  2.384438E-01  1.762450E-01  5.319362E-10  -1.040726E-10  -3.647325E-03  7.013825E-03  7.723291E-03  3.247320E-02  3.800431E-02  1.411779E-01  5.097751E-09  6.648392E-09  4.305777E-01  3.108369E-02  3.794858E-02  1.413911E-01  4.735881E-09  5.112428E-09  3.849325E-02
1.116863E-03  4.470725E-02  3.143533E-02  2.864070E-01  2.695804E-01  1.719070E-01  -1.252721E-09  -1.390640E-10  -1.839077E-01  2.416998E-01  2.381451E-01  1.758477E-01  5.190527E-10  -7.353911E-11  -3.554685E-03  7.024053E-03  7.731074E-03  3.240265E-02  3.783294E-02  1.408095E-01  5.014475E-09  6.568035E-09  4.283767E-01  3.099641E-02  3.778310E-02  1.410274E-01  4.673323E-09  4.992440E-09  3.832217E-02
1.127197E-03  4.488827E-02  3.153204E-02  2.861975E-01  2.693791E-01  1.715001E-01  -1.253987E-09  -1.147818E-10  -1.801298E-01  2.413092E-01  2.378471E-01  1.754506E-01  5.057393E-10  -4.274617E-11  -3.462117E-03  7.034151E-03  7.738683E-03  3.233225E-02  3.766230E-02  1.404417E-01  4.939778E-09  6.505765E-09  4.261783E-01  3.090909E-02  3.761846E-02  1.406643E-01  4.623875E-09  4.885550E-09  3.815183E-02
1.137627E-03  4.507016E-02  3.162891E-02  2.859894E-01  2.691786E-01  1.710935E-01  -1.254420E-09  -9.009974E-11  -1.763403E-01  2.409192E-01  2.375496E-01  1.750538E-01  4.920748E-10  -1.181967E-11  -3.369609E-03  7.044111E-03  7.746106E-03  3.226202E-02  3.749238E-02  1.400746E-01  4.874953E-09  6.463210E-09  4.239825E-01  3.082173E-02  3.745465E-02  1.403020E-01  4.588779E-09  4.794073E-09  3.798222E-02
1.148154E-03  4.525290E-02  3.172593E-02  2.857829E-01  2.689788E-01  1.706872E-01  -1.254070E-09  -6.515261E-11  -1.725392E-01  2.405300E-01  2.372528E-01  1.746573E-01  4.781385E-10  1.911446E-11  -3.277150E-03  7.053925E-03  7.753331E-03  3.219195E-02  3.732319E-02  1.397082E-01  4.821086E-09  6.441473E-09  4.217892E-01  3.073433E-02  3.729169E-02  1.399405E-01  4.568913E-09  4.720009E-09  3.781334E-02
1.158777E-03  4.543653E-02  3.182309E-02  2.855779E-01  2.687797E-01  1.702812E-01  -1.252987E-09  -4.007507E-11  -1.687265E-01  2.401414E-01  2.369566E-01  1.742611E-01  4.640093E-10  4.993030E-11  -3.184729E-03  7.063589E-03  7.760345E-03  3.212205E-02  3.715473E-02  1.393424E-01  4.779002E-09  6.441069E-09  4.195985E-01  3.064689E-02  3.712958E-02  1.395797E-01  4.564742E-09  4.664918E-09  3.764520E-02
1.169499E-03  4.562103E-02  3.192038E-02  2.853744E-01  2.685814E-01  1.698755E-01  -1.251218E-09  -1.500183E-11  -1.649021E-01  2.397534E-01  2.366611E-01  1.738652E-01  4.497662E-10  8.050191E-11  -3.092335E-03  7.073096E-03  7.767137E-03  3.205232E-02  3.698699E-02  1.389772E-01  4.749233E-09  6.461903E-09  4.174102E-01  3.055942E-02  3.696830E-02  1.392197E-01  4.576292E-09  4.629828E-09  3.747780E-02
1.180321E-03  4.580643E-02  3.201781E-02  2.851725E-01  2.683839E-01  1.694701E-01  -1.248813E-09  9.932423E-12  -1.610658E-01  2.393661E-01  2.363661E-01  1.734696E-01  4.354884E-10  1.107034E-10  -2.999956E-03  7.082442E-03  7.773698E-03  3.198276E-02  3.681997E-02  1.386127E-01  4.731991E-09  6.503264E-09  4.152243E-01  3.047190E-02  3.680788E-02  1.388604E-01  4.603145E-09  4.615154E-09  3.731115E-02
1.191242E-03  4.599273E-02  3.211535E-02  2.849721E-01  2.681872E-01  1.690650E-01  -1.245822E-09  3.459298E-11  -1.572176E-01  2.389794E-01  2.360718E-01  1.730743E-01  4.212547E-10  1.404088E-10  -2.907582E-03  7.091624E-03  7.780017E-03  3.191339E-02  3.665367E-02  1.382489E-01  4.727150E-09  6.563871E-09  4.130408E-01  3.038434E-02  3.664832E-02  1.385019E-01  4.644464E-09  4.620660E-09  3.714524E-02
1.202264E-03  4.617995E-02  3.221300E-02  2.847733E-01  2.679912E-01  1.686602E-01  -1.242293E-09  5.884514E-11  -1.533575E-01  2.385934E-01  2.357782E-01  1.726793E-01  4.071444E-10  1.694922E-10  -2.815202E-03  7.100639E-03  7.786087E-03  3.184420E-02  3.648810E-02  1.378857E-01  4.734254E-09  6.641934E-09  4.108598E-01  3.029675E-02  3.648960E-02  1.381441E-01  4.699035E-09  4.645466E-09  3.698008E-02
1.213389E-03  4.636808E-02  3.231077E-02  2.845760E-01  2.677959E-01  1.682557E-01  -1.238276E-09  8.255420E-11  -1.494853E-01  2.382079E-01  2.354851E-01  1.722846E-01  3.932363E-10  1.978277E-10  -2.722804E-03  7.109484E-03  7.791899E-03  3.177520E-02  3.632325E-02  1.375231E-01  4.752527E-09  6.735239E-09  4.086810E-01  3.020912E-02  3.633175E-02  1.377870E-01  4.765326E-09  4.688096E-09  3.681567E-02
1.224616E-03  4.655714E-02  3.240863E-02  2.843803E-01  2.676014E-01  1.678514E-01  -1.233820E-09  1.055855E-10  -1.456009E-01  2.378231E-01  2.351928E-01  1.718903E-01  3.796096E-10  2.252893E-10  -2.630377E-03  7.118161E-03  7.797446E-03  3.170639E-02  3.615911E-02  1.371612E-01  4.780910E-09  6.841246E-09  4.065046E-01  3.012145E-02  3.617476E-02  1.374307E-01  4.841561E-09  4.746572E-09  3.665203E-02
1.235947E-03  4.674713E-02  3.250659E-02  2.841861E-01  2.674076E-01  1.674475E-01  -1.228973E-09  1.278042E-10  -1.417043E-01  2.374390E-01  2.349010E-01  1.714962E-01  3.663432E-10  2.517511E-10  -2.537909E-03  7.126669E-03  7.802723E-03  3.163779E-02  3.599570E-02  1.367999E-01  4.818100E-09  6.957180E-09  4.043305E-01  3.003375E-02  3.601863E-02  1.370752E-01  4.925781E-09  4.818521E-09  3.648915E-02
1.247384E-03  4.693808E-02  3.260463E-02  2.839934E-01  2.672146E-01  1.670439E-01  -1.223786E-09  1.490758E-10  -1.377955E-01  2.370554E-01  2.346100E-01  1.711024E-01  3.535162E-10  2.770872E-10  -2.445391E-03  7.135012E-03  7.807725E-03  3.156938E-02  3.583301E-02  1.364393E-01  4.862594E-09  7.080117E-09  4.021588E-01  2.994601E-02  3.586338E-02  1.367204E-01  5.015917E-09  4.901290E-09  3.632704E-02
1.258925E-03  4.712997E-02  3.270275E-02  2.838024E-01  2.670223E-01  1.666406E-01  -1.218306E-09  1.692655E-10  -1.338742E-01  2.366724E-01  2.343196E-01  1.707090E-01  3.412077E-10  3.011717E-10  -2.352811E-03  7.143192E-03  7.812450E-03  3.150118E-02  3.567103E-02  1.360792E-01  4.912745E-09  7.207066E-09  3.999893E-01  2.985825E-02  3.570900E-02  1.363663E-01  5.109840E-09  4.992063E-09  3.616572E-02
1.270574E-03  4.732284E-02  3.280095E-02  2.836128E-01  2.668308E-01  1.662377E-01  -1.212585E-09  1.882385E-10  -1.299405E-01  2.362900E-01  2.340298E-01  1.703159E-01  3.294966E-10  3.238787E-10  -2.260157E-03  7.151215E-03  7.816895E-03  3.143320E-02  3.550978E-02  1.357198E-01  4.966804E-09  7.335025E-09  3.978221E-01  2.977045E-02  3.555550E-02  1.360130E-01  5.205412E-09  5.087950E-09  3.600518E-02
1.282331E-03  4.751667E-02  3.289922E-02  2.834249E-01  2.666400E-01  1.658350E-01  -1.206669E-09  2.058603E-10  -1.259943E-01  2.359082E-01  2.337408E-01  1.699230E-01  3.184621E-10  3.450821E-10  -2.167418E-03  7.159088E-03  7.821059E-03  3.136543E-02  3.534924E-02  1.353611E-01  5.022967E-09  7.461027E-09  3.956573E-01  2.968264E-02  3.540289E-02  1.356604E-01  5.300519E-09  5.186070E-09  3.584544E-02
1.294196E-03  4.771149E-02  3.299754E-02  2.832384E-01  2.664499E-01  1.654327E-01  -1.200610E-09  2.219961E-10  -1.220354E-01  2.355270E-01  2.334524E-01  1.695306E-01  3.081831E-10  3.646562E-10  -2.074584E-03  7.166819E-03  7.824945E-03  3.129789E-02  3.518943E-02  1.350029E-01  5.079412E-09  7.582179E-09  3.934947E-01  2.959480E-02  3.525116E-02  1.353086E-01  5.393096E-09  5.283604E-09  3.568652E-02
1.306171E-03  4.790730E-02  3.309591E-02  2.830536E-01  2.662606E-01  1.650307E-01  -1.194455E-09  2.365111E-10  -1.180639E-01  2.351463E-01  2.331647E-01  1.691384E-01  2.987387E-10  3.824749E-10  -1.981643E-03  7.174419E-03  7.828554E-03  3.123057E-02  3.503033E-02  1.346454E-01  5.134331E-09  7.695686E-09  3.913345E-01  2.950694E-02  3.510033E-02  1.349575E-01  5.481148E-09  5.377841E-09  3.552841E-02
1.318257E-03  4.810411E-02  3.319433E-02  2.828703E-01  2.660720E-01  1.646290E-01  -1.188254E-09  2.492708E-10  -1.140795E-01  2.347662E-01  2.328776E-01  1.687465E-01  2.902079E-10  3.984123E-10  -1.888584E-03  7.181900E-03  7.831892E-03  3.116349E-02  3.487196E-02  1.342885E-01  5.185957E-09  7.798865E-09  3.891767E-01  2.941907E-02  3.495040E-02  1.346071E-01  5.562760E-09  5.466193E-09  3.537114E-02
1.330454E-03  4.830193E-02  3.329279E-02  2.826886E-01  2.658841E-01  1.642277E-01  -1.182057E-09  2.601403E-10  -1.100823E-01  2.343867E-01  2.325913E-01  1.683550E-01  2.826697E-10  4.123425E-10  -1.795396E-03  7.189276E-03  7.834965E-03  3.109665E-02  3.471432E-02  1.339321E-01  5.232585E-09  7.889154E-09  3.870212E-01  2.933119E-02  3.480137E-02  1.342575E-01  5.636103E-09  5.546222E-09  3.521472E-02
1.342765E-03  4.850076E-02  3.339129E-02  2.825085E-01  2.656969E-01  1.638266E-01  -1.175911E-09  2.689851E-10  -1.060722E-01  2.340077E-01  2.323056E-01  1.679638E-01  2.762033E-10  4.241396E-10  -1.702068E-03  7.196566E-03  7.837780E-03  3.103006E-02  3.455739E-02  1.335765E-01  5.272589E-09  7.964128E-09  3.848682E-01  2.924331E-02  3.465326E-02  1.339086E-01  5.699443E-09  5.615639E-09  3.505916E-02
1.355189E-03  4.870062E-02  3.348981E-02  2.823299E-01  2.655105E-01  1.634260E-01  -1.169868E-09  2.756703E-10  -1.020491E-01  2.336293E-01  2.320207E-01  1.675730E-01  2.708875E-10  4.336777E-10  -1.608588E-03  7.203786E-03  7.840350E-03  3.096372E-02  3.440120E-02  1.332214E-01  5.304436E-09  8.021494E-09  3.827176E-01  2.915543E-02  3.450607E-02  1.335605E-01  5.751139E-09  5.672317E-09  3.490449E-02
1.367729E-03  4.890152E-02  3.358834E-02  2.821529E-01  2.653248E-01  1.630256E-01  -1.163974E-09  2.800614E-10  -9.801281E-02  2.332514E-01  2.317364E-01  1.671825E-01  2.668015E-10  4.408308E-10  -1.514946E-03  7.210960E-03  7.842686E-03  3.089764E-02  3.424574E-02  1.328669E-01  5.326700E-09  8.059106E-09  3.805695E-01  2.906756E-02  3.435981E-02  1.332131E-01  5.789648E-09  5.714288E-09  3.475072E-02
