CT14nlo	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
2.805434E-04  1.187938E-02  6.915931E-03  3.497048E-01  2.636271E-01  1.805174E-01  8.847376E-08  0.000000E+00  4.765947E-02  3.378254E-01  2.567112E-01  1.805174E-01  8.847376E-08  0.000000E+00  -8.111422E-02  5.852640E-03  3.351580E-03  9.149032E-02  1.243599E-01  3.090848E-01  2.161498E-08  0.000000E+00  1.835256E+00  9.283837E-02  1.244585E-01  3.090848E-01  2.161498E-08  0.000000E+00  1.010820E-01
2.831392E-04  1.195600E-02  6.961957E-03  3.490967E-01  2.629516E-01  1.801886E-01  8.837019E-08  0.000000E+00  4.839745E-02  3.371407E-01  2.559896E-01  1.801886E-01  8.837019E-08  0.000000E+00  -8.115113E-02  5.873727E-03  3.363870E-03  9.126936E-02  1.241196E-01  3.078000E-01  2.146953E-08  0.000000E+00  1.817179E+00  9.262340E-02  1.242163E-01  3.078000E-01  2.146953E-08  0.000000E+00  1.010909E-01
2.857591E-04  1.203282E-02  7.008354E-03  3.484894E-01  2.622776E-01  1.798604E-01  8.826663E-08  0.000000E+00  4.914387E-02  3.364566E-01  2.552692E-01  1.798604E-01  8.826663E-08  0.000000E+00  -8.118736E-02  5.894478E-03  3.376031E-03  9.104950E-02  1.238792E-01  3.065209E-01  2.132584E-08  0.000000E+00  1.799297E+00  9.240942E-02  1.239740E-01  3.065209E-01  2.132584E-08  0.000000E+00  1.010990E-01
2.884032E-04  1.210987E-02  7.055103E-03  3.478829E-01  2.616053E-01  1.795328E-01  8.816308E-08  0.000000E+00  4.989882E-02  3.357730E-01  2.545502E-01  1.795328E-01  8.816308E-08  0.000000E+00  -8.122285E-02  5.914975E-03  3.388137E-03  9.083070E-02  1.236388E-01  3.052475E-01  2.118386E-08  0.000000E+00  1.781605E+00  9.219639E-02  1.237314E-01  3.052475E-01  2.118386E-08  0.000000E+00  1.011064E-01
2.910717E-04  1.218719E-02  7.102187E-03  3.472773E-01  2.609348E-01  1.792058E-01  8.805952E-08  0.000000E+00  5.066236E-02  3.350901E-01  2.538326E-01  1.792058E-01  8.805952E-08  0.000000E+00  -8.125754E-02  5.935300E-03  3.400256E-03  9.061294E-02  1.233983E-01  3.039795E-01  2.104357E-08  0.000000E+00  1.764100E+00  9.198429E-02  1.234887E-01  3.039795E-01  2.104357E-08  0.000000E+00  1.011128E-01
2.937650E-04  1.226479E-02  7.149586E-03  3.466727E-01  2.602661E-01  1.788793E-01  8.795596E-08  0.000000E+00  5.143456E-02  3.344079E-01  2.531165E-01  1.788793E-01  8.795596E-08  0.000000E+00  -8.129136E-02  5.955533E-03  3.412450E-03  9.039616E-02  1.231577E-01  3.027170E-01  2.090492E-08  0.000000E+00  1.746778E+00  9.177308E-02  1.232458E-01  3.027170E-01  2.090492E-08  0.000000E+00  1.011184E-01
2.964831E-04  1.234272E-02  7.197282E-03  3.460692E-01  2.595995E-01  1.785535E-01  8.785240E-08  0.000000E+00  5.221550E-02  3.337265E-01  2.524022E-01  1.785535E-01  8.785240E-08  0.000000E+00  -8.132425E-02  5.975746E-03  3.424772E-03  9.018033E-02  1.229171E-01  3.014598E-01  2.076787E-08  0.000000E+00  1.729633E+00  9.156273E-02  1.230028E-01  3.014598E-01  2.076787E-08  0.000000E+00  1.011230E-01
2.992265E-04  1.242100E-02  7.245257E-03  3.454669E-01  2.589350E-01  1.782282E-01  8.774883E-08  0.000000E+00  5.300524E-02  3.330459E-01  2.516897E-01  1.782282E-01  8.774883E-08  0.000000E+00  -8.135615E-02  5.996012E-03  3.437264E-03  8.996540E-02  1.226763E-01  3.002078E-01  2.063240E-08  0.000000E+00  1.712663E+00  9.135321E-02  1.227597E-01  3.002078E-01  2.063240E-08  0.000000E+00  1.011265E-01
3.019952E-04  1.249966E-02  7.293493E-03  3.448659E-01  2.582727E-01  1.779035E-01  8.764526E-08  0.000000E+00  5.380386E-02  3.323662E-01  2.509792E-01  1.779035E-01  8.764526E-08  0.000000E+00  -8.138699E-02  6.016394E-03  3.449954E-03  8.975133E-02  1.224355E-01  2.989610E-01  2.049846E-08  0.000000E+00  1.695863E+00  9.114448E-02  1.225164E-01  2.989610E-01  2.049846E-08  0.000000E+00  1.011290E-01
3.047895E-04  1.257874E-02  7.341971E-03  3.442662E-01  2.576127E-01  1.775794E-01  8.754169E-08  0.000000E+00  5.461143E-02  3.316875E-01  2.502708E-01  1.775794E-01  8.754169E-08  0.000000E+00  -8.141671E-02  6.036954E-03  3.462861E-03  8.953808E-02  1.221945E-01  2.977193E-01  2.036603E-08  0.000000E+00  1.679230E+00  9.093650E-02  1.222731E-01  2.977193E-01  2.036603E-08  0.000000E+00  1.011304E-01
3.076097E-04  1.265827E-02  7.390673E-03  3.436681E-01  2.569552E-01  1.772559E-01  8.743811E-08  0.000000E+00  5.542802E-02  3.310098E-01  2.495646E-01  1.772559E-01  8.743811E-08  0.000000E+00  -8.144526E-02  6.057745E-03  3.475990E-03  8.932561E-02  1.219534E-01  2.964825E-01  2.023507E-08  0.000000E+00  1.662758E+00  9.072923E-02  1.220297E-01  2.964825E-01  2.023507E-08  0.000000E+00  1.011306E-01
3.104560E-04  1.273827E-02  7.439582E-03  3.430715E-01  2.563003E-01  1.769329E-01  8.733453E-08  0.000000E+00  5.625372E-02  3.303332E-01  2.488607E-01  1.769329E-01  8.733453E-08  0.000000E+00  -8.147255E-02  6.078817E-03  3.489333E-03  8.911385E-02  1.217122E-01  2.952506E-01  2.010554E-08  0.000000E+00  1.646445E+00  9.052264E-02  1.217862E-01  2.952506E-01  2.010554E-08  0.000000E+00  1.011296E-01
3.133286E-04  1.281878E-02  7.488678E-03  3.424766E-01  2.556480E-01  1.766106E-01  8.723093E-08  0.000000E+00  5.708858E-02  3.296578E-01  2.481593E-01  1.766106E-01  8.723093E-08  0.000000E+00  -8.149855E-02  6.100213E-03  3.502872E-03  8.890278E-02  1.214708E-01  2.940235E-01  1.997741E-08  0.000000E+00  1.630285E+00  9.031668E-02  1.215426E-01  2.940235E-01  1.997741E-08  0.000000E+00  1.011273E-01
3.162278E-04  1.289983E-02  7.537945E-03  3.418835E-01  2.549984E-01  1.762888E-01  8.712733E-08  0.000000E+00  5.793270E-02  3.289837E-01  2.474605E-01  1.762888E-01  8.712733E-08  0.000000E+00  -8.152317E-02  6.121975E-03  3.516579E-03  8.869233E-02  1.212292E-01  2.928011E-01  1.985065E-08  0.000000E+00  1.614276E+00  9.011130E-02  1.212990E-01  2.928011E-01  1.985065E-08  0.000000E+00  1.011237E-01
3.191538E-04  1.298145E-02  7.587362E-03  3.412922E-01  2.543518E-01  1.759676E-01  8.702372E-08  0.000000E+00  5.878614E-02  3.283108E-01  2.467644E-01  1.759676E-01  8.702372E-08  0.000000E+00  -8.154635E-02  6.144139E-03  3.530414E-03  8.848246E-02  1.209874E-01  2.915833E-01  1.972523E-08  0.000000E+00  1.598413E+00  8.990647E-02  1.210553E-01  2.915833E-01  1.972523E-08  0.000000E+00  1.011187E-01
3.221069E-04  1.306366E-02  7.636914E-03  3.407029E-01  2.537081E-01  1.756470E-01  8.692010E-08  0.000000E+00  5.964898E-02  3.276393E-01  2.460712E-01  1.756470E-01  8.692010E-08  0.000000E+00  -8.156805E-02  6.166737E-03  3.544335E-03  8.827311E-02  1.207454E-01  2.903699E-01  1.960110E-08  0.000000E+00  1.582692E+00  8.970213E-02  1.208115E-01  2.903699E-01  1.960110E-08  0.000000E+00  1.011123E-01
3.250873E-04  1.314651E-02  7.686581E-03  3.401157E-01  2.530676E-01  1.753270E-01  8.681647E-08  0.000000E+00  6.052130E-02  3.269692E-01  2.453810E-01  1.753270E-01  8.681647E-08  0.000000E+00  -8.158818E-02  6.189804E-03  3.558293E-03  8.806423E-02  1.205032E-01  2.891610E-01  1.947825E-08  0.000000E+00  1.567109E+00  8.949824E-02  1.205677E-01  2.891610E-01  1.947825E-08  0.000000E+00  1.011044E-01
3.280953E-04  1.323002E-02  7.736346E-03  3.395306E-01  2.524302E-01  1.750076E-01  8.671283E-08  0.000000E+00  6.140317E-02  3.263006E-01  2.446939E-01  1.750076E-01  8.671283E-08  0.000000E+00  -8.160670E-02  6.213370E-03  3.572235E-03  8.785576E-02  1.202607E-01  2.879565E-01  1.935664E-08  0.000000E+00  1.551661E+00  8.929474E-02  1.203238E-01  2.879565E-01  1.935664E-08  0.000000E+00  1.010950E-01
3.311311E-04  1.331422E-02  7.786190E-03  3.389478E-01  2.517962E-01  1.746887E-01  8.660917E-08  0.000000E+00  6.229467E-02  3.256335E-01  2.440100E-01  1.746887E-01  8.660917E-08  0.000000E+00  -8.162353E-02  6.237470E-03  3.586114E-03  8.764766E-02  1.200179E-01  2.867561E-01  1.923623E-08  0.000000E+00  1.536342E+00  8.909159E-02  1.200798E-01  2.867561E-01  1.923623E-08  0.000000E+00  1.010840E-01
3.341950E-04  1.339914E-02  7.836096E-03  3.383673E-01  2.511656E-01  1.743704E-01  8.650550E-08  0.000000E+00  6.319589E-02  3.249681E-01  2.433295E-01  1.743704E-01  8.650550E-08  0.000000E+00  -8.163862E-02  6.262140E-03  3.599884E-03  8.743987E-02  1.197749E-01  2.855599E-01  1.911700E-08  0.000000E+00  1.521150E+00  8.888874E-02  1.198358E-01  2.855599E-01  1.911700E-08  0.000000E+00  1.010714E-01
3.372873E-04  1.348484E-02  7.886037E-03  3.377892E-01  2.505384E-01  1.740527E-01  8.640181E-08  0.000000E+00  6.410682E-02  3.243043E-01  2.426524E-01  1.740527E-01  8.640181E-08  0.000000E+00  -8.165193E-02  6.287468E-03  3.613507E-03  8.723236E-02  1.195315E-01  2.843679E-01  1.899898E-08  0.000000E+00  1.506089E+00  8.868613E-02  1.195917E-01  2.843679E-01  1.899898E-08  0.000000E+00  1.010570E-01
3.404082E-04  1.357142E-02  7.935971E-03  3.372133E-01  2.499143E-01  1.737356E-01  8.629812E-08  0.000000E+00  6.502728E-02  3.236419E-01  2.419784E-01  1.737356E-01  8.629812E-08  0.000000E+00  -8.166355E-02  6.313650E-03  3.626965E-03  8.702524E-02  1.192878E-01  2.831805E-01  1.888237E-08  0.000000E+00  1.491193E+00  8.848377E-02  1.193475E-01  2.831805E-01  1.888237E-08  0.000000E+00  1.010412E-01
3.435579E-04  1.365883E-02  7.985921E-03  3.366397E-01  2.492932E-01  1.734191E-01  8.619442E-08  0.000000E+00  6.595730E-02  3.229808E-01  2.413073E-01  1.734191E-01  8.619442E-08  0.000000E+00  -8.167353E-02  6.340644E-03  3.640275E-03  8.681851E-02  1.190437E-01  2.819978E-01  1.876718E-08  0.000000E+00  1.476464E+00  8.828168E-02  1.191031E-01  2.819978E-01  1.876718E-08  0.000000E+00  1.010237E-01
3.467369E-04  1.374702E-02  8.035914E-03  3.360681E-01  2.486751E-01  1.731031E-01  8.609072E-08  0.000000E+00  6.689697E-02  3.223211E-01  2.406392E-01  1.731031E-01  8.609072E-08  0.000000E+00  -8.168192E-02  6.368381E-03  3.653460E-03  8.661219E-02  1.187993E-01  2.808198E-01  1.865338E-08  0.000000E+00  1.461897E+00  8.807988E-02  1.188585E-01  2.808198E-01  1.865338E-08  0.000000E+00  1.010048E-01
3.499452E-04  1.383595E-02  8.085976E-03  3.354986E-01  2.480599E-01  1.727878E-01  8.598701E-08  0.000000E+00  6.784634E-02  3.216627E-01  2.399739E-01  1.727878E-01  8.598701E-08  0.000000E+00  -8.168877E-02  6.396795E-03  3.666550E-03  8.640628E-02  1.185545E-01  2.796464E-01  1.854092E-08  0.000000E+00  1.447490E+00  8.787839E-02  1.186138E-01  2.796464E-01  1.854092E-08  0.000000E+00  1.009844E-01
3.531832E-04  1.392556E-02  8.136136E-03  3.349311E-01  2.474475E-01  1.724730E-01  8.588329E-08  0.000000E+00  6.880551E-02  3.210055E-01  2.393114E-01  1.724730E-01  8.588329E-08  0.000000E+00  -8.169413E-02  6.425817E-03  3.679579E-03  8.620077E-02  1.183094E-01  2.784777E-01  1.842978E-08  0.000000E+00  1.433241E+00  8.767722E-02  1.183689E-01  2.784777E-01  1.842978E-08  0.000000E+00  1.009627E-01
3.564511E-04  1.401580E-02  8.186419E-03  3.343654E-01  2.468380E-01  1.721588E-01  8.577956E-08  0.000000E+00  6.977454E-02  3.203496E-01  2.386516E-01  1.721588E-01  8.577956E-08  0.000000E+00  -8.169803E-02  6.455374E-03  3.692578E-03  8.599568E-02  1.180640E-01  2.773137E-01  1.831994E-08  0.000000E+00  1.419147E+00  8.747640E-02  1.181238E-01  2.773137E-01  1.831994E-08  0.000000E+00  1.009395E-01
3.597493E-04  1.410661E-02  8.236853E-03  3.338016E-01  2.462313E-01  1.718452E-01  8.567583E-08  0.000000E+00  7.075351E-02  3.196950E-01  2.379945E-01  1.718452E-01  8.567583E-08  0.000000E+00  -8.170053E-02  6.485389E-03  3.705580E-03  8.579102E-02  1.178183E-01  2.761543E-01  1.821136E-08  0.000000E+00  1.405204E+00  8.727596E-02  1.178784E-01  2.761543E-01  1.821136E-08  0.000000E+00  1.009151E-01
3.630781E-04  1.419795E-02  8.287465E-03  3.332396E-01  2.456274E-01  1.715322E-01  8.557209E-08  0.000000E+00  7.174250E-02  3.190416E-01  2.373400E-01  1.715322E-01  8.557209E-08  0.000000E+00  -8.170167E-02  6.515776E-03  3.718614E-03  8.558678E-02  1.175724E-01  2.749996E-01  1.810400E-08  0.000000E+00  1.391409E+00  8.707590E-02  1.176329E-01  2.749996E-01  1.810400E-08  0.000000E+00  1.008894E-01
3.664376E-04  1.428976E-02  8.338283E-03  3.326792E-01  2.450263E-01  1.712197E-01  8.546833E-08  0.000000E+00  7.274159E-02  3.183895E-01  2.366880E-01  1.712197E-01  8.546833E-08  0.000000E+00  -8.170149E-02  6.546446E-03  3.731704E-03  8.538298E-02  1.173262E-01  2.738495E-01  1.799785E-08  0.000000E+00  1.377761E+00  8.687625E-02  1.173870E-01  2.738495E-01  1.799785E-08  0.000000E+00  1.008625E-01
3.698282E-04  1.438199E-02  8.389332E-03  3.321205E-01  2.444278E-01  1.709079E-01  8.536457E-08  0.000000E+00  7.375085E-02  3.177385E-01  2.360384E-01  1.709079E-01  8.536457E-08  0.000000E+00  -8.170005E-02  6.577298E-03  3.744872E-03  8.517962E-02  1.170798E-01  2.727041E-01  1.789287E-08  0.000000E+00  1.364255E+00  8.667703E-02  1.171410E-01  2.727041E-01  1.789287E-08  0.000000E+00  1.008343E-01
3.732502E-04  1.447460E-02  8.440641E-03  3.315633E-01  2.438320E-01  1.705966E-01  8.526080E-08  0.000000E+00  7.477036E-02  3.170887E-01  2.353913E-01  1.705966E-01  8.526080E-08  0.000000E+00  -8.169739E-02  6.608228E-03  3.758132E-03  8.497672E-02  1.168331E-01  2.715634E-01  1.778903E-08  0.000000E+00  1.350889E+00  8.647826E-02  1.168947E-01  2.715634E-01  1.778903E-08  0.000000E+00  1.008051E-01
3.767038E-04  1.456752E-02  8.492235E-03  3.310076E-01  2.432388E-01  1.702859E-01  8.515702E-08  0.000000E+00  7.580021E-02  3.164401E-01  2.347465E-01  1.702859E-01  8.515702E-08  0.000000E+00  -8.169355E-02  6.639122E-03  3.771492E-03  8.477427E-02  1.165862E-01  2.704273E-01  1.768630E-08  0.000000E+00  1.337661E+00  8.627995E-02  1.166481E-01  2.704273E-01  1.768630E-08  0.000000E+00  1.007747E-01
3.801894E-04  1.466071E-02  8.544143E-03  3.304533E-01  2.426482E-01  1.699758E-01  8.505322E-08  0.000000E+00  7.684047E-02  3.157926E-01  2.341040E-01  1.699758E-01  8.505322E-08  0.000000E+00  -8.168858E-02  6.669859E-03  3.784956E-03  8.457229E-02  1.163392E-01  2.692958E-01  1.758467E-08  0.000000E+00  1.324567E+00  8.608214E-02  1.164012E-01  2.692958E-01  1.758467E-08  0.000000E+00  1.007433E-01
3.837072E-04  1.475411E-02  8.596390E-03  3.299004E-01  2.420601E-01  1.696662E-01  8.494942E-08  0.000000E+00  7.789122E-02  3.151462E-01  2.334637E-01  1.696662E-01  8.494942E-08  0.000000E+00  -8.168253E-02  6.700314E-03  3.798520E-03  8.437078E-02  1.160920E-01  2.681690E-01  1.748409E-08  0.000000E+00  1.311604E+00  8.588484E-02  1.161540E-01  2.681690E-01  1.748409E-08  0.000000E+00  1.007109E-01
3.872576E-04  1.484767E-02  8.649004E-03  3.293487E-01  2.414746E-01  1.693573E-01  8.484560E-08  0.000000E+00  7.895254E-02  3.145010E-01  2.328256E-01  1.693573E-01  8.484560E-08  0.000000E+00  -8.167544E-02  6.730357E-03  3.812174E-03  8.416976E-02  1.158446E-01  2.670468E-01  1.738454E-08  0.000000E+00  1.298770E+00  8.568806E-02  1.159066E-01  2.670468E-01  1.738454E-08  0.000000E+00  1.006774E-01
3.908409E-04  1.494135E-02  8.702011E-03  3.287982E-01  2.408915E-01  1.690489E-01  8.474177E-08  0.000000E+00  8.002452E-02  3.138569E-01  2.321895E-01  1.690489E-01  8.474177E-08  0.000000E+00  -8.166735E-02  6.759852E-03  3.825905E-03  8.396924E-02  1.155971E-01  2.659292E-01  1.728600E-08  0.000000E+00  1.286062E+00  8.549183E-02  1.156588E-01  2.659292E-01  1.728600E-08  0.000000E+00  1.006430E-01
3.944573E-04  1.503508E-02  8.755439E-03  3.282489E-01  2.403109E-01  1.687411E-01  8.463792E-08  0.000000E+00  8.110724E-02  3.132138E-01  2.315555E-01  1.687411E-01  8.463792E-08  0.000000E+00  -8.165832E-02  6.788664E-03  3.839691E-03  8.376921E-02  1.153494E-01  2.648163E-01  1.718844E-08  0.000000E+00  1.273477E+00  8.529616E-02  1.154107E-01  2.648163E-01  1.718844E-08  0.000000E+00  1.006077E-01
3.981072E-04  1.512883E-02  8.809314E-03  3.277006E-01  2.397327E-01  1.684338E-01  8.453407E-08  0.000000E+00  8.220078E-02  3.125718E-01  2.309234E-01  1.684338E-01  8.453407E-08  0.000000E+00  -8.164838E-02  6.816656E-03  3.853511E-03  8.356970E-02  1.151016E-01  2.637080E-01  1.709183E-08  0.000000E+00  1.261012E+00  8.510107E-02  1.151623E-01  2.637080E-01  1.709183E-08  0.000000E+00  1.005715E-01
4.017908E-04  1.522253E-02  8.863664E-03  3.271533E-01  2.391569E-01  1.681272E-01  8.443019E-08  0.000000E+00  8.330522E-02  3.119308E-01  2.302932E-01  1.681272E-01  8.443019E-08  0.000000E+00  -8.163759E-02  6.843694E-03  3.867339E-03  8.337071E-02  1.148537E-01  2.626043E-01  1.699615E-08  0.000000E+00  1.248664E+00  8.490658E-02  1.149136E-01  2.626043E-01  1.699615E-08  0.000000E+00  1.005345E-01
4.055085E-04  1.531613E-02  8.918514E-03  3.266070E-01  2.385834E-01  1.678211E-01  8.432631E-08  0.000000E+00  8.442066E-02  3.112908E-01  2.296648E-01  1.678211E-01  8.432631E-08  0.000000E+00  -8.162598E-02  6.869647E-03  3.881148E-03  8.317225E-02  1.146057E-01  2.615053E-01  1.690138E-08  0.000000E+00  1.236432E+00  8.471272E-02  1.146645E-01  2.615053E-01  1.690138E-08  0.000000E+00  1.004967E-01
4.092607E-04  1.540958E-02  8.973891E-03  3.260615E-01  2.380122E-01  1.675156E-01  8.422241E-08  0.000000E+00  8.554717E-02  3.106519E-01  2.290383E-01  1.675156E-01  8.422241E-08  0.000000E+00  -8.161361E-02  6.894392E-03  3.894910E-03  8.297434E-02  1.143576E-01  2.604108E-01  1.680748E-08  0.000000E+00  1.224311E+00  8.451948E-02  1.144151E-01  2.604108E-01  1.680748E-08  0.000000E+00  1.004581E-01
4.130475E-04  1.550270E-02  9.029737E-03  3.255167E-01  2.374432E-01  1.672107E-01  8.411849E-08  0.000000E+00  8.668472E-02  3.100140E-01  2.284135E-01  1.672107E-01  8.411849E-08  0.000000E+00  -8.160058E-02  6.917848E-03  3.908611E-03  8.277694E-02  1.141094E-01  2.593212E-01  1.671456E-08  0.000000E+00  1.212314E+00  8.432681E-02  1.141653E-01  2.593212E-01  1.671456E-08  0.000000E+00  1.004188E-01
4.168694E-04  1.559529E-02  9.085924E-03  3.249728E-01  2.368765E-01  1.669064E-01  8.401457E-08  0.000000E+00  8.783318E-02  3.093776E-01  2.277906E-01  1.669064E-01  8.401457E-08  0.000000E+00  -8.158696E-02  6.940111E-03  3.922255E-03  8.257995E-02  1.138611E-01  2.582366E-01  1.662278E-08  0.000000E+00  1.200462E+00  8.413453E-02  1.139150E-01  2.582366E-01  1.662278E-08  0.000000E+00  1.003788E-01
4.207266E-04  1.568747E-02  9.142456E-03  3.244298E-01  2.363121E-01  1.666027E-01  8.391064E-08  0.000000E+00  8.899260E-02  3.087424E-01  2.271697E-01  1.666027E-01  8.391064E-08  0.000000E+00  -8.157269E-02  6.961338E-03  3.935846E-03  8.238338E-02  1.136125E-01  2.571570E-01  1.653211E-08  0.000000E+00  1.188753E+00  8.394264E-02  1.136643E-01  2.571570E-01  1.653211E-08  0.000000E+00  1.003381E-01
4.246196E-04  1.577933E-02  9.199335E-03  3.238878E-01  2.357501E-01  1.662997E-01  8.380670E-08  0.000000E+00  9.016305E-02  3.081084E-01  2.265507E-01  1.662997E-01  8.380670E-08  0.000000E+00  -8.155769E-02  6.981689E-03  3.949388E-03  8.218722E-02  1.133638E-01  2.560823E-01  1.644250E-08  0.000000E+00  1.177185E+00  8.375114E-02  1.134132E-01  2.560823E-01  1.644250E-08  0.000000E+00  1.002967E-01
4.285485E-04  1.587100E-02  9.256565E-03  3.233467E-01  2.351904E-01  1.659972E-01  8.370275E-08  0.000000E+00  9.134459E-02  3.074757E-01  2.259338E-01  1.659972E-01  8.370275E-08  0.000000E+00  -8.154189E-02  7.001325E-03  3.962886E-03  8.199148E-02  1.131148E-01  2.550124E-01  1.635393E-08  0.000000E+00  1.165754E+00  8.356002E-02  1.131617E-01  2.550124E-01  1.635393E-08  0.000000E+00  1.002544E-01
4.325138E-04  1.596258E-02  9.314150E-03  3.228068E-01  2.346331E-01  1.656954E-01  8.359880E-08  0.000000E+00  9.253727E-02  3.068442E-01  2.253190E-01  1.656954E-01  8.359880E-08  0.000000E+00  -8.152521E-02  7.020404E-03  3.976347E-03  8.179616E-02  1.128657E-01  2.539473E-01  1.626636E-08  0.000000E+00  1.154459E+00  8.336926E-02  1.129098E-01  2.539473E-01  1.626636E-08  0.000000E+00  1.002113E-01
4.365158E-04  1.605418E-02  9.372093E-03  3.222680E-01  2.340784E-01  1.653941E-01  8.349482E-08  0.000000E+00  9.374114E-02  3.062139E-01  2.247063E-01  1.653941E-01  8.349482E-08  0.000000E+00  -8.150759E-02  7.039080E-03  3.989776E-03  8.160124E-02  1.126163E-01  2.528869E-01  1.617976E-08  0.000000E+00  1.143297E+00  8.317888E-02  1.126575E-01  2.528869E-01  1.617976E-08  0.000000E+00  1.001673E-01
4.405549E-04  1.614591E-02  9.430397E-03  3.217305E-01  2.335261E-01  1.650935E-01  8.339084E-08  0.000000E+00  9.495627E-02  3.055846E-01  2.240957E-01  1.650935E-01  8.339084E-08  0.000000E+00  -8.148895E-02  7.057497E-03  4.003182E-03  8.140673E-02  1.123667E-01  2.518312E-01  1.609408E-08  0.000000E+00  1.132265E+00  8.298886E-02  1.124050E-01  2.518312E-01  1.609408E-08  0.000000E+00  1.001223E-01
4.446313E-04  1.623788E-02  9.489066E-03  3.211944E-01  2.329763E-01  1.647933E-01  8.328685E-08  0.000000E+00  9.618272E-02  3.049565E-01  2.234873E-01  1.647933E-01  8.328685E-08  0.000000E+00  -8.146922E-02  7.075793E-03  4.016572E-03  8.121262E-02  1.121169E-01  2.507800E-01  1.600929E-08  0.000000E+00  1.121362E+00  8.279920E-02  1.121521E-01  2.507800E-01  1.600929E-08  0.000000E+00  1.000763E-01
4.487454E-04  1.633020E-02  9.548104E-03  3.206596E-01  2.324292E-01  1.644938E-01  8.318284E-08  0.000000E+00  9.742054E-02  3.043294E-01  2.228811E-01  1.644938E-01  8.318284E-08  0.000000E+00  -8.144832E-02  7.094090E-03  4.029953E-03  8.101891E-02  1.118668E-01  2.497333E-01  1.592535E-08  0.000000E+00  1.110583E+00  8.260990E-02  1.118989E-01  2.497333E-01  1.592535E-08  0.000000E+00  1.000292E-01
4.528976E-04  1.642298E-02  9.607514E-03  3.201263E-01  2.318847E-01  1.641948E-01  8.307882E-08  0.000000E+00  9.866978E-02  3.037033E-01  2.222772E-01  1.641948E-01  8.307882E-08  0.000000E+00  -8.142619E-02  7.112501E-03  4.043333E-03  8.082559E-02  1.116165E-01  2.486910E-01  1.584224E-08  0.000000E+00  1.099928E+00  8.242096E-02  1.116454E-01  2.486910E-01  1.584224E-08  0.000000E+00  9.998099E-02
4.570882E-04  1.651633E-02  9.667299E-03  3.195946E-01  2.313428E-01  1.638964E-01  8.297478E-08  0.000000E+00  9.993052E-02  3.030783E-01  2.216755E-01  1.638964E-01  8.297478E-08  0.000000E+00  -8.140274E-02  7.131127E-03  4.056717E-03  8.063266E-02  1.113660E-01  2.476531E-01  1.575991E-08  0.000000E+00  1.089392E+00  8.223237E-02  1.113916E-01  2.476531E-01  1.575991E-08  0.000000E+00  9.993162E-02
4.613176E-04  1.661036E-02  9.727464E-03  3.190645E-01  2.308037E-01  1.635985E-01  8.287073E-08  0.000000E+00  1.012028E-01  3.024541E-01  2.210762E-01  1.635985E-01  8.287073E-08  0.000000E+00  -8.137791E-02  7.150052E-03  4.070115E-03  8.044010E-02  1.111152E-01  2.466194E-01  1.567834E-08  0.000000E+00  1.078975E+00  8.204412E-02  1.111377E-01  2.466194E-01  1.567834E-08  0.000000E+00  9.988103E-02
4.655861E-04  1.670517E-02  9.788011E-03  3.185361E-01  2.302673E-01  1.633011E-01  8.276666E-08  0.000000E+00  1.024867E-01  3.018309E-01  2.204793E-01  1.633011E-01  8.276666E-08  0.000000E+00  -8.135163E-02  7.169350E-03  4.083531E-03  8.024790E-02  1.108641E-01  2.455900E-01  1.559748E-08  0.000000E+00  1.068674E+00  8.185623E-02  1.108834E-01  2.455900E-01  1.559748E-08  0.000000E+00  9.982917E-02
4.698941E-04  1.680088E-02  9.848945E-03  3.180095E-01  2.297337E-01  1.630043E-01  8.266258E-08  0.000000E+00  1.037822E-01  3.012086E-01  2.198848E-01  1.630043E-01  8.266258E-08  0.000000E+00  -8.132382E-02  7.189081E-03  4.096972E-03  8.005605E-02  1.106127E-01  2.445648E-01  1.551731E-08  0.000000E+00  1.058486E+00  8.166868E-02  1.106290E-01  2.445648E-01  1.551731E-08  0.000000E+00  9.977598E-02
4.742420E-04  1.689759E-02  9.910268E-03  3.174847E-01  2.292030E-01  1.627080E-01  8.255848E-08  0.000000E+00  1.050895E-01  3.005871E-01  2.192927E-01  1.627080E-01  8.255848E-08  0.000000E+00  -8.129440E-02  7.209294E-03  4.110444E-03  7.986454E-02  1.103610E-01  2.435436E-01  1.543779E-08  0.000000E+00  1.048409E+00  8.148147E-02  1.103744E-01  2.435436E-01  1.543779E-08  0.000000E+00  9.972142E-02
4.786301E-04  1.699542E-02  9.971984E-03  3.169618E-01  2.286751E-01  1.624122E-01  8.245436E-08  0.000000E+00  1.064085E-01  2.999664E-01  2.187031E-01  1.624122E-01  8.245436E-08  0.000000E+00  -8.126332E-02  7.230027E-03  4.123952E-03  7.967336E-02  1.101091E-01  2.425264E-01  1.535889E-08  0.000000E+00  1.038440E+00  8.129461E-02  1.101196E-01  2.425264E-01  1.535889E-08  0.000000E+00  9.966543E-02
