MMHT2014nnlo68cl	1.100 GeV
x  w(x) delta_w
2.884032E-04	7.209066E-05	7.539360E-05
2.910717E-04	7.268428E-05	7.483171E-05
2.937650E-04	7.327516E-05	7.540727E-05
2.964831E-04	7.663705E-05	7.884944E-05
2.992265E-04	7.738899E-05	7.895691E-05
3.019952E-04	7.815216E-05	7.903301E-05
3.047895E-04	7.751315E-05	7.893087E-05
3.076097E-04	7.884160E-05	8.077420E-05
3.104560E-04	8.018261E-05	8.187163E-05
3.133286E-04	8.129847E-05	8.129752E-05
3.162278E-04	8.263765E-05	8.418686E-05
3.191538E-04	8.347592E-05	8.478327E-05
3.221069E-04	8.448518E-05	8.535928E-05
3.250873E-04	8.418836E-05	8.495755E-05
3.280953E-04	8.571371E-05	8.618748E-05
3.311311E-04	8.715875E-05	8.721033E-05
3.341950E-04	8.840886E-05	8.843548E-05
3.372873E-04	8.955827E-05	8.990691E-05
3.404082E-04	9.062272E-05	8.971601E-05
3.435579E-04	9.161064E-05	9.001719E-05
3.467369E-04	9.253298E-05	9.153245E-05
3.499452E-04	9.339777E-05	9.420086E-05
3.531832E-04	9.421175E-05	9.407830E-05
3.564511E-04	9.498063E-05	9.608519E-05
3.597493E-04	9.570924E-05	9.678187E-05
3.630781E-04	9.981826E-05	9.945464E-05
3.664376E-04	9.981826E-05	9.855838E-05
3.698282E-04	9.981826E-05	9.825123E-05
3.732502E-04	1.020304E-04	1.000346E-04
3.767038E-04	1.042668E-04	1.028030E-04
3.801894E-04	1.042668E-04	1.043149E-04
3.837072E-04	1.042668E-04	1.036728E-04
3.872576E-04	1.084978E-04	1.062324E-04
3.908409E-04	1.093136E-04	1.060970E-04
3.944573E-04	1.101941E-04	1.054386E-04
3.981072E-04	1.111492E-04	1.090415E-04
4.017908E-04	1.121909E-04	1.106960E-04
4.055085E-04	1.133343E-04	1.106724E-04
4.092607E-04	1.145985E-04	1.119041E-04
4.130475E-04	1.160079E-04	1.121603E-04
4.168694E-04	1.175943E-04	1.116424E-04
4.207266E-04	1.193997E-04	1.147065E-04
4.246196E-04	1.214808E-04	1.180265E-04
4.285485E-04	1.214547E-04	1.178037E-04
4.325138E-04	1.228014E-04	1.188040E-04
4.365158E-04	1.246213E-04	1.177849E-04
4.405549E-04	1.261057E-04	1.208707E-04
4.446313E-04	1.281721E-04	1.229484E-04
4.487454E-04	1.301129E-04	1.241790E-04
4.528976E-04	1.297137E-04	1.251135E-04
4.570882E-04	1.309875E-04	1.256274E-04
4.613176E-04	1.357440E-04	1.298325E-04
4.655861E-04	1.368218E-04	1.309760E-04
4.698941E-04	1.379318E-04	1.305857E-04
4.742420E-04	1.376097E-04	1.314054E-04
4.786301E-04	1.392163E-04	1.315337E-04
4.830588E-04	1.440541E-04	1.362029E-04
4.875285E-04	1.455291E-04	1.362037E-04
4.920395E-04	1.471796E-04	1.385985E-04
4.965923E-04	1.491164E-04	1.387731E-04
5.011872E-04	1.484469E-04	1.383803E-04
5.058247E-04	1.505154E-04	1.415031E-04
5.105050E-04	1.526778E-04	1.406667E-04
5.152286E-04	1.549387E-04	1.445371E-04
5.199960E-04	1.573025E-04	1.464345E-04
5.248075E-04	1.597739E-04	1.490694E-04
5.296634E-04	1.595607E-04	1.498433E-04
5.345644E-04	1.619888E-04	1.488505E-04
5.395106E-04	1.638723E-04	1.518247E-04
5.445027E-04	1.658146E-04	1.548648E-04
5.495409E-04	1.678183E-04	1.550266E-04
5.546257E-04	1.698858E-04	1.575292E-04
5.597576E-04	1.719077E-04	1.600517E-04
5.649370E-04	1.744210E-04	1.602643E-04
5.701643E-04	1.764973E-04	1.627989E-04
5.754399E-04	1.787701E-04	1.630408E-04
5.807644E-04	1.811900E-04	1.676572E-04
5.861382E-04	1.836865E-04	1.700883E-04
5.915616E-04	1.862598E-04	1.678853E-04
5.970353E-04	1.877597E-04	1.719094E-04
6.025596E-04	1.889789E-04	1.727452E-04
6.081350E-04	1.933337E-04	1.773122E-04
6.137620E-04	1.935590E-04	1.759847E-04
6.194411E-04	1.950286E-04	1.741021E-04
6.251727E-04	1.969279E-04	1.796908E-04
6.309573E-04	2.014491E-04	1.809213E-04
6.367955E-04	2.040787E-04	1.834362E-04
6.426877E-04	2.042936E-04	1.852625E-04
6.486344E-04	2.110011E-04	1.888026E-04
6.546362E-04	2.108434E-04	1.900308E-04
6.606934E-04	2.141492E-04	1.930846E-04
6.668068E-04	2.150997E-04	1.897032E-04
6.729767E-04	2.185739E-04	1.952746E-04
6.792036E-04	2.214119E-04	1.954256E-04
6.854882E-04	2.250596E-04	1.984833E-04
6.918310E-04	2.254711E-04	2.020440E-04
6.982324E-04	2.296073E-04	2.024290E-04
7.046931E-04	2.303685E-04	2.039639E-04
7.112135E-04	2.331728E-04	2.065313E-04
7.177943E-04	2.387480E-04	2.117050E-04
7.244360E-04	2.408396E-04	2.117266E-04
7.311391E-04	2.429812E-04	2.113270E-04
7.379042E-04	2.451684E-04	2.142763E-04
7.447320E-04	2.491949E-04	2.165881E-04
7.516229E-04	2.510244E-04	2.174759E-04
7.585776E-04	2.534203E-04	2.225261E-04
7.655966E-04	2.565261E-04	2.217621E-04
7.726806E-04	2.604412E-04	2.246480E-04
7.798301E-04	2.660085E-04	2.327811E-04
7.870458E-04	2.683963E-04	2.329528E-04
7.943282E-04	2.696012E-04	2.334138E-04
8.016781E-04	2.746514E-04	2.369183E-04
8.090959E-04	2.766204E-04	2.401879E-04
8.165824E-04	2.785343E-04	2.376490E-04
8.241381E-04	2.834800E-04	2.419979E-04
8.317638E-04	2.856182E-04	2.447004E-04
8.394600E-04	2.890026E-04	2.464843E-04
8.472274E-04	2.907249E-04	2.482147E-04
8.550667E-04	2.966018E-04	2.522896E-04
8.629785E-04	3.006025E-04	2.548272E-04
8.709636E-04	3.031205E-04	2.563104E-04
8.790225E-04	3.070831E-04	2.617179E-04
8.871560E-04	3.115796E-04	2.613001E-04
8.953648E-04	3.132786E-04	2.649052E-04
9.036495E-04	3.174631E-04	2.694836E-04
9.120108E-04	3.231011E-04	2.707727E-04
9.204496E-04	3.261055E-04	2.723127E-04
9.289664E-04	3.292099E-04	2.757744E-04
9.375620E-04	3.342557E-04	2.802169E-04
9.462372E-04	3.350221E-04	2.793604E-04
9.549926E-04	3.412730E-04	2.827764E-04
9.638290E-04	3.455731E-04	2.856633E-04
9.727472E-04	3.511360E-04	2.921033E-04
9.817479E-04	3.554790E-04	2.927029E-04
9.908319E-04	3.539486E-04	2.935198E-04
1.000000E-03	3.626702E-04	2.990723E-04
1.009253E-03	3.671448E-04	3.011822E-04
1.018591E-03	3.713470E-04	3.038167E-04
1.028016E-03	3.722865E-04	3.066731E-04
1.037528E-03	3.774965E-04	3.113351E-04
1.047129E-03	3.830167E-04	3.112808E-04
1.056818E-03	3.888126E-04	3.174066E-04
1.066596E-03	3.938580E-04	3.207835E-04
1.076465E-03	3.967576E-04	3.232455E-04
1.086426E-03	3.995580E-04	3.238368E-04
1.096478E-03	4.074782E-04	3.314066E-04
1.106624E-03	4.094700E-04	3.287520E-04
1.116863E-03	4.170801E-04	3.340247E-04
1.127197E-03	4.200411E-04	3.389259E-04
1.137627E-03	4.231573E-04	3.402265E-04
1.148154E-03	4.291694E-04	3.419003E-04
1.158777E-03	4.356079E-04	3.493091E-04
1.169499E-03	4.418774E-04	3.538866E-04
1.180321E-03	4.475651E-04	3.580270E-04
1.191242E-03	4.488692E-04	3.560613E-04
1.202264E-03	4.543020E-04	3.612866E-04
1.213389E-03	4.649541E-04	3.689162E-04
1.224616E-03	4.635298E-04	3.670464E-04
1.235947E-03	4.695570E-04	3.703648E-04
1.247384E-03	4.769354E-04	3.753540E-04
1.258925E-03	4.821307E-04	3.806784E-04
1.270574E-03	4.889558E-04	3.866887E-04
1.282331E-03	4.954708E-04	3.884300E-04
1.294196E-03	4.992738E-04	3.901358E-04
1.306171E-03	5.038534E-04	3.916199E-04
1.318257E-03	5.101520E-04	3.983975E-04
1.330454E-03	5.161306E-04	4.027581E-04
1.342765E-03	5.236064E-04	4.043713E-04
1.355189E-03	5.300573E-04	4.141039E-04
1.367729E-03	5.349229E-04	4.134103E-04
1.380384E-03	5.448210E-04	4.221948E-04
1.393157E-03	5.487952E-04	4.238201E-04
1.406048E-03	5.546522E-04	4.274814E-04
1.419058E-03	5.624499E-04	4.337825E-04
1.432188E-03	5.660705E-04	4.338271E-04
1.445440E-03	5.758141E-04	4.433380E-04
1.458814E-03	5.798493E-04	4.439992E-04
1.472313E-03	5.841043E-04	4.455951E-04
1.485936E-03	5.946424E-04	4.523472E-04
1.499685E-03	6.014387E-04	4.569277E-04
1.513561E-03	6.067816E-04	4.574285E-04
1.527566E-03	6.123747E-04	4.628042E-04
1.541700E-03	6.244572E-04	4.750455E-04
1.555966E-03	6.306092E-04	4.746285E-04
1.570363E-03	6.386716E-04	4.829317E-04
1.584893E-03	6.451252E-04	4.824395E-04
1.599558E-03	6.518248E-04	4.857810E-04
1.614359E-03	6.587593E-04	4.929690E-04
1.629296E-03	6.659116E-04	4.961493E-04
1.644372E-03	6.757855E-04	5.028459E-04
1.659587E-03	6.830434E-04	5.069792E-04
1.674943E-03	6.937970E-04	5.154072E-04
1.690441E-03	6.947217E-04	5.126057E-04
1.706082E-03	7.019118E-04	5.156053E-04
1.721869E-03	7.129469E-04	5.218230E-04
1.737801E-03	7.187406E-04	5.268163E-04
1.753881E-03	7.282261E-04	5.330917E-04
1.770109E-03	7.372445E-04	5.393627E-04
1.786488E-03	7.466401E-04	5.439534E-04
1.803018E-03	7.552267E-04	5.481230E-04
1.819701E-03	7.637260E-04	5.562629E-04
1.836538E-03	7.678455E-04	5.552018E-04
1.853532E-03	7.794256E-04	5.649163E-04
1.870682E-03	7.904018E-04	5.688766E-04
1.887991E-03	8.007788E-04	5.764905E-04
1.905461E-03	8.032710E-04	5.718534E-04
1.923092E-03	8.197944E-04	5.849772E-04
1.940886E-03	8.233298E-04	5.901458E-04
1.958845E-03	8.385232E-04	5.996565E-04
1.976970E-03	8.429067E-04	5.961393E-04
1.995262E-03	8.543464E-04	6.051142E-04
2.013724E-03	8.665919E-04	6.137188E-04
2.032357E-03	8.730874E-04	6.179023E-04
2.051162E-03	8.835961E-04	6.237342E-04
2.070141E-03	8.918906E-04	6.219840E-04
2.089296E-03	8.987116E-04	6.283886E-04
2.108628E-03	9.103935E-04	6.371219E-04
2.128139E-03	9.261878E-04	6.452228E-04
2.147830E-03	9.379556E-04	6.519132E-04
2.167704E-03	9.450690E-04	6.579820E-04
2.187762E-03	9.539251E-04	6.603778E-04
2.208005E-03	9.657799E-04	6.660114E-04
2.228435E-03	9.739418E-04	6.728425E-04
2.249055E-03	9.865415E-04	6.771626E-04
2.269865E-03	9.987230E-04	6.882375E-04
2.290868E-03	1.014315E-03	6.970892E-04
2.312065E-03	1.021996E-03	6.982947E-04
2.333458E-03	1.037075E-03	7.096601E-04
2.355049E-03	1.040748E-03	7.086474E-04
2.376840E-03	1.054119E-03	7.174403E-04
2.398833E-03	1.068744E-03	7.207923E-04
2.421029E-03	1.075975E-03	7.269738E-04
2.443431E-03	1.090821E-03	7.340170E-04
2.466039E-03	1.103169E-03	7.428475E-04
2.488857E-03	1.116834E-03	7.544608E-04
2.511886E-03	1.130101E-03	7.586381E-04
2.535129E-03	1.144623E-03	7.723300E-04
2.558586E-03	1.160768E-03	7.740367E-04
2.582260E-03	1.168920E-03	7.808691E-04
2.606154E-03	1.183606E-03	7.889638E-04
2.630268E-03	1.191379E-03	7.992481E-04
2.654606E-03	1.200139E-03	7.988097E-04
2.679168E-03	1.220244E-03	8.101804E-04
2.703958E-03	1.238347E-03	8.193950E-04
2.728978E-03	1.249399E-03	8.229958E-04
2.754229E-03	1.267050E-03	8.343338E-04
2.779713E-03	1.277462E-03	8.427454E-04
2.805434E-03	1.290324E-03	8.420058E-04
2.831392E-03	1.307459E-03	8.567859E-04
2.857591E-03	1.318151E-03	8.540812E-04
2.884032E-03	1.335881E-03	8.725711E-04
2.910717E-03	1.353709E-03	8.780845E-04
2.937650E-03	1.362196E-03	8.790544E-04
2.964831E-03	1.375361E-03	8.845831E-04
2.992265E-03	1.390394E-03	8.938790E-04
3.019952E-03	1.409136E-03	9.024766E-04
3.047895E-03	1.425756E-03	9.071637E-04
3.076097E-03	1.445484E-03	9.234542E-04
3.104560E-03	1.459465E-03	9.302574E-04
3.133286E-03	1.469379E-03	9.274650E-04
3.162278E-03	1.493895E-03	9.443854E-04
3.191538E-03	1.507962E-03	9.506072E-04
3.221069E-03	1.528619E-03	9.594213E-04
3.250873E-03	1.543806E-03	9.682327E-04
