# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
1.887991E-04  4.159206E+01  1.367336E+01  7.852545E-03  2.581519E-03
1.905461E-04  4.139133E+01  1.355048E+01  7.886956E-03  2.581990E-03
1.923092E-04  4.119174E+01  1.342844E+01  7.921549E-03  2.582413E-03
1.940886E-04  4.099328E+01  1.330724E+01  7.956328E-03  2.582784E-03
1.958845E-04  4.079595E+01  1.318685E+01  7.991294E-03  2.583100E-03
1.976970E-04  4.059977E+01  1.306726E+01  8.026451E-03  2.583358E-03
1.995262E-04  4.040472E+01  1.294844E+01  8.061801E-03  2.583554E-03
2.013724E-04  4.021081E+01  1.283039E+01  8.097349E-03  2.583686E-03
2.032357E-04  4.001805E+01  1.271308E+01  8.133096E-03  2.583751E-03
2.051162E-04  3.982642E+01  1.259650E+01  8.169045E-03  2.583745E-03
2.070141E-04  3.963594E+01  1.248063E+01  8.205200E-03  2.583667E-03
2.089296E-04  3.944661E+01  1.236547E+01  8.241564E-03  2.583513E-03
2.108628E-04  3.925841E+01  1.225101E+01  8.278139E-03  2.583282E-03
2.128139E-04  3.907136E+01  1.213723E+01  8.314929E-03  2.582972E-03
2.147830E-04  3.888545E+01  1.202413E+01  8.351936E-03  2.582580E-03
2.167704E-04  3.870066E+01  1.191174E+01  8.389159E-03  2.582112E-03
2.187762E-04  3.851692E+01  1.180015E+01  8.426584E-03  2.581591E-03
2.208005E-04  3.833420E+01  1.168941E+01  8.464209E-03  2.581027E-03
2.228435E-04  3.815248E+01  1.157955E+01  8.502032E-03  2.580428E-03
2.249055E-04  3.797174E+01  1.147060E+01  8.540052E-03  2.579802E-03
2.269865E-04  3.779198E+01  1.136260E+01  8.578268E-03  2.579157E-03
2.290868E-04  3.761316E+01  1.125557E+01  8.616677E-03  2.578502E-03
2.312065E-04  3.743527E+01  1.114954E+01  8.655278E-03  2.577845E-03
2.333458E-04  3.725831E+01  1.104453E+01  8.694070E-03  2.577194E-03
2.355049E-04  3.708224E+01  1.094056E+01  8.733051E-03  2.576557E-03
2.376840E-04  3.690706E+01  1.083767E+01  8.772219E-03  2.575941E-03
2.398833E-04  3.673275E+01  1.073586E+01  8.811573E-03  2.575353E-03
2.421029E-04  3.655929E+01  1.063515E+01  8.851111E-03  2.574800E-03
2.443431E-04  3.638668E+01  1.053555E+01  8.890833E-03  2.574289E-03
