CT14nnlo	1.100 GeV
x  w(x) delta_w
2.884032E-04	3.852945E-03	7.403396E-04
2.910717E-04	3.859251E-03	7.549697E-04
2.937650E-04	3.865164E-03	7.515075E-04
2.964831E-04	3.870715E-03	7.498812E-04
2.992265E-04	3.875821E-03	7.652877E-04
3.019952E-04	3.880663E-03	7.682938E-04
3.047895E-04	3.883645E-03	7.761547E-04
3.076097E-04	3.884513E-03	7.803510E-04
3.104560E-04	3.885380E-03	7.812847E-04
3.133286E-04	3.906531E-03	7.675162E-04
3.162278E-04	3.907396E-03	7.845802E-04
3.191538E-04	3.908259E-03	7.950435E-04
3.221069E-04	3.909120E-03	8.024785E-04
3.250873E-04	3.910056E-03	8.076145E-04
3.280953E-04	3.910908E-03	8.067423E-04
3.311311E-04	3.932116E-03	7.920933E-04
3.341950E-04	3.932965E-03	7.958276E-04
3.372873E-04	3.933812E-03	8.053221E-04
3.404082E-04	3.936877E-03	8.125855E-04
3.435579E-04	3.940649E-03	8.161832E-04
3.467369E-04	3.944356E-03	8.378672E-04
3.499452E-04	3.947307E-03	8.433018E-04
3.531832E-04	3.947307E-03	8.542185E-04
3.564511E-04	3.967814E-03	8.520577E-04
3.597493E-04	3.967814E-03	8.704136E-04
3.630781E-04	3.967814E-03	8.706453E-04
3.664376E-04	3.967814E-03	8.789898E-04
3.698282E-04	3.988374E-03	8.717058E-04
3.732502E-04	3.988374E-03	8.682687E-04
3.767038E-04	3.988374E-03	8.706426E-04
3.801894E-04	3.994643E-03	8.838503E-04
3.837072E-04	4.000968E-03	8.941670E-04
3.872576E-04	4.007168E-03	8.965969E-04
3.908409E-04	4.011953E-03	9.048222E-04
3.944573E-04	4.019115E-03	9.120043E-04
3.981072E-04	4.023580E-03	9.146647E-04
4.017908E-04	4.027645E-03	9.279153E-04
4.055085E-04	4.031337E-03	9.332614E-04
4.092607E-04	4.035877E-03	9.306091E-04
4.130475E-04	4.043520E-03	9.338800E-04
4.168694E-04	4.051782E-03	9.560685E-04
4.207266E-04	4.061640E-03	9.546801E-04
4.246196E-04	4.049289E-03	9.698223E-04
4.285485E-04	4.053801E-03	9.733089E-04
4.325138E-04	4.057095E-03	9.719212E-04
4.365158E-04	4.067516E-03	9.674084E-04
4.405549E-04	4.092073E-03	9.694594E-04
4.446313E-04	4.095650E-03	9.716562E-04
4.487454E-04	4.099178E-03	9.729935E-04
4.528976E-04	4.081701E-03	9.875155E-04
4.570882E-04	4.085236E-03	1.008608E-03
4.613176E-04	4.130070E-03	1.001960E-03
4.655861E-04	4.133405E-03	1.019433E-03
4.698941E-04	4.136811E-03	1.041520E-03
4.742420E-04	4.140290E-03	1.033126E-03
4.786301E-04	4.143845E-03	1.034911E-03
4.830588E-04	4.147477E-03	1.029241E-03
4.875285E-04	4.151190E-03	1.043254E-03
4.920395E-04	4.154986E-03	1.051409E-03
4.965923E-04	4.158804E-03	1.054300E-03
5.011872E-04	4.162776E-03	1.056623E-03
5.058247E-04	4.166842E-03	1.057855E-03
5.105050E-04	4.171003E-03	1.060047E-03
5.152286E-04	4.175263E-03	1.076826E-03
5.199960E-04	4.179627E-03	1.084646E-03
