# CT14 NNLO Q=1.000
# x  w(x)  delta_w(x)
1.887991E-04  1.742061E+01  1.312392E+01  3.288995E-03  2.477786E-03
1.905461E-04  1.737659E+01  1.307515E+01  3.311041E-03  2.491418E-03
1.923092E-04  1.733221E+01  1.302773E+01  3.333143E-03  2.505352E-03
1.940886E-04  1.728761E+01  1.298155E+01  3.355327E-03  2.519569E-03
1.958845E-04  1.724292E+01  1.293644E+01  3.377620E-03  2.534047E-03
1.976970E-04  1.719829E+01  1.289225E+01  3.400050E-03  2.548759E-03
1.995262E-04  1.715384E+01  1.284879E+01  3.422642E-03  2.563670E-03
2.013724E-04  1.710971E+01  1.280585E+01  3.445424E-03  2.578745E-03
2.032357E-04  1.706601E+01  1.276320E+01  3.468422E-03  2.593937E-03
2.051162E-04  1.702286E+01  1.272058E+01  3.491664E-03  2.609198E-03
2.070141E-04  1.698036E+01  1.267774E+01  3.515175E-03  2.624471E-03
2.089296E-04  1.693864E+01  1.263438E+01  3.538984E-03  2.639696E-03
2.108628E-04  1.689779E+01  1.259021E+01  3.563116E-03  2.654807E-03
2.128139E-04  1.685792E+01  1.254492E+01  3.587599E-03  2.669735E-03
2.147830E-04  1.681911E+01  1.249823E+01  3.612460E-03  2.684408E-03
2.167704E-04  1.678146E+01  1.244983E+01  3.637725E-03  2.698756E-03
2.187762E-04  1.674506E+01  1.239946E+01  3.663421E-03  2.712705E-03
2.208005E-04  1.671000E+01  1.234683E+01  3.689575E-03  2.726187E-03
2.228435E-04  1.667634E+01  1.229174E+01  3.716214E-03  2.739135E-03
2.249055E-04  1.664417E+01  1.223399E+01  3.743365E-03  2.751490E-03
2.269865E-04  1.661388E+01  1.217310E+01  3.771125E-03  2.763130E-03
2.290868E-04  1.658557E+01  1.210917E+01  3.799534E-03  2.774051E-03
2.312065E-04  1.655898E+01  1.204279E+01  3.828543E-03  2.784372E-03
2.333458E-04  1.653385E+01  1.197457E+01  3.858104E-03  2.794215E-03
2.355049E-04  1.650991E+01  1.190508E+01  3.888166E-03  2.803705E-03
2.376840E-04  1.648694E+01  1.183486E+01  3.918682E-03  2.812958E-03
2.398833E-04  1.646468E+01  1.176442E+01  3.949603E-03  2.822086E-03
2.421029E-04  1.644292E+01  1.169419E+01  3.980878E-03  2.831196E-03
2.443431E-04  1.642142E+01  1.162456E+01  4.012460E-03  2.840380E-03
2.466039E-04  1.639998E+01  1.155586E+01  4.044300E-03  2.849719E-03
2.488857E-04  1.637839E+01  1.148834E+01  4.076348E-03  2.859284E-03
2.511886E-04  1.635645E+01  1.142221E+01  4.108555E-03  2.869131E-03
2.535129E-04  1.633397E+01  1.135763E+01  4.140872E-03  2.879304E-03
2.558586E-04  1.631077E+01  1.129467E+01  4.173251E-03  2.889837E-03
2.582260E-04  1.628667E+01  1.123337E+01  4.205642E-03  2.900750E-03
2.606154E-04  1.626150E+01  1.117377E+01  4.237996E-03  2.912057E-03
2.630268E-04  1.623509E+01  1.111583E+01  4.270264E-03  2.923761E-03
2.654606E-04  1.620729E+01  1.105951E+01  4.302397E-03  2.935865E-03
2.679168E-04  1.617795E+01  1.100478E+01  4.334346E-03  2.948365E-03
2.703958E-04  1.614693E+01  1.095159E+01  4.366062E-03  2.961264E-03
2.728978E-04  1.611407E+01  1.089992E+01  4.397495E-03  2.974565E-03
2.754229E-04  1.607925E+01  1.084980E+01  4.428593E-03  2.988285E-03
2.779713E-04  1.604226E+01  1.080130E+01  4.459287E-03  3.002453E-03
2.805434E-04  1.600327E+01  1.075435E+01  4.489612E-03  3.017063E-03
2.831392E-04  1.596256E+01  1.070888E+01  4.519628E-03  3.032103E-03
2.857591E-04  1.592039E+01  1.066482E+01  4.549394E-03  3.047572E-03
2.884032E-04  1.587699E+01  1.062217E+01  4.578973E-03  3.063466E-03
2.910717E-04  1.583260E+01  1.058083E+01  4.608423E-03  3.079781E-03
2.937650E-04  1.578747E+01  1.054076E+01  4.637806E-03  3.096506E-03
2.964831E-04  1.574181E+01  1.050184E+01  4.667181E-03  3.113620E-03
2.992265E-04  1.569584E+01  1.046395E+01  4.696610E-03  3.131091E-03
3.019952E-04  1.564976E+01  1.042690E+01  4.726152E-03  3.148875E-03
3.047895E-04  1.560378E+01  1.039050E+01  4.755869E-03  3.166916E-03
3.076097E-04  1.555809E+01  1.035450E+01  4.785820E-03  3.185143E-03
3.104560E-04  1.551288E+01  1.031861E+01  4.816067E-03  3.203474E-03
3.133286E-04  1.546833E+01  1.028254E+01  4.846669E-03  3.221814E-03
3.162278E-04  1.542460E+01  1.024596E+01  4.877687E-03  3.240058E-03
3.191538E-04  1.538187E+01  1.020854E+01  4.909182E-03  3.258095E-03
3.221069E-04  1.534029E+01  1.016993E+01  4.941214E-03  3.275805E-03
3.250873E-04  1.530003E+01  1.012980E+01  4.973844E-03  3.293069E-03
3.280953E-04  1.526122E+01  1.008782E+01  5.007133E-03  3.309767E-03
3.311311E-04  1.522400E+01  1.004370E+01  5.041140E-03  3.325781E-03
3.341950E-04  1.518852E+01  9.997175E+00  5.075928E-03  3.341007E-03
3.372873E-04  1.515485E+01  9.948052E+00  5.111537E-03  3.355352E-03
3.404082E-04  1.512276E+01  9.896433E+00  5.147911E-03  3.368826E-03
3.435579E-04  1.509204E+01  9.842728E+00  5.184992E-03  3.381547E-03
3.467369E-04  1.506252E+01  9.787369E+00  5.222731E-03  3.393642E-03
3.499452E-04  1.503401E+01  9.730793E+00  5.261079E-03  3.405245E-03
3.531832E-04  1.500634E+01  9.673412E+00  5.299987E-03  3.416488E-03
3.564511E-04  1.497934E+01  9.615620E+00  5.339403E-03  3.427499E-03
3.597493E-04  1.495285E+01  9.557771E+00  5.379279E-03  3.438401E-03
3.630781E-04  1.492672E+01  9.500178E+00  5.419565E-03  3.449306E-03
3.664376E-04  1.490080E+01  9.443121E+00  5.460211E-03  3.460314E-03
3.698282E-04  1.487493E+01  9.386821E+00  5.501168E-03  3.471510E-03
3.732502E-04  1.484898E+01  9.331462E+00  5.542385E-03  3.482970E-03
3.767038E-04  1.482282E+01  9.277184E+00  5.583813E-03  3.494750E-03
3.801894E-04  1.479631E+01  9.224074E+00  5.625401E-03  3.506896E-03
3.837072E-04  1.476934E+01  9.172200E+00  5.667102E-03  3.519439E-03
3.872576E-04  1.474177E+01  9.121564E+00  5.708863E-03  3.532396E-03
3.908409E-04  1.471350E+01  9.072180E+00  5.750637E-03  3.545779E-03
3.944573E-04  1.468441E+01  9.024012E+00  5.792372E-03  3.559586E-03
3.981072E-04  1.465439E+01  8.977018E+00  5.834019E-03  3.573815E-03
4.017908E-04  1.462335E+01  8.931155E+00  5.875529E-03  3.588457E-03
4.055085E-04  1.459119E+01  8.886402E+00  5.916851E-03  3.603511E-03
4.092607E-04  1.455780E+01  8.842724E+00  5.957935E-03  3.618977E-03
4.130475E-04  1.452317E+01  8.800050E+00  5.998761E-03  3.634838E-03
4.168694E-04  1.448746E+01  8.758225E+00  6.039379E-03  3.651034E-03
4.207266E-04  1.445079E+01  8.717177E+00  6.079831E-03  3.667548E-03
4.246196E-04  1.441328E+01  8.676865E+00  6.120163E-03  3.684366E-03
4.285485E-04  1.437507E+01  8.637253E+00  6.160415E-03  3.701483E-03
4.325138E-04  1.433626E+01  8.598312E+00  6.200632E-03  3.718890E-03
4.365158E-04  1.429698E+01  8.560015E+00  6.240856E-03  3.736582E-03
4.405549E-04  1.425732E+01  8.522320E+00  6.281131E-03  3.754550E-03
4.446313E-04  1.421740E+01  8.485197E+00  6.321499E-03  3.772782E-03
4.487454E-04  1.417732E+01  8.448583E+00  6.362005E-03  3.791263E-03
4.528976E-04  1.413717E+01  8.412435E+00  6.402690E-03  3.809972E-03
4.570882E-04  1.409706E+01  8.376684E+00  6.443599E-03  3.828881E-03
4.613176E-04  1.405707E+01  8.341237E+00  6.484773E-03  3.847959E-03
4.655861E-04  1.401730E+01  8.306016E+00  6.526258E-03  3.867166E-03
4.698941E-04  1.397782E+01  8.270922E+00  6.568095E-03  3.886458E-03
4.742420E-04  1.393872E+01  8.235842E+00  6.610328E-03  3.905782E-03
