CT14nnlo	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
6.918310E-04  1.796415E-02  9.805952E-03  3.190171E-01  2.397938E-01  1.247465E-01  0.000000E+00  0.000000E+00  3.412302E-02  3.010530E-01  2.299879E-01  1.247465E-01  0.000000E+00  0.000000E+00  -7.106515E-02  8.365066E-03  4.307487E-03  7.105340E-02  1.029242E-01  1.907346E-01  0.000000E+00  0.000000E+00  5.418278E-01  7.276691E-02  1.025690E-01  1.907346E-01  0.000000E+00  0.000000E+00  1.026947E-01
6.982324E-04  1.808705E-02  9.874735E-03  3.187261E-01  2.394774E-01  1.246120E-01  0.000000E+00  0.000000E+00  3.473333E-02  3.006390E-01  2.296026E-01  1.246120E-01  0.000000E+00  0.000000E+00  -7.103637E-02  8.394986E-03  4.325186E-03  7.094314E-02  1.027373E-01  1.900645E-01  0.000000E+00  0.000000E+00  5.363862E-01  7.266456E-02  1.023839E-01  1.900645E-01  0.000000E+00  0.000000E+00  1.025987E-01
7.046931E-04  1.821070E-02  9.943914E-03  3.184353E-01  2.391623E-01  1.244777E-01  0.000000E+00  0.000000E+00  3.535234E-02  3.002246E-01  2.292184E-01  1.244777E-01  0.000000E+00  0.000000E+00  -7.100616E-02  8.424897E-03  4.342837E-03  7.083262E-02  1.025499E-01  1.893968E-01  0.000000E+00  0.000000E+00  5.310173E-01  7.256184E-02  1.021982E-01  1.893968E-01  0.000000E+00  0.000000E+00  1.025007E-01
7.112135E-04  1.833510E-02  1.001348E-02  3.181447E-01  2.388486E-01  1.243436E-01  0.000000E+00  0.000000E+00  3.598018E-02  2.998096E-01  2.288351E-01  1.243436E-01  0.000000E+00  0.000000E+00  -7.097450E-02  8.454787E-03  4.360412E-03  7.072183E-02  1.023618E-01  1.887314E-01  0.000000E+00  0.000000E+00  5.257206E-01  7.245874E-02  1.020120E-01  1.887314E-01  0.000000E+00  0.000000E+00  1.024007E-01
7.177943E-04  1.846025E-02  1.008342E-02  3.178545E-01  2.385363E-01  1.242097E-01  0.000000E+00  0.000000E+00  3.661693E-02  2.993943E-01  2.284529E-01  1.242097E-01  0.000000E+00  0.000000E+00  -7.094137E-02  8.484645E-03  4.377885E-03  7.061078E-02  1.021730E-01  1.880683E-01  0.000000E+00  0.000000E+00  5.204955E-01  7.235525E-02  1.018252E-01  1.880683E-01  0.000000E+00  0.000000E+00  1.022987E-01
7.244360E-04  1.858613E-02  1.015373E-02  3.175646E-01  2.382254E-01  1.240761E-01  0.000000E+00  0.000000E+00  3.726271E-02  2.989785E-01  2.280717E-01  1.240761E-01  0.000000E+00  0.000000E+00  -7.090676E-02  8.514460E-03  4.395230E-03  7.049947E-02  1.019835E-01  1.874074E-01  0.000000E+00  0.000000E+00  5.153412E-01  7.225134E-02  1.016378E-01  1.874074E-01  0.000000E+00  0.000000E+00  1.021946E-01
7.311391E-04  1.871274E-02  1.022439E-02  3.172749E-01  2.379159E-01  1.239427E-01  0.000000E+00  0.000000E+00  3.791761E-02  2.985622E-01  2.276915E-01  1.239427E-01  0.000000E+00  0.000000E+00  -7.087065E-02  8.544221E-03  4.412420E-03  7.038792E-02  1.017934E-01  1.867488E-01  0.000000E+00  0.000000E+00  5.102571E-01  7.214701E-02  1.014498E-01  1.867488E-01  0.000000E+00  0.000000E+00  1.020884E-01
7.379042E-04  1.884009E-02  1.029540E-02  3.169855E-01  2.376078E-01  1.238097E-01  0.000000E+00  0.000000E+00  3.858176E-02  2.981454E-01  2.273124E-01  1.238097E-01  0.000000E+00  0.000000E+00  -7.083303E-02  8.573915E-03  4.429428E-03  7.027612E-02  1.016025E-01  1.860925E-01  0.000000E+00  0.000000E+00  5.052426E-01  7.204225E-02  1.012612E-01  1.860925E-01  0.000000E+00  0.000000E+00  1.019801E-01
7.447320E-04  1.896816E-02  1.036675E-02  3.166964E-01  2.373011E-01  1.236770E-01  0.000000E+00  0.000000E+00  3.925524E-02  2.977283E-01  2.269344E-01  1.236770E-01  0.000000E+00  0.000000E+00  -7.079388E-02  8.603531E-03  4.446230E-03  7.016409E-02  1.014108E-01  1.854383E-01  0.000000E+00  0.000000E+00  5.002972E-01  7.193704E-02  1.010720E-01  1.854383E-01  0.000000E+00  0.000000E+00  1.018696E-01
7.516229E-04  1.909688E-02  1.043839E-02  3.164075E-01  2.369958E-01  1.235446E-01  0.000000E+00  0.000000E+00  3.993806E-02  2.973106E-01  2.265574E-01  1.235446E-01  0.000000E+00  0.000000E+00  -7.075326E-02  8.633078E-03  4.462827E-03  7.005184E-02  1.012184E-01  1.847864E-01  0.000000E+00  0.000000E+00  4.954235E-01  7.183139E-02  1.008821E-01  1.847864E-01  0.000000E+00  0.000000E+00  1.017572E-01
7.585776E-04  1.922612E-02  1.051024E-02  3.161188E-01  2.366915E-01  1.234125E-01  0.000000E+00  0.000000E+00  4.063002E-02  2.968927E-01  2.261813E-01  1.234125E-01  0.000000E+00  0.000000E+00  -7.071139E-02  8.662594E-03  4.479285E-03  6.993943E-02  1.010254E-01  1.841369E-01  0.000000E+00  0.000000E+00  4.906293E-01  7.172533E-02  1.006917E-01  1.841369E-01  0.000000E+00  0.000000E+00  1.016429E-01
7.655966E-04  1.935591E-02  1.058233E-02  3.158303E-01  2.363885E-01  1.232807E-01  0.000000E+00  0.000000E+00  4.133120E-02  2.964744E-01  2.258061E-01  1.232807E-01  0.000000E+00  0.000000E+00  -7.066823E-02  8.692085E-03  4.495624E-03  6.982683E-02  1.008316E-01  1.834898E-01  0.000000E+00  0.000000E+00  4.859145E-01  7.161885E-02  1.005007E-01  1.834898E-01  0.000000E+00  0.000000E+00  1.015269E-01
7.726806E-04  1.948627E-02  1.065468E-02  3.155420E-01  2.360866E-01  1.231492E-01  0.000000E+00  0.000000E+00  4.204171E-02  2.960557E-01  2.254319E-01  1.231492E-01  0.000000E+00  0.000000E+00  -7.062376E-02  8.721555E-03  4.511857E-03  6.971400E-02  1.006372E-01  1.828450E-01  0.000000E+00  0.000000E+00  4.812785E-01  7.151194E-02  1.003091E-01  1.828450E-01  0.000000E+00  0.000000E+00  1.014090E-01
7.798301E-04  1.961726E-02  1.072732E-02  3.152539E-01  2.357860E-01  1.230179E-01  0.000000E+00  0.000000E+00  4.276164E-02  2.956366E-01  2.250586E-01  1.230179E-01  0.000000E+00  0.000000E+00  -7.057796E-02  8.751006E-03  4.528002E-03  6.960091E-02  1.004422E-01  1.822027E-01  0.000000E+00  0.000000E+00  4.767206E-01  7.140458E-02  1.001170E-01  1.822027E-01  0.000000E+00  0.000000E+00  1.012893E-01
7.870458E-04  1.974890E-02  1.080028E-02  3.149660E-01  2.354866E-01  1.228869E-01  0.000000E+00  0.000000E+00  4.349111E-02  2.952171E-01  2.246863E-01  1.228869E-01  0.000000E+00  0.000000E+00  -7.053080E-02  8.780441E-03  4.544075E-03  6.948753E-02  1.002465E-01  1.815626E-01  0.000000E+00  0.000000E+00  4.722404E-01  7.129677E-02  9.992425E-02  1.815626E-01  0.000000E+00  0.000000E+00  1.011678E-01
7.943282E-04  1.988123E-02  1.087359E-02  3.146784E-01  2.351886E-01  1.227560E-01  0.000000E+00  0.000000E+00  4.423021E-02  2.947972E-01  2.243150E-01  1.227560E-01  0.000000E+00  0.000000E+00  -7.048223E-02  8.809864E-03  4.560089E-03  6.937383E-02  1.000502E-01  1.809250E-01  0.000000E+00  0.000000E+00  4.678373E-01  7.118850E-02  9.973096E-02  1.809250E-01  0.000000E+00  0.000000E+00  1.010444E-01
8.016781E-04  2.001430E-02  1.094729E-02  3.143911E-01  2.348919E-01  1.226254E-01  0.000000E+00  0.000000E+00  4.497905E-02  2.943768E-01  2.239446E-01  1.226254E-01  0.000000E+00  0.000000E+00  -7.043225E-02  8.839277E-03  4.576061E-03  6.925977E-02  9.985317E-02  1.802896E-01  0.000000E+00  0.000000E+00  4.635106E-01  7.107975E-02  9.953711E-02  1.802896E-01  0.000000E+00  0.000000E+00  1.009191E-01
8.090959E-04  2.014814E-02  1.102139E-02  3.141042E-01  2.345966E-01  1.224950E-01  0.000000E+00  0.000000E+00  4.573774E-02  2.939560E-01  2.235752E-01  1.224950E-01  0.000000E+00  0.000000E+00  -7.038081E-02  8.868684E-03  4.592004E-03  6.914532E-02  9.965556E-02  1.796565E-01  0.000000E+00  0.000000E+00  4.592599E-01  7.097051E-02  9.934269E-02  1.796565E-01  0.000000E+00  0.000000E+00  1.007920E-01
8.165824E-04  2.028279E-02  1.109594E-02  3.138175E-01  2.343027E-01  1.223648E-01  0.000000E+00  0.000000E+00  4.650638E-02  2.935347E-01  2.232068E-01  1.223648E-01  0.000000E+00  0.000000E+00  -7.032790E-02  8.898086E-03  4.607931E-03  6.903044E-02  9.945731E-02  1.790257E-01  0.000000E+00  0.000000E+00  4.550845E-01  7.086077E-02  9.914771E-02  1.790257E-01  0.000000E+00  0.000000E+00  1.006629E-01
8.241381E-04  2.041829E-02  1.117095E-02  3.135312E-01  2.340104E-01  1.222347E-01  0.000000E+00  0.000000E+00  4.728508E-02  2.931129E-01  2.228394E-01  1.222347E-01  0.000000E+00  0.000000E+00  -7.027348E-02  8.927483E-03  4.623854E-03  6.891511E-02  9.925843E-02  1.783972E-01  0.000000E+00  0.000000E+00  4.509840E-01  7.075052E-02  9.895216E-02  1.783972E-01  0.000000E+00  0.000000E+00  1.005319E-01
8.317638E-04  2.055467E-02  1.124646E-02  3.132452E-01  2.337195E-01  1.221047E-01  0.000000E+00  0.000000E+00  4.807396E-02  2.926905E-01  2.224730E-01  1.221047E-01  0.000000E+00  0.000000E+00  -7.021751E-02  8.956878E-03  4.639783E-03  6.879928E-02  9.905892E-02  1.777710E-01  0.000000E+00  0.000000E+00  4.469577E-01  7.063975E-02  9.875606E-02  1.777710E-01  0.000000E+00  0.000000E+00  1.003989E-01
8.394600E-04  2.069197E-02  1.132250E-02  3.129596E-01  2.334302E-01  1.219748E-01  0.000000E+00  0.000000E+00  4.887311E-02  2.922677E-01  2.221077E-01  1.219748E-01  0.000000E+00  0.000000E+00  -7.015999E-02  8.986270E-03  4.655729E-03  6.868292E-02  9.885878E-02  1.771470E-01  0.000000E+00  0.000000E+00  4.430051E-01  7.052844E-02  9.855939E-02  1.771470E-01  0.000000E+00  0.000000E+00  1.002640E-01
8.472274E-04  2.083023E-02  1.139909E-02  3.126745E-01  2.331425E-01  1.218450E-01  0.000000E+00  0.000000E+00  4.968267E-02  2.918442E-01  2.217434E-01  1.218450E-01  0.000000E+00  0.000000E+00  -7.010087E-02  9.015659E-03  4.671699E-03  6.856601E-02  9.865803E-02  1.765253E-01  0.000000E+00  0.000000E+00  4.391257E-01  7.041659E-02  9.836217E-02  1.765253E-01  0.000000E+00  0.000000E+00  1.001271E-01
8.550667E-04  2.096949E-02  1.147628E-02  3.123897E-01  2.328564E-01  1.217153E-01  0.000000E+00  0.000000E+00  5.050272E-02  2.914202E-01  2.213801E-01  1.217153E-01  0.000000E+00  0.000000E+00  -7.004012E-02  9.045045E-03  4.687702E-03  6.844850E-02  9.845664E-02  1.759057E-01  0.000000E+00  0.000000E+00  4.353190E-01  7.030418E-02  9.816439E-02  1.759057E-01  0.000000E+00  0.000000E+00  9.998820E-02
8.629785E-04  2.110978E-02  1.155407E-02  3.121054E-01  2.325720E-01  1.215857E-01  0.000000E+00  0.000000E+00  5.133340E-02  2.909957E-01  2.210179E-01  1.215857E-01  0.000000E+00  0.000000E+00  -6.997773E-02  9.074424E-03  4.703744E-03  6.833036E-02  9.825464E-02  1.752884E-01  0.000000E+00  0.000000E+00  4.315844E-01  7.019120E-02  9.796604E-02  1.752884E-01  0.000000E+00  0.000000E+00  9.984727E-02
8.709636E-04  2.125115E-02  1.163251E-02  3.118216E-01  2.322893E-01  1.214561E-01  0.000000E+00  0.000000E+00  5.217480E-02  2.905704E-01  2.206568E-01  1.214561E-01  0.000000E+00  0.000000E+00  -6.991365E-02  9.103797E-03  4.719831E-03  6.821156E-02  9.805202E-02  1.746733E-01  0.000000E+00  0.000000E+00  4.279214E-01  7.007764E-02  9.776714E-02  1.746733E-01  0.000000E+00  0.000000E+00  9.970430E-02
8.790225E-04  2.139363E-02  1.171163E-02  3.115382E-01  2.320084E-01  1.213265E-01  0.000000E+00  0.000000E+00  5.302706E-02  2.901446E-01  2.202967E-01  1.213265E-01  0.000000E+00  0.000000E+00  -6.984787E-02  9.133162E-03  4.735968E-03  6.809206E-02  9.784877E-02  1.740603E-01  0.000000E+00  0.000000E+00  4.243294E-01  6.996349E-02  9.756768E-02  1.740603E-01  0.000000E+00  0.000000E+00  9.955927E-02
8.871560E-04  2.153726E-02  1.179145E-02  3.112554E-01  2.317292E-01  1.211969E-01  0.000000E+00  0.000000E+00  5.389028E-02  2.897181E-01  2.199378E-01  1.211969E-01  0.000000E+00  0.000000E+00  -6.978035E-02  9.162516E-03  4.752162E-03  6.797182E-02  9.764490E-02  1.734495E-01  0.000000E+00  0.000000E+00  4.208079E-01  6.984873E-02  9.736765E-02  1.734495E-01  0.000000E+00  0.000000E+00  9.941216E-02
8.953648E-04  2.168208E-02  1.187200E-02  3.109731E-01  2.314519E-01  1.210674E-01  0.000000E+00  0.000000E+00  5.476458E-02  2.892910E-01  2.195799E-01  1.210674E-01  0.000000E+00  0.000000E+00  -6.971106E-02  9.191858E-03  4.768416E-03  6.785082E-02  9.744041E-02  1.728409E-01  0.000000E+00  0.000000E+00  4.173565E-01  6.973335E-02  9.716706E-02  1.728409E-01  0.000000E+00  0.000000E+00  9.926296E-02
9.036495E-04  2.182812E-02  1.195332E-02  3.106913E-01  2.311765E-01  1.209377E-01  0.000000E+00  0.000000E+00  5.565008E-02  2.888632E-01  2.192232E-01  1.209377E-01  0.000000E+00  0.000000E+00  -6.963998E-02  9.221186E-03  4.784738E-03  6.772901E-02  9.723529E-02  1.722344E-01  0.000000E+00  0.000000E+00  4.139746E-01  6.961734E-02  9.696591E-02  1.722344E-01  0.000000E+00  0.000000E+00  9.911164E-02
9.120108E-04  2.197542E-02  1.203542E-02  3.104101E-01  2.309030E-01  1.208080E-01  0.000000E+00  0.000000E+00  5.654690E-02  2.884346E-01  2.188675E-01  1.208080E-01  0.000000E+00  0.000000E+00  -6.956708E-02  9.250501E-03  4.801133E-03  6.760637E-02  9.702955E-02  1.716299E-01  0.000000E+00  0.000000E+00  4.106618E-01  6.950068E-02  9.676420E-02  1.716299E-01  0.000000E+00  0.000000E+00  9.895818E-02
9.204496E-04  2.212388E-02  1.211821E-02  3.101293E-01  2.306312E-01  1.206784E-01  0.000000E+00  0.000000E+00  5.745490E-02  2.880054E-01  2.185130E-01  1.206784E-01  0.000000E+00  0.000000E+00  -6.949242E-02  9.279849E-03  4.817543E-03  6.748289E-02  9.682319E-02  1.710277E-01  0.000000E+00  0.000000E+00  4.074222E-01  6.938342E-02  9.656195E-02  1.710277E-01  0.000000E+00  0.000000E+00  9.880272E-02
9.289664E-04  2.227336E-02  1.220158E-02  3.098489E-01  2.303610E-01  1.205488E-01  0.000000E+00  0.000000E+00  5.837395E-02  2.875756E-01  2.181594E-01  1.205488E-01  0.000000E+00  0.000000E+00  -6.941610E-02  9.309267E-03  4.833917E-03  6.735860E-02  9.661624E-02  1.704278E-01  0.000000E+00  0.000000E+00  4.042599E-01  6.926557E-02  9.635920E-02  1.704278E-01  0.000000E+00  0.000000E+00  9.864538E-02
9.375620E-04  2.242387E-02  1.228551E-02  3.095689E-01  2.300924E-01  1.204193E-01  0.000000E+00  0.000000E+00  5.930415E-02  2.871450E-01  2.178069E-01  1.204193E-01  0.000000E+00  0.000000E+00  -6.933812E-02  9.338745E-03  4.850269E-03  6.723352E-02  9.640869E-02  1.698301E-01  0.000000E+00  0.000000E+00  4.011743E-01  6.914713E-02  9.615594E-02  1.698301E-01  0.000000E+00  0.000000E+00  9.848616E-02
9.462372E-04  2.257540E-02  1.237003E-02  3.092893E-01  2.298255E-01  1.202898E-01  0.000000E+00  0.000000E+00  6.024561E-02  2.867139E-01  2.174554E-01  1.202898E-01  0.000000E+00  0.000000E+00  -6.925849E-02  9.368273E-03  4.866610E-03  6.710766E-02  9.620052E-02  1.692347E-01  0.000000E+00  0.000000E+00  3.981651E-01  6.902808E-02  9.595217E-02  1.692347E-01  0.000000E+00  0.000000E+00  9.832507E-02
9.549926E-04  2.272795E-02  1.245514E-02  3.090101E-01  2.295601E-01  1.201605E-01  0.000000E+00  0.000000E+00  6.119842E-02  2.862822E-01  2.171050E-01  1.201605E-01  0.000000E+00  0.000000E+00  -6.917720E-02  9.397842E-03  4.882955E-03  6.698104E-02  9.599175E-02  1.686415E-01  0.000000E+00  0.000000E+00  3.952316E-01  6.890842E-02  9.574788E-02  1.686415E-01  0.000000E+00  0.000000E+00  9.816210E-02
9.638290E-04  2.288153E-02  1.254085E-02  3.087313E-01  2.292964E-01  1.200312E-01  0.000000E+00  0.000000E+00  6.216271E-02  2.858498E-01  2.167556E-01  1.200312E-01  0.000000E+00  0.000000E+00  -6.909425E-02  9.427440E-03  4.899316E-03  6.685368E-02  9.578236E-02  1.680505E-01  0.000000E+00  0.000000E+00  3.923733E-01  6.878812E-02  9.554307E-02  1.680505E-01  0.000000E+00  0.000000E+00  9.799724E-02
9.727472E-04  2.303614E-02  1.262715E-02  3.084530E-01  2.290343E-01  1.199019E-01  0.000000E+00  0.000000E+00  6.313856E-02  2.854168E-01  2.164072E-01  1.199019E-01  0.000000E+00  0.000000E+00  -6.900966E-02  9.457059E-03  4.915708E-03  6.672560E-02  9.557236E-02  1.674617E-01  0.000000E+00  0.000000E+00  3.895897E-01  6.866720E-02  9.533773E-02  1.674617E-01  0.000000E+00  0.000000E+00  9.783052E-02
9.817479E-04  2.319177E-02  1.271407E-02  3.081751E-01  2.287739E-01  1.197727E-01  0.000000E+00  0.000000E+00  6.412608E-02  2.849833E-01  2.160599E-01  1.197727E-01  0.000000E+00  0.000000E+00  -6.892342E-02  9.486686E-03  4.932141E-03  6.659680E-02  9.536172E-02  1.668751E-01  0.000000E+00  0.000000E+00  3.868802E-01  6.854562E-02  9.513185E-02  1.668751E-01  0.000000E+00  0.000000E+00  9.766191E-02
9.908319E-04  2.334843E-02  1.280159E-02  3.078976E-01  2.285152E-01  1.196436E-01  0.000000E+00  0.000000E+00  6.512539E-02  2.845492E-01  2.157136E-01  1.196436E-01  0.000000E+00  0.000000E+00  -6.883554E-02  9.516312E-03  4.948628E-03  6.646731E-02  9.515046E-02  1.662907E-01  0.000000E+00  0.000000E+00  3.842443E-01  6.842338E-02  9.492542E-02  1.662907E-01  0.000000E+00  0.000000E+00  9.749142E-02
1.000000E-03  2.350612E-02  1.288974E-02  3.076206E-01  2.282582E-01  1.195146E-01  0.000000E+00  0.000000E+00  6.613660E-02  2.841145E-01  2.153684E-01  1.195146E-01  0.000000E+00  0.000000E+00  -6.874602E-02  9.545924E-03  4.965181E-03  6.633714E-02  9.493856E-02  1.657084E-01  0.000000E+00  0.000000E+00  3.816814E-01  6.830047E-02  9.471845E-02  1.657084E-01  0.000000E+00  0.000000E+00  9.731905E-02
1.009253E-03  2.366484E-02  1.297851E-02  3.073440E-01  2.280028E-01  1.193856E-01  0.000000E+00  0.000000E+00  6.715980E-02  2.836792E-01  2.150243E-01  1.193856E-01  0.000000E+00  0.000000E+00  -6.865486E-02  9.575510E-03  4.981808E-03  6.620631E-02  9.472602E-02  1.651283E-01  0.000000E+00  0.000000E+00  3.791909E-01  6.817688E-02  9.451091E-02  1.651283E-01  0.000000E+00  0.000000E+00  9.714480E-02
1.018591E-03  2.382458E-02  1.306791E-02  3.070680E-01  2.277492E-01  1.192566E-01  0.000000E+00  0.000000E+00  6.819510E-02  2.832434E-01  2.146813E-01  1.192566E-01  0.000000E+00  0.000000E+00  -6.856207E-02  9.605057E-03  4.998521E-03  6.607483E-02  9.451283E-02  1.645504E-01  0.000000E+00  0.000000E+00  3.767724E-01  6.805260E-02  9.430281E-02  1.645504E-01  0.000000E+00  0.000000E+00  9.696867E-02
1.028016E-03  2.398536E-02  1.315795E-02  3.067924E-01  2.274973E-01  1.191277E-01  0.000000E+00  0.000000E+00  6.924263E-02  2.828070E-01  2.143394E-01  1.191277E-01  0.000000E+00  0.000000E+00  -6.846765E-02  9.634552E-03  5.015327E-03  6.594272E-02  9.429899E-02  1.639745E-01  0.000000E+00  0.000000E+00  3.744252E-01  6.792762E-02  9.409413E-02  1.639745E-01  0.000000E+00  0.000000E+00  9.679066E-02
1.037528E-03  2.414716E-02  1.324863E-02  3.065173E-01  2.272472E-01  1.189988E-01  0.000000E+00  0.000000E+00  7.030248E-02  2.823701E-01  2.139985E-01  1.189988E-01  0.000000E+00  0.000000E+00  -6.837160E-02  9.663981E-03  5.032236E-03  6.581001E-02  9.408450E-02  1.634008E-01  0.000000E+00  0.000000E+00  3.721486E-01  6.780192E-02  9.388486E-02  1.634008E-01  0.000000E+00  0.000000E+00  9.661077E-02
1.047129E-03  2.430999E-02  1.333997E-02  3.062427E-01  2.269987E-01  1.188700E-01  0.000000E+00  0.000000E+00  7.137478E-02  2.819327E-01  2.136588E-01  1.188700E-01  0.000000E+00  0.000000E+00  -6.827393E-02  9.693328E-03  5.049253E-03  6.567669E-02  9.386934E-02  1.628292E-01  0.000000E+00  0.000000E+00  3.699423E-01  6.767550E-02  9.367501E-02  1.628292E-01  0.000000E+00  0.000000E+00  9.642900E-02
1.056818E-03  2.447386E-02  1.343196E-02  3.059686E-01  2.267521E-01  1.187412E-01  0.000000E+00  0.000000E+00  7.245962E-02  2.814948E-01  2.133201E-01  1.187412E-01  0.000000E+00  0.000000E+00  -6.817464E-02  9.722579E-03  5.066385E-03  6.554280E-02  9.365350E-02  1.622597E-01  0.000000E+00  0.000000E+00  3.678054E-01  6.754834E-02  9.346455E-02  1.622597E-01  0.000000E+00  0.000000E+00  9.624535E-02
1.066596E-03  2.463875E-02  1.352461E-02  3.056951E-01  2.265072E-01  1.186125E-01  0.000000E+00  0.000000E+00  7.355712E-02  2.810563E-01  2.129826E-01  1.186125E-01  0.000000E+00  0.000000E+00  -6.807372E-02  9.751718E-03  5.083639E-03  6.540835E-02  9.343699E-02  1.616922E-01  0.000000E+00  0.000000E+00  3.657375E-01  6.742044E-02  9.325348E-02  1.616922E-01  0.000000E+00  0.000000E+00  9.605982E-02
1.076465E-03  2.480467E-02  1.361793E-02  3.054221E-01  2.262641E-01  1.184838E-01  0.000000E+00  0.000000E+00  7.466741E-02  2.806174E-01  2.126462E-01  1.184838E-01  0.000000E+00  0.000000E+00  -6.797120E-02  9.780729E-03  5.101019E-03  6.527335E-02  9.321980E-02  1.611268E-01  0.000000E+00  0.000000E+00  3.637379E-01  6.729179E-02  9.304178E-02  1.611268E-01  0.000000E+00  0.000000E+00  9.587241E-02
1.086426E-03  2.497163E-02  1.371192E-02  3.051496E-01  2.260229E-01  1.183551E-01  0.000000E+00  0.000000E+00  7.579058E-02  2.801780E-01  2.123109E-01  1.183551E-01  0.000000E+00  0.000000E+00  -6.786705E-02  9.809596E-03  5.118532E-03  6.513782E-02  9.300192E-02  1.605635E-01  0.000000E+00  0.000000E+00  3.618059E-01  6.716236E-02  9.282946E-02  1.605635E-01  0.000000E+00  0.000000E+00  9.568312E-02
1.096478E-03  2.513961E-02  1.380659E-02  3.048777E-01  2.257834E-01  1.182264E-01  0.000000E+00  0.000000E+00  7.692675E-02  2.797381E-01  2.119768E-01  1.182264E-01  0.000000E+00  0.000000E+00  -6.776131E-02  9.838302E-03  5.136182E-03  6.500178E-02  9.278333E-02  1.600022E-01  0.000000E+00  0.000000E+00  3.599410E-01  6.703217E-02  9.261649E-02  1.600022E-01  0.000000E+00  0.000000E+00  9.549195E-02
1.106624E-03  2.530863E-02  1.390195E-02  3.046064E-01  2.255458E-01  1.180978E-01  0.000000E+00  0.000000E+00  7.807604E-02  2.792978E-01  2.116438E-01  1.180978E-01  0.000000E+00  0.000000E+00  -6.765395E-02  9.866830E-03  5.153974E-03  6.486525E-02  9.256404E-02  1.594429E-01  0.000000E+00  0.000000E+00  3.581425E-01  6.690118E-02  9.240286E-02  1.594429E-01  0.000000E+00  0.000000E+00  9.529890E-02
1.116863E-03  2.547868E-02  1.399801E-02  3.043356E-01  2.253100E-01  1.179692E-01  0.000000E+00  0.000000E+00  7.923854E-02  2.788569E-01  2.113120E-01  1.179692E-01  0.000000E+00  0.000000E+00  -6.754499E-02  9.895170E-03  5.171925E-03  6.472823E-02  9.234404E-02  1.588856E-01  0.000000E+00  0.000000E+00  3.564101E-01  6.676941E-02  9.218857E-02  1.588856E-01  0.000000E+00  0.000000E+00  9.510397E-02
1.127197E-03  2.564976E-02  1.409480E-02  3.040654E-01  2.250760E-01  1.178405E-01  0.000000E+00  0.000000E+00  8.041405E-02  2.784156E-01  2.109812E-01  1.178405E-01  0.000000E+00  0.000000E+00  -6.743444E-02  9.923383E-03  5.190198E-03  6.459070E-02  9.212335E-02  1.583306E-01  0.000000E+00  0.000000E+00  3.547474E-01  6.663684E-02  9.197358E-02  1.583306E-01  0.000000E+00  0.000000E+00  9.490719E-02
1.137627E-03  2.582188E-02  1.419234E-02  3.037956E-01  2.248437E-01  1.177118E-01  0.000000E+00  0.000000E+00  8.160254E-02  2.779737E-01  2.106514E-01  1.177118E-01  0.000000E+00  0.000000E+00  -6.732229E-02  9.951498E-03  5.208819E-03  6.445262E-02  9.190199E-02  1.577777E-01  0.000000E+00  0.000000E+00  3.531554E-01  6.650351E-02  9.175790E-02  1.577777E-01  0.000000E+00  0.000000E+00  9.470857E-02
1.148154E-03  2.599502E-02  1.429060E-02  3.035262E-01  2.246133E-01  1.175830E-01  0.000000E+00  0.000000E+00  8.280411E-02  2.775312E-01  2.103227E-01  1.175830E-01  0.000000E+00  0.000000E+00  -6.720853E-02  9.979518E-03  5.227755E-03  6.431399E-02  9.167997E-02  1.572270E-01  0.000000E+00  0.000000E+00  3.516332E-01  6.636940E-02  9.154156E-02  1.572270E-01  0.000000E+00  0.000000E+00  9.450816E-02
1.158777E-03  2.616919E-02  1.438958E-02  3.032574E-01  2.243846E-01  1.174542E-01  0.000000E+00  0.000000E+00  8.401888E-02  2.770882E-01  2.099950E-01  1.174542E-01  0.000000E+00  0.000000E+00  -6.709317E-02  1.000745E-02  5.246969E-03  6.417478E-02  9.145730E-02  1.566786E-01  0.000000E+00  0.000000E+00  3.501801E-01  6.623452E-02  9.132458E-02  1.566786E-01  0.000000E+00  0.000000E+00  9.430597E-02
1.169499E-03  2.634439E-02  1.448925E-02  3.029890E-01  2.241577E-01  1.173254E-01  0.000000E+00  0.000000E+00  8.524692E-02  2.766446E-01  2.096684E-01  1.173254E-01  0.000000E+00  0.000000E+00  -6.697620E-02  1.003529E-02  5.266427E-03  6.403499E-02  9.123397E-02  1.561322E-01  0.000000E+00  0.000000E+00  3.487951E-01  6.609887E-02  9.110698E-02  1.561322E-01  0.000000E+00  0.000000E+00  9.410203E-02
1.180321E-03  2.652062E-02  1.458961E-02  3.027212E-01  2.239326E-01  1.171966E-01  0.000000E+00  0.000000E+00  8.648835E-02  2.762006E-01  2.093429E-01  1.171966E-01  0.000000E+00  0.000000E+00  -6.685762E-02  1.006304E-02  5.286093E-03  6.389460E-02  9.100999E-02  1.555880E-01  0.000000E+00  0.000000E+00  3.474776E-01  6.596245E-02  9.088878E-02  1.555880E-01  0.000000E+00  0.000000E+00  9.389637E-02
