# CT14 NNLO Q=1.100
# x  w(x)  delta_w(x)
1.000000E-04  2.372186E+01  1.993347E+01  2.372186E-03  1.993347E-03
1.009253E-04  2.366804E+01  1.985543E+01  2.388704E-03  2.003915E-03
1.018591E-04  2.361499E+01  1.977720E+01  2.405403E-03  2.014489E-03
1.028016E-04  2.356218E+01  1.969908E+01  2.422231E-03  2.025097E-03
1.037528E-04  2.350960E+01  1.962109E+01  2.439188E-03  2.035743E-03
1.047129E-04  2.345724E+01  1.954327E+01  2.456275E-03  2.046431E-03
1.056818E-04  2.340510E+01  1.946566E+01  2.473492E-03  2.057165E-03
1.066596E-04  2.335317E+01  1.938829E+01  2.490840E-03  2.067947E-03
1.076465E-04  2.330145E+01  1.931118E+01  2.508320E-03  2.078781E-03
1.086426E-04  2.324993E+01  1.923435E+01  2.525932E-03  2.089670E-03
1.096478E-04  2.319861E+01  1.915782E+01  2.543677E-03  2.100613E-03
1.106624E-04  2.314748E+01  1.908159E+01  2.561555E-03  2.111614E-03
1.116863E-04  2.309654E+01  1.900564E+01  2.579567E-03  2.122670E-03
1.127197E-04  2.304577E+01  1.892998E+01  2.597714E-03  2.133782E-03
1.137627E-04  2.299519E+01  1.885456E+01  2.615996E-03  2.144946E-03
1.148154E-04  2.294478E+01  1.877937E+01  2.634413E-03  2.156160E-03
1.158777E-04  2.289454E+01  1.870437E+01  2.652967E-03  2.167419E-03
1.169499E-04  2.284446E+01  1.862951E+01  2.671658E-03  2.178720E-03
1.180321E-04  2.279454E+01  1.855476E+01  2.690486E-03  2.190056E-03
1.191242E-04  2.274477E+01  1.848007E+01  2.709452E-03  2.201423E-03
1.202264E-04  2.269515E+01  1.840539E+01  2.728557E-03  2.212814E-03
1.213389E-04  2.264568E+01  1.833068E+01  2.747802E-03  2.224225E-03
1.224616E-04  2.259635E+01  1.825593E+01  2.767186E-03  2.235650E-03
1.235947E-04  2.254716E+01  1.818108E+01  2.786710E-03  2.247086E-03
1.247384E-04  2.249814E+01  1.810622E+01  2.806381E-03  2.258540E-03
1.258925E-04  2.244930E+01  1.803143E+01  2.826199E-03  2.270022E-03
1.270574E-04  2.240060E+01  1.795674E+01  2.846163E-03  2.281537E-03
1.282331E-04  2.235204E+01  1.788221E+01  2.866270E-03  2.293091E-03
1.294196E-04  2.230358E+01  1.780788E+01  2.886520E-03  2.304689E-03
1.306171E-04  2.225521E+01  1.773379E+01  2.906910E-03  2.316336E-03
1.318257E-04  2.220689E+01  1.765996E+01  2.927439E-03  2.328037E-03
1.330454E-04  2.215862E+01  1.758642E+01  2.948104E-03  2.339793E-03
1.342765E-04  2.211038E+01  1.751317E+01  2.968904E-03  2.351607E-03
1.355189E-04  2.206214E+01  1.744022E+01  2.989837E-03  2.363480E-03
1.367729E-04  2.201388E+01  1.736754E+01  3.010902E-03  2.375408E-03
1.380384E-04  2.196560E+01  1.729512E+01  3.032096E-03  2.387391E-03
1.393157E-04  2.191726E+01  1.722292E+01  3.053418E-03  2.399423E-03
1.406048E-04  2.186886E+01  1.715092E+01  3.074866E-03  2.411501E-03
1.419058E-04  2.182038E+01  1.707905E+01  3.096438E-03  2.423616E-03
1.432188E-04  2.177181E+01  1.700728E+01  3.118132E-03  2.435762E-03
1.445440E-04  2.172313E+01  1.693555E+01  3.139947E-03  2.447931E-03
1.458814E-04  2.167432E+01  1.686380E+01  3.161881E-03  2.460114E-03
1.472313E-04  2.162538E+01  1.679198E+01  3.183932E-03  2.472304E-03
1.485936E-04  2.157629E+01  1.672006E+01  3.206098E-03  2.484493E-03
1.499685E-04  2.152704E+01  1.664799E+01  3.228377E-03  2.496675E-03
1.513561E-04  2.147759E+01  1.657570E+01  3.250765E-03  2.508833E-03
1.527566E-04  2.142778E+01  1.650276E+01  3.273235E-03  2.520905E-03
1.541700E-04  2.137763E+01  1.642925E+01  3.295790E-03  2.532898E-03
1.555966E-04  2.132718E+01  1.635536E+01  3.318436E-03  2.544837E-03
1.570363E-04  2.127648E+01  1.628126E+01  3.341179E-03  2.556748E-03
1.584893E-04  2.122558E+01  1.620712E+01  3.364027E-03  2.568656E-03
1.599558E-04  2.117451E+01  1.613311E+01  3.386986E-03  2.580584E-03
1.614359E-04  2.112334E+01  1.605936E+01  3.410064E-03  2.592557E-03
1.629296E-04  2.107209E+01  1.598600E+01  3.433267E-03  2.604593E-03
1.644372E-04  2.102080E+01  1.591315E+01  3.456601E-03  2.616714E-03
1.659587E-04  2.096952E+01  1.584089E+01  3.480074E-03  2.628934E-03
1.674943E-04  2.091828E+01  1.576930E+01  3.503692E-03  2.641268E-03
1.690441E-04  2.086712E+01  1.569844E+01  3.527463E-03  2.653727E-03
1.706082E-04  2.081607E+01  1.562833E+01  3.551393E-03  2.666322E-03
1.721869E-04  2.076517E+01  1.555902E+01  3.575489E-03  2.679059E-03
1.737801E-04  2.071444E+01  1.549052E+01  3.599757E-03  2.691945E-03
1.753881E-04  2.066392E+01  1.542284E+01  3.624205E-03  2.704983E-03
1.770109E-04  2.061364E+01  1.535598E+01  3.648839E-03  2.718176E-03
1.786488E-04  2.056363E+01  1.528993E+01  3.673666E-03  2.731527E-03
1.803018E-04  2.051391E+01  1.522471E+01  3.698694E-03  2.745042E-03
1.819701E-04  2.046450E+01  1.516030E+01  3.723928E-03  2.758721E-03
1.836538E-04  2.041545E+01  1.509673E+01  3.749375E-03  2.772573E-03
1.853532E-04  2.036644E+01  1.503426E+01  3.774983E-03  2.786647E-03
1.870682E-04  2.031672E+01  1.497341E+01  3.800613E-03  2.801049E-03
1.887991E-04  2.026641E+01  1.491407E+01  3.826280E-03  2.815764E-03
1.905461E-04  2.021563E+01  1.485610E+01  3.852009E-03  2.830772E-03
1.923092E-04  2.016453E+01  1.479937E+01  3.877825E-03  2.846055E-03
1.940886E-04  2.011325E+01  1.474373E+01  3.903752E-03  2.861590E-03
1.958845E-04  2.006190E+01  1.468904E+01  3.929815E-03  2.877355E-03
1.976970E-04  2.001062E+01  1.463514E+01  3.956039E-03  2.893323E-03
1.995262E-04  1.995952E+01  1.458186E+01  3.982447E-03  2.909463E-03
2.013724E-04  1.990871E+01  1.452901E+01  4.009065E-03  2.925742E-03
2.032357E-04  1.985831E+01  1.447640E+01  4.035917E-03  2.942121E-03
2.051162E-04  1.980842E+01  1.442381E+01  4.063028E-03  2.958558E-03
2.070141E-04  1.975915E+01  1.437103E+01  4.090423E-03  2.975005E-03
2.089296E-04  1.971059E+01  1.431781E+01  4.118125E-03  2.991415E-03
2.108628E-04  1.966283E+01  1.426392E+01  4.146160E-03  3.007731E-03
2.128139E-04  1.961597E+01  1.420913E+01  4.174552E-03  3.023900E-03
2.147830E-04  1.957010E+01  1.415319E+01  4.203325E-03  3.039864E-03
2.167704E-04  1.952529E+01  1.409586E+01  4.232505E-03  3.055565E-03
2.187762E-04  1.948163E+01  1.403693E+01  4.262116E-03  3.070946E-03
2.208005E-04  1.943919E+01  1.397619E+01  4.292183E-03  3.085949E-03
2.228435E-04  1.939805E+01  1.391345E+01  4.322730E-03  3.100523E-03
2.249055E-04  1.935828E+01  1.384856E+01  4.353782E-03  3.114617E-03
2.269865E-04  1.932018E+01  1.378112E+01  4.385420E-03  3.128129E-03
2.290868E-04  1.928385E+01  1.371118E+01  4.417675E-03  3.141051E-03
2.312065E-04  1.924904E+01  1.363923E+01  4.450503E-03  3.153479E-03
2.333458E-04  1.921553E+01  1.356574E+01  4.483864E-03  3.165509E-03
2.355049E-04  1.918309E+01  1.349117E+01  4.517713E-03  3.177238E-03
2.376840E-04  1.915151E+01  1.341597E+01  4.552008E-03  3.188760E-03
2.398833E-04  1.912058E+01  1.334051E+01  4.586707E-03  3.200164E-03
2.421029E-04  1.909009E+01  1.326517E+01  4.621767E-03  3.211535E-03
2.443431E-04  1.905986E+01  1.319026E+01  4.657145E-03  3.222949E-03
2.466039E-04  1.902970E+01  1.311606E+01  4.692798E-03  3.234473E-03
2.488857E-04  1.899942E+01  1.304280E+01  4.728684E-03  3.246167E-03
2.511886E-04  1.896885E+01  1.297066E+01  4.764760E-03  3.258082E-03
2.535129E-04  1.893783E+01  1.289978E+01  4.800983E-03  3.270261E-03
2.558586E-04  1.890619E+01  1.283028E+01  4.837310E-03  3.282735E-03
2.582260E-04  1.887377E+01  1.276220E+01  4.873699E-03  3.295533E-03
2.606154E-04  1.884044E+01  1.269562E+01  4.910108E-03  3.308674E-03
2.630268E-04  1.880604E+01  1.263055E+01  4.946492E-03  3.322173E-03
2.654606E-04  1.877043E+01  1.256699E+01  4.982810E-03  3.336041E-03
2.679168E-04  1.873349E+01  1.250496E+01  5.019018E-03  3.350289E-03
2.703958E-04  1.869509E+01  1.244445E+01  5.055074E-03  3.364928E-03
2.728978E-04  1.865510E+01  1.238550E+01  5.090935E-03  3.379974E-03
2.754229E-04  1.861340E+01  1.232813E+01  5.126555E-03  3.395449E-03
2.779713E-04  1.856976E+01  1.227243E+01  5.161862E-03  3.411384E-03
2.805434E-04  1.852436E+01  1.221831E+01  5.196885E-03  3.427766E-03
2.831392E-04  1.847741E+01  1.216565E+01  5.231679E-03  3.444574E-03
2.857591E-04  1.842916E+01  1.211438E+01  5.266298E-03  3.461793E-03
2.884032E-04  1.837982E+01  1.206440E+01  5.300798E-03  3.479411E-03
2.910717E-04  1.832961E+01  1.201563E+01  5.335232E-03  3.497410E-03
2.937650E-04  1.827875E+01  1.196797E+01  5.369657E-03  3.515769E-03
2.964831E-04  1.822744E+01  1.192129E+01  5.404128E-03  3.534462E-03
2.992265E-04  1.817586E+01  1.187547E+01  5.438698E-03  3.553454E-03
3.019952E-04  1.812421E+01  1.183033E+01  5.473423E-03  3.572702E-03
3.047895E-04  1.807266E+01  1.178569E+01  5.508358E-03  3.592154E-03
3.076097E-04  1.802140E+01  1.174133E+01  5.543558E-03  3.611747E-03
