# MMHT2014 NNLO Q=1.000
# x  w(x)  delta_w(x)
2.108628E-04  3.007082E+01  9.874343E+00  6.340817E-03  2.082132E-03
2.128139E-04  2.997898E+01  9.823736E+00  6.379944E-03  2.090628E-03
2.147830E-04  2.988724E+01  9.773368E+00  6.419272E-03  2.099154E-03
2.167704E-04  2.979558E+01  9.723234E+00  6.458801E-03  2.107709E-03
2.187762E-04  2.970403E+01  9.673327E+00  6.498533E-03  2.116294E-03
2.208005E-04  2.961256E+01  9.623653E+00  6.538468E-03  2.124907E-03
2.228435E-04  2.952119E+01  9.574205E+00  6.578606E-03  2.133550E-03
2.249055E-04  2.942991E+01  9.524976E+00  6.618948E-03  2.142220E-03
2.269865E-04  2.933873E+01  9.475973E+00  6.659495E-03  2.150918E-03
2.290868E-04  2.924764E+01  9.427183E+00  6.700246E-03  2.159643E-03
2.312065E-04  2.915664E+01  9.378605E+00  6.741203E-03  2.168395E-03
2.333458E-04  2.906573E+01  9.330239E+00  6.782367E-03  2.177173E-03
2.355049E-04  2.897492E+01  9.282085E+00  6.823737E-03  2.185977E-03
2.376840E-04  2.888420E+01  9.234136E+00  6.865314E-03  2.194807E-03
2.398833E-04  2.879358E+01  9.186392E+00  6.907099E-03  2.203662E-03
2.421029E-04  2.870305E+01  9.138846E+00  6.949092E-03  2.212541E-03
2.443431E-04  2.861262E+01  9.091505E+00  6.991294E-03  2.221445E-03
2.466039E-04  2.852228E+01  9.044355E+00  7.033705E-03  2.230373E-03
2.488857E-04  2.843203E+01  8.997403E+00  7.076327E-03  2.239324E-03
2.511886E-04  2.834188E+01  8.950642E+00  7.119158E-03  2.248299E-03
2.535129E-04  2.825183E+01  8.904072E+00  7.162201E-03  2.257296E-03
2.558586E-04  2.816187E+01  8.857686E+00  7.205456E-03  2.266315E-03
2.582260E-04  2.807201E+01  8.811491E+00  7.248922E-03  2.275356E-03
2.606154E-04  2.798224E+01  8.765480E+00  7.292601E-03  2.284419E-03
2.630268E-04  2.789257E+01  8.719659E+00  7.336494E-03  2.293503E-03
2.654606E-04  2.780300E+01  8.674008E+00  7.380600E-03  2.302608E-03
2.679168E-04  2.771353E+01  8.628541E+00  7.424921E-03  2.311732E-03
2.703958E-04  2.762415E+01  8.583251E+00  7.469456E-03  2.320876E-03
2.728978E-04  2.753488E+01  8.538138E+00  7.514207E-03  2.330040E-03
2.754229E-04  2.744570E+01  8.493201E+00  7.559173E-03  2.339222E-03
2.779713E-04  2.735662E+01  8.448441E+00  7.604356E-03  2.348423E-03
2.805434E-04  2.726764E+01  8.403844E+00  7.649757E-03  2.357643E-03
2.831392E-04  2.717877E+01  8.359423E+00  7.695374E-03  2.366880E-03
2.857591E-04  2.708999E+01  8.315166E+00  7.741210E-03  2.376134E-03
2.884032E-04  2.700132E+01  8.271078E+00  7.787265E-03  2.385406E-03
2.910717E-04  2.691274E+01  8.227159E+00  7.833538E-03  2.394693E-03
2.937650E-04  2.682427E+01  8.183403E+00  7.880032E-03  2.403998E-03
2.964831E-04  2.673591E+01  8.139810E+00  7.926746E-03  2.413317E-03
2.992265E-04  2.664764E+01  8.096387E+00  7.973680E-03  2.422652E-03
3.019952E-04  2.655948E+01  8.053119E+00  8.020836E-03  2.432003E-03
3.047895E-04  2.647143E+01  8.010014E+00  8.068214E-03  2.441367E-03
3.076097E-04  2.638348E+01  7.967064E+00  8.115815E-03  2.450746E-03
3.104560E-04  2.629564E+01  7.924277E+00  8.163638E-03  2.460138E-03
3.133286E-04  2.620790E+01  7.881646E+00  8.211685E-03  2.469544E-03
3.162278E-04  2.612028E+01  7.839170E+00  8.259956E-03  2.478963E-03
3.191538E-04  2.603275E+01  7.796849E+00  8.308452E-03  2.488394E-03
3.221069E-04  2.594534E+01  7.754685E+00  8.357173E-03  2.497837E-03
3.250873E-04  2.585804E+01  7.712675E+00  8.406120E-03  2.507292E-03
3.280953E-04  2.577085E+01  7.670815E+00  8.455293E-03  2.516758E-03
3.311311E-04  2.568376E+01  7.629109E+00  8.504693E-03  2.526236E-03
3.341950E-04  2.559679E+01  7.587553E+00  8.554320E-03  2.535723E-03
3.372873E-04  2.550993E+01  7.546152E+00  8.604176E-03  2.545221E-03
3.404082E-04  2.542318E+01  7.504899E+00  8.654259E-03  2.554729E-03
3.435579E-04  2.533655E+01  7.463795E+00  8.704572E-03  2.564246E-03
3.467369E-04  2.525003E+01  7.422839E+00  8.755115E-03  2.573772E-03
3.499452E-04  2.516362E+01  7.382032E+00  8.805887E-03  2.583306E-03
3.531832E-04  2.507733E+01  7.341374E+00  8.856890E-03  2.592849E-03
3.564511E-04  2.499115E+01  7.300856E+00  8.908125E-03  2.602400E-03
3.597493E-04  2.490509E+01  7.260495E+00  8.959591E-03  2.611958E-03
3.630781E-04  2.481915E+01  7.220274E+00  9.011289E-03  2.621522E-03
3.664376E-04  2.473333E+01  7.180196E+00  9.063221E-03  2.631093E-03
3.698282E-04  2.464762E+01  7.140265E+00  9.115385E-03  2.640671E-03
3.732502E-04  2.456204E+01  7.100476E+00  9.167784E-03  2.650255E-03
3.767038E-04  2.447657E+01  7.060836E+00  9.220417E-03  2.659844E-03
3.801894E-04  2.439123E+01  7.021337E+00  9.273285E-03  2.669438E-03
3.837072E-04  2.430600E+01  6.981980E+00  9.326389E-03  2.679037E-03
3.872576E-04  2.422090E+01  6.942766E+00  9.379729E-03  2.688639E-03
3.908409E-04  2.413592E+01  6.903695E+00  9.433305E-03  2.698246E-03
3.944573E-04  2.405107E+01  6.864764E+00  9.487119E-03  2.707856E-03
3.981072E-04  2.396634E+01  6.825976E+00  9.541171E-03  2.717470E-03
4.017908E-04  2.388180E+01  6.787340E+00  9.595487E-03  2.727091E-03
4.055085E-04  2.379786E+01  6.748923E+00  9.650236E-03  2.736746E-03
4.092607E-04  2.371458E+01  6.710735E+00  9.705443E-03  2.746440E-03
4.130475E-04  2.363191E+01  6.672771E+00  9.761101E-03  2.756171E-03
4.168694E-04  2.354984E+01  6.635025E+00  9.817206E-03  2.765939E-03
4.207266E-04  2.346833E+01  6.597493E+00  9.873752E-03  2.775741E-03
4.246196E-04  2.338737E+01  6.560171E+00  9.930733E-03  2.785577E-03
4.285485E-04  2.330692E+01  6.523054E+00  9.988144E-03  2.795446E-03
4.325138E-04  2.322695E+01  6.486139E+00  1.004598E-02  2.805345E-03
4.365158E-04  2.314746E+01  6.449421E+00  1.010423E-02  2.815275E-03
4.405549E-04  2.306841E+01  6.412897E+00  1.016290E-02  2.825233E-03
4.446313E-04  2.298978E+01  6.376562E+00  1.022197E-02  2.835219E-03
4.487454E-04  2.291155E+01  6.340413E+00  1.028145E-02  2.845231E-03
4.528976E-04  2.283369E+01  6.304446E+00  1.034133E-02  2.855268E-03
4.570882E-04  2.275620E+01  6.268658E+00  1.040159E-02  2.865330E-03
4.613176E-04  2.267904E+01  6.233044E+00  1.046224E-02  2.875413E-03
4.655861E-04  2.260220E+01  6.197604E+00  1.052327E-02  2.885518E-03
4.698941E-04  2.252566E+01  6.162332E+00  1.058467E-02  2.895643E-03
4.742420E-04  2.244940E+01  6.127225E+00  1.064645E-02  2.905787E-03
4.786301E-04  2.237340E+01  6.092281E+00  1.070858E-02  2.915949E-03
4.830588E-04  2.229765E+01  6.057497E+00  1.077108E-02  2.926127E-03
4.875285E-04  2.222214E+01  6.022869E+00  1.083393E-02  2.936320E-03
4.920395E-04  2.214684E+01  5.988395E+00  1.089712E-02  2.946527E-03
4.965923E-04  2.207173E+01  5.954074E+00  1.096065E-02  2.956747E-03
5.011872E-04  2.199682E+01  5.919900E+00  1.102452E-02  2.966978E-03
5.058247E-04  2.192207E+01  5.885873E+00  1.108873E-02  2.977220E-03
5.105050E-04  2.184749E+01  5.851990E+00  1.115325E-02  2.987470E-03
5.152286E-04  2.177304E+01  5.818248E+00  1.121810E-02  2.997728E-03
5.199960E-04  2.169873E+01  5.784645E+00  1.128325E-02  3.007993E-03
5.248075E-04  2.162454E+01  5.751179E+00  1.134872E-02  3.018262E-03
5.296634E-04  2.155045E+01  5.717848E+00  1.141449E-02  3.028535E-03
5.345644E-04  2.147647E+01  5.684650E+00  1.148055E-02  3.038811E-03
5.395106E-04  2.140256E+01  5.651582E+00  1.154691E-02  3.049088E-03
5.445027E-04  2.132874E+01  5.618643E+00  1.161355E-02  3.059366E-03
5.495409E-04  2.125497E+01  5.585830E+00  1.168048E-02  3.069642E-03
5.546257E-04  2.118127E+01  5.553144E+00  1.174768E-02  3.079916E-03
5.597576E-04  2.110761E+01  5.520579E+00  1.181514E-02  3.090186E-03
5.649370E-04  2.103398E+01  5.488136E+00  1.188287E-02  3.100451E-03
5.701643E-04  2.096039E+01  5.455815E+00  1.195086E-02  3.110711E-03
5.754399E-04  2.088681E+01  5.423610E+00  1.201911E-02  3.120962E-03
5.807644E-04  2.081325E+01  5.391522E+00  1.208760E-02  3.131205E-03
5.861382E-04  2.073969E+01  5.359550E+00  1.215633E-02  3.141437E-03
5.915616E-04  2.066614E+01  5.327693E+00  1.222529E-02  3.151658E-03
5.970353E-04  2.059257E+01  5.295947E+00  1.229449E-02  3.161868E-03
6.025596E-04  2.051904E+01  5.264319E+00  1.236394E-02  3.172066E-03
6.081350E-04  2.044585E+01  5.232854E+00  1.243384E-02  3.182282E-03
6.137620E-04  2.037306E+01  5.201557E+00  1.250421E-02  3.192518E-03
6.194411E-04  2.030065E+01  5.170424E+00  1.257506E-02  3.202773E-03
6.251727E-04  2.022860E+01  5.139454E+00  1.264637E-02  3.213046E-03
6.309573E-04  2.015689E+01  5.108641E+00  1.271814E-02  3.223335E-03
6.367955E-04  2.008551E+01  5.077985E+00  1.279037E-02  3.233638E-03
6.426877E-04  2.001445E+01  5.047481E+00  1.286304E-02  3.243954E-03
6.486344E-04  1.994369E+01  5.017126E+00  1.293616E-02  3.254281E-03
6.546362E-04  1.987321E+01  4.986919E+00  1.300972E-02  3.264618E-03
6.606934E-04  1.980300E+01  4.956857E+00  1.308371E-02  3.274962E-03
6.668068E-04  1.973305E+01  4.926935E+00  1.315813E-02  3.285314E-03
6.729767E-04  1.966334E+01  4.897154E+00  1.323297E-02  3.295670E-03
6.792036E-04  1.959387E+01  4.867508E+00  1.330822E-02  3.306030E-03
6.854882E-04  1.952461E+01  4.837998E+00  1.338389E-02  3.316391E-03
6.918310E-04  1.945556E+01  4.808620E+00  1.345996E-02  3.326752E-03
6.982324E-04  1.938671E+01  4.779372E+00  1.353643E-02  3.337112E-03
7.046931E-04  1.931805E+01  4.750251E+00  1.361330E-02  3.347469E-03
7.112135E-04  1.924956E+01  4.721256E+00  1.369055E-02  3.357821E-03
7.177943E-04  1.918124E+01  4.692385E+00  1.376818E-02  3.368167E-03
7.244360E-04  1.911307E+01  4.663635E+00  1.384619E-02  3.378505E-03
7.311391E-04  1.904504E+01  4.635006E+00  1.392458E-02  3.388834E-03
7.379042E-04  1.897716E+01  4.606495E+00  1.400333E-02  3.399151E-03
7.447320E-04  1.890940E+01  4.578099E+00  1.408243E-02  3.409457E-03
7.516229E-04  1.884176E+01  4.549818E+00  1.416190E-02  3.419748E-03
7.585776E-04  1.877423E+01  4.521651E+00  1.424171E-02  3.430023E-03
7.655966E-04  1.870680E+01  4.493595E+00  1.432187E-02  3.440281E-03
7.726806E-04  1.863947E+01  4.465648E+00  1.440236E-02  3.450520E-03
7.798301E-04  1.857223E+01  4.437810E+00  1.448319E-02  3.460738E-03
7.870458E-04  1.850507E+01  4.410079E+00  1.456434E-02  3.470934E-03
7.943282E-04  1.843798E+01  4.382453E+00  1.464581E-02  3.481106E-03
8.016781E-04  1.837096E+01  4.354934E+00  1.472759E-02  3.491255E-03
8.090959E-04  1.830370E+01  4.327594E+00  1.480945E-02  3.501439E-03
8.165824E-04  1.823618E+01  4.300452E+00  1.489134E-02  3.511673E-03
8.241381E-04  1.816847E+01  4.273497E+00  1.497333E-02  3.521951E-03
8.317638E-04  1.810067E+01  4.246714E+00  1.505548E-02  3.532262E-03
8.394600E-04  1.803285E+01  4.220090E+00  1.513786E-02  3.542596E-03
8.472274E-04  1.796510E+01  4.193615E+00  1.522052E-02  3.552945E-03
8.550667E-04  1.789749E+01  4.167276E+00  1.530355E-02  3.563298E-03
8.629785E-04  1.783010E+01  4.141061E+00  1.538699E-02  3.573647E-03
8.709636E-04  1.776299E+01  4.114962E+00  1.547092E-02  3.583982E-03
8.790225E-04  1.769625E+01  4.088967E+00  1.555540E-02  3.594293E-03
8.871560E-04  1.762993E+01  4.063065E+00  1.564050E-02  3.604572E-03
8.953648E-04  1.756410E+01  4.037248E+00  1.572628E-02  3.614810E-03
9.036495E-04  1.749882E+01  4.011507E+00  1.581280E-02  3.624996E-03
9.120108E-04  1.743415E+01  3.985832E+00  1.590014E-02  3.635122E-03
9.204496E-04  1.737015E+01  3.960217E+00  1.598834E-02  3.645180E-03
9.289664E-04  1.730686E+01  3.934652E+00  1.607749E-02  3.655159E-03
9.375620E-04  1.724435E+01  3.909130E+00  1.616765E-02  3.665051E-03
9.462372E-04  1.718266E+01  3.883643E+00  1.625887E-02  3.674847E-03
9.549926E-04  1.712184E+01  3.858186E+00  1.635123E-02  3.684539E-03
9.638290E-04  1.706194E+01  3.832751E+00  1.644480E-02  3.694117E-03
9.727472E-04  1.700300E+01  3.807332E+00  1.653962E-02  3.703571E-03
9.817479E-04  1.694506E+01  3.781924E+00  1.663577E-02  3.712896E-03
9.908319E-04  1.688816E+01  3.756520E+00  1.673332E-02  3.722080E-03
1.000000E-03  1.683233E+01  3.731116E+00  1.683233E-02  3.731116E-03
1.009253E-03  1.677688E+01  3.705817E+00  1.693211E-02  3.740106E-03
1.018591E-03  1.672107E+01  3.680725E+00  1.703194E-02  3.749154E-03
1.028016E-03  1.666493E+01  3.655836E+00  1.713182E-02  3.758258E-03
1.037528E-03  1.660848E+01  3.631145E+00  1.723177E-02  3.767415E-03
1.047129E-03  1.655175E+01  3.606646E+00  1.733181E-02  3.776622E-03
1.056818E-03  1.649474E+01  3.582335E+00  1.743193E-02  3.785874E-03
1.066596E-03  1.643749E+01  3.558207E+00  1.753216E-02  3.795169E-03
1.076465E-03  1.638000E+01  3.534257E+00  1.763250E-02  3.804504E-03
1.086426E-03  1.632230E+01  3.510480E+00  1.773297E-02  3.813876E-03
1.096478E-03  1.626441E+01  3.486873E+00  1.783358E-02  3.823280E-03
1.106624E-03  1.620635E+01  3.463431E+00  1.793433E-02  3.832715E-03
1.116863E-03  1.614813E+01  3.440149E+00  1.803525E-02  3.842176E-03
1.127197E-03  1.608976E+01  3.417025E+00  1.813634E-02  3.851662E-03
1.137627E-03  1.603127E+01  3.394053E+00  1.823761E-02  3.861167E-03
1.148154E-03  1.597267E+01  3.371231E+00  1.833907E-02  3.870690E-03
1.158777E-03  1.591397E+01  3.348554E+00  1.844075E-02  3.880228E-03
1.169499E-03  1.585519E+01  3.326018E+00  1.854264E-02  3.889777E-03
1.180321E-03  1.579635E+01  3.303622E+00  1.864476E-02  3.899333E-03
1.191242E-03  1.573746E+01  3.281360E+00  1.874712E-02  3.908894E-03
1.202264E-03  1.567853E+01  3.259231E+00  1.884973E-02  3.918457E-03
1.213389E-03  1.561957E+01  3.237230E+00  1.895261E-02  3.928018E-03
1.224616E-03  1.556060E+01  3.215355E+00  1.905577E-02  3.937575E-03
1.235947E-03  1.550163E+01  3.193602E+00  1.915920E-02  3.947124E-03
1.247384E-03  1.544268E+01  3.171969E+00  1.926294E-02  3.956663E-03
1.258925E-03  1.538375E+01  3.150454E+00  1.936699E-02  3.966187E-03
1.270574E-03  1.532485E+01  3.129054E+00  1.947136E-02  3.975694E-03
1.282331E-03  1.526600E+01  3.107765E+00  1.957606E-02  3.985182E-03
1.294196E-03  1.520721E+01  3.086585E+00  1.968110E-02  3.994646E-03
1.306171E-03  1.514848E+01  3.065513E+00  1.978650E-02  4.004083E-03
1.318257E-03  1.508983E+01  3.044545E+00  1.989227E-02  4.013492E-03
1.330454E-03  1.503127E+01  3.023680E+00  1.999841E-02  4.022868E-03
1.342765E-03  1.497280E+01  3.002915E+00  2.010495E-02  4.032209E-03
1.355189E-03  1.491444E+01  2.982248E+00  2.021189E-02  4.041511E-03
1.367729E-03  1.485619E+01  2.961678E+00  2.031923E-02  4.050772E-03
1.380384E-03  1.479806E+01  2.941202E+00  2.042701E-02  4.059989E-03
1.393157E-03  1.474006E+01  2.920818E+00  2.053522E-02  4.069158E-03
1.406048E-03  1.468220E+01  2.900525E+00  2.064387E-02  4.078277E-03
1.419058E-03  1.462449E+01  2.880321E+00  2.075299E-02  4.087342E-03
1.432188E-03  1.456692E+01  2.860205E+00  2.086257E-02  4.096350E-03
1.445440E-03  1.450952E+01  2.840173E+00  2.097264E-02  4.105299E-03
1.458814E-03  1.445228E+01  2.820226E+00  2.108320E-02  4.114186E-03
1.472313E-03  1.439522E+01  2.800361E+00  2.119426E-02  4.123007E-03
1.485936E-03  1.433833E+01  2.780579E+00  2.130584E-02  4.131761E-03
1.499685E-03  1.428163E+01  2.760875E+00  2.141795E-02  4.140443E-03
1.513561E-03  1.422512E+01  2.741250E+00  2.153059E-02  4.149050E-03
1.527566E-03  1.416881E+01  2.721703E+00  2.164379E-02  4.157581E-03
1.541700E-03  1.411269E+01  2.702232E+00  2.175754E-02  4.166031E-03
1.555966E-03  1.405678E+01  2.682835E+00  2.187187E-02  4.174399E-03
1.570363E-03  1.400109E+01  2.663513E+00  2.198679E-02  4.182682E-03
1.584893E-03  1.394561E+01  2.644263E+00  2.210230E-02  4.190876E-03
1.599558E-03  1.389035E+01  2.625086E+00  2.221842E-02  4.198978E-03
1.614359E-03  1.383531E+01  2.605980E+00  2.233516E-02  4.206986E-03
1.629296E-03  1.378051E+01  2.586943E+00  2.245252E-02  4.214896E-03
1.644372E-03  1.372593E+01  2.567976E+00  2.257053E-02  4.222707E-03
1.659587E-03  1.367159E+01  2.549078E+00  2.268920E-02  4.230416E-03
1.674943E-03  1.361749E+01  2.530247E+00  2.280852E-02  4.238018E-03
1.690441E-03  1.356364E+01  2.511482E+00  2.292853E-02  4.245512E-03
1.706082E-03  1.351003E+01  2.492785E+00  2.304922E-02  4.252896E-03
1.721869E-03  1.345667E+01  2.474152E+00  2.317061E-02  4.260166E-03
1.737801E-03  1.340356E+01  2.455586E+00  2.329271E-02  4.267319E-03
1.753881E-03  1.335070E+01  2.437083E+00  2.341554E-02  4.274353E-03
1.770109E-03  1.329811E+01  2.418645E+00  2.353910E-02  4.281266E-03
1.786488E-03  1.324577E+01  2.400270E+00  2.366340E-02  4.288053E-03
1.803018E-03  1.319369E+01  2.381958E+00  2.378846E-02  4.294713E-03
1.819701E-03  1.314188E+01  2.363709E+00  2.391429E-02  4.301244E-03
1.836538E-03  1.309033E+01  2.345523E+00  2.404089E-02  4.307643E-03
1.853532E-03  1.303905E+01  2.327398E+00  2.416829E-02  4.313906E-03
1.870682E-03  1.298804E+01  2.309335E+00  2.429649E-02  4.320032E-03
1.887991E-03  1.293730E+01  2.291334E+00  2.442550E-02  4.326018E-03
1.905461E-03  1.288683E+01  2.273393E+00  2.455534E-02  4.331861E-03
1.923092E-03  1.283663E+01  2.255513E+00  2.468602E-02  4.337558E-03
1.940886E-03  1.278671E+01  2.237694E+00  2.481754E-02  4.343108E-03
1.958845E-03  1.273706E+01  2.219935E+00  2.494992E-02  4.348508E-03
1.976970E-03  1.268769E+01  2.202237E+00  2.508318E-02  4.353755E-03
1.995262E-03  1.263860E+01  2.184599E+00  2.521732E-02  4.358847E-03
2.013724E-03  1.258974E+01  2.167040E+00  2.535226E-02  4.363820E-03
2.032357E-03  1.254101E+01  2.149605E+00  2.548781E-02  4.368765E-03
2.051162E-03  1.249241E+01  2.132296E+00  2.562396E-02  4.373685E-03
2.070141E-03  1.244393E+01  2.115111E+00  2.576069E-02  4.378578E-03
2.089296E-03  1.239558E+01  2.098048E+00  2.589803E-02  4.383444E-03
2.108628E-03  1.234734E+01  2.081106E+00  2.603596E-02  4.388279E-03
2.128139E-03  1.229924E+01  2.064284E+00  2.617448E-02  4.393083E-03
2.147830E-03  1.225125E+01  2.047579E+00  2.631361E-02  4.397852E-03
2.167704E-03  1.220339E+01  2.030990E+00  2.645333E-02  4.402586E-03
2.187762E-03  1.215564E+01  2.014517E+00  2.659365E-02  4.407283E-03
2.208005E-03  1.210802E+01  1.998157E+00  2.673457E-02  4.411940E-03
2.228435E-03  1.206052E+01  1.981910E+00  2.687609E-02  4.416557E-03
2.249055E-03  1.201314E+01  1.965773E+00  2.701821E-02  4.421131E-03
2.269865E-03  1.196588E+01  1.949747E+00  2.716093E-02  4.425661E-03
2.290868E-03  1.191874E+01  1.933828E+00  2.730425E-02  4.430144E-03
2.312065E-03  1.187172E+01  1.918017E+00  2.744818E-02  4.434580E-03
2.333458E-03  1.182481E+01  1.902312E+00  2.759271E-02  4.438965E-03
2.355049E-03  1.177803E+01  1.886712E+00  2.773784E-02  4.443299E-03
2.376840E-03  1.173136E+01  1.871215E+00  2.788358E-02  4.447579E-03
2.398833E-03  1.168482E+01  1.855821E+00  2.802992E-02  4.451805E-03
2.421029E-03  1.163839E+01  1.840528E+00  2.817687E-02  4.455973E-03
2.443431E-03  1.159207E+01  1.825336E+00  2.832443E-02  4.460082E-03
