CT14nnlo	1.000 GeV
x  w(x) delta_w
1.000000E-04	1.617334E-02	8.277474E-04
1.009253E-04	1.617814E-02	8.134490E-04
1.018591E-04	1.618300E-02	8.128820E-04
1.028016E-04	1.618795E-02	8.091255E-04
1.037528E-04	1.619335E-02	8.232654E-04
1.047129E-04	1.619844E-02	8.369981E-04
1.056818E-04	1.620359E-02	8.298230E-04
1.066596E-04	1.620881E-02	8.291398E-04
1.076465E-04	1.621360E-02	8.288131E-04
1.086426E-04	1.621895E-02	8.522623E-04
1.096478E-04	1.622434E-02	8.588435E-04
1.106624E-04	1.622983E-02	8.568565E-04
1.116863E-04	1.623541E-02	8.594016E-04
1.127197E-04	1.624107E-02	8.337764E-04
1.137627E-04	1.624731E-02	8.416247E-04
1.148154E-04	1.625445E-02	8.483386E-04
1.158777E-04	1.626160E-02	8.603898E-04
1.169499E-04	1.626875E-02	8.694568E-04
1.180321E-04	1.627590E-02	8.832686E-04
1.191242E-04	1.628305E-02	9.168742E-04
1.202264E-04	1.629020E-02	9.175356E-04
1.213389E-04	1.629735E-02	9.199996E-04
1.224616E-04	1.624640E-02	9.041748E-04
1.235947E-04	1.625352E-02	9.219825E-04
1.247384E-04	1.626064E-02	9.308630E-04
1.258925E-04	1.626666E-02	9.251187E-04
1.270574E-04	1.626848E-02	9.269207E-04
1.282331E-04	1.627050E-02	9.314721E-04
1.294196E-04	1.627254E-02	9.437005E-04
1.306171E-04	1.627461E-02	9.619197E-04
1.318257E-04	1.627671E-02	9.762665E-04
1.330454E-04	1.627883E-02	9.800368E-04
1.342765E-04	1.628098E-02	9.906572E-04
1.355189E-04	1.628315E-02	9.989875E-04
1.367729E-04	1.628536E-02	1.005959E-03
1.380384E-04	1.628759E-02	1.023185E-03
1.393157E-04	1.628985E-02	1.029929E-03
1.406048E-04	1.629214E-02	1.045209E-03
1.419058E-04	1.635264E-02	1.002535E-03
1.432188E-04	1.635500E-02	9.767817E-04
1.445440E-04	1.635740E-02	9.777178E-04
1.458814E-04	1.635982E-02	9.708378E-04
1.472313E-04	1.636228E-02	9.773985E-04
1.485936E-04	1.636477E-02	9.995834E-04
1.499685E-04	1.636730E-02	1.002682E-03
1.513561E-04	1.636985E-02	1.025482E-03
1.527566E-04	1.637244E-02	1.048513E-03
1.541700E-04	1.637505E-02	1.052841E-03
1.555966E-04	1.637770E-02	1.059119E-03
1.570363E-04	1.638037E-02	1.071800E-03
1.584893E-04	1.638307E-02	1.067737E-03
1.599558E-04	1.638580E-02	1.062613E-03
1.614359E-04	1.638855E-02	1.072534E-03
1.629296E-04	1.640346E-02	1.069982E-03
1.644372E-04	1.640836E-02	1.075478E-03
1.659587E-04	1.641329E-02	1.079235E-03
1.674943E-04	1.641947E-02	1.051428E-03
1.690441E-04	1.642642E-02	1.054153E-03
1.706082E-04	1.643122E-02	1.061567E-03
1.721869E-04	1.643603E-02	1.056117E-03
1.737801E-04	1.644087E-02	1.064706E-03
1.753881E-04	1.644405E-02	1.074132E-03
1.770109E-04	1.647397E-02	1.076752E-03
1.786488E-04	1.647693E-02	1.087558E-03
1.803018E-04	1.647993E-02	1.090889E-03
1.819701E-04	1.648296E-02	1.089764E-03
1.836538E-04	1.648603E-02	1.076497E-03
1.853532E-04	1.648913E-02	1.090277E-03
1.870682E-04	1.649226E-02	1.114018E-03
1.887991E-04	1.649703E-02	1.119687E-03
1.905461E-04	1.650009E-02	1.120162E-03
1.923092E-04	1.650344E-02	1.137446E-03
1.940886E-04	1.650857E-02	1.142079E-03
1.958845E-04	1.651487E-02	1.147121E-03
1.976970E-04	1.652324E-02	1.152865E-03
1.995262E-04	1.653160E-02	1.160794E-03
2.013724E-04	1.653827E-02	1.188303E-03
2.032357E-04	1.654702E-02	1.184810E-03
2.051162E-04	1.655575E-02	1.192801E-03
2.070141E-04	1.656446E-02	1.201459E-03
2.089296E-04	1.657313E-02	1.223314E-03
2.108628E-04	1.652297E-02	1.234157E-03
2.128139E-04	1.653154E-02	1.216111E-03
2.147830E-04	1.654008E-02	1.215708E-03
2.167704E-04	1.654857E-02	1.206897E-03
2.187762E-04	1.655572E-02	1.236375E-03
2.208005E-04	1.656393E-02	1.238965E-03
2.228435E-04	1.657212E-02	1.240859E-03
2.249055E-04	1.658029E-02	1.242180E-03
2.269865E-04	1.658845E-02	1.237848E-03
2.290868E-04	1.659658E-02	1.242607E-03
2.312065E-04	1.660469E-02	1.242461E-03
2.333458E-04	1.661278E-02	1.240022E-03
2.355049E-04	1.662085E-02	1.249531E-03
2.376840E-04	1.662890E-02	1.262620E-03
2.398833E-04	1.663693E-02	1.279367E-03
2.421029E-04	1.664491E-02	1.278597E-03
2.443431E-04	1.665292E-02	1.282587E-03
2.466039E-04	1.666118E-02	1.307440E-03
2.488857E-04	1.666911E-02	1.306420E-03
2.511886E-04	1.667701E-02	1.304361E-03
2.535129E-04	1.668472E-02	1.312029E-03
2.558586E-04	1.669261E-02	1.315131E-03
2.582260E-04	1.670047E-02	1.313620E-03
2.606154E-04	1.670831E-02	1.320376E-03
2.630268E-04	1.671611E-02	1.313973E-03
2.654606E-04	1.672389E-02	1.308364E-03
2.679168E-04	1.673164E-02	1.291051E-03
2.703958E-04	1.673936E-02	1.320025E-03
2.728978E-04	1.674729E-02	1.327531E-03
2.754229E-04	1.675481E-02	1.352290E-03
2.779713E-04	1.676229E-02	1.361610E-03
2.805434E-04	1.676975E-02	1.368515E-03
2.831392E-04	1.677717E-02	1.374220E-03
2.857591E-04	1.678481E-02	1.379153E-03
2.884032E-04	1.679224E-02	1.391667E-03
2.910717E-04	1.679962E-02	1.407014E-03
2.937650E-04	1.680695E-02	1.415466E-03
2.964831E-04	1.680024E-02	1.411409E-03
2.992265E-04	1.680554E-02	1.410584E-03
3.019952E-04	1.681082E-02	1.419496E-03
3.047895E-04	1.681609E-02	1.434739E-03
3.076097E-04	1.682136E-02	1.445621E-03
3.104560E-04	1.682661E-02	1.436969E-03
3.133286E-04	1.683187E-02	1.460476E-03
3.162278E-04	1.683710E-02	1.479964E-03
3.191538E-04	1.684232E-02	1.468936E-03
3.221069E-04	1.684754E-02	1.511623E-03
3.250873E-04	1.685274E-02	1.505445E-03
3.280953E-04	1.685794E-02	1.522203E-03
3.311311E-04	1.686312E-02	1.536053E-03
3.341950E-04	1.692806E-02	1.538468E-03
3.372873E-04	1.693371E-02	1.552810E-03
3.404082E-04	1.693885E-02	1.546584E-03
3.435579E-04	1.694397E-02	1.537347E-03
3.467369E-04	1.694909E-02	1.527244E-03
3.499452E-04	1.695420E-02	1.532142E-03
3.531832E-04	1.695931E-02	1.537409E-03
3.564511E-04	1.696441E-02	1.568405E-03
3.597493E-04	1.696951E-02	1.605628E-03
3.630781E-04	1.697460E-02	1.619490E-03
3.664376E-04	1.697969E-02	1.601481E-03
3.698282E-04	1.698478E-02	1.606081E-03
3.732502E-04	1.698986E-02	1.624888E-03
3.767038E-04	1.699495E-02	1.651989E-03
3.801894E-04	1.700003E-02	1.650404E-03
3.837072E-04	1.700510E-02	1.635498E-03
3.872576E-04	1.701018E-02	1.632925E-03
