Q0 = 1.0 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	7.371E-02	4.696E-02	2.675E-02
1.500E-03	1.211E-01	7.625E-02	4.489E-02
2.500E-03	1.516E-01	9.469E-02	5.694E-02
3.500E-03	1.752E-01	1.087E-01	6.649E-02
4.500E-03	1.947E-01	1.201E-01	7.460E-02
5.500E-03	2.115E-01	1.297E-01	8.174E-02
6.500E-03	2.262E-01	1.381E-01	8.815E-02
7.500E-03	2.395E-01	1.454E-01	9.402E-02
8.500E-03	2.514E-01	1.520E-01	9.944E-02
9.500E-03	2.624E-01	1.579E-01	1.045E-01
1.050E-02	2.724E-01	1.632E-01	1.092E-01
1.150E-02	2.817E-01	1.680E-01	1.137E-01
1.250E-02	2.904E-01	1.724E-01	1.180E-01
1.350E-02	2.985E-01	1.765E-01	1.220E-01
1.450E-02	3.060E-01	1.802E-01	1.258E-01
1.550E-02	3.131E-01	1.836E-01	1.295E-01
1.650E-02	3.198E-01	1.868E-01	1.331E-01
1.750E-02	3.262E-01	1.897E-01	1.365E-01
1.850E-02	3.321E-01	1.924E-01	1.397E-01
1.950E-02	3.378E-01	1.949E-01	1.429E-01
2.050E-02	3.431E-01	1.972E-01	1.460E-01
2.150E-02	3.482E-01	1.993E-01	1.489E-01
2.250E-02	3.531E-01	2.013E-01	1.518E-01
2.350E-02	3.577E-01	2.031E-01	1.545E-01
2.450E-02	3.620E-01	2.048E-01	1.572E-01
2.550E-02	3.662E-01	2.064E-01	1.598E-01
2.650E-02	3.702E-01	2.078E-01	1.624E-01
2.750E-02	3.740E-01	2.092E-01	1.648E-01
2.850E-02	3.776E-01	2.104E-01	1.672E-01
2.950E-02	3.811E-01	2.115E-01	1.696E-01
3.050E-02	3.844E-01	2.125E-01	1.719E-01
3.150E-02	3.876E-01	2.135E-01	1.741E-01
3.250E-02	3.906E-01	2.143E-01	1.763E-01
3.350E-02	3.935E-01	2.151E-01	1.784E-01
3.450E-02	3.962E-01	2.158E-01	1.804E-01
3.550E-02	3.989E-01	2.164E-01	1.824E-01
3.650E-02	4.014E-01	2.170E-01	1.844E-01
3.750E-02	4.038E-01	2.175E-01	1.863E-01
3.850E-02	4.061E-01	2.179E-01	1.882E-01
3.950E-02	4.084E-01	2.183E-01	1.900E-01
4.050E-02	4.105E-01	2.186E-01	1.918E-01
4.150E-02	4.125E-01	2.189E-01	1.936E-01
4.250E-02	4.144E-01	2.191E-01	1.953E-01
4.350E-02	4.163E-01	2.193E-01	1.970E-01
4.450E-02	4.181E-01	2.194E-01	1.986E-01
4.550E-02	4.197E-01	2.195E-01	2.002E-01
4.650E-02	4.213E-01	2.195E-01	2.018E-01
4.750E-02	4.229E-01	2.195E-01	2.033E-01
4.850E-02	4.243E-01	2.195E-01	2.048E-01
4.950E-02	4.257E-01	2.194E-01	2.063E-01
5.050E-02	4.271E-01	2.193E-01	2.078E-01
5.150E-02	4.283E-01	2.192E-01	2.092E-01
5.250E-02	4.295E-01	2.190E-01	2.106E-01
5.350E-02	4.307E-01	2.188E-01	2.119E-01
5.450E-02	4.318E-01	2.185E-01	2.132E-01
5.550E-02	4.328E-01	2.182E-01	2.146E-01
5.650E-02	4.338E-01	2.179E-01	2.158E-01
5.750E-02	4.347E-01	2.176E-01	2.171E-01
5.850E-02	4.356E-01	2.173E-01	2.183E-01
5.950E-02	4.364E-01	2.169E-01	2.195E-01
6.050E-02	4.372E-01	2.165E-01	2.207E-01
6.150E-02	4.379E-01	2.161E-01	2.218E-01
6.250E-02	4.386E-01	2.156E-01	2.229E-01
6.350E-02	4.392E-01	2.152E-01	2.240E-01
6.450E-02	4.398E-01	2.147E-01	2.251E-01
6.550E-02	4.403E-01	2.142E-01	2.262E-01
6.650E-02	4.408E-01	2.136E-01	2.272E-01
6.750E-02	4.413E-01	2.131E-01	2.282E-01
6.850E-02	4.417E-01	2.125E-01	2.292E-01
6.950E-02	4.421E-01	2.120E-01	2.302E-01
7.050E-02	4.425E-01	2.114E-01	2.311E-01
7.150E-02	4.428E-01	2.108E-01	2.321E-01
7.250E-02	4.431E-01	2.101E-01	2.330E-01
7.350E-02	4.434E-01	2.095E-01	2.339E-01
7.450E-02	4.436E-01	2.089E-01	2.347E-01
7.550E-02	4.438E-01	2.082E-01	2.356E-01
7.650E-02	4.440E-01	2.075E-01	2.364E-01
7.750E-02	4.441E-01	2.068E-01	2.372E-01
7.850E-02	4.442E-01	2.062E-01	2.380E-01
7.950E-02	4.443E-01	2.054E-01	2.388E-01
8.050E-02	4.443E-01	2.047E-01	2.396E-01
8.150E-02	4.443E-01	2.040E-01	2.403E-01
8.250E-02	4.443E-01	2.033E-01	2.410E-01
8.350E-02	4.443E-01	2.025E-01	2.418E-01
8.450E-02	4.442E-01	2.018E-01	2.425E-01
8.550E-02	4.441E-01	2.010E-01	2.431E-01
8.650E-02	4.440E-01	2.002E-01	2.438E-01
8.750E-02	4.439E-01	1.995E-01	2.444E-01
8.850E-02	4.437E-01	1.987E-01	2.451E-01
8.950E-02	4.436E-01	1.979E-01	2.457E-01
9.050E-02	4.434E-01	1.971E-01	2.463E-01
9.150E-02	4.432E-01	1.963E-01	2.469E-01
9.250E-02	4.429E-01	1.955E-01	2.474E-01
9.350E-02	4.427E-01	1.947E-01	2.480E-01
9.450E-02	4.424E-01	1.938E-01	2.485E-01
9.550E-02	4.421E-01	1.930E-01	2.491E-01
9.650E-02	4.418E-01	1.922E-01	2.496E-01
9.750E-02	4.414E-01	1.913E-01	2.501E-01
9.850E-02	4.411E-01	1.905E-01	2.506E-01
9.950E-02	4.407E-01	1.897E-01	2.510E-01
1.005E-01	4.403E-01	1.888E-01	2.515E-01
1.015E-01	4.399E-01	1.880E-01	2.519E-01
1.025E-01	4.395E-01	1.871E-01	2.524E-01
1.035E-01	4.390E-01	1.862E-01	2.528E-01
1.045E-01	4.386E-01	1.854E-01	2.532E-01
1.055E-01	4.381E-01	1.845E-01	2.536E-01
1.065E-01	4.376E-01	1.836E-01	2.540E-01
1.075E-01	4.371E-01	1.828E-01	2.544E-01
1.085E-01	4.366E-01	1.819E-01	2.547E-01
1.095E-01	4.361E-01	1.810E-01	2.551E-01
1.105E-01	4.355E-01	1.802E-01	2.554E-01
1.115E-01	4.350E-01	1.793E-01	2.557E-01
1.125E-01	4.344E-01	1.784E-01	2.560E-01
1.135E-01	4.338E-01	1.775E-01	2.563E-01
1.145E-01	4.332E-01	1.766E-01	2.566E-01
1.155E-01	4.326E-01	1.758E-01	2.569E-01
1.165E-01	4.320E-01	1.749E-01	2.571E-01
1.175E-01	4.314E-01	1.740E-01	2.574E-01
1.185E-01	4.307E-01	1.731E-01	2.576E-01
1.195E-01	4.301E-01	1.722E-01	2.579E-01
1.205E-01	4.294E-01	1.713E-01	2.581E-01
1.215E-01	4.288E-01	1.704E-01	2.583E-01
1.225E-01	4.281E-01	1.696E-01	2.585E-01
1.235E-01	4.274E-01	1.687E-01	2.587E-01
1.245E-01	4.267E-01	1.678E-01	2.589E-01
1.255E-01	4.260E-01	1.669E-01	2.591E-01
1.265E-01	4.252E-01	1.660E-01	2.592E-01
1.275E-01	4.245E-01	1.651E-01	2.594E-01
1.285E-01	4.238E-01	1.642E-01	2.595E-01
1.295E-01	4.230E-01	1.634E-01	2.596E-01
1.305E-01	4.222E-01	1.625E-01	2.598E-01
1.315E-01	4.215E-01	1.616E-01	2.599E-01
1.325E-01	4.207E-01	1.607E-01	2.600E-01
1.335E-01	4.199E-01	1.598E-01	2.601E-01
1.345E-01	4.191E-01	1.590E-01	2.602E-01
1.355E-01	4.183E-01	1.581E-01	2.602E-01
1.365E-01	4.175E-01	1.572E-01	2.603E-01
1.375E-01	4.167E-01	1.563E-01	2.604E-01
1.385E-01	4.159E-01	1.555E-01	2.604E-01
1.395E-01	4.150E-01	1.546E-01	2.605E-01
1.405E-01	4.142E-01	1.537E-01	2.605E-01
1.415E-01	4.134E-01	1.528E-01	2.605E-01
1.425E-01	4.125E-01	1.520E-01	2.605E-01
1.435E-01	4.116E-01	1.511E-01	2.605E-01
1.445E-01	4.108E-01	1.502E-01	2.605E-01
1.455E-01	4.099E-01	1.494E-01	2.605E-01
1.465E-01	4.090E-01	1.485E-01	2.605E-01
1.475E-01	4.081E-01	1.477E-01	2.605E-01
1.485E-01	4.073E-01	1.468E-01	2.605E-01
1.495E-01	4.064E-01	1.460E-01	2.604E-01
1.505E-01	4.055E-01	1.451E-01	2.604E-01
1.515E-01	4.046E-01	1.442E-01	2.603E-01
1.525E-01	4.036E-01	1.434E-01	2.602E-01
1.535E-01	4.027E-01	1.426E-01	2.602E-01
1.545E-01	4.018E-01	1.417E-01	2.601E-01
1.555E-01	4.009E-01	1.409E-01	2.600E-01
1.565E-01	4.000E-01	1.400E-01	2.599E-01
1.575E-01	3.990E-01	1.392E-01	2.598E-01
1.585E-01	3.981E-01	1.384E-01	2.597E-01
1.595E-01	3.971E-01	1.375E-01	2.596E-01
1.605E-01	3.962E-01	1.367E-01	2.595E-01
1.615E-01	3.952E-01	1.359E-01	2.594E-01
1.625E-01	3.943E-01	1.351E-01	2.592E-01
1.635E-01	3.933E-01	1.342E-01	2.591E-01
1.645E-01	3.924E-01	1.334E-01	2.589E-01
1.655E-01	3.914E-01	1.326E-01	2.588E-01
1.665E-01	3.904E-01	1.318E-01	2.586E-01
1.675E-01	3.894E-01	1.310E-01	2.584E-01
1.685E-01	3.885E-01	1.302E-01	2.583E-01
1.695E-01	3.875E-01	1.294E-01	2.581E-01
1.705E-01	3.865E-01	1.286E-01	2.579E-01
1.715E-01	3.855E-01	1.278E-01	2.577E-01
1.725E-01	3.845E-01	1.270E-01	2.575E-01
1.735E-01	3.835E-01	1.262E-01	2.573E-01
1.745E-01	3.825E-01	1.254E-01	2.571E-01
1.755E-01	3.815E-01	1.246E-01	2.569E-01
1.765E-01	3.805E-01	1.238E-01	2.567E-01
1.775E-01	3.795E-01	1.231E-01	2.564E-01
1.785E-01	3.785E-01	1.223E-01	2.562E-01
1.795E-01	3.775E-01	1.215E-01	2.560E-01
1.805E-01	3.765E-01	1.207E-01	2.557E-01
1.815E-01	3.754E-01	1.200E-01	2.555E-01
1.825E-01	3.744E-01	1.192E-01	2.552E-01
1.835E-01	3.734E-01	1.184E-01	2.550E-01
1.845E-01	3.724E-01	1.177E-01	2.547E-01
1.855E-01	3.714E-01	1.169E-01	2.544E-01
1.865E-01	3.703E-01	1.162E-01	2.541E-01
1.875E-01	3.693E-01	1.154E-01	2.539E-01
1.885E-01	3.683E-01	1.147E-01	2.536E-01
1.895E-01	3.672E-01	1.139E-01	2.533E-01
1.905E-01	3.662E-01	1.132E-01	2.530E-01
1.915E-01	3.652E-01	1.125E-01	2.527E-01
1.925E-01	3.641E-01	1.117E-01	2.524E-01
1.935E-01	3.631E-01	1.110E-01	2.521E-01
1.945E-01	3.620E-01	1.103E-01	2.517E-01
1.955E-01	3.610E-01	1.096E-01	2.514E-01
1.965E-01	3.599E-01	1.088E-01	2.511E-01
1.975E-01	3.589E-01	1.081E-01	2.508E-01
1.985E-01	3.579E-01	1.074E-01	2.504E-01
1.995E-01	3.568E-01	1.067E-01	2.501E-01
2.005E-01	3.558E-01	1.060E-01	2.497E-01
2.015E-01	3.547E-01	1.053E-01	2.494E-01
2.025E-01	3.536E-01	1.046E-01	2.490E-01
2.035E-01	3.526E-01	1.039E-01	2.487E-01
2.045E-01	3.515E-01	1.032E-01	2.483E-01
2.055E-01	3.505E-01	1.025E-01	2.480E-01
2.065E-01	3.494E-01	1.018E-01	2.476E-01
2.075E-01	3.484E-01	1.012E-01	2.472E-01
2.085E-01	3.473E-01	1.005E-01	2.468E-01
2.095E-01	3.463E-01	9.980E-02	2.465E-01
2.105E-01	3.452E-01	9.913E-02	2.461E-01
2.115E-01	3.441E-01	9.846E-02	2.457E-01
2.125E-01	3.431E-01	9.779E-02	2.453E-01
2.135E-01	3.420E-01	9.713E-02	2.449E-01
2.145E-01	3.410E-01	9.647E-02	2.445E-01
2.155E-01	3.399E-01	9.582E-02	2.441E-01
2.165E-01	3.388E-01	9.516E-02	2.437E-01
2.175E-01	3.378E-01	9.451E-02	2.432E-01
2.185E-01	3.367E-01	9.387E-02	2.428E-01
2.195E-01	3.356E-01	9.323E-02	2.424E-01
2.205E-01	3.346E-01	9.259E-02	2.420E-01
2.215E-01	3.335E-01	9.195E-02	2.416E-01
2.225E-01	3.324E-01	9.132E-02	2.411E-01
2.235E-01	3.314E-01	9.069E-02	2.407E-01
2.245E-01	3.303E-01	9.006E-02	2.403E-01
2.255E-01	3.293E-01	8.944E-02	2.398E-01
2.265E-01	3.282E-01	8.882E-02	2.394E-01
2.275E-01	3.271E-01	8.820E-02	2.389E-01
2.285E-01	3.261E-01	8.759E-02	2.385E-01
2.295E-01	3.250E-01	8.698E-02	2.380E-01
2.305E-01	3.239E-01	8.637E-02	2.376E-01
2.315E-01	3.229E-01	8.577E-02	2.371E-01
2.325E-01	3.218E-01	8.517E-02	2.366E-01
2.335E-01	3.207E-01	8.457E-02	2.362E-01
2.345E-01	3.197E-01	8.398E-02	2.357E-01
2.355E-01	3.186E-01	8.339E-02	2.352E-01
2.365E-01	3.176E-01	8.280E-02	2.347E-01
2.375E-01	3.165E-01	8.222E-02	2.343E-01
2.385E-01	3.154E-01	8.164E-02	2.338E-01
2.395E-01	3.144E-01	8.106E-02	2.333E-01
2.405E-01	3.133E-01	8.049E-02	2.328E-01
2.415E-01	3.122E-01	7.992E-02	2.323E-01
2.425E-01	3.112E-01	7.935E-02	2.318E-01
2.435E-01	3.101E-01	7.878E-02	2.313E-01
2.445E-01	3.091E-01	7.822E-02	2.308E-01
2.455E-01	3.080E-01	7.766E-02	2.303E-01
2.465E-01	3.069E-01	7.711E-02	2.298E-01
2.475E-01	3.059E-01	7.656E-02	2.293E-01
2.485E-01	3.048E-01	7.601E-02	2.288E-01
2.495E-01	3.038E-01	7.546E-02	2.283E-01
2.505E-01	3.027E-01	7.492E-02	2.278E-01
2.515E-01	3.017E-01	7.438E-02	2.273E-01
2.525E-01	3.006E-01	7.384E-02	2.268E-01
2.535E-01	2.996E-01	7.331E-02	2.263E-01
2.545E-01	2.985E-01	7.278E-02	2.257E-01
2.555E-01	2.975E-01	7.225E-02	2.252E-01
2.565E-01	2.964E-01	7.173E-02	2.247E-01
2.575E-01	2.954E-01	7.121E-02	2.242E-01
2.585E-01	2.943E-01	7.069E-02	2.236E-01
2.595E-01	2.933E-01	7.017E-02	2.231E-01
2.605E-01	2.922E-01	6.966E-02	2.226E-01
2.615E-01	2.912E-01	6.915E-02	2.220E-01
2.625E-01	2.901E-01	6.864E-02	2.215E-01
2.635E-01	2.891E-01	6.814E-02	2.209E-01
2.645E-01	2.880E-01	6.764E-02	2.204E-01
2.655E-01	2.870E-01	6.714E-02	2.199E-01
2.665E-01	2.860E-01	6.665E-02	2.193E-01
2.675E-01	2.849E-01	6.616E-02	2.188E-01
2.685E-01	2.839E-01	6.567E-02	2.182E-01
2.695E-01	2.828E-01	6.518E-02	2.177E-01
2.705E-01	2.818E-01	6.470E-02	2.171E-01
2.715E-01	2.808E-01	6.422E-02	2.165E-01
2.725E-01	2.797E-01	6.374E-02	2.160E-01
2.735E-01	2.787E-01	6.327E-02	2.154E-01
2.745E-01	2.777E-01	6.280E-02	2.149E-01
2.755E-01	2.766E-01	6.233E-02	2.143E-01
2.765E-01	2.756E-01	6.187E-02	2.137E-01
2.775E-01	2.746E-01	6.140E-02	2.132E-01
2.785E-01	2.736E-01	6.094E-02	2.126E-01
2.795E-01	2.725E-01	6.049E-02	2.120E-01
2.805E-01	2.715E-01	6.003E-02	2.115E-01
2.815E-01	2.705E-01	5.958E-02	2.109E-01
2.825E-01	2.695E-01	5.913E-02	2.103E-01
2.835E-01	2.684E-01	5.869E-02	2.098E-01
2.845E-01	2.674E-01	5.824E-02	2.092E-01
2.855E-01	2.664E-01	5.780E-02	2.086E-01
2.865E-01	2.654E-01	5.737E-02	2.080E-01
2.875E-01	2.644E-01	5.693E-02	2.075E-01
2.885E-01	2.634E-01	5.650E-02	2.069E-01
2.895E-01	2.624E-01	5.607E-02	2.063E-01
2.905E-01	2.613E-01	5.564E-02	2.057E-01
2.915E-01	2.603E-01	5.522E-02	2.051E-01
2.925E-01	2.593E-01	5.480E-02	2.045E-01
2.935E-01	2.583E-01	5.438E-02	2.040E-01
2.945E-01	2.573E-01	5.396E-02	2.034E-01
2.955E-01	2.563E-01	5.355E-02	2.028E-01
2.965E-01	2.553E-01	5.314E-02	2.022E-01
2.975E-01	2.543E-01	5.273E-02	2.016E-01
2.985E-01	2.533E-01	5.232E-02	2.010E-01
2.995E-01	2.523E-01	5.192E-02	2.004E-01
3.005E-01	2.513E-01	5.152E-02	1.998E-01
3.015E-01	2.503E-01	5.112E-02	1.992E-01
3.025E-01	2.494E-01	5.073E-02	1.986E-01
3.035E-01	2.484E-01	5.033E-02	1.980E-01
3.045E-01	2.474E-01	4.994E-02	1.974E-01
3.055E-01	2.464E-01	4.955E-02	1.968E-01
3.065E-01	2.454E-01	4.917E-02	1.962E-01
3.075E-01	2.444E-01	4.879E-02	1.956E-01
3.085E-01	2.434E-01	4.841E-02	1.950E-01
3.095E-01	2.425E-01	4.803E-02	1.944E-01
3.105E-01	2.415E-01	4.765E-02	1.938E-01
3.115E-01	2.405E-01	4.728E-02	1.932E-01
3.125E-01	2.395E-01	4.691E-02	1.926E-01
3.135E-01	2.386E-01	4.654E-02	1.920E-01
3.145E-01	2.376E-01	4.617E-02	1.914E-01
3.155E-01	2.366E-01	4.581E-02	1.908E-01
3.165E-01	2.357E-01	4.545E-02	1.902E-01
3.175E-01	2.347E-01	4.509E-02	1.896E-01
3.185E-01	2.337E-01	4.473E-02	1.890E-01
3.195E-01	2.328E-01	4.438E-02	1.884E-01
3.205E-01	2.318E-01	4.403E-02	1.878E-01
3.215E-01	2.309E-01	4.368E-02	1.872E-01
3.225E-01	2.299E-01	4.333E-02	1.866E-01
3.235E-01	2.289E-01	4.299E-02	1.860E-01
3.245E-01	2.280E-01	4.264E-02	1.853E-01
3.255E-01	2.270E-01	4.230E-02	1.847E-01
3.265E-01	2.261E-01	4.197E-02	1.841E-01
3.275E-01	2.251E-01	4.163E-02	1.835E-01
3.285E-01	2.242E-01	4.130E-02	1.829E-01
3.295E-01	2.233E-01	4.097E-02	1.823E-01
3.305E-01	2.223E-01	4.064E-02	1.817E-01
3.315E-01	2.214E-01	4.031E-02	1.811E-01
3.325E-01	2.204E-01	3.998E-02	1.805E-01
3.335E-01	2.195E-01	3.966E-02	1.798E-01
3.345E-01	2.186E-01	3.934E-02	1.792E-01
3.355E-01	2.176E-01	3.902E-02	1.786E-01
3.365E-01	2.167E-01	3.871E-02	1.780E-01
3.375E-01	2.158E-01	3.839E-02	1.774E-01
3.385E-01	2.149E-01	3.808E-02	1.768E-01
3.395E-01	2.139E-01	3.777E-02	1.762E-01
3.405E-01	2.130E-01	3.746E-02	1.756E-01
3.415E-01	2.121E-01	3.716E-02	1.749E-01
3.425E-01	2.112E-01	3.686E-02	1.743E-01
3.435E-01	2.103E-01	3.655E-02	1.737E-01
3.445E-01	2.094E-01	3.625E-02	1.731E-01
3.455E-01	2.084E-01	3.596E-02	1.725E-01
3.465E-01	2.075E-01	3.566E-02	1.719E-01
3.475E-01	2.066E-01	3.537E-02	1.713E-01
3.485E-01	2.057E-01	3.508E-02	1.706E-01
3.495E-01	2.048E-01	3.479E-02	1.700E-01
3.505E-01	2.039E-01	3.450E-02	1.694E-01
3.515E-01	2.030E-01	3.422E-02	1.688E-01
3.525E-01	2.021E-01	3.393E-02	1.682E-01
3.535E-01	2.012E-01	3.365E-02	1.676E-01
3.545E-01	2.003E-01	3.337E-02	1.670E-01
3.555E-01	1.994E-01	3.309E-02	1.663E-01
3.565E-01	1.985E-01	3.282E-02	1.657E-01
3.575E-01	1.977E-01	3.255E-02	1.651E-01
3.585E-01	1.968E-01	3.227E-02	1.645E-01
3.595E-01	1.959E-01	3.200E-02	1.639E-01
3.605E-01	1.950E-01	3.174E-02	1.633E-01
3.615E-01	1.941E-01	3.147E-02	1.627E-01
3.625E-01	1.933E-01	3.121E-02	1.621E-01
3.635E-01	1.924E-01	3.094E-02	1.614E-01
3.645E-01	1.915E-01	3.068E-02	1.608E-01
3.655E-01	1.906E-01	3.043E-02	1.602E-01
3.665E-01	1.898E-01	3.017E-02	1.596E-01
3.675E-01	1.889E-01	2.991E-02	1.590E-01
3.685E-01	1.880E-01	2.966E-02	1.584E-01
3.695E-01	1.872E-01	2.941E-02	1.578E-01
3.705E-01	1.863E-01	2.916E-02	1.572E-01
3.715E-01	1.855E-01	2.891E-02	1.566E-01
3.725E-01	1.846E-01	2.867E-02	1.559E-01
3.735E-01	1.838E-01	2.842E-02	1.553E-01
3.745E-01	1.829E-01	2.818E-02	1.547E-01
3.755E-01	1.821E-01	2.794E-02	1.541E-01
3.765E-01	1.812E-01	2.770E-02	1.535E-01
3.775E-01	1.804E-01	2.746E-02	1.529E-01
3.785E-01	1.795E-01	2.723E-02	1.523E-01
3.795E-01	1.787E-01	2.699E-02	1.517E-01
3.805E-01	1.778E-01	2.676E-02	1.511E-01
3.815E-01	1.770E-01	2.653E-02	1.505E-01
3.825E-01	1.762E-01	2.630E-02	1.499E-01
3.835E-01	1.753E-01	2.607E-02	1.493E-01
3.845E-01	1.745E-01	2.585E-02	1.487E-01
3.855E-01	1.737E-01	2.562E-02	1.481E-01
3.865E-01	1.729E-01	2.540E-02	1.475E-01
3.875E-01	1.720E-01	2.518E-02	1.469E-01
3.885E-01	1.712E-01	2.496E-02	1.463E-01
3.895E-01	1.704E-01	2.474E-02	1.457E-01
3.905E-01	1.696E-01	2.453E-02	1.451E-01
3.915E-01	1.688E-01	2.431E-02	1.445E-01
3.925E-01	1.679E-01	2.410E-02	1.439E-01
3.935E-01	1.671E-01	2.389E-02	1.433E-01
3.945E-01	1.663E-01	2.368E-02	1.427E-01
3.955E-01	1.655E-01	2.347E-02	1.421E-01
3.965E-01	1.647E-01	2.326E-02	1.415E-01
3.975E-01	1.639E-01	2.306E-02	1.409E-01
3.985E-01	1.631E-01	2.285E-02	1.403E-01
3.995E-01	1.623E-01	2.265E-02	1.397E-01
4.005E-01	1.615E-01	2.245E-02	1.391E-01
4.015E-01	1.607E-01	2.225E-02	1.385E-01
4.025E-01	1.599E-01	2.205E-02	1.379E-01
4.035E-01	1.592E-01	2.186E-02	1.373E-01
4.045E-01	1.584E-01	2.166E-02	1.367E-01
4.055E-01	1.576E-01	2.147E-02	1.361E-01
4.065E-01	1.568E-01	2.128E-02	1.355E-01
4.075E-01	1.560E-01	2.109E-02	1.349E-01
4.085E-01	1.553E-01	2.090E-02	1.344E-01
4.095E-01	1.545E-01	2.071E-02	1.338E-01
4.105E-01	1.537E-01	2.052E-02	1.332E-01
4.115E-01	1.529E-01	2.034E-02	1.326E-01
4.125E-01	1.522E-01	2.015E-02	1.320E-01
4.135E-01	1.514E-01	1.997E-02	1.314E-01
4.145E-01	1.506E-01	1.979E-02	1.308E-01
4.155E-01	1.499E-01	1.961E-02	1.303E-01
4.165E-01	1.491E-01	1.943E-02	1.297E-01
4.175E-01	1.484E-01	1.926E-02	1.291E-01
4.185E-01	1.476E-01	1.908E-02	1.285E-01
4.195E-01	1.469E-01	1.891E-02	1.279E-01
4.205E-01	1.461E-01	1.874E-02	1.274E-01
4.215E-01	1.454E-01	1.856E-02	1.268E-01
4.225E-01	1.446E-01	1.839E-02	1.262E-01
