Q0 = 1.0 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.125E-01	4.697E-01	2.314E-01	2.383E-01
1.135E-01	4.703E-01	2.312E-01	2.390E-01
1.145E-01	4.708E-01	2.310E-01	2.398E-01
1.155E-01	4.713E-01	2.309E-01	2.405E-01
1.165E-01	4.718E-01	2.307E-01	2.412E-01
1.175E-01	4.723E-01	2.305E-01	2.419E-01
1.185E-01	4.728E-01	2.303E-01	2.426E-01
1.195E-01	4.733E-01	2.300E-01	2.432E-01
1.205E-01	4.737E-01	2.298E-01	2.439E-01
1.215E-01	4.742E-01	2.296E-01	2.446E-01
1.225E-01	4.746E-01	2.293E-01	2.452E-01
1.235E-01	4.750E-01	2.291E-01	2.459E-01
1.245E-01	4.754E-01	2.289E-01	2.465E-01
1.255E-01	4.758E-01	2.286E-01	2.472E-01
1.265E-01	4.761E-01	2.283E-01	2.478E-01
1.275E-01	4.765E-01	2.281E-01	2.484E-01
1.285E-01	4.769E-01	2.278E-01	2.491E-01
1.295E-01	4.772E-01	2.275E-01	2.497E-01
1.305E-01	4.775E-01	2.272E-01	2.503E-01
1.315E-01	4.778E-01	2.269E-01	2.509E-01
1.325E-01	4.781E-01	2.266E-01	2.515E-01
1.335E-01	4.784E-01	2.263E-01	2.521E-01
1.345E-01	4.787E-01	2.260E-01	2.526E-01
1.355E-01	4.789E-01	2.257E-01	2.532E-01
1.365E-01	4.792E-01	2.254E-01	2.538E-01
1.375E-01	4.794E-01	2.251E-01	2.544E-01
1.385E-01	4.796E-01	2.247E-01	2.549E-01
1.395E-01	4.799E-01	2.244E-01	2.555E-01
1.405E-01	4.801E-01	2.241E-01	2.560E-01
1.415E-01	4.802E-01	2.237E-01	2.565E-01
1.425E-01	4.804E-01	2.234E-01	2.571E-01
1.435E-01	4.806E-01	2.230E-01	2.576E-01
1.445E-01	4.808E-01	2.226E-01	2.581E-01
1.455E-01	4.809E-01	2.223E-01	2.586E-01
1.465E-01	4.811E-01	2.219E-01	2.591E-01
1.475E-01	4.812E-01	2.215E-01	2.596E-01
1.485E-01	4.813E-01	2.212E-01	2.601E-01
1.495E-01	4.814E-01	2.208E-01	2.606E-01
1.505E-01	4.815E-01	2.204E-01	2.611E-01
1.515E-01	4.816E-01	2.200E-01	2.616E-01
1.525E-01	4.817E-01	2.196E-01	2.621E-01
1.535E-01	4.818E-01	2.192E-01	2.625E-01
1.545E-01	4.818E-01	2.188E-01	2.630E-01
1.555E-01	4.819E-01	2.184E-01	2.635E-01
1.565E-01	4.819E-01	2.180E-01	2.639E-01
1.575E-01	4.820E-01	2.176E-01	2.644E-01
1.585E-01	4.820E-01	2.172E-01	2.648E-01
1.595E-01	4.820E-01	2.168E-01	2.652E-01
1.605E-01	4.820E-01	2.164E-01	2.657E-01
1.615E-01	4.820E-01	2.159E-01	2.661E-01
1.625E-01	4.820E-01	2.155E-01	2.665E-01
1.635E-01	4.820E-01	2.151E-01	2.669E-01
1.645E-01	4.820E-01	2.147E-01	2.673E-01
1.655E-01	4.820E-01	2.142E-01	2.677E-01
1.665E-01	4.819E-01	2.138E-01	2.681E-01
1.675E-01	4.819E-01	2.133E-01	2.685E-01
