Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	2.817E-02	1.644E-02	1.173E-02
2.831E-04	2.830E-02	1.651E-02	1.178E-02
2.858E-04	2.843E-02	1.659E-02	1.184E-02
2.884E-04	2.856E-02	1.666E-02	1.189E-02
2.911E-04	2.869E-02	1.674E-02	1.195E-02
2.938E-04	2.882E-02	1.681E-02	1.200E-02
2.965E-04	2.895E-02	1.689E-02	1.206E-02
2.992E-04	2.908E-02	1.697E-02	1.211E-02
3.020E-04	2.921E-02	1.704E-02	1.217E-02
3.048E-04	2.935E-02	1.712E-02	1.223E-02
3.076E-04	2.948E-02	1.720E-02	1.228E-02
3.105E-04	2.962E-02	1.728E-02	1.234E-02
3.133E-04	2.975E-02	1.736E-02	1.239E-02
3.162E-04	2.989E-02	1.744E-02	1.245E-02
3.192E-04	3.002E-02	1.752E-02	1.251E-02
3.221E-04	3.016E-02	1.759E-02	1.257E-02
3.251E-04	3.030E-02	1.767E-02	1.262E-02
3.281E-04	3.044E-02	1.776E-02	1.268E-02
3.311E-04	3.058E-02	1.784E-02	1.274E-02
3.342E-04	3.072E-02	1.792E-02	1.280E-02
3.373E-04	3.086E-02	1.800E-02	1.286E-02
3.404E-04	3.100E-02	1.808E-02	1.292E-02
3.436E-04	3.114E-02	1.816E-02	1.298E-02
3.467E-04	3.128E-02	1.825E-02	1.304E-02
3.499E-04	3.142E-02	1.833E-02	1.310E-02
3.532E-04	3.157E-02	1.841E-02	1.316E-02
3.565E-04	3.171E-02	1.850E-02	1.322E-02
3.597E-04	3.186E-02	1.858E-02	1.328E-02
3.631E-04	3.200E-02	1.866E-02	1.334E-02
3.664E-04	3.215E-02	1.875E-02	1.340E-02
3.698E-04	3.230E-02	1.883E-02	1.346E-02
3.733E-04	3.244E-02	1.892E-02	1.352E-02
3.767E-04	3.259E-02	1.901E-02	1.359E-02
3.802E-04	3.274E-02	1.909E-02	1.365E-02
3.837E-04	3.289E-02	1.918E-02	1.371E-02
3.873E-04	3.304E-02	1.927E-02	1.378E-02
3.908E-04	3.319E-02	1.935E-02	1.384E-02
3.945E-04	3.334E-02	1.944E-02	1.390E-02
3.981E-04	3.350E-02	1.953E-02	1.397E-02
4.018E-04	3.365E-02	1.962E-02	1.403E-02
4.055E-04	3.380E-02	1.971E-02	1.410E-02
4.093E-04	3.396E-02	1.980E-02	1.416E-02
4.130E-04	3.411E-02	1.989E-02	1.423E-02
4.169E-04	3.427E-02	1.998E-02	1.429E-02
4.207E-04	3.443E-02	2.007E-02	1.436E-02
4.246E-04	3.458E-02	2.016E-02	1.442E-02
4.285E-04	3.474E-02	2.025E-02	1.449E-02
4.325E-04	3.490E-02	2.034E-02	1.456E-02
4.365E-04	3.506E-02	2.044E-02	1.462E-02
4.406E-04	3.522E-02	2.053E-02	1.469E-02
4.446E-04	3.538E-02	2.062E-02	1.476E-02
4.487E-04	3.554E-02	2.072E-02	1.483E-02
4.529E-04	3.570E-02	2.081E-02	1.489E-02
4.571E-04	3.587E-02	2.090E-02	1.496E-02
4.613E-04	3.603E-02	2.100E-02	1.503E-02
4.656E-04	3.620E-02	2.110E-02	1.510E-02
4.699E-04	3.636E-02	2.119E-02	1.517E-02
4.742E-04	3.653E-02	2.129E-02	1.524E-02
4.786E-04	3.669E-02	2.138E-02	1.531E-02
4.831E-04	3.686E-02	2.148E-02	1.538E-02
4.875E-04	3.703E-02	2.158E-02	1.545E-02
4.920E-04	3.720E-02	2.168E-02	1.552E-02
4.966E-04	3.737E-02	2.178E-02	1.559E-02
5.012E-04	3.754E-02	2.187E-02	1.567E-02
5.058E-04	3.771E-02	2.197E-02	1.574E-02
5.105E-04	3.789E-02	2.207E-02	1.581E-02
5.152E-04	3.806E-02	2.217E-02	1.588E-02
5.200E-04	3.823E-02	2.228E-02	1.596E-02
5.248E-04	3.841E-02	2.238E-02	1.603E-02
5.297E-04	3.858E-02	2.248E-02	1.610E-02
5.346E-04	3.876E-02	2.258E-02	1.618E-02
5.395E-04	3.894E-02	2.268E-02	1.625E-02
5.445E-04	3.911E-02	2.279E-02	1.633E-02
5.495E-04	3.929E-02	2.289E-02	1.640E-02
5.546E-04	3.947E-02	2.299E-02	1.648E-02
5.598E-04	3.965E-02	2.310E-02	1.656E-02
5.649E-04	3.983E-02	2.320E-02	1.663E-02
5.702E-04	4.002E-02	2.331E-02	1.671E-02
5.754E-04	4.020E-02	2.341E-02	1.679E-02
5.808E-04	4.038E-02	2.352E-02	1.686E-02
5.861E-04	4.057E-02	2.363E-02	1.694E-02
5.916E-04	4.075E-02	2.374E-02	1.702E-02
