Q0 = 1.087 GeV	 Q = 3.160 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.152E-03	4.411E-02	-4.411E-02	8.821E-02
5.200E-03	4.432E-02	-4.432E-02	8.864E-02
5.248E-03	4.453E-02	-4.453E-02	8.906E-02
5.297E-03	4.474E-02	-4.474E-02	8.948E-02
5.346E-03	4.495E-02	-4.495E-02	8.991E-02
5.395E-03	4.517E-02	-4.517E-02	9.034E-02
5.445E-03	4.538E-02	-4.538E-02	9.077E-02
5.495E-03	4.560E-02	-4.560E-02	9.120E-02
5.546E-03	4.582E-02	-4.582E-02	9.164E-02
5.598E-03	4.604E-02	-4.604E-02	9.208E-02
5.649E-03	4.626E-02	-4.626E-02	9.252E-02
5.702E-03	4.648E-02	-4.648E-02	9.296E-02
5.754E-03	4.670E-02	-4.670E-02	9.340E-02
5.808E-03	4.692E-02	-4.692E-02	9.385E-02
5.861E-03	4.715E-02	-4.715E-02	9.430E-02
5.916E-03	4.737E-02	-4.737E-02	9.475E-02
5.970E-03	4.760E-02	-4.760E-02	9.520E-02
6.026E-03	4.783E-02	-4.783E-02	9.566E-02
6.081E-03	4.806E-02	-4.806E-02	9.612E-02
6.138E-03	4.829E-02	-4.829E-02	9.658E-02
6.194E-03	4.852E-02	-4.852E-02	9.704E-02
6.252E-03	4.875E-02	-4.875E-02	9.750E-02
6.310E-03	4.899E-02	-4.899E-02	9.797E-02
6.368E-03	4.922E-02	-4.922E-02	9.844E-02
6.427E-03	4.946E-02	-4.946E-02	9.891E-02
6.486E-03	4.969E-02	-4.969E-02	9.939E-02
6.546E-03	4.993E-02	-4.993E-02	9.986E-02
6.607E-03	5.017E-02	-5.017E-02	1.003E-01
6.668E-03	5.041E-02	-5.041E-02	1.008E-01
6.730E-03	5.065E-02	-5.065E-02	1.013E-01
6.792E-03	5.090E-02	-5.090E-02	1.018E-01
6.855E-03	5.114E-02	-5.114E-02	1.023E-01
6.918E-03	5.139E-02	-5.139E-02	1.028E-01
6.982E-03	5.163E-02	-5.163E-02	1.033E-01
7.047E-03	5.188E-02	-5.188E-02	1.038E-01
7.112E-03	5.213E-02	-5.213E-02	1.043E-01
7.178E-03	5.238E-02	-5.238E-02	1.048E-01
7.244E-03	5.264E-02	-5.264E-02	1.053E-01
7.311E-03	5.289E-02	-5.289E-02	1.058E-01
7.379E-03	5.314E-02	-5.314E-02	1.063E-01
