Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	3.069E-02	1.803E-02	1.266E-02
2.831E-04	3.083E-02	1.811E-02	1.272E-02
2.858E-04	3.097E-02	1.819E-02	1.278E-02
2.884E-04	3.110E-02	1.827E-02	1.284E-02
2.911E-04	3.124E-02	1.835E-02	1.289E-02
2.938E-04	3.138E-02	1.843E-02	1.295E-02
2.965E-04	3.152E-02	1.851E-02	1.301E-02
2.992E-04	3.166E-02	1.859E-02	1.307E-02
3.020E-04	3.180E-02	1.867E-02	1.313E-02
3.048E-04	3.194E-02	1.875E-02	1.319E-02
3.076E-04	3.208E-02	1.883E-02	1.325E-02
3.105E-04	3.222E-02	1.891E-02	1.331E-02
3.133E-04	3.236E-02	1.900E-02	1.337E-02
3.162E-04	3.251E-02	1.908E-02	1.343E-02
3.192E-04	3.265E-02	1.916E-02	1.349E-02
3.221E-04	3.280E-02	1.925E-02	1.355E-02
3.251E-04	3.294E-02	1.933E-02	1.361E-02
3.281E-04	3.309E-02	1.941E-02	1.367E-02
3.311E-04	3.323E-02	1.950E-02	1.373E-02
3.342E-04	3.338E-02	1.958E-02	1.380E-02
3.373E-04	3.353E-02	1.967E-02	1.386E-02
3.404E-04	3.368E-02	1.976E-02	1.392E-02
3.436E-04	3.383E-02	1.984E-02	1.398E-02
3.467E-04	3.398E-02	1.993E-02	1.405E-02
3.499E-04	3.413E-02	2.001E-02	1.411E-02
3.532E-04	3.428E-02	2.010E-02	1.417E-02
3.565E-04	3.443E-02	2.019E-02	1.424E-02
3.597E-04	3.458E-02	2.028E-02	1.430E-02
3.631E-04	3.473E-02	2.037E-02	1.437E-02
3.664E-04	3.489E-02	2.045E-02	1.443E-02
3.698E-04	3.504E-02	2.054E-02	1.450E-02
3.733E-04	3.520E-02	2.063E-02	1.456E-02
3.767E-04	3.535E-02	2.072E-02	1.463E-02
3.802E-04	3.551E-02	2.081E-02	1.470E-02
3.837E-04	3.567E-02	2.090E-02	1.476E-02
3.873E-04	3.582E-02	2.100E-02	1.483E-02
3.908E-04	3.598E-02	2.109E-02	1.490E-02
3.945E-04	3.614E-02	2.118E-02	1.496E-02
3.981E-04	3.630E-02	2.127E-02	1.503E-02
4.018E-04	3.646E-02	2.136E-02	1.510E-02
4.055E-04	3.662E-02	2.146E-02	1.517E-02
4.093E-04	3.678E-02	2.155E-02	1.523E-02
4.130E-04	3.695E-02	2.164E-02	1.530E-02
4.169E-04	3.711E-02	2.174E-02	1.537E-02
4.207E-04	3.727E-02	2.183E-02	1.544E-02
4.246E-04	3.744E-02	2.193E-02	1.551E-02
4.285E-04	3.761E-02	2.202E-02	1.558E-02
4.325E-04	3.777E-02	2.212E-02	1.565E-02
4.365E-04	3.794E-02	2.222E-02	1.572E-02
4.406E-04	3.811E-02	2.231E-02	1.579E-02
4.446E-04	3.827E-02	2.241E-02	1.587E-02
4.487E-04	3.844E-02	2.251E-02	1.594E-02
4.529E-04	3.861E-02	2.261E-02	1.601E-02
4.571E-04	3.878E-02	2.270E-02	1.608E-02
4.613E-04	3.896E-02	2.280E-02	1.615E-02
4.656E-04	3.913E-02	2.290E-02	1.623E-02
4.699E-04	3.930E-02	2.300E-02	1.630E-02
4.742E-04	3.948E-02	2.310E-02	1.637E-02
4.786E-04	3.965E-02	2.320E-02	1.645E-02
4.831E-04	3.982E-02	2.330E-02	1.652E-02
4.875E-04	4.000E-02	2.340E-02	1.660E-02
4.920E-04	4.018E-02	2.351E-02	1.667E-02
4.966E-04	4.036E-02	2.361E-02	1.675E-02
5.012E-04	4.053E-02	2.371E-02	1.682E-02
5.058E-04	4.071E-02	2.381E-02	1.690E-02
5.105E-04	4.089E-02	2.392E-02	1.697E-02
5.152E-04	4.107E-02	2.402E-02	1.705E-02
5.200E-04	4.125E-02	2.413E-02	1.713E-02
5.248E-04	4.144E-02	2.423E-02	1.721E-02
5.297E-04	4.162E-02	2.434E-02	1.728E-02
5.346E-04	4.180E-02	2.444E-02	1.736E-02
5.395E-04	4.199E-02	2.455E-02	1.744E-02
5.445E-04	4.217E-02	2.466E-02	1.752E-02
5.495E-04	4.236E-02	2.476E-02	1.760E-02
5.546E-04	4.255E-02	2.487E-02	1.768E-02
5.598E-04	4.274E-02	2.498E-02	1.776E-02
5.649E-04	4.293E-02	2.509E-02	1.784E-02
5.702E-04	4.311E-02	2.520E-02	1.792E-02
5.754E-04	4.331E-02	2.531E-02	1.800E-02
5.808E-04	4.350E-02	2.542E-02	1.808E-02
5.861E-04	4.369E-02	2.553E-02	1.816E-02
5.916E-04	4.388E-02	2.564E-02	1.824E-02
5.970E-04	4.408E-02	2.575E-02	1.833E-02
6.026E-04	4.427E-02	2.586E-02	1.841E-02
6.081E-04	4.447E-02	2.597E-02	1.849E-02
6.138E-04	4.466E-02	2.609E-02	1.857E-02
6.194E-04	4.486E-02	2.620E-02	1.866E-02
6.252E-04	4.506E-02	2.631E-02	1.874E-02
6.310E-04	4.526E-02	2.643E-02	1.883E-02
6.368E-04	4.546E-02	2.654E-02	1.891E-02
6.427E-04	4.566E-02	2.666E-02	1.900E-02
6.486E-04	4.586E-02	2.678E-02	1.908E-02
6.546E-04	4.606E-02	2.689E-02	1.917E-02
6.607E-04	4.627E-02	2.701E-02	1.926E-02
6.668E-04	4.647E-02	2.713E-02	1.934E-02
6.730E-04	4.667E-02	2.724E-02	1.943E-02
6.792E-04	4.688E-02	2.736E-02	1.952E-02
6.855E-04	4.709E-02	2.748E-02	1.961E-02
6.918E-04	4.730E-02	2.760E-02	1.969E-02
6.982E-04	4.751E-02	2.772E-02	1.978E-02
7.047E-04	4.771E-02	2.784E-02	1.987E-02
7.112E-04	4.793E-02	2.796E-02	1.996E-02
7.178E-04	4.814E-02	2.808E-02	2.005E-02
7.244E-04	4.835E-02	2.821E-02	2.014E-02
7.311E-04	4.856E-02	2.833E-02	2.023E-02
7.379E-04	4.878E-02	2.845E-02	2.033E-02
7.447E-04	4.899E-02	2.858E-02	2.042E-02
7.516E-04	4.921E-02	2.870E-02	2.051E-02
7.586E-04	4.943E-02	2.882E-02	2.060E-02
7.656E-04	4.965E-02	2.895E-02	2.070E-02
7.727E-04	4.986E-02	2.908E-02	2.079E-02
7.798E-04	5.008E-02	2.920E-02	2.088E-02
7.870E-04	5.031E-02	2.933E-02	2.098E-02
7.943E-04	5.053E-02	2.946E-02	2.107E-02
8.017E-04	5.075E-02	2.958E-02	2.117E-02
8.091E-04	5.098E-02	2.971E-02	2.126E-02
8.166E-04	5.120E-02	2.984E-02	2.136E-02
8.241E-04	5.143E-02	2.997E-02	2.145E-02
8.318E-04	5.165E-02	3.010E-02	2.155E-02
8.395E-04	5.188E-02	3.023E-02	2.165E-02
8.472E-04	5.211E-02	3.036E-02	2.175E-02
8.551E-04	5.234E-02	3.050E-02	2.184E-02
8.630E-04	5.257E-02	3.063E-02	2.194E-02
8.710E-04	5.280E-02	3.076E-02	2.204E-02
8.790E-04	5.304E-02	3.090E-02	2.214E-02
8.872E-04	5.327E-02	3.103E-02	2.224E-02
8.954E-04	5.351E-02	3.116E-02	2.234E-02
9.036E-04	5.374E-02	3.130E-02	2.244E-02
9.120E-04	5.398E-02	3.144E-02	2.254E-02
9.204E-04	5.422E-02	3.157E-02	2.265E-02
9.290E-04	5.446E-02	3.171E-02	2.275E-02
9.376E-04	5.470E-02	3.185E-02	2.285E-02
9.462E-04	5.494E-02	3.199E-02	2.295E-02
9.550E-04	5.518E-02	3.213E-02	2.306E-02
9.638E-04	5.543E-02	3.226E-02	2.316E-02
9.727E-04	5.567E-02	3.240E-02	2.327E-02
9.817E-04	5.592E-02	3.255E-02	2.337E-02
9.908E-04	5.616E-02	3.269E-02	2.348E-02
1.000E-03	5.641E-02	3.283E-02	2.358E-02
1.009E-03	5.666E-02	3.297E-02	2.369E-02
1.019E-03	5.691E-02	3.311E-02	2.380E-02
1.028E-03	5.716E-02	3.326E-02	2.390E-02
1.038E-03	5.741E-02	3.340E-02	2.401E-02
1.047E-03	5.767E-02	3.355E-02	2.412E-02
1.057E-03	5.792E-02	3.369E-02	2.423E-02
1.067E-03	5.818E-02	3.384E-02	2.434E-02
1.076E-03	5.843E-02	3.399E-02	2.445E-02
1.086E-03	5.869E-02	3.414E-02	2.456E-02
1.096E-03	5.895E-02	3.428E-02	2.467E-02
1.107E-03	5.921E-02	3.443E-02	2.478E-02
1.117E-03	5.947E-02	3.458E-02	2.489E-02
1.127E-03	5.974E-02	3.473E-02	2.500E-02
1.138E-03	6.000E-02	3.488E-02	2.512E-02
1.148E-03	6.026E-02	3.503E-02	2.523E-02
1.159E-03	6.053E-02	3.519E-02	2.534E-02
1.169E-03	6.080E-02	3.534E-02	2.546E-02
1.180E-03	6.107E-02	3.549E-02	2.557E-02
1.191E-03	6.134E-02	3.565E-02	2.569E-02
1.202E-03	6.161E-02	3.580E-02	2.580E-02
1.213E-03	6.188E-02	3.596E-02	2.592E-02
1.225E-03	6.215E-02	3.611E-02	2.604E-02
1.236E-03	6.243E-02	3.627E-02	2.616E-02
1.247E-03	6.270E-02	3.643E-02	2.627E-02
1.259E-03	6.298E-02	3.659E-02	2.639E-02
1.271E-03	6.326E-02	3.674E-02	2.651E-02
1.282E-03	6.354E-02	3.690E-02	2.663E-02
1.294E-03	6.382E-02	3.706E-02	2.675E-02
1.306E-03	6.410E-02	3.723E-02	2.687E-02
1.318E-03	6.438E-02	3.739E-02	2.699E-02
1.330E-03	6.467E-02	3.755E-02	2.712E-02
1.343E-03	6.495E-02	3.771E-02	2.724E-02
1.355E-03	6.524E-02	3.788E-02	2.736E-02
1.368E-03	6.553E-02	3.804E-02	2.748E-02
1.380E-03	6.581E-02	3.821E-02	2.761E-02
1.393E-03	6.611E-02	3.837E-02	2.773E-02
1.406E-03	6.640E-02	3.854E-02	2.786E-02
1.419E-03	6.669E-02	3.871E-02	2.798E-02
1.432E-03	6.698E-02	3.887E-02	2.811E-02
1.445E-03	6.728E-02	3.904E-02	2.824E-02
1.459E-03	6.758E-02	3.921E-02	2.836E-02
1.472E-03	6.788E-02	3.938E-02	2.849E-02
1.486E-03	6.818E-02	3.955E-02	2.862E-02
1.500E-03	6.848E-02	3.973E-02	2.875E-02
1.514E-03	6.878E-02	3.990E-02	2.888E-02
1.528E-03	6.908E-02	4.007E-02	2.901E-02
1.542E-03	6.939E-02	4.025E-02	2.914E-02
1.556E-03	6.969E-02	4.042E-02	2.927E-02
1.570E-03	7.000E-02	4.060E-02	2.941E-02
1.585E-03	7.031E-02	4.077E-02	2.954E-02
1.600E-03	7.062E-02	4.095E-02	2.967E-02
1.614E-03	7.093E-02	4.113E-02	2.981E-02
1.629E-03	7.125E-02	4.131E-02	2.994E-02
1.644E-03	7.156E-02	4.148E-02	3.008E-02
1.660E-03	7.188E-02	4.167E-02	3.021E-02
1.675E-03	7.219E-02	4.185E-02	3.035E-02
1.690E-03	7.251E-02	4.203E-02	3.049E-02
1.706E-03	7.283E-02	4.221E-02	3.062E-02
1.722E-03	7.316E-02	4.239E-02	3.076E-02
1.738E-03	7.348E-02	4.258E-02	3.090E-02
1.754E-03	7.380E-02	4.276E-02	3.104E-02
1.770E-03	7.413E-02	4.295E-02	3.118E-02
1.786E-03	7.446E-02	4.313E-02	3.132E-02
1.803E-03	7.479E-02	4.332E-02	3.146E-02
1.820E-03	7.512E-02	4.351E-02	3.161E-02
1.837E-03	7.545E-02	4.370E-02	3.175E-02
1.854E-03	7.578E-02	4.389E-02	3.189E-02
1.871E-03	7.612E-02	4.408E-02	3.204E-02
1.888E-03	7.645E-02	4.427E-02	3.218E-02
1.905E-03	7.679E-02	4.446E-02	3.233E-02
1.923E-03	7.713E-02	4.466E-02	3.247E-02
1.941E-03	7.747E-02	4.485E-02	3.262E-02
1.959E-03	7.781E-02	4.505E-02	3.277E-02
1.977E-03	7.816E-02	4.524E-02	3.291E-02
1.995E-03	7.850E-02	4.544E-02	3.306E-02
2.014E-03	7.885E-02	4.563E-02	3.321E-02
2.032E-03	7.920E-02	4.583E-02	3.336E-02
2.051E-03	7.955E-02	4.603E-02	3.351E-02
2.070E-03	7.990E-02	4.623E-02	3.367E-02
2.089E-03	8.025E-02	4.643E-02	3.382E-02
2.109E-03	8.061E-02	4.663E-02	3.397E-02
2.128E-03	8.096E-02	4.684E-02	3.412E-02
2.148E-03	8.132E-02	4.704E-02	3.428E-02
2.168E-03	8.168E-02	4.724E-02	3.443E-02
2.188E-03	8.204E-02	4.745E-02	3.459E-02
2.208E-03	8.240E-02	4.766E-02	3.475E-02
2.228E-03	8.277E-02	4.786E-02	3.490E-02
2.249E-03	8.313E-02	4.807E-02	3.506E-02
2.270E-03	8.350E-02	4.828E-02	3.522E-02
2.291E-03	8.387E-02	4.849E-02	3.538E-02
2.312E-03	8.424E-02	4.870E-02	3.554E-02
2.333E-03	8.461E-02	4.891E-02	3.570E-02
2.355E-03	8.499E-02	4.912E-02	3.586E-02
2.377E-03	8.536E-02	4.934E-02	3.602E-02
2.399E-03	8.574E-02	4.955E-02	3.619E-02
2.421E-03	8.612E-02	4.977E-02	3.635E-02
2.443E-03	8.650E-02	4.998E-02	3.652E-02
2.466E-03	8.688E-02	5.020E-02	3.668E-02
2.489E-03	8.727E-02	5.042E-02	3.685E-02
2.512E-03	8.765E-02	5.064E-02	3.701E-02
2.535E-03	8.804E-02	5.086E-02	3.718E-02
2.559E-03	8.843E-02	5.108E-02	3.735E-02
2.582E-03	8.882E-02	5.130E-02	3.752E-02
2.606E-03	8.921E-02	5.152E-02	3.769E-02
2.630E-03	8.961E-02	5.175E-02	3.786E-02
2.655E-03	9.000E-02	5.197E-02	3.803E-02
2.679E-03	9.040E-02	5.220E-02	3.820E-02
2.704E-03	9.080E-02	5.242E-02	3.838E-02
2.729E-03	9.120E-02	5.265E-02	3.855E-02
2.754E-03	9.161E-02	5.288E-02	3.872E-02
2.780E-03	9.201E-02	5.311E-02	3.890E-02
2.805E-03	9.242E-02	5.334E-02	3.908E-02
2.831E-03	9.283E-02	5.357E-02	3.925E-02
2.858E-03	9.324E-02	5.381E-02	3.943E-02
2.884E-03	9.365E-02	5.404E-02	3.961E-02
2.911E-03	9.406E-02	5.427E-02	3.979E-02
2.938E-03	9.448E-02	5.451E-02	3.997E-02
2.965E-03	9.490E-02	5.475E-02	4.015E-02
2.992E-03	9.532E-02	5.499E-02	4.033E-02
3.020E-03	9.574E-02	5.522E-02	4.052E-02
3.048E-03	9.616E-02	5.546E-02	4.070E-02
3.076E-03	9.659E-02	5.571E-02	4.088E-02
3.105E-03	9.702E-02	5.595E-02	4.107E-02
3.133E-03	9.745E-02	5.619E-02	4.126E-02
3.162E-03	9.788E-02	5.643E-02	4.144E-02
3.192E-03	9.831E-02	5.668E-02	4.163E-02
3.221E-03	9.875E-02	5.693E-02	4.182E-02
3.251E-03	9.918E-02	5.717E-02	4.201E-02
3.281E-03	9.962E-02	5.742E-02	4.220E-02
3.311E-03	1.001E-01	5.767E-02	4.239E-02
3.342E-03	1.005E-01	5.792E-02	4.259E-02
3.373E-03	1.010E-01	5.817E-02	4.278E-02
3.404E-03	1.014E-01	5.843E-02	4.297E-02
3.436E-03	1.018E-01	5.868E-02	4.317E-02
3.467E-03	1.023E-01	5.894E-02	4.336E-02
3.499E-03	1.028E-01	5.919E-02	4.356E-02
3.532E-03	1.032E-01	5.945E-02	4.376E-02
3.565E-03	1.037E-01	5.971E-02	4.396E-02
3.597E-03	1.041E-01	5.997E-02	4.416E-02
3.631E-03	1.046E-01	6.023E-02	4.436E-02
3.664E-03	1.051E-01	6.049E-02	4.456E-02
3.698E-03	1.055E-01	6.075E-02	4.476E-02
3.733E-03	1.060E-01	6.102E-02	4.497E-02
3.767E-03	1.065E-01	6.128E-02	4.517E-02
3.802E-03	1.069E-01	6.155E-02	4.537E-02
3.837E-03	1.074E-01	6.182E-02	4.558E-02
3.873E-03	1.079E-01	6.209E-02	4.579E-02
3.908E-03	1.084E-01	6.236E-02	4.600E-02
3.945E-03	1.088E-01	6.263E-02	4.621E-02
3.981E-03	1.093E-01	6.290E-02	4.642E-02
4.018E-03	1.098E-01	6.317E-02	4.663E-02
4.055E-03	1.103E-01	6.345E-02	4.684E-02
4.093E-03	1.108E-01	6.372E-02	4.705E-02
4.130E-03	1.113E-01	6.400E-02	4.727E-02
4.169E-03	1.118E-01	6.428E-02	4.748E-02
4.207E-03	1.123E-01	6.456E-02	4.770E-02
4.246E-03	1.128E-01	6.484E-02	4.791E-02
4.285E-03	1.133E-01	6.512E-02	4.813E-02
4.325E-03	1.138E-01	6.541E-02	4.835E-02
4.365E-03	1.143E-01	6.569E-02	4.857E-02
4.406E-03	1.148E-01	6.598E-02	4.879E-02
4.446E-03	1.153E-01	6.626E-02	4.902E-02
4.487E-03	1.158E-01	6.655E-02	4.924E-02
4.529E-03	1.163E-01	6.684E-02	4.946E-02
4.571E-03	1.168E-01	6.713E-02	4.969E-02
4.613E-03	1.173E-01	6.742E-02	4.992E-02
4.656E-03	1.179E-01	6.772E-02	5.014E-02
4.699E-03	1.184E-01	6.801E-02	5.037E-02
4.742E-03	1.189E-01	6.831E-02	5.060E-02
4.786E-03	1.194E-01	6.861E-02	5.083E-02
4.831E-03	1.200E-01	6.890E-02	5.106E-02
4.875E-03	1.205E-01	6.920E-02	5.130E-02
4.920E-03	1.210E-01	6.951E-02	5.153E-02
4.966E-03	1.216E-01	6.981E-02	5.177E-02
5.012E-03	1.221E-01	7.011E-02	5.200E-02
5.058E-03	1.227E-01	7.042E-02	5.224E-02
5.105E-03	1.232E-01	7.072E-02	5.248E-02
5.152E-03	1.237E-01	7.103E-02	5.272E-02
5.200E-03	1.243E-01	7.134E-02	5.296E-02
5.248E-03	1.249E-01	7.165E-02	5.320E-02
5.297E-03	1.254E-01	7.196E-02	5.344E-02
5.346E-03	1.260E-01	7.228E-02	5.369E-02
5.395E-03	1.265E-01	7.259E-02	5.393E-02
5.445E-03	1.271E-01	7.291E-02	5.418E-02
5.495E-03	1.277E-01	7.323E-02	5.443E-02
5.546E-03	1.282E-01	7.354E-02	5.467E-02
5.598E-03	1.288E-01	7.387E-02	5.492E-02
5.649E-03	1.294E-01	7.419E-02	5.518E-02
5.702E-03	1.299E-01	7.451E-02	5.543E-02
5.754E-03	1.305E-01	7.483E-02	5.568E-02
5.808E-03	1.311E-01	7.516E-02	5.594E-02
5.861E-03	1.317E-01	7.549E-02	5.619E-02
5.916E-03	1.323E-01	7.582E-02	5.645E-02
5.970E-03	1.329E-01	7.615E-02	5.671E-02
6.026E-03	1.334E-01	7.648E-02	5.697E-02
6.081E-03	1.340E-01	7.681E-02	5.723E-02
6.138E-03	1.346E-01	7.715E-02	5.749E-02
6.194E-03	1.352E-01	7.748E-02	5.775E-02
6.252E-03	1.358E-01	7.782E-02	5.802E-02
6.310E-03	1.364E-01	7.816E-02	5.828E-02
6.368E-03	1.371E-01	7.850E-02	5.855E-02
6.427E-03	1.377E-01	7.884E-02	5.882E-02
6.486E-03	1.383E-01	7.919E-02	5.909E-02
6.546E-03	1.389E-01	7.953E-02	5.936E-02
6.607E-03	1.395E-01	7.988E-02	5.963E-02
6.668E-03	1.401E-01	8.023E-02	5.991E-02
6.730E-03	1.408E-01	8.058E-02	6.018E-02
6.792E-03	1.414E-01	8.093E-02	6.046E-02
6.855E-03	1.420E-01	8.128E-02	6.073E-02
6.918E-03	1.426E-01	8.163E-02	6.101E-02
6.982E-03	1.433E-01	8.199E-02	6.129E-02
7.047E-03	1.439E-01	8.235E-02	6.157E-02
7.112E-03	1.446E-01	8.271E-02	6.186E-02
7.178E-03	1.452E-01	8.307E-02	6.214E-02
