Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	3.024E-02	1.777E-02	1.248E-02
2.831E-04	3.038E-02	1.785E-02	1.253E-02
2.858E-04	3.051E-02	1.792E-02	1.259E-02
2.884E-04	3.065E-02	1.800E-02	1.265E-02
2.911E-04	3.078E-02	1.808E-02	1.270E-02
2.938E-04	3.092E-02	1.816E-02	1.276E-02
2.965E-04	3.106E-02	1.824E-02	1.282E-02
2.992E-04	3.119E-02	1.832E-02	1.288E-02
3.020E-04	3.133E-02	1.840E-02	1.293E-02
3.048E-04	3.147E-02	1.848E-02	1.299E-02
3.076E-04	3.161E-02	1.856E-02	1.305E-02
3.105E-04	3.175E-02	1.864E-02	1.311E-02
3.133E-04	3.189E-02	1.872E-02	1.317E-02
3.162E-04	3.203E-02	1.880E-02	1.323E-02
3.192E-04	3.217E-02	1.889E-02	1.329E-02
3.221E-04	3.232E-02	1.897E-02	1.335E-02
3.251E-04	3.246E-02	1.905E-02	1.341E-02
3.281E-04	3.260E-02	1.913E-02	1.347E-02
3.311E-04	3.275E-02	1.922E-02	1.353E-02
3.342E-04	3.289E-02	1.930E-02	1.359E-02
3.373E-04	3.304E-02	1.939E-02	1.365E-02
3.404E-04	3.319E-02	1.947E-02	1.372E-02
3.436E-04	3.333E-02	1.955E-02	1.378E-02
3.467E-04	3.348E-02	1.964E-02	1.384E-02
3.499E-04	3.363E-02	1.973E-02	1.390E-02
3.532E-04	3.378E-02	1.981E-02	1.397E-02
3.565E-04	3.393E-02	1.990E-02	1.403E-02
3.597E-04	3.408E-02	1.998E-02	1.409E-02
3.631E-04	3.423E-02	2.007E-02	1.416E-02
3.664E-04	3.438E-02	2.016E-02	1.422E-02
3.698E-04	3.453E-02	2.025E-02	1.428E-02
3.733E-04	3.469E-02	2.034E-02	1.435E-02
3.767E-04	3.484E-02	2.042E-02	1.441E-02
3.802E-04	3.499E-02	2.051E-02	1.448E-02
3.837E-04	3.515E-02	2.060E-02	1.455E-02
3.873E-04	3.530E-02	2.069E-02	1.461E-02
3.908E-04	3.546E-02	2.078E-02	1.468E-02
3.945E-04	3.562E-02	2.087E-02	1.474E-02
3.981E-04	3.577E-02	2.096E-02	1.481E-02
4.018E-04	3.593E-02	2.106E-02	1.488E-02
4.055E-04	3.609E-02	2.115E-02	1.494E-02
4.093E-04	3.625E-02	2.124E-02	1.501E-02
4.130E-04	3.641E-02	2.133E-02	1.508E-02
4.169E-04	3.657E-02	2.143E-02	1.515E-02
4.207E-04	3.674E-02	2.152E-02	1.522E-02
4.246E-04	3.690E-02	2.161E-02	1.529E-02
4.285E-04	3.706E-02	2.171E-02	1.535E-02
4.325E-04	3.723E-02	2.180E-02	1.542E-02
4.365E-04	3.739E-02	2.190E-02	1.549E-02
4.406E-04	3.756E-02	2.199E-02	1.556E-02
4.446E-04	3.772E-02	2.209E-02	1.563E-02
4.487E-04	3.789E-02	2.218E-02	1.570E-02
4.529E-04	3.806E-02	2.228E-02	1.578E-02
4.571E-04	3.823E-02	2.238E-02	1.585E-02
4.613E-04	3.839E-02	2.248E-02	1.592E-02
4.656E-04	3.856E-02	2.257E-02	1.599E-02
4.699E-04	3.873E-02	2.267E-02	1.606E-02
4.742E-04	3.891E-02	2.277E-02	1.614E-02
4.786E-04	3.908E-02	2.287E-02	1.621E-02
4.831E-04	3.925E-02	2.297E-02	1.628E-02
4.875E-04	3.943E-02	2.307E-02	1.636E-02
4.920E-04	3.960E-02	2.317E-02	1.643E-02
4.966E-04	3.977E-02	2.327E-02	1.650E-02
5.012E-04	3.995E-02	2.337E-02	1.658E-02
5.058E-04	4.013E-02	2.347E-02	1.665E-02
5.105E-04	4.031E-02	2.358E-02	1.673E-02
5.152E-04	4.048E-02	2.368E-02	1.680E-02
5.200E-04	4.066E-02	2.378E-02	1.688E-02
5.248E-04	4.084E-02	2.389E-02	1.696E-02
5.297E-04	4.102E-02	2.399E-02	1.703E-02
5.346E-04	4.120E-02	2.409E-02	1.711E-02
5.395E-04	4.139E-02	2.420E-02	1.719E-02
5.445E-04	4.157E-02	2.430E-02	1.727E-02
5.495E-04	4.175E-02	2.441E-02	1.734E-02
5.546E-04	4.194E-02	2.452E-02	1.742E-02
5.598E-04	4.212E-02	2.462E-02	1.750E-02
5.649E-04	4.231E-02	2.473E-02	1.758E-02
5.702E-04	4.250E-02	2.484E-02	1.766E-02
5.754E-04	4.269E-02	2.495E-02	1.774E-02
5.808E-04	4.287E-02	2.506E-02	1.782E-02
5.861E-04	4.306E-02	2.516E-02	1.790E-02
5.916E-04	4.326E-02	2.527E-02	1.798E-02
5.970E-04	4.345E-02	2.538E-02	1.806E-02
6.026E-04	4.364E-02	2.549E-02	1.814E-02
6.081E-04	4.383E-02	2.561E-02	1.823E-02
6.138E-04	4.403E-02	2.572E-02	1.831E-02
6.194E-04	4.422E-02	2.583E-02	1.839E-02
6.252E-04	4.442E-02	2.594E-02	1.847E-02
6.310E-04	4.461E-02	2.605E-02	1.856E-02
6.368E-04	4.481E-02	2.617E-02	1.864E-02
6.427E-04	4.501E-02	2.628E-02	1.873E-02
6.486E-04	4.521E-02	2.640E-02	1.881E-02
6.546E-04	4.541E-02	2.651E-02	1.890E-02
6.607E-04	4.561E-02	2.663E-02	1.898E-02
6.668E-04	4.581E-02	2.674E-02	1.907E-02
6.730E-04	4.601E-02	2.686E-02	1.915E-02
6.792E-04	4.622E-02	2.698E-02	1.924E-02
6.855E-04	4.642E-02	2.709E-02	1.933E-02
6.918E-04	4.663E-02	2.721E-02	1.941E-02
6.982E-04	4.683E-02	2.733E-02	1.950E-02
7.047E-04	4.704E-02	2.745E-02	1.959E-02
7.112E-04	4.725E-02	2.757E-02	1.968E-02
7.178E-04	4.746E-02	2.769E-02	1.977E-02
7.244E-04	4.767E-02	2.781E-02	1.986E-02
7.311E-04	4.788E-02	2.793E-02	1.995E-02
7.379E-04	4.809E-02	2.805E-02	2.004E-02
7.447E-04	4.830E-02	2.817E-02	2.013E-02
7.516E-04	4.851E-02	2.830E-02	2.022E-02
7.586E-04	4.873E-02	2.842E-02	2.031E-02
7.656E-04	4.894E-02	2.854E-02	2.040E-02
7.727E-04	4.916E-02	2.867E-02	2.049E-02
7.798E-04	4.938E-02	2.879E-02	2.059E-02
7.870E-04	4.960E-02	2.892E-02	2.068E-02
7.943E-04	4.982E-02	2.904E-02	2.077E-02
8.017E-04	5.004E-02	2.917E-02	2.087E-02
8.091E-04	5.026E-02	2.930E-02	2.096E-02
8.166E-04	5.048E-02	2.942E-02	2.106E-02
8.241E-04	5.070E-02	2.955E-02	2.115E-02
8.318E-04	5.093E-02	2.968E-02	2.125E-02
8.395E-04	5.115E-02	2.981E-02	2.134E-02
8.472E-04	5.138E-02	2.994E-02	2.144E-02
8.551E-04	5.161E-02	3.007E-02	2.154E-02
8.630E-04	5.183E-02	3.020E-02	2.163E-02
8.710E-04	5.206E-02	3.033E-02	2.173E-02
8.790E-04	5.229E-02	3.046E-02	2.183E-02
8.872E-04	5.252E-02	3.060E-02	2.193E-02
8.954E-04	5.276E-02	3.073E-02	2.203E-02
9.036E-04	5.299E-02	3.086E-02	2.213E-02
9.120E-04	5.322E-02	3.100E-02	2.223E-02
9.204E-04	5.346E-02	3.113E-02	2.233E-02
9.290E-04	5.370E-02	3.127E-02	2.243E-02
9.376E-04	5.393E-02	3.140E-02	2.253E-02
9.462E-04	5.417E-02	3.154E-02	2.263E-02
9.550E-04	5.441E-02	3.168E-02	2.273E-02
9.638E-04	5.465E-02	3.182E-02	2.284E-02
9.727E-04	5.489E-02	3.195E-02	2.294E-02
9.817E-04	5.514E-02	3.209E-02	2.304E-02
9.908E-04	5.538E-02	3.223E-02	2.315E-02
1.000E-03	5.563E-02	3.237E-02	2.325E-02
1.009E-03	5.587E-02	3.251E-02	2.336E-02
1.019E-03	5.612E-02	3.266E-02	2.346E-02
1.028E-03	5.637E-02	3.280E-02	2.357E-02
1.038E-03	5.662E-02	3.294E-02	2.368E-02
1.047E-03	5.687E-02	3.308E-02	2.378E-02
1.057E-03	5.712E-02	3.323E-02	2.389E-02
1.067E-03	5.737E-02	3.337E-02	2.400E-02
1.076E-03	5.762E-02	3.352E-02	2.411E-02
1.086E-03	5.788E-02	3.366E-02	2.422E-02
1.096E-03	5.813E-02	3.381E-02	2.433E-02
1.107E-03	5.839E-02	3.396E-02	2.444E-02
1.117E-03	5.865E-02	3.410E-02	2.455E-02
1.127E-03	5.891E-02	3.425E-02	2.466E-02
1.138E-03	5.917E-02	3.440E-02	2.477E-02
1.148E-03	5.943E-02	3.455E-02	2.488E-02
1.159E-03	5.969E-02	3.470E-02	2.499E-02
1.169E-03	5.996E-02	3.485E-02	2.511E-02
1.180E-03	6.022E-02	3.500E-02	2.522E-02
1.191E-03	6.049E-02	3.516E-02	2.533E-02
1.202E-03	6.076E-02	3.531E-02	2.545E-02
1.213E-03	6.103E-02	3.546E-02	2.556E-02
1.225E-03	6.130E-02	3.562E-02	2.568E-02
1.236E-03	6.157E-02	3.577E-02	2.579E-02
1.247E-03	6.184E-02	3.593E-02	2.591E-02
1.259E-03	6.211E-02	3.608E-02	2.603E-02
1.271E-03	6.239E-02	3.624E-02	2.615E-02
1.282E-03	6.266E-02	3.640E-02	2.626E-02
1.294E-03	6.294E-02	3.656E-02	2.638E-02
1.306E-03	6.322E-02	3.672E-02	2.650E-02
1.318E-03	6.350E-02	3.688E-02	2.662E-02
1.330E-03	6.378E-02	3.704E-02	2.674E-02
1.343E-03	6.406E-02	3.720E-02	2.686E-02
1.355E-03	6.435E-02	3.736E-02	2.699E-02
1.368E-03	6.463E-02	3.752E-02	2.711E-02
1.380E-03	6.492E-02	3.769E-02	2.723E-02
1.393E-03	6.520E-02	3.785E-02	2.735E-02
1.406E-03	6.549E-02	3.801E-02	2.748E-02
1.419E-03	6.578E-02	3.818E-02	2.760E-02
1.432E-03	6.607E-02	3.835E-02	2.773E-02
1.445E-03	6.636E-02	3.851E-02	2.785E-02
1.459E-03	6.666E-02	3.868E-02	2.798E-02
1.472E-03	6.695E-02	3.885E-02	2.810E-02
1.486E-03	6.725E-02	3.902E-02	2.823E-02
1.500E-03	6.755E-02	3.919E-02	2.836E-02
1.514E-03	6.785E-02	3.936E-02	2.849E-02
1.528E-03	6.815E-02	3.953E-02	2.862E-02
1.542E-03	6.845E-02	3.970E-02	2.875E-02
1.556E-03	6.875E-02	3.987E-02	2.888E-02
1.570E-03	6.905E-02	4.005E-02	2.901E-02
1.585E-03	6.936E-02	4.022E-02	2.914E-02
1.600E-03	6.967E-02	4.040E-02	2.927E-02
1.614E-03	6.998E-02	4.057E-02	2.940E-02
1.629E-03	7.028E-02	4.075E-02	2.954E-02
1.644E-03	7.060E-02	4.093E-02	2.967E-02
1.660E-03	7.091E-02	4.110E-02	2.980E-02
