Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	4.693E-03	2.799E-03	1.894E-03
2.831E-04	4.727E-03	2.819E-03	1.908E-03
2.858E-04	4.761E-03	2.838E-03	1.923E-03
2.884E-04	4.795E-03	2.858E-03	1.937E-03
2.911E-04	4.830E-03	2.878E-03	1.952E-03
2.938E-04	4.864E-03	2.898E-03	1.966E-03
2.965E-04	4.899E-03	2.918E-03	1.981E-03
2.992E-04	4.935E-03	2.938E-03	1.996E-03
3.020E-04	4.970E-03	2.959E-03	2.011E-03
3.048E-04	5.006E-03	2.979E-03	2.026E-03
3.076E-04	5.042E-03	3.000E-03	2.042E-03
3.105E-04	5.078E-03	3.021E-03	2.057E-03
3.133E-04	5.115E-03	3.042E-03	2.072E-03
3.162E-04	5.152E-03	3.063E-03	2.088E-03
3.192E-04	5.189E-03	3.085E-03	2.104E-03
3.221E-04	5.226E-03	3.106E-03	2.120E-03
3.251E-04	5.264E-03	3.128E-03	2.136E-03
3.281E-04	5.302E-03	3.150E-03	2.152E-03
3.311E-04	5.340E-03	3.172E-03	2.168E-03
3.342E-04	5.379E-03	3.194E-03	2.184E-03
3.373E-04	5.417E-03	3.217E-03	2.201E-03
3.404E-04	5.457E-03	3.239E-03	2.217E-03
3.436E-04	5.496E-03	3.262E-03	2.234E-03
3.467E-04	5.536E-03	3.285E-03	2.251E-03
3.499E-04	5.576E-03	3.308E-03	2.268E-03
3.532E-04	5.616E-03	3.331E-03	2.285E-03
3.565E-04	5.657E-03	3.354E-03	2.302E-03
3.597E-04	5.698E-03	3.378E-03	2.320E-03
3.631E-04	5.739E-03	3.402E-03	2.337E-03
3.664E-04	5.780E-03	3.426E-03	2.355E-03
3.698E-04	5.822E-03	3.450E-03	2.372E-03
3.733E-04	5.864E-03	3.474E-03	2.390E-03
3.767E-04	5.907E-03	3.498E-03	2.408E-03
3.802E-04	5.950E-03	3.523E-03	2.427E-03
3.837E-04	5.993E-03	3.548E-03	2.445E-03
3.873E-04	6.036E-03	3.573E-03	2.463E-03
3.908E-04	6.080E-03	3.598E-03	2.482E-03
3.945E-04	6.124E-03	3.624E-03	2.501E-03
3.981E-04	6.169E-03	3.649E-03	2.520E-03
4.018E-04	6.213E-03	3.675E-03	2.539E-03
4.055E-04	6.259E-03	3.701E-03	2.558E-03
4.093E-04	6.304E-03	3.727E-03	2.577E-03
4.130E-04	6.350E-03	3.753E-03	2.597E-03
4.169E-04	6.396E-03	3.780E-03	2.616E-03
4.207E-04	6.443E-03	3.807E-03	2.636E-03
4.246E-04	6.489E-03	3.833E-03	2.656E-03
4.285E-04	6.537E-03	3.861E-03	2.676E-03
4.325E-04	6.584E-03	3.888E-03	2.696E-03
4.365E-04	6.632E-03	3.916E-03	2.717E-03
4.406E-04	6.681E-03	3.943E-03	2.737E-03
4.446E-04	6.729E-03	3.971E-03	2.758E-03
4.487E-04	6.778E-03	3.999E-03	2.779E-03
4.529E-04	6.828E-03	4.028E-03	2.800E-03
4.571E-04	6.878E-03	4.056E-03	2.821E-03
4.613E-04	6.928E-03	4.085E-03	2.842E-03
4.656E-04	6.978E-03	4.114E-03	2.864E-03
4.699E-04	7.029E-03	4.143E-03	2.886E-03
4.742E-04	7.080E-03	4.173E-03	2.908E-03
4.786E-04	7.132E-03	4.203E-03	2.930E-03
4.831E-04	7.184E-03	4.233E-03	2.952E-03
4.875E-04	7.237E-03	4.263E-03	2.974E-03
4.920E-04	7.290E-03	4.293E-03	2.997E-03
4.966E-04	7.343E-03	4.324E-03	3.019E-03
