Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.000E-04	4.146E-04	4.582E-04	2.127E-04	-2.455E-04
1.009E-04	4.180E-04	4.617E-04	2.143E-04	-2.475E-04
1.019E-04	4.213E-04	4.653E-04	2.159E-04	-2.495E-04
1.028E-04	4.247E-04	4.689E-04	2.175E-04	-2.515E-04
1.038E-04	4.281E-04	4.726E-04	2.191E-04	-2.535E-04
1.047E-04	4.316E-04	4.763E-04	2.207E-04	-2.556E-04
1.057E-04	4.350E-04	4.800E-04	2.223E-04	-2.576E-04
1.067E-04	4.385E-04	4.837E-04	2.240E-04	-2.597E-04
1.076E-04	4.421E-04	4.875E-04	2.256E-04	-2.618E-04
1.086E-04	4.456E-04	4.913E-04	2.273E-04	-2.640E-04
1.096E-04	4.492E-04	4.951E-04	2.290E-04	-2.661E-04
1.107E-04	4.528E-04	4.989E-04	2.307E-04	-2.682E-04
1.117E-04	4.565E-04	5.028E-04	2.324E-04	-2.704E-04
1.127E-04	4.601E-04	5.067E-04	2.341E-04	-2.726E-04
1.138E-04	4.638E-04	5.107E-04	2.359E-04	-2.748E-04
1.148E-04	4.676E-04	5.147E-04	2.376E-04	-2.770E-04
1.159E-04	4.713E-04	5.187E-04	2.394E-04	-2.793E-04
1.169E-04	4.751E-04	5.227E-04	2.412E-04	-2.815E-04
1.180E-04	4.789E-04	5.268E-04	2.429E-04	-2.838E-04
1.191E-04	4.828E-04	5.309E-04	2.447E-04	-2.861E-04
1.202E-04	4.867E-04	5.350E-04	2.466E-04	-2.884E-04
1.213E-04	4.906E-04	5.392E-04	2.484E-04	-2.908E-04
1.225E-04	4.945E-04	5.434E-04	2.502E-04	-2.931E-04
1.236E-04	4.985E-04	5.476E-04	2.521E-04	-2.955E-04
1.247E-04	5.025E-04	5.519E-04	2.540E-04	-2.979E-04
1.259E-04	5.066E-04	5.562E-04	2.559E-04	-3.003E-04
1.271E-04	5.107E-04	5.605E-04	2.578E-04	-3.027E-04
1.282E-04	5.148E-04	5.649E-04	2.597E-04	-3.052E-04
1.294E-04	5.189E-04	5.693E-04	2.616E-04	-3.077E-04
1.306E-04	5.231E-04	5.737E-04	2.636E-04	-3.102E-04
1.318E-04	5.273E-04	5.782E-04	2.655E-04	-3.127E-04
1.330E-04	5.316E-04	5.827E-04	2.675E-04	-3.152E-04
1.343E-04	5.358E-04	5.872E-04	2.695E-04	-3.178E-04
1.355E-04	5.402E-04	5.918E-04	2.715E-04	-3.203E-04
1.368E-04	5.445E-04	5.964E-04	2.735E-04	-3.229E-04
1.380E-04	5.489E-04	6.011E-04	2.756E-04	-3.255E-04
1.393E-04	5.533E-04	6.058E-04	2.776E-04	-3.282E-04
