Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
2.014E-04	7.066E-04	7.680E-04	4.315E-04	-3.365E-04
2.032E-04	7.123E-04	7.740E-04	4.361E-04	-3.380E-04
2.051E-04	7.181E-04	7.801E-04	4.407E-04	-3.394E-04
2.070E-04	7.239E-04	7.862E-04	4.453E-04	-3.409E-04
2.089E-04	7.297E-04	7.923E-04	4.500E-04	-3.423E-04
2.109E-04	7.356E-04	7.985E-04	4.547E-04	-3.438E-04
2.128E-04	7.416E-04	8.048E-04	4.595E-04	-3.453E-04
2.148E-04	7.476E-04	8.111E-04	4.643E-04	-3.468E-04
2.168E-04	7.536E-04	8.175E-04	4.692E-04	-3.483E-04
2.188E-04	7.597E-04	8.239E-04	4.741E-04	-3.497E-04
2.208E-04	7.659E-04	8.303E-04	4.791E-04	-3.512E-04
2.228E-04	7.720E-04	8.368E-04	4.841E-04	-3.527E-04
2.249E-04	7.783E-04	8.434E-04	4.892E-04	-3.542E-04
2.270E-04	7.846E-04	8.500E-04	4.943E-04	-3.558E-04
2.291E-04	7.909E-04	8.567E-04	4.994E-04	-3.573E-04
2.312E-04	7.973E-04	8.634E-04	5.046E-04	-3.588E-04
2.333E-04	8.038E-04	8.702E-04	5.099E-04	-3.603E-04
2.355E-04	8.103E-04	8.770E-04	5.151E-04	-3.619E-04
2.377E-04	8.169E-04	8.839E-04	5.205E-04	-3.634E-04
2.399E-04	8.235E-04	8.908E-04	5.259E-04	-3.649E-04
2.421E-04	8.301E-04	8.978E-04	5.313E-04	-3.665E-04
2.443E-04	8.369E-04	9.049E-04	5.368E-04	-3.680E-04
2.466E-04	8.436E-04	9.120E-04	5.424E-04	-3.696E-04
2.489E-04	8.505E-04	9.191E-04	5.480E-04	-3.712E-04
2.512E-04	8.574E-04	9.264E-04	5.536E-04	-3.727E-04
2.535E-04	8.643E-04	9.336E-04	5.593E-04	-3.743E-04
2.559E-04	8.713E-04	9.410E-04	5.651E-04	-3.759E-04
2.582E-04	8.784E-04	9.484E-04	5.709E-04	-3.775E-04
2.606E-04	8.855E-04	9.558E-04	5.768E-04	-3.790E-04
2.630E-04	8.927E-04	9.633E-04	5.827E-04	-3.806E-04
2.655E-04	8.999E-04	9.709E-04	5.887E-04	-3.822E-04
2.679E-04	9.072E-04	9.785E-04	5.947E-04	-3.838E-04
2.704E-04	9.145E-04	9.862E-04	6.008E-04	-3.854E-04
2.729E-04	9.219E-04	9.940E-04	6.069E-04	-3.871E-04
2.754E-04	9.294E-04	1.002E-03	6.131E-04	-3.887E-04
