Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
2.014E-04	6.907E-04	7.518E-04	3.749E-04	-3.769E-04
2.032E-04	6.963E-04	7.577E-04	3.785E-04	-3.792E-04
2.051E-04	7.019E-04	7.636E-04	3.821E-04	-3.815E-04
2.070E-04	7.076E-04	7.696E-04	3.857E-04	-3.839E-04
2.089E-04	7.133E-04	7.756E-04	3.894E-04	-3.863E-04
2.109E-04	7.190E-04	7.817E-04	3.931E-04	-3.886E-04
2.128E-04	7.248E-04	7.878E-04	3.968E-04	-3.910E-04
2.148E-04	7.307E-04	7.940E-04	4.005E-04	-3.935E-04
2.168E-04	7.366E-04	8.002E-04	4.043E-04	-3.959E-04
2.188E-04	7.426E-04	8.065E-04	4.081E-04	-3.983E-04
2.208E-04	7.486E-04	8.128E-04	4.120E-04	-4.008E-04
2.228E-04	7.546E-04	8.192E-04	4.159E-04	-4.033E-04
2.249E-04	7.607E-04	8.256E-04	4.198E-04	-4.058E-04
2.270E-04	7.669E-04	8.320E-04	4.238E-04	-4.083E-04
2.291E-04	7.731E-04	8.386E-04	4.278E-04	-4.108E-04
2.312E-04	7.793E-04	8.451E-04	4.318E-04	-4.133E-04
2.333E-04	7.856E-04	8.518E-04	4.359E-04	-4.159E-04
2.355E-04	7.920E-04	8.584E-04	4.400E-04	-4.185E-04
2.377E-04	7.984E-04	8.652E-04	4.441E-04	-4.211E-04
2.399E-04	8.049E-04	8.720E-04	4.483E-04	-4.237E-04
2.421E-04	8.114E-04	8.788E-04	4.525E-04	-4.263E-04
2.443E-04	8.179E-04	8.857E-04	4.568E-04	-4.289E-04
2.466E-04	8.246E-04	8.926E-04	4.610E-04	-4.316E-04
2.489E-04	8.312E-04	8.996E-04	4.654E-04	-4.343E-04
2.512E-04	8.380E-04	9.067E-04	4.697E-04	-4.370E-04
2.535E-04	8.447E-04	9.138E-04	4.741E-04	-4.397E-04
2.559E-04	8.516E-04	9.210E-04	4.786E-04	-4.424E-04
2.582E-04	8.585E-04	9.282E-04	4.831E-04	-4.452E-04
2.606E-04	8.654E-04	9.355E-04	4.876E-04	-4.479E-04
2.630E-04	8.724E-04	9.429E-04	4.921E-04	-4.507E-04
2.655E-04	8.795E-04	9.503E-04	4.968E-04	-4.535E-04
2.679E-04	8.866E-04	9.577E-04	5.014E-04	-4.563E-04
2.704E-04	8.938E-04	9.652E-04	5.061E-04	-4.592E-04
2.729E-04	9.011E-04	9.728E-04	5.108E-04	-4.620E-04
2.754E-04	9.084E-04	9.805E-04	5.156E-04	-4.649E-04
2.780E-04	9.157E-04	9.882E-04	5.204E-04	-4.678E-04
2.805E-04	9.231E-04	9.959E-04	5.252E-04	-4.707E-04
2.831E-04	9.306E-04	1.004E-03	5.301E-04	-4.736E-04
2.858E-04	9.382E-04	1.012E-03	5.351E-04	-4.766E-04
2.884E-04	9.458E-04	1.020E-03	5.401E-04	-4.796E-04
2.911E-04	9.534E-04	1.028E-03	5.451E-04	-4.825E-04
2.938E-04	9.612E-04	1.036E-03	5.502E-04	-4.856E-04
2.965E-04	9.690E-04	1.044E-03	5.553E-04	-4.886E-04
2.992E-04	9.768E-04	1.052E-03	5.604E-04	-4.916E-04
