0.065	5.15	2.6313743611808093e-6
0.065	5.25	2.050390923324628e-6
0.065	5.3500000000000005	1.5976833249091315e-6
0.065	5.45	1.2449294315806752e-6
0.065	5.55	9.700603777059105e-7
0.065	5.65	7.558799017227249e-7
0.065	5.75	5.88988519641994e-7
0.065	5.8500000000000005	4.5894523121918087e-7
0.065	5.95	3.5761431375072537e-7
0.065	6.05	2.786563378372407e-7
0.065	6.15	2.1713156221981478e-7
0.065	6.25	1.6919089541596916e-7
0.065	6.3500000000000005	1.3183509020525517e-7
0.065	6.45	1.0272710577419966e-7
0.065	6.55	8.004589858674044e-8
0.065	6.65	6.237249489577201e-8
0.065	6.75	4.860121740413002e-8
0.065	6.8500000000000005	3.787051226843946e-8
0.065	6.95	2.9509048869054667e-8
0.065	7.05	2.299372025875534e-8
