0.005	0.0002600977863362272	0.0002487872864998892	0.00027192205739955756	1.4363549485900696e-10	1.2631942214672204e-10	1.6332502319209543e-10	4.380382275399897e-23	3.256522058594983e-23	5.892089167126372e-23
0.015	0.0012344110321199863	0.0011826245952029008	0.0012884582941703109	1.1878353786573467e-8	1.0480689182194398e-8	1.346233378721858e-8	1.099889813273748e-18	8.231437997006553e-19	1.4696717014169139e-18
0.025	0.0026300230197124717	0.002523600350771037	0.0027409072431861716	9.985263985176531e-8	8.838719023969601e-8	1.1280428365319719e-7	1.4393272692613804e-16	1.0842434981336404e-16	1.910680620724658e-16
0.034999999999999996	0.004396550317256433	0.004225020232566832	0.004574978751782289	4.2176874829713377e-7	3.745198100744015e-7	4.7497174769052726e-7	3.8814955673057155e-15	2.9428409954834216e-15	5.1194719788330065e-15
0.045	0.006513427839132363	0.006268533665516549	0.006767758629106063	1.2670279383740576e-6	1.1285835999531958e-6	1.4224278911254252e-6	4.794456270646162e-14	3.658215451985622e-14	6.283491843524048e-14
0.055	0.008968552612708904	0.00864377927815115	0.009305300567217413	3.099449103467164e-6	2.7692181472061153e-6	3.4689752640231716e-6	3.701764676913864e-13	2.8422624001941326e-13	4.821062900953325e-13
0.065	0.011752908251742841	0.01134326316521002	0.012176983480072035	6.6033801596976255e-6	5.9175659717824715e-6	7.36845652910275e-6	2.084530288374872e-12	1.6104724849322316e-12	2.6980509299585083e-12
0.07500000000000001	0.014858534951929838	0.014360422590064844	0.015373382487632007	0.000012732395845472077	0.000011443817734220726	0.000014165568371753966	9.349285374362197e-12	7.2673881434205876e-12	1.2027161669698486e-11
0.085	0.01827760513978698	0.017688741796499506	0.018885301800875772	0.00002275964981850333	0.000020515913121706288	0.000025247744730459715	3.5290527133186026e-11	2.759806726230121e-11	4.512528030322509e-11
0.095	0.022001958575003956	0.021321305057653162	0.022703290384901098	0.00003832884108256174	0.000034649457312851256	0.0000423969721386292	1.1631999606634051e-10	9.150856460303334e-11	1.4785190248271232e-10
0.10500000000000001	0.026022858466924995	0.02525056029327189	0.026817389586052058	0.00006150467038009634	0.00005575781367134971	0.0000678403337048537	3.435692498406689e-10	2.7187869092376093e-10	4.3414112190181053e-10
0.115	0.030330865573080238	0.029468195398183555	0.0312170042517458	0.00009482160260169853	0.00008620125577200131	0.00010429803964473984	9.267279574186418e-10	7.37621719315382e-10	1.1642493116117083e-9
0.125	0.03491578041787137	0.03396507996382719	0.035890844810973696	0.00014132971736973893	0.00012883400758299763	0.00015502769138788384	2.3155649341869687e-9	1.8536437298052665e-9	2.8924141478508086e-9
0.135	0.039766627292965394	0.03873124741340207	0.04082691255455485	0.0002046364222465872	0.00018704797081327263	0.00022386354281631117	5.418901848489919e-9	4.362505970998336e-9	6.730650510797824e-9
0.14500000000000002	0.04487166509131342	0.04375590337590577	0.046012512361646454	0.00028894282150030646	0.00026481193380077097	0.00031524956536650993	1.198095278857073e-8	9.699276700941552e-9	1.4798292089294359e-8
0.155	0.050218415950392434	0.049027451735526265	0.05143428337193383	0.0003990735774863269	0.00036670507703480285	0.00043426519224533904	2.520187793114283e-8	2.05150286019614e-8	3.095705761786985e-8
