0.215	0.09680167198169966	0.09599137205686226	0.09757414223392397	0.002105829472023555	0.001972697540023516	0.0022469174666825712	9.965609865928187e-7	8.331383203254592e-7	1.19149404643181e-6
0.225	0.10132077511456142	0.10064498217545736	0.10195224195935815	0.002553080330468516	0.0023992287781942285	0.0027154961919558618	1.6210500805415526e-6	1.363423362898645e-6	1.9264335508828966e-6
0.23500000000000001	0.10552956192333818	0.10500384163075159	0.1060048466393091	0.0030607349804822282	0.0028852796585354403	0.003245235214072135	2.574713501863986e-6	2.1784789370574607e-6	3.04149492027677e-6
0.245	0.10939972710549768	0.1090379882086308	0.10970542170069124	0.0036308859893785976	0.003433324814044704	0.0038378127016937273	3.999496851394293e-6	3.403995811555057e-6	4.6967251395654336e-6
0.255	0.11290619335587117	0.11272051491450238	0.11303082087888382	0.004264755560915355	0.0040450283154044725	0.004493978984632537	6.08480831784749e-6	5.209052927082401e-6	7.103941038980412e-6
0.265	0.11602727163661586	0.11602776116425269	0.11596141395707715	0.004962586799763135	0.004721127024984639	0.005213457061344791	9.078292846086277e-6	7.816516195495073e-6	0.000010537810841890375
0.275	0.11874478540217549	0.11893946892551129	0.11848117783676272	0.005723550907940973	0.005461327601753077	0.005994861240336332	0.000013297425200499962	0.000011514436693196607	0.000015347536670185224
0.28500000000000003	0.12104415806000363	0.12143890260635862	0.1205777507076358	0.006545673728765492	0.006264220808392885	0.0068356370385463435	0.00001914147470985884	0.000016668077282601963	0.000021968612406684494
0.295	0.12291446340884622	0.12351293195464597	0.12224244953387071	0.007425784650737728	0.007127216452395589	0.007732024977979111	0.00002710323135224403	0.0000237320351589335	0.00003093396980552442
0.305	0.1243484392426672	0.12515207769006034	0.12347025150037594	0.008359490377046242	0.008046501859892224	0.008679050348670482	0.000037779719517926677	0.00003326175959361995	0.00004288367123184156
0.315	0.1253424647369233	0.12635052003950814	0.12425974046502584	0.00934117546936905	0.009017026244880277	0.009670540357528309	0.00005188097505388382	0.00004592360086294541	0.00005857217357139577
0.325	0.1258965026416042	0.12710607078041133	0.12461301983845605	0.010364030903889578	0.010032512711271379	0.010699169377229405	0.00007023583767847275	0.00006250238198352835	0.00007887208961635954
0.335	0.1260140076888311	0.12742010981202978	0.12453559365917885	0.011420111151966839	0.011085498927956492	0.011756532267683832	0.00009379363016359551	0.00008390537501925583	0.00010477332578838663
0.34500000000000003	0.1257018029785545	0.1272974876679032	0.12403621794599366	0.012500419538772975	0.012167406767642422	0.012833244986370505	0.0001236205732637764	0.0001111615045918208	0.0001373764926139009
0.35500000000000004	0.12496992643084888	0.12674639574900162	0.12312672468963687	0.01359502086279467	0.013268640420351125	0.013919070955475494	0.00016088983520730213	0.00014541460840854922	0.00017787957881837117
0.365	0.1238314496846611	0.12577820639357584	0.12182182108934282	0.014693179500353926	0.014378711705316533	0.015003070935471366	0.00020686424775653576	0.0001879096716683938	0.0002275570594908394
0.375	0.12230227207815109	0.12440728520267269	0.1201388668458623	0.015783520495058698	0.015486390534261235	0.016073773487982546	0.0002628709442237336	0.00023997112915217112	0.00028773087680327976
0.385	0.12040089256294374	0.12265077830697234	0.11809763248931557	0.016854210464295978	0.016579877748204446	0.017119362515407632	0.0003302674897004821	0.0003029726007316164	0.0003597330856162079
0.395	0.11814816258213368	0.12052837748858891	0.11572004184730676	0.017893154563905996	0.01764699688160087	0.018127877858617223	0.0004103994749165791	0.0003782977918408404	0.0004448603866811526
0.405	0.11556702307866491	0.11806206625885116	0.11302990184571346	0.018888205256176814	0.01867540082261033	0.01908742453224985	0.0005045500202709825	0.0004672927419335769	0.0005443212608794724
0.41500000000000004	0.11268222889619452	0.1152758501384842	0.11005262288168187	0.0198273782406294	0.019652788855150993	0.01998638589170246	0.0006138821661374504	0.00057121012531002	0.000659176946188973
0.425	0.10952006388869202	0.112195474489217	0.10681493301625422	0.02069907064379865	0.02056712920262084	0.0208136358653938	0.0007393756832357461	0.0006911468766391657	0.0007902780361830466
0.435	0.10610805006827546	0.10884813330539536	0.10334458920382897	0.02149227643177539	0.021406881956832255	0.02155874535508967	0.0008817603906404691	0.0008279769978998527	0.0009381989916997196
0.445	0.10247465409408844	0.1052621723909538	0.0996700887088201	0.022196794012172814	0.022161217176964364	0.022212178007004382	0.0010414485827186788	0.0009822819686703484	0.0011031733100991124
0.455	0.09864899433980431	0.10146679032194303	0.09582038375836575	0.022803421130898102	0.022820222986243994	0.02276547078418738	0.0012184696017847939	0.0011542816884519186	0.0012850324531084862
0.465	0.09466055167545441	0.09749174052904365	0.09182460234600871	0.023304132440092922	0.023375098678386424	0.02321139511980371	0.0014124099128767324	0.0013437692875515191	0.0014831518606193289
0.47500000000000003	0.09053888696299019	0.0933670377299662	0.08771177793754381	0.023692235509402554	0.023818328167088433	0.023544094891288045	0.0016223622063657088	0.0015500534130861551	0.0016964074446753795
0.485	0.08631336809694219	0.089122671800631	0.08351059063958645	0.02396250156223964	0.02414382956147617	0.023759198013814587	0.0018468870446981703	0.0017719116945652908	0.0019231458432417217
0.495	0.08201290922468772	0.0847883319992273	0.07924912217698811	0.024111267827538238	0.024347077215951786	0.023853899092196644	0.0020839903616294442	0.002007558992402697	0.002161171404590847
0.505	0.07766572455843808	0.08039314425175396	0.0749546267903431	0.02413650908843856	0.02442519326850368	0.02382701127512518	0.0023311197068733636	0.0022546337159150384	0.0024077523688679887
0.515	0.07329909894655953	0.07596542397481947	0.07065331991294534	0.02403787676291863	0.02437700642846978	0.023678986204852266	0.0025851815096519376	0.002510204960546438	0.0026596480244256643
0.525	0.06893917710891578	0.07153244665498236	0.06637018622125447	0.023816704646444864	0.024203076581855387	0.023411901728273045	0.0028425808280151507	0.0027708024667219386	0.0029131577661894695
0.535	0.06461077316333146	0.06712023812761402	0.062128808377819346	0.023475981261086482	0.023905684626828353	0.02302941781070144	0.003099284087184772	0.0030324704688443277	0.0031641920069359728
0.545	0.060337201781870894	0.06275338620616813	0.057951217504309344	0.023020289566719265	0.02348878781019	0.02253670185052991	0.003350904232129433	0.003290845420560574	0.0034083638357613934
0.555	0.056140132020287774	0.05845487500897001	0.05385776613840357	0.022455715575763396	0.022957941683471105	0.021940325311302345	0.003592806580200478	0.003541256402276104	0.0036410992353146715
0.5650000000000001	0.05203946456556001	0.05424594301933427	0.049867024145273275	0.021789728152167127	0.022320190611331156	0.021248134248790223	0.003820232519846585	0.0037788458000092254	0.003857762620020727
0.5750000000000001	0.04805323284864984	0.0501459656001188	0.04599569777563128	0.02103103294846853	0.021583929522849838	0.020469096897632617	0.004028437126431324	0.003998706659066642	0.0040537935028535825
0.585	0.04419752817616174	0.04617236236978901	0.04225857179101925	0.020189404024295705	0.02075874027764359	0.019613131980524435	0.004212835821665291	0.004196032032688667	0.004224849297639179
0.595	0.040486448748883457	0.0423405295376295	0.038668474316156665	0.01927549718077154	0.019855206605502308	0.018690921801071347	0.004369154451006476	0.004366270734297817	0.004366948671004718
0.605	0.036932072160553546	0.038663796994668806	0.0352362638305611	0.018300649426151356	0.018884712055351374	0.017713714470531952	0.004493576647501317	0.004505283225744115	0.004476609517152833
0.615	0.033544450709626	0.0351534096677224	0.03197083747977823	0.017276669250113164	0.01785922574507288	0.01669311979316785	0.004582882133065696	0.00460949098589072	0.004550975571217872
0.625	0.03033162861305276	0.03181853236999447	0.028879159672671666	0.0162156225223896	0.0167910809299749	0.01564090339251464	0.004634569706249277	0.00467601264242745	0.004587925919537937
0.635	0.027299679986623266	0.028666277125907753	0.0259663097372523	0.015129618844376929	0.01569275150020261	0.014568783602509485	0.004646959088798376	0.00470278043563974	0.004586162207504059
0.645	0.024452766253317243	0.025701751712916193	0.02323554723509804	0.014030603071997286	0.014576631475734191	0.013488235477139723	0.004619266542817441	0.00468863121685726	0.0045452691701627045
0.655	0.02179321146123349	0.022928127951321077	0.020688393384836534	0.01293015649982399	0.013454822395203334	0.012410305997135041	0.004551650198130471	0.00463336714656645	0.004465745183066811
0.665	0.01932159383738992	0.020346728086501592	0.01832472691941217	0.011839311858852161	0.012338933198678067	0.011345444181897611	0.004445222299850516	0.004537782507477403	0.004349000801364534
0.675	0.017036851774131882	0.017957127448049684	0.016142892600587964	0.010768385844680385	0.011239896795095084	0.01030334936136212	0.004302027037895282	0.004403654527428282	0.0041973246614935575
0.685	0.014936402341759927	0.015757271438239812	0.014139820537673086	0.009726832373072042	0.010167806995672234	0.009292840339734577	0.004124984179690188	0.004233697741639348	0.004013817590585062
0.6950000000000001	0.013016270344662585	0.0137436047988379	0.012311154405836546	0.008723119171670861	0.009131778901190024	0.008321747606490112	0.0039178003129212635	0.004031483127898881	0.0038022972270813746
0.7050000000000001	0.011271225888730885	0.011911211030845609	0.010651386632275692	0.0077646296773155425	0.008139835171441802	0.007396830136037365	0.003684851031935067	0.0038013249298192307	0.0035671768247250413
0.715	0.009694928404826848	0.010253959796379945	0.009153998615383326	0.0068575915361492575	0.007198819898731793	0.006523717683032424	0.0034310387859406593	0.0035481396495350612	0.0033133231174137835
0.725	0.008280075075933806	0.00876466011512895	0.007811604062052201	0.006007032317170178	0.006314341074224298	0.005706878842438221	0.0031616322729838557	0.003277283054128725	0.003045899099063468
0.735	0.007018551643400575	0.007435217178969211	0.00661609357027353	0.0052167623675201304	0.0054907418966276085	0.004949614518641597	0.00288209414556121	0.002994372121917687	0.002770198267299015
0.745	0.005901583619180321	0.006256790646314567	0.0055587786469092956	0.004489384077514819	0.004731100447196351	0.004254075851963381	0.0025979043419251083	0.002705099592915033	0.0024914772544899102
0.755	0.004919886004694505	0.005219952341212925	0.004630533432417318	0.0038263262019217403	0.004037256562499393	0.003621305098159805	0.0023143865402508513	0.002415049138748941	0.002214793803869395
0.765	0.004063809711222659	0.004314841369463955	0.0038219325036897922	0.00322790131647448	0.0034098640945357333	0.0030512974598415486	0.0020365450399216977	0.002129519109452475	0.00194485674045651
0.775	0.003323482989644494	0.0035313147731926326	0.0031233832411811436	0.002693383988340549	0.0028484661723984935	0.002543081439043327	0.0017689188153432057	0.00185336234946892	0.0016858939532586345
0.785	0.002688946306883512	0.002859091974259802	0.002525251375185768	0.0022211068172640113	0.002351590584302316	0.0020948149262437613	0.001515458593494818	0.0015908487278966771	0.0014415434815307818
0.795	0.0021502792503384945	0.0022878914033247497	0.0020179784664261934	0.0018085711689596958	0.0019168619943181833	0.0017038939694491015	0.0012794316260651536	0.0013455558451673487	0.0012147716341074268
0.805	0.0016977181976522916	0.0018075578728490162	0.0015921902259095307	0.0014525691800001495	0.0015411274026817144	0.0013670709816150527	0.0010633574253596878	0.0011202919257376552	0.001007820730037373
0.8150000000000001	0.0013217636550059571	0.0014081794262974635	0.001238794736158171	0.0011493134671838824	0.001220591057172613	0.0010805790473851025	0.0008689761868584772	0.0009170532647095993	0.0008221876028977503
0.8250000000000001	0.0010132763403519294	0.0010801925796279962	0.0009490697982625397	0.0008945709247939028	0.0009509549279019635	0.0008402589802030522	0.0006972500142119689	0.0007370168564277002	0.0006586325369289754
0.8350000000000001	0.0007635612662227019	0.0008144750622125492	0.0007147387946079994	0.000683797038238386	0.0007275608680188101	0.0006416858553949063	0.0005483954807778891	0.0005805670905686579	0.0005172168775534437
0.845	0.0005644392576078855	0.0006024253599441542	0.0005280346235075309	0.0005122672778479494	0.0005455306946369469	0.0004802918988052177	0.000421944589030296	0.0004473537505765562	0.0003973662549654053
0.855	0.0004083055215741124	0.00043602856084242023	0.000381751427309287	0.00037520235538380744	0.00039990063132423146	0.0003514828371382123	0.0003168299014076132	0.00033637707852725263	0.00029795524236319633
0.865	0.00028817506458377664	0.0003079082004233167	0.0002692839979194419	0.0002678844194133997	0.00028574684705269136	0.00025074510680423204	0.00023148857788600382	0.000246094456090976	0.00021740839364595325
0.875	0.00019771492873075423	0.00021136399799961738	0.00018465490127143134	0.00018576162379681704	0.00019829919579668755	0.0001737416629908614	0.00016397931619482672	0.00017454235385841452	0.00015381200846596949
0.885	0.00013126338736508145	0.00014039556360259528	0.0001225295133980568	0.00012453891444250768	0.00013304069353510246	0.00011639451903811544	0.00011210578204806557	0.00011946666254331658	0.00010503067888425032
0.895	0.00008383640198310109	0.00008971233619265291	0.00007821930388173964	0.00008025333062451532	0.00008579075154355316	0.00007495256648478438	0.00007354005207761497	0.00007845436010463633	0.00006882268814811956
0.905	0.00005112179414040501	0.000054730185259275225	0.00004767383618570561	0.000049332595319955693	0.00005277070199585826	0.000046043666499289325	0.00004593986522629962	0.00004905968757344115	0.00004294864820627956
0.915	0.000029461727007951247	0.000031555267994374554	0.000027462077487112442	0.000028636260838662113	0.000030650689064404067	0.00002671045191305592	0.000027054064854461982	0.00002891858117243576	0.000025268352759454205
0.925	0.00001582421973384808	0.000016955881362416663	0.000014743722098285184	0.000015479168255439497	0.000016577540969373386	0.000014429724116635774	0.000014811473065113394	0.000015845997797928657	0.000013821647439473172
0.935	7.764532892205698e-6	8.323181210235615e-6	7.231331510481858e-6	7.637459108495898e-6	8.183771254162365e-6	7.11575960650677e-6	7.389516546237139e-6	7.91191741368256e-6	6.890127525419135e-6
0.9450000000000001	3.3773640986049565e-6	3.6217579144095216e-6	3.1441798440985375e-6	3.337833609471527e-6	3.5783672401944462e-6	3.108246759892968e-6	3.260155274108267e-6	3.4931391969713227e-6	3.0376078760391547e-6
0.9550000000000001	1.2408786606282993e-6	1.3311590446282057e-6	1.154765541311324e-6	1.2311704404900567e-6	1.3204975627894848e-6	1.1459452975736929e-6	1.2119812675901502e-6	1.2994300841393514e-6	1.1285064058938676e-6
0.965	3.53670430682406e-7	3.7953345586292715e-7	3.290081739871295e-7	3.5199965172703086e-7	3.776977712832515e-7	3.2749094442312606e-7	3.486817353730984e-7	3.740529950766542e-7	3.2447744325765603e-7
0.975	6.580256241225231e-8	7.063767541495574e-8	6.119312075642723e-8	6.564431025430334e-8	7.046372832205128e-8	6.104947727135883e-8	6.532894679074718e-8	7.011711812899499e-8	6.076320106709082e-8
0.985	5.116566959423094e-9	5.494221227121128e-9	4.75662298158357e-9	5.112148450825001e-9	5.489362538378901e-9	4.752614049981189e-9	5.103322877394822e-9	5.479658047105208e-9	4.744606320237225e-9
0.995	2.1040217646827152e-11	2.2599728189905663e-11	1.9554151104888255e-11	2.103820466983533e-11	2.259751384431276e-11	1.9552325440052988e-11	2.1034179293594827e-11	2.259308580399756e-11	1.954867462172375e-11
