0.005	0.00045664841605917164	0.00043687824962917234	0.00047730920558560917	2.5217792946708024e-10	2.2182085273739674e-10	2.8668706693963506e-10	7.690548450917078e-23	5.718554500325718e-23	1.0342479850644282e-22
0.015	0.00213922603027629	0.0020507536787241006	0.0022314563373893688	2.0585107355552998e-8	1.8174247333543298e-8	2.3315159040428438e-8	1.906101661251374e-18	1.4273888621988577e-18	2.545296380058924e-18
0.025	0.004494050639286697	0.004316786640088862	0.0046783824236237385	1.706231529522312e-7	1.5119218138685772e-7	1.925426623847038e-7	2.459449817011124e-16	1.8546707864882377e-16	3.261290456062899e-16
0.034999999999999996	0.007400042080967112	0.007122163475178113	0.0076882658443630505	7.098989572768658e-7	6.313321984784965e-7	7.981914808640145e-7	6.533129035828637e-15	4.960779711711661e-15	8.603288384826264e-15
0.045	0.010788323143287277	0.010403446651376852	0.011186493807195632	2.098604171006405e-6	1.8730312223288341e-6	2.3511448423743043e-6	7.941155536157878e-14	6.071284182987436e-14	1.0386044545508635e-13
0.055	0.014604167089442755	0.014110316713303213	0.015113721856512902	5.047065512902867e-6	4.520539436271076e-6	5.634329260924415e-6	6.02786115017485e-13	4.639778661450367e-13	7.830397654693979e-13
0.065	0.018797642719542908	0.01819665713052311	0.01941605330090944	0.000010561469410339965	9.492852053898611e-6	0.000011748915069863169	3.334005061523896e-12	2.5834907644859156e-12	4.3020096685170826e-12
0.07500000000000001	0.02332031346205928	0.02261740347359767	0.024041577004197467	0.000019983360620682565	0.000018023804059377175	0.000022152743749902276	1.4673604516308986e-11	1.144600368186248e-11	1.8808608558110943e-11
0.085	0.02812395022076597	0.027327311756183296	0.028939018185390925	0.00003502052121392491	0.000031695004669613506	0.00003868855004800607	5.4301918701471756e-11	4.2636214413750385e-11	6.914802427225896e-11
0.095	0.03316008383582438	0.03228052972483592	0.03405726719883644	0.00005776702011754918	0.00005245939841451909	0.00006359981236496037	1.7531079372745887e-10	1.3854428383993242e-10	2.2179303807252867e-10
0.10500000000000001	0.03837995918806001	0.03743055506794474	0.03934532529761744	0.00009071050907276124	0.00008265344969987693	0.00009953243172126873	5.067150406984256e-10	4.0302354459572726e-10	6.369532579406428e-10
0.115	0.043734698335782286	0.04273039761102289	0.04475246466151879	0.00013672521727112612	0.0001249962504977195	0.0001495208923901105	1.3362680850431125e-9	1.0695893972121359e-9	1.6690591369665692e-9
0.125	0.04917557684292492	0.048132854364110356	0.050228501978201716	0.00019904954990343472	0.00018257423597239686	0.00021695807787649335	3.2612543667393036e-9	2.626849805290721e-9	4.0478743398841044e-9
0.135	0.05465436056044886	0.05359084709660821	0.055724130384390495	0.0002812477086092665	0.00025881064703628246	0.00030554848426362285	7.447617151114091e-9	6.0362215539929734e-9	9.186578733679411e-9
