Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	3.435E-02	2.016E-02	1.419E-02
2.831E-04	3.450E-02	2.024E-02	1.425E-02
2.858E-04	3.464E-02	2.033E-02	1.431E-02
2.884E-04	3.479E-02	2.041E-02	1.438E-02
2.911E-04	3.494E-02	2.050E-02	1.444E-02
2.938E-04	3.509E-02	2.059E-02	1.451E-02
2.965E-04	3.525E-02	2.067E-02	1.457E-02
2.992E-04	3.540E-02	2.076E-02	1.464E-02
3.020E-04	3.555E-02	2.085E-02	1.470E-02
3.048E-04	3.570E-02	2.093E-02	1.477E-02
3.076E-04	3.586E-02	2.102E-02	1.483E-02
3.105E-04	3.601E-02	2.111E-02	1.490E-02
3.133E-04	3.617E-02	2.120E-02	1.497E-02
3.162E-04	3.632E-02	2.129E-02	1.503E-02
3.192E-04	3.648E-02	2.138E-02	1.510E-02
3.221E-04	3.664E-02	2.147E-02	1.517E-02
3.251E-04	3.679E-02	2.156E-02	1.524E-02
3.281E-04	3.695E-02	2.165E-02	1.530E-02
3.311E-04	3.711E-02	2.174E-02	1.537E-02
3.342E-04	3.727E-02	2.183E-02	1.544E-02
3.373E-04	3.743E-02	2.192E-02	1.551E-02
3.404E-04	3.759E-02	2.201E-02	1.558E-02
3.436E-04	3.775E-02	2.211E-02	1.565E-02
3.467E-04	3.792E-02	2.220E-02	1.572E-02
3.499E-04	3.808E-02	2.229E-02	1.579E-02
3.532E-04	3.824E-02	2.239E-02	1.586E-02
3.565E-04	3.841E-02	2.248E-02	1.593E-02
3.597E-04	3.857E-02	2.257E-02	1.600E-02
3.631E-04	3.874E-02	2.267E-02	1.607E-02
3.664E-04	3.891E-02	2.276E-02	1.614E-02
3.698E-04	3.908E-02	2.286E-02	1.622E-02
3.733E-04	3.924E-02	2.296E-02	1.629E-02
3.767E-04	3.941E-02	2.305E-02	1.636E-02
3.802E-04	3.958E-02	2.315E-02	1.643E-02
3.837E-04	3.975E-02	2.325E-02	1.651E-02
3.873E-04	3.992E-02	2.334E-02	1.658E-02
3.908E-04	4.010E-02	2.344E-02	1.665E-02
3.945E-04	4.027E-02	2.354E-02	1.673E-02
3.981E-04	4.044E-02	2.364E-02	1.680E-02
4.018E-04	4.062E-02	2.374E-02	1.688E-02
4.055E-04	4.079E-02	2.384E-02	1.695E-02
4.093E-04	4.097E-02	2.394E-02	1.703E-02
4.130E-04	4.114E-02	2.404E-02	1.710E-02
4.169E-04	4.132E-02	2.414E-02	1.718E-02
4.207E-04	4.150E-02	2.424E-02	1.726E-02
4.246E-04	4.168E-02	2.434E-02	1.733E-02
4.285E-04	4.185E-02	2.444E-02	1.741E-02
4.325E-04	4.204E-02	2.455E-02	1.749E-02
4.365E-04	4.222E-02	2.465E-02	1.757E-02
4.406E-04	4.240E-02	2.475E-02	1.765E-02
4.446E-04	4.258E-02	2.486E-02	1.772E-02
4.487E-04	4.276E-02	2.496E-02	1.780E-02
4.529E-04	4.295E-02	2.506E-02	1.788E-02
4.571E-04	4.313E-02	2.517E-02	1.796E-02
4.613E-04	4.332E-02	2.528E-02	1.804E-02
4.656E-04	4.350E-02	2.538E-02	1.812E-02
4.699E-04	4.369E-02	2.549E-02	1.820E-02
4.742E-04	4.388E-02	2.559E-02	1.828E-02
4.786E-04	4.407E-02	2.570E-02	1.837E-02
4.831E-04	4.426E-02	2.581E-02	1.845E-02
4.875E-04	4.445E-02	2.592E-02	1.853E-02
4.920E-04	4.464E-02	2.603E-02	1.861E-02
4.966E-04	4.483E-02	2.614E-02	1.870E-02
5.012E-04	4.502E-02	2.625E-02	1.878E-02
5.058E-04	4.522E-02	2.636E-02	1.886E-02
5.105E-04	4.541E-02	2.647E-02	1.895E-02
5.152E-04	4.561E-02	2.658E-02	1.903E-02
5.200E-04	4.580E-02	2.669E-02	1.912E-02
5.248E-04	4.600E-02	2.680E-02	1.920E-02
5.297E-04	4.620E-02	2.691E-02	1.929E-02
5.346E-04	4.640E-02	2.702E-02	1.937E-02
5.395E-04	4.660E-02	2.714E-02	1.946E-02
5.445E-04	4.680E-02	2.725E-02	1.954E-02
5.495E-04	4.700E-02	2.737E-02	1.963E-02
5.546E-04	4.720E-02	2.748E-02	1.972E-02
5.598E-04	4.740E-02	2.760E-02	1.981E-02
5.649E-04	4.761E-02	2.771E-02	1.990E-02
5.702E-04	4.781E-02	2.783E-02	1.998E-02
5.754E-04	4.802E-02	2.794E-02	2.007E-02
5.808E-04	4.822E-02	2.806E-02	2.016E-02
5.861E-04	4.843E-02	2.818E-02	2.025E-02
5.916E-04	4.864E-02	2.830E-02	2.034E-02
5.970E-04	4.885E-02	2.841E-02	2.043E-02
6.026E-04	4.906E-02	2.853E-02	2.052E-02
6.081E-04	4.927E-02	2.865E-02	2.062E-02
6.138E-04	4.948E-02	2.877E-02	2.071E-02
6.194E-04	4.969E-02	2.889E-02	2.080E-02
6.252E-04	4.991E-02	2.901E-02	2.089E-02
6.310E-04	5.012E-02	2.914E-02	2.098E-02
6.368E-04	5.034E-02	2.926E-02	2.108E-02
6.427E-04	5.055E-02	2.938E-02	2.117E-02
6.486E-04	5.077E-02	2.950E-02	2.127E-02
6.546E-04	5.099E-02	2.963E-02	2.136E-02
6.607E-04	5.121E-02	2.975E-02	2.146E-02
6.668E-04	5.143E-02	2.988E-02	2.155E-02
6.730E-04	5.165E-02	3.000E-02	2.165E-02
6.792E-04	5.187E-02	3.013E-02	2.174E-02
6.855E-04	5.209E-02	3.025E-02	2.184E-02
6.918E-04	5.232E-02	3.038E-02	2.194E-02
6.982E-04	5.254E-02	3.051E-02	2.204E-02
7.047E-04	5.277E-02	3.063E-02	2.213E-02
7.112E-04	5.299E-02	3.076E-02	2.223E-02
7.178E-04	5.322E-02	3.089E-02	2.233E-02
7.244E-04	5.345E-02	3.102E-02	2.243E-02
7.311E-04	5.368E-02	3.115E-02	2.253E-02
7.379E-04	5.391E-02	3.128E-02	2.263E-02
7.447E-04	5.414E-02	3.141E-02	2.273E-02
7.516E-04	5.438E-02	3.154E-02	2.283E-02
7.586E-04	5.461E-02	3.168E-02	2.293E-02
7.656E-04	5.484E-02	3.181E-02	2.304E-02
7.727E-04	5.508E-02	3.194E-02	2.314E-02
7.798E-04	5.532E-02	3.208E-02	2.324E-02
7.870E-04	5.555E-02	3.221E-02	2.334E-02
7.943E-04	5.579E-02	3.234E-02	2.345E-02
