Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	2.276E-02	1.337E-02	9.385E-03
2.831E-04	2.288E-02	1.344E-02	9.435E-03
2.858E-04	2.300E-02	1.351E-02	9.486E-03
2.884E-04	2.312E-02	1.358E-02	9.536E-03
2.911E-04	2.324E-02	1.365E-02	9.587E-03
2.938E-04	2.336E-02	1.372E-02	9.638E-03
2.965E-04	2.348E-02	1.379E-02	9.689E-03
2.992E-04	2.360E-02	1.386E-02	9.741E-03
3.020E-04	2.373E-02	1.393E-02	9.793E-03
3.048E-04	2.385E-02	1.401E-02	9.845E-03
3.076E-04	2.397E-02	1.408E-02	9.898E-03
3.105E-04	2.410E-02	1.415E-02	9.950E-03
3.133E-04	2.423E-02	1.422E-02	1.000E-02
3.162E-04	2.435E-02	1.429E-02	1.006E-02
3.192E-04	2.448E-02	1.437E-02	1.011E-02
3.221E-04	2.461E-02	1.444E-02	1.016E-02
3.251E-04	2.473E-02	1.452E-02	1.022E-02
3.281E-04	2.486E-02	1.459E-02	1.027E-02
3.311E-04	2.499E-02	1.467E-02	1.033E-02
3.342E-04	2.512E-02	1.474E-02	1.038E-02
3.373E-04	2.525E-02	1.482E-02	1.044E-02
3.404E-04	2.539E-02	1.489E-02	1.049E-02
3.436E-04	2.552E-02	1.497E-02	1.055E-02
3.467E-04	2.565E-02	1.505E-02	1.061E-02
3.499E-04	2.579E-02	1.512E-02	1.066E-02
3.532E-04	2.592E-02	1.520E-02	1.072E-02
3.565E-04	2.605E-02	1.528E-02	1.078E-02
3.597E-04	2.619E-02	1.536E-02	1.083E-02
3.631E-04	2.633E-02	1.544E-02	1.089E-02
3.664E-04	2.646E-02	1.552E-02	1.095E-02
3.698E-04	2.660E-02	1.560E-02	1.101E-02
3.733E-04	2.674E-02	1.568E-02	1.107E-02
3.767E-04	2.688E-02	1.576E-02	1.112E-02
3.802E-04	2.702E-02	1.584E-02	1.118E-02
3.837E-04	2.716E-02	1.592E-02	1.124E-02
3.873E-04	2.730E-02	1.600E-02	1.130E-02
3.908E-04	2.745E-02	1.608E-02	1.136E-02
3.945E-04	2.759E-02	1.617E-02	1.142E-02
3.981E-04	2.773E-02	1.625E-02	1.148E-02
4.018E-04	2.788E-02	1.633E-02	1.155E-02
4.055E-04	2.802E-02	1.642E-02	1.161E-02
4.093E-04	2.817E-02	1.650E-02	1.167E-02
4.130E-04	2.832E-02	1.658E-02	1.173E-02
4.169E-04	2.846E-02	1.667E-02	1.179E-02
4.207E-04	2.861E-02	1.676E-02	1.186E-02
4.246E-04	2.876E-02	1.684E-02	1.192E-02
4.285E-04	2.891E-02	1.693E-02	1.198E-02
4.325E-04	2.906E-02	1.701E-02	1.205E-02
4.365E-04	2.921E-02	1.710E-02	1.211E-02
4.406E-04	2.936E-02	1.719E-02	1.217E-02
4.446E-04	2.952E-02	1.728E-02	1.224E-02
4.487E-04	2.967E-02	1.737E-02	1.230E-02
4.529E-04	2.983E-02	1.746E-02	1.237E-02
4.571E-04	2.998E-02	1.755E-02	1.244E-02
4.613E-04	3.014E-02	1.764E-02	1.250E-02
4.656E-04	3.030E-02	1.773E-02	1.257E-02
4.699E-04	3.045E-02	1.782E-02	1.264E-02
4.742E-04	3.061E-02	1.791E-02	1.270E-02
4.786E-04	3.077E-02	1.800E-02	1.277E-02
4.831E-04	3.093E-02	1.809E-02	1.284E-02
4.875E-04	3.109E-02	1.819E-02	1.291E-02
4.920E-04	3.126E-02	1.828E-02	1.298E-02
4.966E-04	3.142E-02	1.837E-02	1.304E-02
5.012E-04	3.158E-02	1.847E-02	1.311E-02
5.058E-04	3.175E-02	1.856E-02	1.318E-02
5.105E-04	3.191E-02	1.866E-02	1.325E-02
5.152E-04	3.208E-02	1.875E-02	1.332E-02
5.200E-04	3.225E-02	1.885E-02	1.340E-02
5.248E-04	3.241E-02	1.895E-02	1.347E-02
5.297E-04	3.258E-02	1.905E-02	1.354E-02
5.346E-04	3.275E-02	1.914E-02	1.361E-02
5.395E-04	3.292E-02	1.924E-02	1.368E-02
5.445E-04	3.310E-02	1.934E-02	1.376E-02
5.495E-04	3.327E-02	1.944E-02	1.383E-02
5.546E-04	3.344E-02	1.954E-02	1.390E-02
5.598E-04	3.362E-02	1.964E-02	1.398E-02
5.649E-04	3.379E-02	1.974E-02	1.405E-02
5.702E-04	3.397E-02	1.984E-02	1.412E-02
5.754E-04	3.414E-02	1.994E-02	1.420E-02
5.808E-04	3.432E-02	2.005E-02	1.428E-02
5.861E-04	3.450E-02	2.015E-02	1.435E-02
5.916E-04	3.468E-02	2.025E-02	1.443E-02
5.970E-04	3.486E-02	2.036E-02	1.450E-02
6.026E-04	3.504E-02	2.046E-02	1.458E-02
6.081E-04	3.523E-02	2.057E-02	1.466E-02
6.138E-04	3.541E-02	2.067E-02	1.474E-02
6.194E-04	3.560E-02	2.078E-02	1.482E-02
6.252E-04	3.578E-02	2.089E-02	1.489E-02
6.310E-04	3.597E-02	2.099E-02	1.497E-02
6.368E-04	3.616E-02	2.110E-02	1.505E-02
6.427E-04	3.634E-02	2.121E-02	1.513E-02
6.486E-04	3.653E-02	2.132E-02	1.521E-02
6.546E-04	3.672E-02	2.143E-02	1.529E-02
6.607E-04	3.692E-02	2.154E-02	1.538E-02
6.668E-04	3.711E-02	2.165E-02	1.546E-02
6.730E-04	3.730E-02	2.176E-02	1.554E-02
6.792E-04	3.750E-02	2.187E-02	1.562E-02
6.855E-04	3.769E-02	2.199E-02	1.571E-02
6.918E-04	3.789E-02	2.210E-02	1.579E-02
6.982E-04	3.809E-02	2.221E-02	1.587E-02
7.047E-04	3.828E-02	2.233E-02	1.596E-02
7.112E-04	3.848E-02	2.244E-02	1.604E-02
7.178E-04	3.868E-02	2.256E-02	1.613E-02
7.244E-04	3.889E-02	2.267E-02	1.621E-02
7.311E-04	3.909E-02	2.279E-02	1.630E-02
7.379E-04	3.929E-02	2.291E-02	1.639E-02
7.447E-04	3.950E-02	2.302E-02	1.647E-02
7.516E-04	3.970E-02	2.314E-02	1.656E-02
7.586E-04	3.991E-02	2.326E-02	1.665E-02
7.656E-04	4.012E-02	2.338E-02	1.674E-02
7.727E-04	4.033E-02	2.350E-02	1.683E-02
7.798E-04	4.054E-02	2.362E-02	1.692E-02
