Q0 = 1.6 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	4.601E-02	3.165E-02	1.437E-02
1.500E-03	7.809E-02	5.338E-02	2.471E-02
2.500E-03	9.960E-02	6.780E-02	3.180E-02
3.500E-03	1.167E-01	7.919E-02	3.755E-02
4.500E-03	1.313E-01	8.880E-02	4.252E-02
5.500E-03	1.442E-01	9.719E-02	4.696E-02
6.500E-03	1.557E-01	1.047E-01	5.102E-02
7.500E-03	1.663E-01	1.115E-01	5.479E-02
8.500E-03	1.760E-01	1.177E-01	5.831E-02
9.500E-03	1.851E-01	1.235E-01	6.164E-02
1.050E-02	1.936E-01	1.288E-01	6.480E-02
1.150E-02	2.016E-01	1.338E-01	6.782E-02
1.250E-02	2.092E-01	1.385E-01	7.071E-02
1.350E-02	2.165E-01	1.430E-01	7.350E-02
1.450E-02	2.233E-01	1.472E-01	7.619E-02
1.550E-02	2.299E-01	1.511E-01	7.879E-02
1.650E-02	2.362E-01	1.549E-01	8.131E-02
1.750E-02	2.423E-01	1.585E-01	8.377E-02
1.850E-02	2.481E-01	1.620E-01	8.616E-02
1.950E-02	2.537E-01	1.652E-01	8.848E-02
2.050E-02	2.591E-01	1.684E-01	9.076E-02
2.150E-02	2.644E-01	1.714E-01	9.298E-02
2.250E-02	2.694E-01	1.743E-01	9.516E-02
2.350E-02	2.743E-01	1.770E-01	9.729E-02
2.450E-02	2.791E-01	1.797E-01	9.938E-02
2.550E-02	2.837E-01	1.823E-01	1.014E-01
2.650E-02	2.882E-01	1.847E-01	1.034E-01
2.750E-02	2.925E-01	1.871E-01	1.054E-01
2.850E-02	2.968E-01	1.894E-01	1.074E-01
2.950E-02	3.009E-01	1.916E-01	1.093E-01
3.050E-02	3.049E-01	1.937E-01	1.112E-01
3.150E-02	3.088E-01	1.958E-01	1.130E-01
3.250E-02	3.126E-01	1.978E-01	1.149E-01
3.350E-02	3.163E-01	1.997E-01	1.167E-01
3.450E-02	3.200E-01	2.015E-01	1.184E-01
3.550E-02	3.235E-01	2.033E-01	1.202E-01
3.650E-02	3.270E-01	2.050E-01	1.219E-01
3.750E-02	3.303E-01	2.067E-01	1.236E-01
3.850E-02	3.336E-01	2.083E-01	1.253E-01
3.950E-02	3.369E-01	2.099E-01	1.270E-01
4.050E-02	3.400E-01	2.114E-01	1.287E-01
4.150E-02	3.431E-01	2.128E-01	1.303E-01
4.250E-02	3.461E-01	2.142E-01	1.319E-01
4.350E-02	3.491E-01	2.156E-01	1.335E-01
4.450E-02	3.520E-01	2.169E-01	1.351E-01
4.550E-02	3.548E-01	2.182E-01	1.367E-01
4.650E-02	3.576E-01	2.194E-01	1.382E-01
4.750E-02	3.603E-01	2.206E-01	1.397E-01
4.850E-02	3.630E-01	2.217E-01	1.413E-01
4.950E-02	3.656E-01	2.228E-01	1.428E-01
5.050E-02	3.682E-01	2.239E-01	1.443E-01
5.150E-02	3.707E-01	2.250E-01	1.457E-01
5.250E-02	3.732E-01	2.260E-01	1.472E-01
5.350E-02	3.756E-01	2.269E-01	1.487E-01
5.450E-02	3.780E-01	2.279E-01	1.501E-01
5.550E-02	3.803E-01	2.288E-01	1.515E-01
5.650E-02	3.826E-01	2.296E-01	1.529E-01
5.750E-02	3.848E-01	2.305E-01	1.543E-01
5.850E-02	3.870E-01	2.313E-01	1.557E-01
5.950E-02	3.892E-01	2.321E-01	1.571E-01
6.050E-02	3.913E-01	2.328E-01	1.585E-01
6.150E-02	3.934E-01	2.336E-01	1.598E-01
6.250E-02	3.954E-01	2.343E-01	1.612E-01
6.350E-02	3.974E-01	2.349E-01	1.625E-01
6.450E-02	3.994E-01	2.356E-01	1.638E-01
6.550E-02	4.014E-01	2.362E-01	1.652E-01
6.650E-02	4.033E-01	2.368E-01	1.665E-01
6.750E-02	4.051E-01	2.374E-01	1.678E-01
6.850E-02	4.070E-01	2.379E-01	1.690E-01
6.950E-02	4.088E-01	2.384E-01	1.703E-01
7.050E-02	4.105E-01	2.389E-01	1.716E-01
7.150E-02	4.123E-01	2.394E-01	1.729E-01
7.250E-02	4.140E-01	2.399E-01	1.741E-01
7.350E-02	4.157E-01	2.403E-01	1.754E-01
7.450E-02	4.173E-01	2.408E-01	1.766E-01
7.550E-02	4.190E-01	2.412E-01	1.778E-01
7.650E-02	4.206E-01	2.415E-01	1.790E-01
7.750E-02	4.221E-01	2.419E-01	1.802E-01
7.850E-02	4.237E-01	2.422E-01	1.814E-01
7.950E-02	4.252E-01	2.426E-01	1.826E-01
8.050E-02	4.267E-01	2.429E-01	1.838E-01
8.150E-02	4.282E-01	2.432E-01	1.850E-01
8.250E-02	4.296E-01	2.434E-01	1.862E-01
8.350E-02	4.310E-01	2.437E-01	1.873E-01
8.450E-02	4.324E-01	2.439E-01	1.885E-01
8.550E-02	4.338E-01	2.442E-01	1.896E-01
8.650E-02	4.351E-01	2.444E-01	1.908E-01
8.750E-02	4.365E-01	2.445E-01	1.919E-01
8.850E-02	4.378E-01	2.447E-01	1.930E-01
8.950E-02	4.390E-01	2.449E-01	1.942E-01
9.050E-02	4.403E-01	2.450E-01	1.953E-01
9.150E-02	4.415E-01	2.452E-01	1.964E-01
9.250E-02	4.428E-01	2.453E-01	1.975E-01
9.350E-02	4.439E-01	2.454E-01	1.986E-01
9.450E-02	4.451E-01	2.455E-01	1.997E-01
9.550E-02	4.463E-01	2.455E-01	2.007E-01
9.650E-02	4.474E-01	2.456E-01	2.018E-01
9.750E-02	4.485E-01	2.456E-01	2.029E-01
9.850E-02	4.496E-01	2.457E-01	2.039E-01
9.950E-02	4.507E-01	2.457E-01	2.050E-01
1.005E-01	4.518E-01	2.457E-01	2.060E-01
1.015E-01	4.528E-01	2.457E-01	2.071E-01
1.025E-01	4.538E-01	2.457E-01	2.081E-01
1.035E-01	4.548E-01	2.457E-01	2.091E-01
1.045E-01	4.558E-01	2.456E-01	2.102E-01
1.055E-01	4.568E-01	2.456E-01	2.112E-01
1.065E-01	4.577E-01	2.455E-01	2.122E-01
1.075E-01	4.587E-01	2.455E-01	2.132E-01
1.085E-01	4.596E-01	2.454E-01	2.142E-01
1.095E-01	4.605E-01	2.453E-01	2.152E-01
1.105E-01	4.614E-01	2.452E-01	2.162E-01
1.115E-01	4.622E-01	2.451E-01	2.172E-01
1.125E-01	4.631E-01	2.450E-01	2.181E-01
1.135E-01	4.639E-01	2.448E-01	2.191E-01
1.145E-01	4.648E-01	2.447E-01	2.201E-01
1.155E-01	4.656E-01	2.445E-01	2.210E-01
1.165E-01	4.664E-01	2.444E-01	2.220E-01
1.175E-01	4.672E-01	2.442E-01	2.230E-01
1.185E-01	4.679E-01	2.440E-01	2.239E-01
1.195E-01	4.687E-01	2.438E-01	2.248E-01
1.205E-01	4.694E-01	2.436E-01	2.258E-01
1.215E-01	4.701E-01	2.434E-01	2.267E-01
1.225E-01	4.708E-01	2.432E-01	2.276E-01
1.235E-01	4.715E-01	2.430E-01	2.285E-01
1.245E-01	4.722E-01	2.428E-01	2.295E-01
1.255E-01	4.729E-01	2.425E-01	2.304E-01
1.265E-01	4.736E-01	2.423E-01	2.313E-01
1.275E-01	4.742E-01	2.420E-01	2.322E-01
1.285E-01	4.748E-01	2.418E-01	2.331E-01
1.295E-01	4.755E-01	2.415E-01	2.339E-01
1.305E-01	4.761E-01	2.412E-01	2.348E-01
1.315E-01	4.767E-01	2.409E-01	2.357E-01
1.325E-01	4.772E-01	2.407E-01	2.366E-01
1.335E-01	4.778E-01	2.404E-01	2.374E-01
1.345E-01	4.784E-01	2.401E-01	2.383E-01
1.355E-01	4.789E-01	2.397E-01	2.392E-01
1.365E-01	4.794E-01	2.394E-01	2.400E-01
1.375E-01	4.800E-01	2.391E-01	2.409E-01
1.385E-01	4.805E-01	2.388E-01	2.417E-01
1.395E-01	4.810E-01	2.384E-01	2.426E-01
1.405E-01	4.815E-01	2.381E-01	2.434E-01
1.415E-01	4.820E-01	2.377E-01	2.442E-01
1.425E-01	4.824E-01	2.374E-01	2.450E-01
1.435E-01	4.829E-01	2.370E-01	2.459E-01
1.445E-01	4.833E-01	2.367E-01	2.467E-01
1.455E-01	4.838E-01	2.363E-01	2.475E-01
1.465E-01	4.842E-01	2.359E-01	2.483E-01
1.475E-01	4.846E-01	2.355E-01	2.491E-01
1.485E-01	4.850E-01	2.351E-01	2.499E-01
1.495E-01	4.854E-01	2.347E-01	2.507E-01
1.505E-01	4.858E-01	2.343E-01	2.515E-01
1.515E-01	4.862E-01	2.339E-01	2.523E-01
1.525E-01	4.865E-01	2.335E-01	2.530E-01
1.535E-01	4.869E-01	2.331E-01	2.538E-01
1.545E-01	4.872E-01	2.327E-01	2.546E-01
1.555E-01	4.876E-01	2.322E-01	2.553E-01
1.565E-01	4.879E-01	2.318E-01	2.561E-01
1.575E-01	4.882E-01	2.314E-01	2.569E-01
1.585E-01	4.885E-01	2.309E-01	2.576E-01
1.595E-01	4.888E-01	2.305E-01	2.584E-01
1.605E-01	4.891E-01	2.300E-01	2.591E-01
1.615E-01	4.894E-01	2.296E-01	2.598E-01
1.625E-01	4.897E-01	2.291E-01	2.606E-01
1.635E-01	4.900E-01	2.287E-01	2.613E-01
1.645E-01	4.902E-01	2.282E-01	2.620E-01
1.655E-01	4.905E-01	2.277E-01	2.628E-01
1.665E-01	4.907E-01	2.272E-01	2.635E-01
1.675E-01	4.910E-01	2.268E-01	2.642E-01
1.685E-01	4.912E-01	2.263E-01	2.649E-01
1.695E-01	4.914E-01	2.258E-01	2.656E-01
1.705E-01	4.916E-01	2.253E-01	2.663E-01
1.715E-01	4.918E-01	2.248E-01	2.670E-01
1.725E-01	4.920E-01	2.243E-01	2.677E-01
1.735E-01	4.922E-01	2.238E-01	2.684E-01
1.745E-01	4.924E-01	2.233E-01	2.691E-01
1.755E-01	4.925E-01	2.228E-01	2.698E-01
1.765E-01	4.927E-01	2.223E-01	2.704E-01
1.775E-01	4.929E-01	2.218E-01	2.711E-01
1.785E-01	4.930E-01	2.212E-01	2.718E-01
1.795E-01	4.931E-01	2.207E-01	2.724E-01
1.805E-01	4.933E-01	2.202E-01	2.731E-01
1.815E-01	4.934E-01	2.196E-01	2.738E-01
1.825E-01	4.935E-01	2.191E-01	2.744E-01
1.835E-01	4.936E-01	2.186E-01	2.751E-01
1.845E-01	4.937E-01	2.180E-01	2.757E-01
1.855E-01	4.938E-01	2.175E-01	2.763E-01
1.865E-01	4.939E-01	2.170E-01	2.770E-01
1.875E-01	4.940E-01	2.164E-01	2.776E-01
1.885E-01	4.941E-01	2.159E-01	2.782E-01
1.895E-01	4.942E-01	2.153E-01	2.789E-01
1.905E-01	4.942E-01	2.147E-01	2.795E-01
1.915E-01	4.943E-01	2.142E-01	2.801E-01
1.925E-01	4.943E-01	2.136E-01	2.807E-01
1.935E-01	4.944E-01	2.131E-01	2.813E-01
1.945E-01	4.944E-01	2.125E-01	2.819E-01
1.955E-01	4.944E-01	2.119E-01	2.825E-01
1.965E-01	4.945E-01	2.114E-01	2.831E-01
1.975E-01	4.945E-01	2.108E-01	2.837E-01
1.985E-01	4.945E-01	2.102E-01	2.843E-01
1.995E-01	4.945E-01	2.096E-01	2.849E-01
2.005E-01	4.945E-01	2.090E-01	2.855E-01
2.015E-01	4.945E-01	2.085E-01	2.860E-01
2.025E-01	4.945E-01	2.079E-01	2.866E-01
2.035E-01	4.945E-01	2.073E-01	2.872E-01
2.045E-01	4.945E-01	2.067E-01	2.877E-01
2.055E-01	4.944E-01	2.061E-01	2.883E-01
2.065E-01	4.944E-01	2.055E-01	2.889E-01
2.075E-01	4.944E-01	2.049E-01	2.894E-01
2.085E-01	4.943E-01	2.043E-01	2.900E-01
2.095E-01	4.943E-01	2.037E-01	2.905E-01
2.105E-01	4.942E-01	2.031E-01	2.911E-01
2.115E-01	4.941E-01	2.025E-01	2.916E-01
2.125E-01	4.941E-01	2.019E-01	2.921E-01
2.135E-01	4.940E-01	2.013E-01	2.927E-01
2.145E-01	4.939E-01	2.007E-01	2.932E-01
2.155E-01	4.938E-01	2.001E-01	2.937E-01
2.165E-01	4.937E-01	1.995E-01	2.942E-01
2.175E-01	4.936E-01	1.989E-01	2.948E-01
2.185E-01	4.936E-01	1.983E-01	2.953E-01
2.195E-01	4.934E-01	1.977E-01	2.958E-01
2.205E-01	4.933E-01	1.970E-01	2.963E-01
2.215E-01	4.932E-01	1.964E-01	2.968E-01
2.225E-01	4.931E-01	1.958E-01	2.973E-01
2.235E-01	4.930E-01	1.952E-01	2.978E-01
2.245E-01	4.928E-01	1.946E-01	2.983E-01
2.255E-01	4.927E-01	1.939E-01	2.988E-01
