Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	8.275E-02	5.224E-02	3.051E-02
1.500E-03	1.331E-01	8.276E-02	5.037E-02
2.500E-03	1.647E-01	1.014E-01	6.331E-02
3.500E-03	1.888E-01	1.153E-01	7.345E-02
4.500E-03	2.085E-01	1.265E-01	8.197E-02
5.500E-03	2.252E-01	1.358E-01	8.940E-02
6.500E-03	2.398E-01	1.438E-01	9.604E-02
7.500E-03	2.528E-01	1.507E-01	1.021E-01
8.500E-03	2.644E-01	1.568E-01	1.076E-01
9.500E-03	2.749E-01	1.622E-01	1.127E-01
1.050E-02	2.846E-01	1.671E-01	1.175E-01
1.150E-02	2.934E-01	1.714E-01	1.220E-01
1.250E-02	3.016E-01	1.754E-01	1.262E-01
1.350E-02	3.092E-01	1.789E-01	1.303E-01
1.450E-02	3.162E-01	1.822E-01	1.341E-01
1.550E-02	3.228E-01	1.851E-01	1.377E-01
1.650E-02	3.290E-01	1.878E-01	1.412E-01
1.750E-02	3.347E-01	1.902E-01	1.445E-01
1.850E-02	3.402E-01	1.925E-01	1.477E-01
1.950E-02	3.453E-01	1.945E-01	1.507E-01
2.050E-02	3.501E-01	1.964E-01	1.537E-01
2.150E-02	3.546E-01	1.981E-01	1.565E-01
2.250E-02	3.589E-01	1.996E-01	1.592E-01
2.350E-02	3.629E-01	2.010E-01	1.619E-01
2.450E-02	3.667E-01	2.023E-01	1.644E-01
2.550E-02	3.704E-01	2.035E-01	1.669E-01
2.650E-02	3.738E-01	2.045E-01	1.693E-01
2.750E-02	3.770E-01	2.055E-01	1.716E-01
2.850E-02	3.801E-01	2.063E-01	1.738E-01
2.950E-02	3.830E-01	2.070E-01	1.760E-01
3.050E-02	3.858E-01	2.077E-01	1.781E-01
3.150E-02	3.884E-01	2.083E-01	1.802E-01
3.250E-02	3.909E-01	2.088E-01	1.822E-01
3.350E-02	3.933E-01	2.092E-01	1.841E-01
3.450E-02	3.955E-01	2.096E-01	1.860E-01
3.550E-02	3.977E-01	2.099E-01	1.878E-01
3.650E-02	3.997E-01	2.101E-01	1.896E-01
3.750E-02	4.016E-01	2.103E-01	1.913E-01
3.850E-02	4.034E-01	2.104E-01	1.930E-01
3.950E-02	4.051E-01	2.105E-01	1.946E-01
4.050E-02	4.067E-01	2.105E-01	1.962E-01
4.150E-02	4.083E-01	2.104E-01	1.978E-01
4.250E-02	4.097E-01	2.104E-01	1.993E-01
4.350E-02	4.111E-01	2.103E-01	2.008E-01
4.450E-02	4.124E-01	2.101E-01	2.022E-01
4.550E-02	4.136E-01	2.099E-01	2.036E-01
4.650E-02	4.147E-01	2.097E-01	2.050E-01
4.750E-02	4.158E-01	2.094E-01	2.064E-01
4.850E-02	4.168E-01	2.091E-01	2.077E-01
4.950E-02	4.177E-01	2.088E-01	2.089E-01
5.050E-02	4.186E-01	2.084E-01	2.102E-01
5.150E-02	4.194E-01	2.081E-01	2.114E-01
5.250E-02	4.202E-01	2.076E-01	2.125E-01
5.350E-02	4.209E-01	2.072E-01	2.137E-01
5.450E-02	4.216E-01	2.067E-01	2.148E-01
5.550E-02	4.222E-01	2.063E-01	2.159E-01
5.650E-02	4.227E-01	2.057E-01	2.170E-01
5.750E-02	4.232E-01	2.052E-01	2.180E-01
5.850E-02	4.237E-01	2.047E-01	2.190E-01
5.950E-02	4.241E-01	2.041E-01	2.200E-01
6.050E-02	4.245E-01	2.035E-01	2.210E-01
6.150E-02	4.248E-01	2.029E-01	2.219E-01
6.250E-02	4.251E-01	2.023E-01	2.228E-01
6.350E-02	4.253E-01	2.016E-01	2.237E-01
6.450E-02	4.255E-01	2.010E-01	2.246E-01
