Q0 = 1.6 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	4.459E-02	2.879E-02	1.580E-02
1.500E-03	7.572E-02	4.862E-02	2.710E-02
2.500E-03	9.661E-02	6.181E-02	3.480E-02
3.500E-03	1.133E-01	7.226E-02	4.102E-02
4.500E-03	1.275E-01	8.109E-02	4.638E-02
5.500E-03	1.400E-01	8.882E-02	5.116E-02
6.500E-03	1.512E-01	9.573E-02	5.551E-02
7.500E-03	1.615E-01	1.020E-01	5.952E-02
8.500E-03	1.711E-01	1.078E-01	6.327E-02
9.500E-03	1.799E-01	1.131E-01	6.680E-02
1.050E-02	1.883E-01	1.181E-01	7.015E-02
1.150E-02	1.961E-01	1.228E-01	7.333E-02
1.250E-02	2.036E-01	1.272E-01	7.638E-02
1.350E-02	2.107E-01	1.314E-01	7.930E-02
1.450E-02	2.174E-01	1.353E-01	8.212E-02
1.550E-02	2.239E-01	1.390E-01	8.484E-02
1.650E-02	2.301E-01	1.426E-01	8.747E-02
1.750E-02	2.360E-01	1.460E-01	9.002E-02
1.850E-02	2.418E-01	1.493E-01	9.249E-02
1.950E-02	2.473E-01	1.524E-01	9.490E-02
2.050E-02	2.527E-01	1.554E-01	9.725E-02
2.150E-02	2.578E-01	1.583E-01	9.953E-02
2.250E-02	2.628E-01	1.610E-01	1.018E-01
2.350E-02	2.677E-01	1.637E-01	1.040E-01
2.450E-02	2.724E-01	1.663E-01	1.061E-01
2.550E-02	2.769E-01	1.688E-01	1.082E-01
2.650E-02	2.814E-01	1.711E-01	1.102E-01
2.750E-02	2.857E-01	1.735E-01	1.122E-01
2.850E-02	2.899E-01	1.757E-01	1.142E-01
2.950E-02	2.940E-01	1.778E-01	1.162E-01
3.050E-02	2.980E-01	1.799E-01	1.181E-01
3.150E-02	3.019E-01	1.819E-01	1.199E-01
3.250E-02	3.057E-01	1.839E-01	1.218E-01
3.350E-02	3.094E-01	1.858E-01	1.236E-01
3.450E-02	3.130E-01	1.876E-01	1.254E-01
