Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	5.905E-02	3.700E-02	2.205E-02
1.500E-03	9.836E-02	6.081E-02	3.755E-02
2.500E-03	1.240E-01	7.609E-02	4.790E-02
3.500E-03	1.440E-01	8.789E-02	5.613E-02
4.500E-03	1.608E-01	9.765E-02	6.313E-02
5.500E-03	1.753E-01	1.060E-01	6.928E-02
6.500E-03	1.883E-01	1.134E-01	7.482E-02
7.500E-03	1.999E-01	1.200E-01	7.989E-02
8.500E-03	2.106E-01	1.260E-01	8.457E-02
9.500E-03	2.204E-01	1.315E-01	8.894E-02
1.050E-02	2.295E-01	1.365E-01	9.305E-02
1.150E-02	2.381E-01	1.411E-01	9.692E-02
1.250E-02	2.461E-01	1.455E-01	1.006E-01
1.350E-02	2.536E-01	1.495E-01	1.041E-01
1.450E-02	2.607E-01	1.533E-01	1.074E-01
1.550E-02	2.675E-01	1.568E-01	1.106E-01
1.650E-02	2.739E-01	1.602E-01	1.137E-01
1.750E-02	2.800E-01	1.633E-01	1.167E-01
1.850E-02	2.858E-01	1.663E-01	1.195E-01
1.950E-02	2.914E-01	1.691E-01	1.223E-01
2.050E-02	2.968E-01	1.718E-01	1.250E-01
2.150E-02	3.019E-01	1.743E-01	1.276E-01
2.250E-02	3.068E-01	1.767E-01	1.301E-01
2.350E-02	3.115E-01	1.790E-01	1.325E-01
2.450E-02	3.161E-01	1.812E-01	1.349E-01
2.550E-02	3.205E-01	1.833E-01	1.372E-01
2.650E-02	3.247E-01	1.853E-01	1.394E-01
2.750E-02	3.288E-01	1.872E-01	1.416E-01
2.850E-02	3.328E-01	1.890E-01	1.438E-01
2.950E-02	3.366E-01	1.907E-01	1.459E-01
3.050E-02	3.403E-01	1.924E-01	1.479E-01
3.150E-02	3.438E-01	1.940E-01	1.499E-01
3.250E-02	3.473E-01	1.955E-01	1.518E-01
3.350E-02	3.507E-01	1.969E-01	1.537E-01
3.450E-02	3.539E-01	1.983E-01	1.556E-01
3.550E-02	3.571E-01	1.996E-01	1.574E-01
3.650E-02	3.601E-01	2.009E-01	1.592E-01
3.750E-02	3.631E-01	2.021E-01	1.610E-01
3.850E-02	3.660E-01	2.033E-01	1.627E-01
3.950E-02	3.688E-01	2.044E-01	1.644E-01
4.050E-02	3.715E-01	2.054E-01	1.660E-01
4.150E-02	3.741E-01	2.064E-01	1.677E-01
4.250E-02	3.767E-01	2.074E-01	1.693E-01
4.350E-02	3.792E-01	2.083E-01	1.708E-01
4.450E-02	3.816E-01	2.092E-01	1.724E-01
4.550E-02	3.840E-01	2.101E-01	1.739E-01
4.650E-02	3.863E-01	2.109E-01	1.754E-01
4.750E-02	3.885E-01	2.116E-01	1.768E-01
4.850E-02	3.907E-01	2.124E-01	1.783E-01
4.950E-02	3.928E-01	2.131E-01	1.797E-01
5.050E-02	3.948E-01	2.138E-01	1.811E-01
5.150E-02	3.969E-01	2.144E-01	1.825E-01
5.250E-02	3.988E-01	2.150E-01	1.838E-01
5.350E-02	4.007E-01	2.156E-01	1.851E-01
5.450E-02	4.026E-01	2.161E-01	1.864E-01
5.550E-02	4.044E-01	2.166E-01	1.877E-01
5.650E-02	4.061E-01	2.171E-01	1.890E-01
5.750E-02	4.078E-01	2.176E-01	1.902E-01
5.850E-02	4.095E-01	2.180E-01	1.915E-01
5.950E-02	4.111E-01	2.185E-01	1.927E-01
6.050E-02	4.127E-01	2.188E-01	1.939E-01
6.150E-02	4.143E-01	2.192E-01	1.951E-01
6.250E-02	4.158E-01	2.196E-01	1.962E-01
6.350E-02	4.172E-01	2.199E-01	1.974E-01
6.450E-02	4.187E-01	2.202E-01	1.985E-01
6.550E-02	4.201E-01	2.205E-01	1.996E-01
6.650E-02	4.214E-01	2.207E-01	2.007E-01
6.750E-02	4.227E-01	2.210E-01	2.018E-01
6.850E-02	4.240E-01	2.212E-01	2.028E-01
6.950E-02	4.253E-01	2.214E-01	2.039E-01
7.050E-02	4.265E-01	2.216E-01	2.049E-01
7.150E-02	4.277E-01	2.217E-01	2.060E-01
7.250E-02	4.288E-01	2.219E-01	2.070E-01
7.350E-02	4.300E-01	2.220E-01	2.080E-01
7.450E-02	4.311E-01	2.221E-01	2.089E-01
7.550E-02	4.321E-01	2.222E-01	2.099E-01
7.650E-02	4.332E-01	2.223E-01	2.109E-01
7.750E-02	4.342E-01	2.224E-01	2.118E-01
7.850E-02	4.352E-01	2.224E-01	2.127E-01
7.950E-02	4.361E-01	2.225E-01	2.136E-01
8.050E-02	4.371E-01	2.225E-01	2.146E-01
8.150E-02	4.380E-01	2.225E-01	2.154E-01
8.250E-02	4.388E-01	2.225E-01	2.163E-01
8.350E-02	4.397E-01	2.225E-01	2.172E-01
8.450E-02	4.405E-01	2.225E-01	2.181E-01
8.550E-02	4.413E-01	2.224E-01	2.189E-01
8.650E-02	4.421E-01	2.224E-01	2.197E-01
8.750E-02	4.429E-01	2.223E-01	2.206E-01
8.850E-02	4.436E-01	2.222E-01	2.214E-01
8.950E-02	4.443E-01	2.222E-01	2.222E-01
9.050E-02	4.450E-01	2.221E-01	2.230E-01
9.150E-02	4.457E-01	2.219E-01	2.238E-01
9.250E-02	4.464E-01	2.218E-01	2.245E-01
9.350E-02	4.470E-01	2.217E-01	2.253E-01
9.450E-02	4.476E-01	2.216E-01	2.261E-01
9.550E-02	4.482E-01	2.214E-01	2.268E-01
9.650E-02	4.488E-01	2.213E-01	2.275E-01
9.750E-02	4.493E-01	2.211E-01	2.283E-01
9.850E-02	4.499E-01	2.209E-01	2.290E-01
9.950E-02	4.504E-01	2.207E-01	2.297E-01
1.005E-01	4.509E-01	2.205E-01	2.304E-01
