Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	2.916E-02	1.701E-02	1.214E-02
2.831E-04	2.929E-02	1.709E-02	1.220E-02
2.858E-04	2.942E-02	1.717E-02	1.225E-02
2.884E-04	2.956E-02	1.725E-02	1.231E-02
2.911E-04	2.969E-02	1.733E-02	1.237E-02
2.938E-04	2.983E-02	1.740E-02	1.242E-02
2.965E-04	2.996E-02	1.748E-02	1.248E-02
2.992E-04	3.010E-02	1.756E-02	1.254E-02
3.020E-04	3.024E-02	1.764E-02	1.259E-02
3.048E-04	3.037E-02	1.772E-02	1.265E-02
3.076E-04	3.051E-02	1.780E-02	1.271E-02
3.105E-04	3.065E-02	1.788E-02	1.277E-02
3.133E-04	3.079E-02	1.796E-02	1.283E-02
3.162E-04	3.093E-02	1.805E-02	1.289E-02
3.192E-04	3.107E-02	1.813E-02	1.295E-02
3.221E-04	3.122E-02	1.821E-02	1.300E-02
3.251E-04	3.136E-02	1.829E-02	1.306E-02
3.281E-04	3.150E-02	1.838E-02	1.312E-02
3.311E-04	3.164E-02	1.846E-02	1.318E-02
3.342E-04	3.179E-02	1.854E-02	1.325E-02
3.373E-04	3.193E-02	1.863E-02	1.331E-02
3.404E-04	3.208E-02	1.871E-02	1.337E-02
3.436E-04	3.223E-02	1.880E-02	1.343E-02
3.467E-04	3.237E-02	1.888E-02	1.349E-02
3.499E-04	3.252E-02	1.897E-02	1.355E-02
3.532E-04	3.267E-02	1.905E-02	1.361E-02
3.565E-04	3.282E-02	1.914E-02	1.368E-02
3.597E-04	3.297E-02	1.923E-02	1.374E-02
3.631E-04	3.312E-02	1.932E-02	1.380E-02
3.664E-04	3.327E-02	1.940E-02	1.387E-02
3.698E-04	3.342E-02	1.949E-02	1.393E-02
3.733E-04	3.357E-02	1.958E-02	1.399E-02
3.767E-04	3.373E-02	1.967E-02	1.406E-02
3.802E-04	3.388E-02	1.976E-02	1.412E-02
3.837E-04	3.404E-02	1.985E-02	1.419E-02
3.873E-04	3.419E-02	1.994E-02	1.425E-02
3.908E-04	3.435E-02	2.003E-02	1.432E-02
3.945E-04	3.450E-02	2.012E-02	1.438E-02
3.981E-04	3.466E-02	2.021E-02	1.445E-02
4.018E-04	3.482E-02	2.030E-02	1.452E-02
4.055E-04	3.498E-02	2.039E-02	1.458E-02
4.093E-04	3.514E-02	2.049E-02	1.465E-02
4.130E-04	3.530E-02	2.058E-02	1.472E-02
4.169E-04	3.546E-02	2.067E-02	1.479E-02
4.207E-04	3.562E-02	2.077E-02	1.485E-02
4.246E-04	3.578E-02	2.086E-02	1.492E-02
4.285E-04	3.595E-02	2.096E-02	1.499E-02
4.325E-04	3.611E-02	2.105E-02	1.506E-02
4.365E-04	3.627E-02	2.115E-02	1.513E-02
4.406E-04	3.644E-02	2.124E-02	1.520E-02
4.446E-04	3.661E-02	2.134E-02	1.527E-02
4.487E-04	3.677E-02	2.143E-02	1.534E-02
4.529E-04	3.694E-02	2.153E-02	1.541E-02
4.571E-04	3.711E-02	2.163E-02	1.548E-02
4.613E-04	3.728E-02	2.173E-02	1.555E-02
4.656E-04	3.745E-02	2.183E-02	1.562E-02
4.699E-04	3.762E-02	2.193E-02	1.569E-02
4.742E-04	3.779E-02	2.203E-02	1.577E-02
4.786E-04	3.796E-02	2.213E-02	1.584E-02
4.831E-04	3.814E-02	2.223E-02	1.591E-02
4.875E-04	3.831E-02	2.233E-02	1.598E-02
4.920E-04	3.849E-02	2.243E-02	1.606E-02
4.966E-04	3.866E-02	2.253E-02	1.613E-02
5.012E-04	3.884E-02	2.263E-02	1.621E-02
5.058E-04	3.902E-02	2.273E-02	1.628E-02
5.105E-04	3.919E-02	2.284E-02	1.636E-02
5.152E-04	3.937E-02	2.294E-02	1.643E-02
5.200E-04	3.955E-02	2.304E-02	1.651E-02
5.248E-04	3.973E-02	2.315E-02	1.658E-02
5.297E-04	3.991E-02	2.325E-02	1.666E-02
5.346E-04	4.010E-02	2.336E-02	1.674E-02
5.395E-04	4.028E-02	2.347E-02	1.681E-02
5.445E-04	4.046E-02	2.357E-02	1.689E-02
5.495E-04	4.065E-02	2.368E-02	1.697E-02
5.546E-04	4.083E-02	2.379E-02	1.705E-02
5.598E-04	4.102E-02	2.389E-02	1.712E-02
5.649E-04	4.121E-02	2.400E-02	1.720E-02
5.702E-04	4.139E-02	2.411E-02	1.728E-02
5.754E-04	4.158E-02	2.422E-02	1.736E-02
5.808E-04	4.177E-02	2.433E-02	1.744E-02
5.861E-04	4.196E-02	2.444E-02	1.752E-02
5.916E-04	4.215E-02	2.455E-02	1.760E-02
5.970E-04	4.235E-02	2.466E-02	1.768E-02
6.026E-04	4.254E-02	2.478E-02	1.776E-02
6.081E-04	4.273E-02	2.489E-02	1.785E-02
6.138E-04	4.293E-02	2.500E-02	1.793E-02
6.194E-04	4.313E-02	2.511E-02	1.801E-02
6.252E-04	4.332E-02	2.523E-02	1.809E-02
6.310E-04	4.352E-02	2.534E-02	1.818E-02
6.368E-04	4.372E-02	2.546E-02	1.826E-02
6.427E-04	4.392E-02	2.557E-02	1.835E-02
6.486E-04	4.412E-02	2.569E-02	1.843E-02
6.546E-04	4.432E-02	2.581E-02	1.851E-02
6.607E-04	4.452E-02	2.592E-02	1.860E-02
6.668E-04	4.473E-02	2.604E-02	1.869E-02
6.730E-04	4.493E-02	2.616E-02	1.877E-02
6.792E-04	4.513E-02	2.628E-02	1.886E-02
6.855E-04	4.534E-02	2.640E-02	1.894E-02
6.918E-04	4.555E-02	2.652E-02	1.903E-02
6.982E-04	4.576E-02	2.664E-02	1.912E-02
7.047E-04	4.596E-02	2.676E-02	1.921E-02
7.112E-04	4.617E-02	2.688E-02	1.930E-02
7.178E-04	4.638E-02	2.700E-02	1.938E-02
7.244E-04	4.660E-02	2.712E-02	1.947E-02
7.311E-04	4.681E-02	2.725E-02	1.956E-02
