Q0 = 1.057 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	3.013E-02	1.770E-02	1.243E-02
2.831E-04	3.027E-02	1.778E-02	1.249E-02
2.858E-04	3.040E-02	1.785E-02	1.255E-02
2.884E-04	3.054E-02	1.793E-02	1.261E-02
2.911E-04	3.067E-02	1.801E-02	1.266E-02
2.938E-04	3.081E-02	1.809E-02	1.272E-02
2.965E-04	3.095E-02	1.817E-02	1.278E-02
2.992E-04	3.109E-02	1.825E-02	1.284E-02
3.020E-04	3.122E-02	1.833E-02	1.290E-02
3.048E-04	3.136E-02	1.841E-02	1.295E-02
3.076E-04	3.150E-02	1.849E-02	1.301E-02
3.105E-04	3.164E-02	1.857E-02	1.307E-02
3.133E-04	3.179E-02	1.865E-02	1.313E-02
3.162E-04	3.193E-02	1.874E-02	1.319E-02
3.192E-04	3.207E-02	1.882E-02	1.325E-02
3.221E-04	3.221E-02	1.890E-02	1.331E-02
3.251E-04	3.236E-02	1.898E-02	1.337E-02
3.281E-04	3.250E-02	1.907E-02	1.343E-02
3.311E-04	3.265E-02	1.915E-02	1.350E-02
3.342E-04	3.279E-02	1.923E-02	1.356E-02
3.373E-04	3.294E-02	1.932E-02	1.362E-02
3.404E-04	3.308E-02	1.940E-02	1.368E-02
3.436E-04	3.323E-02	1.949E-02	1.374E-02
3.467E-04	3.338E-02	1.957E-02	1.381E-02
3.499E-04	3.353E-02	1.966E-02	1.387E-02
3.532E-04	3.368E-02	1.975E-02	1.393E-02
3.565E-04	3.383E-02	1.983E-02	1.400E-02
3.597E-04	3.398E-02	1.992E-02	1.406E-02
3.631E-04	3.413E-02	2.001E-02	1.412E-02
3.664E-04	3.428E-02	2.010E-02	1.419E-02
3.698E-04	3.444E-02	2.018E-02	1.425E-02
3.733E-04	3.459E-02	2.027E-02	1.432E-02
3.767E-04	3.474E-02	2.036E-02	1.438E-02
3.802E-04	3.490E-02	2.045E-02	1.445E-02
3.837E-04	3.505E-02	2.054E-02	1.451E-02
3.873E-04	3.521E-02	2.063E-02	1.458E-02
3.908E-04	3.537E-02	2.072E-02	1.465E-02
3.945E-04	3.553E-02	2.081E-02	1.471E-02
3.981E-04	3.568E-02	2.090E-02	1.478E-02
4.018E-04	3.584E-02	2.100E-02	1.485E-02
4.055E-04	3.600E-02	2.109E-02	1.492E-02
4.093E-04	3.616E-02	2.118E-02	1.498E-02
4.130E-04	3.632E-02	2.127E-02	1.505E-02
4.169E-04	3.649E-02	2.137E-02	1.512E-02
4.207E-04	3.665E-02	2.146E-02	1.519E-02
4.246E-04	3.681E-02	2.155E-02	1.526E-02
4.285E-04	3.698E-02	2.165E-02	1.533E-02
4.325E-04	3.714E-02	2.174E-02	1.540E-02
4.365E-04	3.731E-02	2.184E-02	1.547E-02
4.406E-04	3.747E-02	2.194E-02	1.554E-02
4.446E-04	3.764E-02	2.203E-02	1.561E-02
4.487E-04	3.781E-02	2.213E-02	1.568E-02
4.529E-04	3.798E-02	2.223E-02	1.575E-02
4.571E-04	3.815E-02	2.232E-02	1.582E-02
4.613E-04	3.832E-02	2.242E-02	1.590E-02
4.656E-04	3.849E-02	2.252E-02	1.597E-02
4.699E-04	3.866E-02	2.262E-02	1.604E-02
4.742E-04	3.883E-02	2.272E-02	1.611E-02
4.786E-04	3.901E-02	2.282E-02	1.619E-02
4.831E-04	3.918E-02	2.292E-02	1.626E-02
4.875E-04	3.935E-02	2.302E-02	1.634E-02
4.920E-04	3.953E-02	2.312E-02	1.641E-02
4.966E-04	3.971E-02	2.322E-02	1.649E-02
5.012E-04	3.988E-02	2.332E-02	1.656E-02
5.058E-04	4.006E-02	2.343E-02	1.664E-02
5.105E-04	4.024E-02	2.353E-02	1.671E-02
5.152E-04	4.042E-02	2.363E-02	1.679E-02
5.200E-04	4.060E-02	2.374E-02	1.686E-02
5.248E-04	4.078E-02	2.384E-02	1.694E-02
5.297E-04	4.096E-02	2.394E-02	1.702E-02
5.346E-04	4.115E-02	2.405E-02	1.710E-02
5.395E-04	4.133E-02	2.416E-02	1.717E-02
5.445E-04	4.151E-02	2.426E-02	1.725E-02
5.495E-04	4.170E-02	2.437E-02	1.733E-02
5.546E-04	4.189E-02	2.447E-02	1.741E-02
5.598E-04	4.207E-02	2.458E-02	1.749E-02
5.649E-04	4.226E-02	2.469E-02	1.757E-02
5.702E-04	4.245E-02	2.480E-02	1.765E-02
5.754E-04	4.264E-02	2.491E-02	1.773E-02
5.808E-04	4.283E-02	2.502E-02	1.781E-02
5.861E-04	4.302E-02	2.513E-02	1.789E-02
5.916E-04	4.321E-02	2.524E-02	1.797E-02
5.970E-04	4.340E-02	2.535E-02	1.806E-02
6.026E-04	4.360E-02	2.546E-02	1.814E-02
6.081E-04	4.379E-02	2.557E-02	1.822E-02
6.138E-04	4.399E-02	2.568E-02	1.831E-02
6.194E-04	4.418E-02	2.580E-02	1.839E-02
6.252E-04	4.438E-02	2.591E-02	1.847E-02
6.310E-04	4.458E-02	2.602E-02	1.856E-02
6.368E-04	4.478E-02	2.614E-02	1.864E-02
6.427E-04	4.498E-02	2.625E-02	1.873E-02
6.486E-04	4.518E-02	2.637E-02	1.881E-02
6.546E-04	4.538E-02	2.648E-02	1.890E-02
6.607E-04	4.558E-02	2.660E-02	1.898E-02
6.668E-04	4.579E-02	2.672E-02	1.907E-02
6.730E-04	4.599E-02	2.683E-02	1.916E-02
6.792E-04	4.620E-02	2.695E-02	1.925E-02
6.855E-04	4.640E-02	2.707E-02	1.933E-02
6.918E-04	4.661E-02	2.719E-02	1.942E-02
6.982E-04	4.682E-02	2.731E-02	1.951E-02
7.047E-04	4.703E-02	2.743E-02	1.960E-02
7.112E-04	4.724E-02	2.755E-02	1.969E-02
7.178E-04	4.745E-02	2.767E-02	1.978E-02
7.244E-04	4.766E-02	2.779E-02	1.987E-02
7.311E-04	4.787E-02	2.791E-02	1.996E-02
7.379E-04	4.809E-02	2.804E-02	2.005E-02
7.447E-04	4.830E-02	2.816E-02	2.014E-02
7.516E-04	4.852E-02	2.828E-02	2.023E-02
7.586E-04	4.874E-02	2.841E-02	2.033E-02
7.656E-04	4.895E-02	2.853E-02	2.042E-02
7.727E-04	4.917E-02	2.866E-02	2.051E-02
7.798E-04	4.939E-02	2.878E-02	2.061E-02
7.870E-04	4.961E-02	2.891E-02	2.070E-02
7.943E-04	4.983E-02	2.904E-02	2.080E-02
8.017E-04	5.006E-02	2.917E-02	2.089E-02
8.091E-04	5.028E-02	2.929E-02	2.099E-02
8.166E-04	5.050E-02	2.942E-02	2.108E-02
8.241E-04	5.073E-02	2.955E-02	2.118E-02
8.318E-04	5.096E-02	2.968E-02	2.127E-02
8.395E-04	5.118E-02	2.981E-02	2.137E-02
8.472E-04	5.141E-02	2.994E-02	2.147E-02
8.551E-04	5.164E-02	3.008E-02	2.157E-02
8.630E-04	5.187E-02	3.021E-02	2.167E-02
8.710E-04	5.211E-02	3.034E-02	2.177E-02
8.790E-04	5.234E-02	3.047E-02	2.186E-02
8.872E-04	5.257E-02	3.061E-02	2.196E-02
8.954E-04	5.281E-02	3.074E-02	2.207E-02
9.036E-04	5.304E-02	3.088E-02	2.217E-02
9.120E-04	5.328E-02	3.101E-02	2.227E-02
9.204E-04	5.352E-02	3.115E-02	2.237E-02
9.290E-04	5.376E-02	3.129E-02	2.247E-02
9.376E-04	5.400E-02	3.142E-02	2.257E-02
9.462E-04	5.424E-02	3.156E-02	2.268E-02
9.550E-04	5.448E-02	3.170E-02	2.278E-02
9.638E-04	5.473E-02	3.184E-02	2.289E-02
9.727E-04	5.497E-02	3.198E-02	2.299E-02
9.817E-04	5.522E-02	3.212E-02	2.310E-02
9.908E-04	5.546E-02	3.226E-02	2.320E-02
1.000E-03	5.571E-02	3.241E-02	2.331E-02
1.009E-03	5.596E-02	3.255E-02	2.341E-02
1.019E-03	5.621E-02	3.269E-02	2.352E-02
1.028E-03	5.646E-02	3.283E-02	2.363E-02
1.038E-03	5.672E-02	3.298E-02	2.374E-02
1.047E-03	5.697E-02	3.312E-02	2.384E-02
1.057E-03	5.722E-02	3.327E-02	2.395E-02
1.067E-03	5.748E-02	3.342E-02	2.406E-02
1.076E-03	5.774E-02	3.356E-02	2.417E-02
1.086E-03	5.800E-02	3.371E-02	2.428E-02
1.096E-03	5.826E-02	3.386E-02	2.440E-02
1.107E-03	5.852E-02	3.401E-02	2.451E-02
1.117E-03	5.878E-02	3.416E-02	2.462E-02
1.127E-03	5.904E-02	3.431E-02	2.473E-02
1.138E-03	5.931E-02	3.446E-02	2.485E-02
1.148E-03	5.957E-02	3.461E-02	2.496E-02
1.159E-03	5.984E-02	3.476E-02	2.507E-02
1.169E-03	6.011E-02	3.492E-02	2.519E-02
1.180E-03	6.038E-02	3.507E-02	2.530E-02
1.191E-03	6.065E-02	3.523E-02	2.542E-02
1.202E-03	6.092E-02	3.538E-02	2.554E-02
1.213E-03	6.119E-02	3.554E-02	2.565E-02
1.225E-03	6.146E-02	3.569E-02	2.577E-02
1.236E-03	6.174E-02	3.585E-02	2.589E-02
1.247E-03	6.202E-02	3.601E-02	2.601E-02
1.259E-03	6.229E-02	3.617E-02	2.613E-02
1.271E-03	6.257E-02	3.633E-02	2.625E-02
1.282E-03	6.285E-02	3.649E-02	2.637E-02
1.294E-03	6.313E-02	3.665E-02	2.649E-02
1.306E-03	6.342E-02	3.681E-02	2.661E-02
1.318E-03	6.370E-02	3.697E-02	2.673E-02
1.330E-03	6.399E-02	3.713E-02	2.685E-02
1.343E-03	6.427E-02	3.730E-02	2.698E-02
1.355E-03	6.456E-02	3.746E-02	2.710E-02
1.368E-03	6.485E-02	3.763E-02	2.722E-02
1.380E-03	6.514E-02	3.779E-02	2.735E-02
1.393E-03	6.543E-02	3.796E-02	2.747E-02
1.406E-03	6.573E-02	3.813E-02	2.760E-02
1.419E-03	6.602E-02	3.830E-02	2.773E-02
1.432E-03	6.632E-02	3.846E-02	2.785E-02
1.445E-03	6.662E-02	3.863E-02	2.798E-02
1.459E-03	6.691E-02	3.880E-02	2.811E-02
1.472E-03	6.721E-02	3.898E-02	2.824E-02
1.486E-03	6.752E-02	3.915E-02	2.837E-02
1.500E-03	6.782E-02	3.932E-02	2.850E-02
1.514E-03	6.812E-02	3.949E-02	2.863E-02
1.528E-03	6.843E-02	3.967E-02	2.876E-02
1.542E-03	6.874E-02	3.984E-02	2.889E-02
1.556E-03	6.904E-02	4.002E-02	2.903E-02
1.570E-03	6.935E-02	4.020E-02	2.916E-02
1.585E-03	6.967E-02	4.037E-02	2.929E-02
1.600E-03	6.998E-02	4.055E-02	2.943E-02
1.614E-03	7.029E-02	4.073E-02	2.956E-02
1.629E-03	7.061E-02	4.091E-02	2.970E-02
1.644E-03	7.092E-02	4.109E-02	2.983E-02
1.660E-03	7.124E-02	4.127E-02	2.997E-02
1.675E-03	7.156E-02	4.145E-02	3.011E-02
1.690E-03	7.188E-02	4.164E-02	3.025E-02
1.706E-03	7.221E-02	4.182E-02	3.039E-02
1.722E-03	7.253E-02	4.201E-02	3.053E-02
1.738E-03	7.286E-02	4.219E-02	3.067E-02
1.754E-03	7.318E-02	4.238E-02	3.081E-02
1.770E-03	7.351E-02	4.256E-02	3.095E-02
1.786E-03	7.384E-02	4.275E-02	3.109E-02
1.803E-03	7.418E-02	4.294E-02	3.123E-02
1.820E-03	7.451E-02	4.313E-02	3.138E-02
1.837E-03	7.484E-02	4.332E-02	3.152E-02
1.854E-03	7.518E-02	4.351E-02	3.167E-02
1.871E-03	7.552E-02	4.371E-02	3.181E-02
1.888E-03	7.586E-02	4.390E-02	3.196E-02
1.905E-03	7.620E-02	4.409E-02	3.211E-02
1.923E-03	7.654E-02	4.429E-02	3.225E-02
1.941E-03	7.688E-02	4.448E-02	3.240E-02
1.959E-03	7.723E-02	4.468E-02	3.255E-02
1.977E-03	7.758E-02	4.488E-02	3.270E-02
1.995E-03	7.793E-02	4.508E-02	3.285E-02
2.014E-03	7.828E-02	4.527E-02	3.300E-02
2.032E-03	7.863E-02	4.548E-02	3.315E-02
2.051E-03	7.898E-02	4.568E-02	3.331E-02
2.070E-03	7.934E-02	4.588E-02	3.346E-02
2.089E-03	7.970E-02	4.608E-02	3.361E-02
2.109E-03	8.005E-02	4.629E-02	3.377E-02
2.128E-03	8.041E-02	4.649E-02	3.392E-02
2.148E-03	8.078E-02	4.670E-02	3.408E-02
2.168E-03	8.114E-02	4.690E-02	3.424E-02
2.188E-03	8.151E-02	4.711E-02	3.440E-02
2.208E-03	8.187E-02	4.732E-02	3.455E-02
2.228E-03	8.224E-02	4.753E-02	3.471E-02
2.249E-03	8.261E-02	4.774E-02	3.487E-02
2.270E-03	8.298E-02	4.795E-02	3.503E-02
2.291E-03	8.336E-02	4.816E-02	3.520E-02
2.312E-03	8.373E-02	4.837E-02	3.536E-02
2.333E-03	8.411E-02	4.859E-02	3.552E-02
2.355E-03	8.449E-02	4.880E-02	3.569E-02
2.377E-03	8.487E-02	4.902E-02	3.585E-02
2.399E-03	8.525E-02	4.924E-02	3.602E-02
2.421E-03	8.564E-02	4.946E-02	3.618E-02
2.443E-03	8.602E-02	4.967E-02	3.635E-02
2.466E-03	8.641E-02	4.989E-02	3.652E-02
2.489E-03	8.680E-02	5.012E-02	3.668E-02
2.512E-03	8.719E-02	5.034E-02	3.685E-02
2.535E-03	8.759E-02	5.056E-02	3.702E-02
2.559E-03	8.798E-02	5.079E-02	3.720E-02
2.582E-03	8.838E-02	5.101E-02	3.737E-02
2.606E-03	8.878E-02	5.124E-02	3.754E-02
2.630E-03	8.918E-02	5.146E-02	3.771E-02
2.655E-03	8.958E-02	5.169E-02	3.789E-02
2.679E-03	8.998E-02	5.192E-02	3.806E-02
2.704E-03	9.039E-02	5.215E-02	3.824E-02
2.729E-03	9.080E-02	5.238E-02	3.841E-02
2.754E-03	9.121E-02	5.261E-02	3.859E-02
2.780E-03	9.162E-02	5.285E-02	3.877E-02
2.805E-03	9.203E-02	5.308E-02	3.895E-02
2.831E-03	9.245E-02	5.332E-02	3.913E-02
2.858E-03	9.287E-02	5.355E-02	3.931E-02
2.884E-03	9.329E-02	5.379E-02	3.949E-02
2.911E-03	9.371E-02	5.403E-02	3.968E-02
2.938E-03	9.413E-02	5.427E-02	3.986E-02
2.965E-03	9.456E-02	5.451E-02	4.004E-02
2.992E-03	9.498E-02	5.475E-02	4.023E-02
3.020E-03	9.541E-02	5.500E-02	4.042E-02
3.048E-03	9.584E-02	5.524E-02	4.060E-02
3.076E-03	9.628E-02	5.549E-02	4.079E-02
3.105E-03	9.671E-02	5.573E-02	4.098E-02
3.133E-03	9.715E-02	5.598E-02	4.117E-02
3.162E-03	9.759E-02	5.623E-02	4.136E-02
3.192E-03	9.803E-02	5.648E-02	4.155E-02
3.221E-03	9.847E-02	5.673E-02	4.174E-02
3.251E-03	9.892E-02	5.698E-02	4.194E-02
3.281E-03	9.937E-02	5.724E-02	4.213E-02
3.311E-03	9.982E-02	5.749E-02	4.233E-02
3.342E-03	1.003E-01	5.775E-02	4.252E-02
3.373E-03	1.007E-01	5.800E-02	4.272E-02
3.404E-03	1.012E-01	5.826E-02	4.292E-02
3.436E-03	1.016E-01	5.852E-02	4.312E-02
3.467E-03	1.021E-01	5.878E-02	4.332E-02
3.499E-03	1.026E-01	5.904E-02	4.352E-02
3.532E-03	1.030E-01	5.930E-02	4.372E-02
3.565E-03	1.035E-01	5.957E-02	4.392E-02
3.597E-03	1.040E-01	5.983E-02	4.413E-02
3.631E-03	1.044E-01	6.010E-02	4.433E-02
3.664E-03	1.049E-01	6.037E-02	4.454E-02
3.698E-03	1.054E-01	6.063E-02	4.475E-02
3.733E-03	1.059E-01	6.090E-02	4.495E-02
3.767E-03	1.063E-01	6.118E-02	4.516E-02
3.802E-03	1.068E-01	6.145E-02	4.537E-02
3.837E-03	1.073E-01	6.172E-02	4.558E-02
3.873E-03	1.078E-01	6.200E-02	4.580E-02
3.908E-03	1.083E-01	6.227E-02	4.601E-02
3.945E-03	1.088E-01	6.255E-02	4.622E-02
3.981E-03	1.093E-01	6.283E-02	4.644E-02
4.018E-03	1.098E-01	6.311E-02	4.665E-02
4.055E-03	1.103E-01	6.339E-02	4.687E-02
4.093E-03	1.108E-01	6.367E-02	4.709E-02
4.130E-03	1.113E-01	6.396E-02	4.731E-02
4.169E-03	1.118E-01	6.424E-02	4.753E-02
4.207E-03	1.123E-01	6.453E-02	4.775E-02
4.246E-03	1.128E-01	6.481E-02	4.797E-02
4.285E-03	1.133E-01	6.510E-02	4.820E-02
4.325E-03	1.138E-01	6.539E-02	4.842E-02
4.365E-03	1.143E-01	6.569E-02	4.865E-02
4.406E-03	1.149E-01	6.598E-02	4.887E-02
4.446E-03	1.154E-01	6.627E-02	4.910E-02
4.487E-03	1.159E-01	6.657E-02	4.933E-02
4.529E-03	1.164E-01	6.687E-02	4.956E-02
4.571E-03	1.170E-01	6.716E-02	4.979E-02
4.613E-03	1.175E-01	6.746E-02	5.002E-02
4.656E-03	1.180E-01	6.776E-02	5.026E-02
4.699E-03	1.186E-01	6.807E-02	5.049E-02
4.742E-03	1.191E-01	6.837E-02	5.073E-02
4.786E-03	1.196E-01	6.868E-02	5.096E-02
4.831E-03	1.202E-01	6.898E-02	5.120E-02
4.875E-03	1.207E-01	6.929E-02	5.144E-02
4.920E-03	1.213E-01	6.960E-02	5.168E-02
4.966E-03	1.218E-01	6.991E-02	5.192E-02
5.012E-03	1.224E-01	7.022E-02	5.217E-02
5.058E-03	1.229E-01	7.054E-02	5.241E-02
5.105E-03	1.235E-01	7.085E-02	5.265E-02
5.152E-03	1.241E-01	7.117E-02	5.290E-02
5.200E-03	1.246E-01	7.149E-02	5.315E-02
5.248E-03	1.252E-01	7.181E-02	5.340E-02
5.297E-03	1.258E-01	7.213E-02	5.365E-02
5.346E-03	1.263E-01	7.245E-02	5.390E-02
5.395E-03	1.269E-01	7.277E-02	5.415E-02
5.445E-03	1.275E-01	7.310E-02	5.440E-02
5.495E-03	1.281E-01	7.343E-02	5.466E-02
5.546E-03	1.287E-01	7.375E-02	5.492E-02
5.598E-03	1.293E-01	7.408E-02	5.517E-02
5.649E-03	1.298E-01	7.441E-02	5.543E-02
5.702E-03	1.304E-01	7.475E-02	5.569E-02
5.754E-03	1.310E-01	7.508E-02	5.595E-02
5.808E-03	1.316E-01	7.542E-02	5.621E-02
5.861E-03	1.322E-01	7.576E-02	5.648E-02
5.916E-03	1.328E-01	7.609E-02	5.674E-02
5.970E-03	1.334E-01	7.643E-02	5.701E-02
6.026E-03	1.341E-01	7.678E-02	5.728E-02
6.081E-03	1.347E-01	7.712E-02	5.755E-02
6.138E-03	1.353E-01	7.747E-02	5.782E-02
6.194E-03	1.359E-01	7.781E-02	5.809E-02
6.252E-03	1.365E-01	7.816E-02	5.836E-02
6.310E-03	1.371E-01	7.851E-02	5.864E-02
6.368E-03	1.378E-01	7.886E-02	5.891E-02
6.427E-03	1.384E-01	7.922E-02	5.919E-02
6.486E-03	1.390E-01	7.957E-02	5.947E-02
6.546E-03	1.397E-01	7.993E-02	5.975E-02
6.607E-03	1.403E-01	8.029E-02	6.003E-02
6.668E-03	1.410E-01	8.065E-02	6.031E-02
6.730E-03	1.416E-01	8.101E-02	6.059E-02
6.792E-03	1.422E-01	8.137E-02	6.088E-02
6.855E-03	1.429E-01	8.173E-02	6.117E-02
6.918E-03	1.436E-01	8.210E-02	6.145E-02
6.982E-03	1.442E-01	8.247E-02	6.174E-02
7.047E-03	1.449E-01	8.284E-02	6.204E-02
7.112E-03	1.455E-01	8.321E-02	6.233E-02
7.178E-03	1.462E-01	8.358E-02	6.262E-02
7.244E-03	1.469E-01	8.396E-02	6.292E-02
7.311E-03	1.475E-01	8.434E-02	6.321E-02
7.379E-03	1.482E-01	8.471E-02	6.351E-02
7.447E-03	1.489E-01	8.509E-02	6.381E-02
7.516E-03	1.496E-01	8.548E-02	6.411E-02
7.586E-03	1.503E-01	8.586E-02	6.442E-02
7.656E-03	1.510E-01	8.624E-02	6.472E-02
7.727E-03	1.517E-01	8.663E-02	6.503E-02
7.798E-03	1.524E-01	8.702E-02	6.533E-02
7.870E-03	1.531E-01	8.741E-02	6.564E-02
7.943E-03	1.538E-01	8.780E-02	6.595E-02
8.017E-03	1.545E-01	8.820E-02	6.626E-02
8.091E-03	1.552E-01	8.859E-02	6.658E-02
8.166E-03	1.559E-01	8.899E-02	6.689E-02
8.241E-03	1.566E-01	8.939E-02	6.721E-02
8.318E-03	1.573E-01	8.979E-02	6.753E-02
8.395E-03	1.580E-01	9.020E-02	6.785E-02
8.472E-03	1.588E-01	9.060E-02	6.817E-02
8.551E-03	1.595E-01	9.101E-02	6.849E-02
8.630E-03	1.602E-01	9.142E-02	6.882E-02
8.710E-03	1.610E-01	9.183E-02	6.914E-02
8.790E-03	1.617E-01	9.224E-02	6.947E-02
8.872E-03	1.625E-01	9.265E-02	6.980E-02
8.954E-03	1.632E-01	9.307E-02	7.013E-02
9.036E-03	1.640E-01	9.349E-02	7.046E-02
9.120E-03	1.647E-01	9.391E-02	7.080E-02
9.204E-03	1.655E-01	9.433E-02	7.113E-02
9.290E-03	1.662E-01	9.475E-02	7.147E-02
9.376E-03	1.670E-01	9.518E-02	7.181E-02
9.462E-03	1.678E-01	9.561E-02	7.215E-02
9.550E-03	1.685E-01	9.604E-02	7.250E-02
