Q0 = 1.2 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	4.203E-02	2.476E-02	1.727E-02
1.500E-03	7.284E-02	4.264E-02	3.021E-02
2.500E-03	9.376E-02	5.470E-02	3.907E-02
3.500E-03	1.106E-01	6.433E-02	4.623E-02
4.500E-03	1.249E-01	7.253E-02	5.238E-02
5.500E-03	1.376E-01	7.976E-02	5.785E-02
6.500E-03	1.491E-01	8.625E-02	6.281E-02
7.500E-03	1.596E-01	9.219E-02	6.737E-02
8.500E-03	1.693E-01	9.766E-02	7.162E-02
9.500E-03	1.784E-01	1.028E-01	7.560E-02
1.050E-02	1.869E-01	1.075E-01	7.936E-02
1.150E-02	1.949E-01	1.120E-01	8.293E-02
1.250E-02	2.026E-01	1.163E-01	8.633E-02
1.350E-02	2.099E-01	1.203E-01	8.958E-02
1.450E-02	2.168E-01	1.241E-01	9.269E-02
1.550E-02	2.235E-01	1.278E-01	9.569E-02
1.650E-02	2.299E-01	1.313E-01	9.858E-02
1.750E-02	2.360E-01	1.346E-01	1.014E-01
1.850E-02	2.419E-01	1.379E-01	1.041E-01
1.950E-02	2.477E-01	1.410E-01	1.067E-01
2.050E-02	2.532E-01	1.440E-01	1.092E-01
2.150E-02	2.585E-01	1.468E-01	1.117E-01
2.250E-02	2.637E-01	1.496E-01	1.141E-01
2.350E-02	2.687E-01	1.523E-01	1.164E-01
2.450E-02	2.736E-01	1.549E-01	1.187E-01
2.550E-02	2.784E-01	1.574E-01	1.209E-01
2.650E-02	2.830E-01	1.599E-01	1.231E-01
2.750E-02	2.875E-01	1.622E-01	1.252E-01
2.850E-02	2.918E-01	1.645E-01	1.273E-01
2.950E-02	2.961E-01	1.668E-01	1.293E-01
3.050E-02	3.003E-01	1.689E-01	1.313E-01
3.150E-02	3.043E-01	1.710E-01	1.333E-01
3.250E-02	3.083E-01	1.731E-01	1.352E-01
3.350E-02	3.121E-01	1.751E-01	1.370E-01
3.450E-02	3.159E-01	1.770E-01	1.389E-01
3.550E-02	3.196E-01	1.789E-01	1.407E-01
3.650E-02	3.232E-01	1.808E-01	1.425E-01
3.750E-02	3.268E-01	1.826E-01	1.442E-01
3.850E-02	3.302E-01	1.843E-01	1.459E-01
3.950E-02	3.336E-01	1.860E-01	1.476E-01
4.050E-02	3.370E-01	1.877E-01	1.493E-01
4.150E-02	3.402E-01	1.893E-01	1.509E-01
4.250E-02	3.434E-01	1.909E-01	1.525E-01
4.350E-02	3.465E-01	1.925E-01	1.541E-01
4.450E-02	3.496E-01	1.940E-01	1.556E-01
4.550E-02	3.526E-01	1.955E-01	1.571E-01
4.650E-02	3.556E-01	1.969E-01	1.586E-01
4.750E-02	3.585E-01	1.983E-01	1.601E-01
4.850E-02	3.613E-01	1.997E-01	1.616E-01
4.950E-02	3.641E-01	2.010E-01	1.630E-01
5.050E-02	3.668E-01	2.024E-01	1.645E-01
5.150E-02	3.695E-01	2.037E-01	1.659E-01
5.250E-02	3.722E-01	2.049E-01	1.672E-01
5.350E-02	3.748E-01	2.061E-01	1.686E-01
5.450E-02	3.773E-01	2.074E-01	1.700E-01
5.550E-02	3.798E-01	2.085E-01	1.713E-01
5.650E-02	3.823E-01	2.097E-01	1.726E-01
