Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.805E-04	4.565E-02	2.670E-02	1.895E-02
2.831E-04	4.584E-02	2.681E-02	1.904E-02
2.858E-04	4.603E-02	2.692E-02	1.912E-02
2.884E-04	4.623E-02	2.703E-02	1.920E-02
2.911E-04	4.642E-02	2.714E-02	1.929E-02
2.938E-04	4.662E-02	2.725E-02	1.937E-02
2.965E-04	4.682E-02	2.736E-02	1.945E-02
2.992E-04	4.701E-02	2.747E-02	1.954E-02
3.020E-04	4.721E-02	2.759E-02	1.962E-02
3.048E-04	4.741E-02	2.770E-02	1.971E-02
3.076E-04	4.761E-02	2.782E-02	1.979E-02
3.105E-04	4.781E-02	2.793E-02	1.988E-02
3.133E-04	4.801E-02	2.804E-02	1.997E-02
3.162E-04	4.821E-02	2.816E-02	2.005E-02
3.192E-04	4.841E-02	2.828E-02	2.014E-02
3.221E-04	4.862E-02	2.839E-02	2.023E-02
3.251E-04	4.882E-02	2.851E-02	2.031E-02
3.281E-04	4.903E-02	2.863E-02	2.040E-02
3.311E-04	4.923E-02	2.874E-02	2.049E-02
3.342E-04	4.944E-02	2.886E-02	2.058E-02
3.373E-04	4.965E-02	2.898E-02	2.067E-02
3.404E-04	4.986E-02	2.910E-02	2.076E-02
3.436E-04	5.007E-02	2.922E-02	2.085E-02
3.467E-04	5.028E-02	2.934E-02	2.094E-02
3.499E-04	5.049E-02	2.946E-02	2.103E-02
3.532E-04	5.070E-02	2.958E-02	2.112E-02
3.565E-04	5.091E-02	2.970E-02	2.121E-02
3.597E-04	5.113E-02	2.982E-02	2.130E-02
3.631E-04	5.134E-02	2.995E-02	2.140E-02
3.664E-04	5.156E-02	3.007E-02	2.149E-02
3.698E-04	5.178E-02	3.019E-02	2.158E-02
3.733E-04	5.199E-02	3.032E-02	2.167E-02
3.767E-04	5.221E-02	3.044E-02	2.177E-02
3.802E-04	5.243E-02	3.057E-02	2.186E-02
3.837E-04	5.265E-02	3.069E-02	2.196E-02
3.873E-04	5.287E-02	3.082E-02	2.205E-02
3.908E-04	5.309E-02	3.095E-02	2.215E-02
3.945E-04	5.332E-02	3.107E-02	2.224E-02
3.981E-04	5.354E-02	3.120E-02	2.234E-02
4.018E-04	5.376E-02	3.133E-02	2.244E-02
4.055E-04	5.399E-02	3.146E-02	2.253E-02
4.093E-04	5.422E-02	3.158E-02	2.263E-02
4.130E-04	5.444E-02	3.171E-02	2.273E-02
4.169E-04	5.467E-02	3.184E-02	2.283E-02
4.207E-04	5.490E-02	3.197E-02	2.293E-02
4.246E-04	5.513E-02	3.211E-02	2.302E-02
4.285E-04	5.536E-02	3.224E-02	2.312E-02
4.325E-04	5.559E-02	3.237E-02	2.322E-02
4.365E-04	5.583E-02	3.250E-02	2.332E-02
4.406E-04	5.606E-02	3.264E-02	2.342E-02
4.446E-04	5.629E-02	3.277E-02	2.353E-02
4.487E-04	5.653E-02	3.290E-02	2.363E-02
4.529E-04	5.677E-02	3.304E-02	2.373E-02
4.571E-04	5.700E-02	3.317E-02	2.383E-02
4.613E-04	5.724E-02	3.331E-02	2.393E-02
4.656E-04	5.748E-02	3.344E-02	2.404E-02
4.699E-04	5.772E-02	3.358E-02	2.414E-02
