0.295	0.11579499299920094	0.11654647004479357	0.11497437995186305	0.0069956672127802965	0.006725222255082556	0.007272308277568893	0.000025533353827121266	0.000022393484479570656	0.00002909475400240865
0.305	0.11669909690410385	0.11764221030283131	0.11568692926979421	0.00784525309301275	0.0075636639956377216	0.008131940055314198	0.0000354556854584114	0.00003126585662321471	0.00004018036879605821
0.315	0.11718847738553678	0.11831994089899753	0.11598886002803388	0.008733497721973682	0.008443922605505224	0.009026857353210958	0.000048505927217902126	0.000043004791260643904	0.00005467353799779172
0.325	0.1172684681003148	0.11858306358161091	0.11588740499135688	0.009653755282649251	0.009359789704925403	0.009949995404151745	0.00006542238201599594	0.00005831132920125728	0.00007334933222655862
0.335	0.1169474693675395	0.1184381663932698	0.11539273137186755	0.010598449518536437	0.010304073419168952	0.010893418740526831	0.00008704530465782191	0.00007799081936501448	0.0000970813233582347
0.34500000000000003	0.11623675641367745	0.11789485158334763	0.11451773097076164	0.011559167701397415	0.011268679699066135	0.011848427186573389	0.00011431223834261332	0.00010295072845289716	0.00012683427859526793
0.35500000000000004	0.11515026792913888	0.11696554082726363	0.11327779374984609	0.012526776157776484	0.01224471665357857	0.012805681730414237	0.00014824772775590402	0.00013419315173563576	0.00016365095630122676
0.365	0.113704378041283	0.11566526079307465	0.11169056795888005	0.013491555180780691	0.013222620094134337	0.013755347760572561	0.0001899466629037482	0.00017280116963232434	0.0002086323861383151
0.375	0.11191765482193632	0.11401141215966719	0.10977570990980505	0.014443350631394429	0.014192297912383783	0.014687252692640653	0.0002405507199371489	0.00021991836947183162	0.0002629112633846899
0.385	0.1098106084220782	0.11202352521229751	0.10755462641966194	0.015371739080676199	0.015143290393920044	0.01559105463061687	0.0003012176505841319	0.00027672110397659156	0.00032761840198400197
0.395	0.10740543186614465	0.10972300512372252	0.10505021284463344	0.016266202972458395	0.01606494312463076	0.016456418413519424	0.00037308352392201994	0.0003443833843724914	0.00040384256314619245
0.405	0.10472573744736395	0.1071328699762883	0.10228658950237184	0.01711631200505909	0.016946588785742032	0.0172731951979642	0.0004572184308666844	0.00042403469758585513	0.0004925843910312441
0.41500000000000004	0.10179629154769697	0.10427748449588531	0.09928883913268714	0.01791190674679436	0.017777733867778724	0.01803160162551072	0.0005545766051328976	0.0005167114787212754	0.0005947056240585683
0.425	0.09864275056527717	0.10118229235651013	0.09608274788173446	0.018643280417772835	0.018548246169356013	0.01872239462110172	0.0006659423717062455	0.000623303441175018	0.0007108751853590842
0.435	0.09529140047260251	0.09787354977817729	0.09269455211580849	0.019301354790804057	0.01924853888783901	0.01933703796458424	0.0007918737782037635	0.0007444964415859228	0.0008415141615163198
0.445	0.09176890235380547	0.0943780629848822	0.08915069318120507	0.019877846285778586	0.019869747156471784	0.019867856967338306	0.0009326461664000183	0.0008807140058231533	0.0009867420263029946
0.455	0.08810204608258122	0.09072293191688843	0.0854775820295515	0.02036541855048855	0.020403893034758806	0.020308177864366388	0.0010881982702924862	0.0010320600336530788	0.001146326727288092
0.465	0.08431751410695872	0.08693530240620283	0.08170137542639262	0.020757818130036125	0.02084403521111585	0.020652448890630563	0.001258083654129734	0.001198265501708394	0.0013196414020090722
0.47500000000000003	0.08044165710592947	0.08304212882889735	0.07784776525718339	0.021049990218008116	0.02118440002199509	0.0208963404389653	0.0014414304028216804	0.0013786421669867318	0.0015056305052630805
0.485	0.076500283078559	0.07906994904581195	0.0739417822413714	0.021238171944847173	0.021420490820419635	0.021036822184015657	0.0016369119274183283	0.0015720463106893058	0.0017027879945561136
0.495	0.07251846122081385	0.07504467323669485	0.07000761516380055	0.0213199611800827	0.021549173227706976	0.021072215589632685	0.0018427315364503841	0.001776855435599579	0.0019091499292283576
0.505	0.06852034174085841	0.07099138802427327	0.06606844653478788	0.021294359391789915	0.02156873436200229	0.021002220782416228	0.0020566230452614587	0.0019909605286478342	0.002122303391577402
0.515	0.0645289925615989	0.0669341770760402	0.06214630539715484	0.021161787704401427	0.021478914741630575	0.020827917357527332	0.00227586915534032	0.0022117760230241524	0.002339413046386973
0.525	0.060566253661114	0.06289595916435492	0.05826193781124013	0.020924075909833532	0.02128091219480331	0.02055173927022512	0.0024973386498331053	0.0024362689513472494	0.002557265939291711
0.535	0.05665260960838076	0.058898344461176616	0.05443469536825033	0.02058442480166443	0.020977357753918947	0.02017742454370395	0.002717542645912709	0.002661007994381024	0.002772334324147516
0.545	0.05280708066424183	0.0549615096435316	0.050682441908801334	0.02014734280284775	0.020572264156443764	0.019709941077088167	0.002932709254962097	0.002882232230835916	0.0029808554427211234
0.555	0.04904713263655912	0.051104092190614604	0.04702147845761663	0.019618558429739655	0.020070948199253258	0.0191553903540546	0.003138875070919221	0.0030959384247208044	0.0031789263003485597
0.5650000000000001	0.04538860550450833	0.04734310406402515	0.043466486227402554	0.01900491066550523	0.019479928784065896	0.01852089132073433	0.0033319909846567506	0.0032979846969934134	0.0033626106363039013
0.5750000000000001	0.04184566066043783	0.043693864779712	0.040030487395180184	0.018314219791870433	0.018806803033901507	0.017814447110866955	0.003508038959948786	0.003484207472406871	0.003528054526104349
0.585	0.0384307464590398	0.040169953704319	0.03672482321303655	0.017555141638787623	0.01806010334135597	0.01704479763776088	0.00366315565636774	0.0036505477269066456	0.0036716064216466087
0.595	0.035154581613115306	0.03678318124032061	0.03355914888256982	0.016737008547668547	0.01724913861753018	0.016221261339306108	0.0037937581950170194	0.0037931818406108687	0.0037899369759089516
0.605	0.03202615583331124	0.03354357840411301	0.030541444498461027	0.015869660598105382	0.01638382333621093	0.015353569548827013	0.0038966669765016643	0.003908651836143271	0.00388015374634651
0.615	0.02905274697623715	0.030459404149599904	0.02767804125184924	0.014963270815212312	0.015474498204013311	0.01445169706766673	0.003969220309685023	0.003993989493204114	0.003939905849385343
0.625	0.02623995384173599	0.027537169647317346	0.02497366197879999	0.014028168151821929	0.01453174642858722	0.01352569253382263	0.0040093757153532965	0.0040468288075081885	0.003967473859938522
0.635	0.023591743646224603	0.024781678596355754	0.022431475043458958	0.013074662025947766	0.01356620960100294	0.012585512115508903	0.0040157931379101505	0.004065501521295414	0.00396184071374972
0.645	0.021110513095423836	0.02219608252387715	0.020053160459834966	0.012112872090613113	0.01258840715486902	0.011640859912029537	0.003987895922825172	0.004049110993516105	0.003922740062034483
0.655	0.01879716188698924	0.019781949915557824	0.017838987080961127	0.011152566723983924	0.011608563215877478	0.010701038221553315	0.003925906274960844	0.0039975804840398	0.0038506794194073527
0.665	0.016651177392083886	0.01753934792050621	0.015787899619857618	0.010203013458468416	0.010636444415997984	0.009774810542837985	0.0038308529661162214	0.0039116729651994826	0.003746936497366705
0.675	0.014670729195374026	0.015466935286836275	0.013897614213698124	0.009272844225743395	0.009681211923421277	0.008870279823824653	0.003704550259688736	0.0037929807982019057	0.0036135282763978694
0.685	0.012852772115842449	0.013562065109843162	0.0121647212012827	0.008369937889967382	0.008751290541646561	0.00799478406389361	0.0035495483068760415	0.003643884961464032	0.0034531535822665215
0.6950000000000001	0.011193156286743765	0.011820895914335921	0.010584793754737259	0.0075013220846661685	0.007854257269739276	0.007154810929177923	0.003369056576238323	0.003467484923556858	0.003269111134191072
0.7050000000000001	0.009686742842460235	0.010238509546795465	0.009152500989630056	0.006673095872055101	0.0069967512032428365	0.006355932563283852	0.003166843137694253	0.0032675016405668334	0.0030651961613664463
0.715	0.008327523743377505	0.008809034322233511	0.007861724173687148	0.0058903742199102405	0.0061844061052291075	0.005602761281263166	0.002947113765187241	0.0030481574507310277	0.002845579679642285
0.725	0.007108744267500757	0.0075257718554206	0.006705674663171671	0.005157254754065067	0.005421806404095154	0.004898926335172558	0.002714375786500302	0.0028140377661006375	0.00261467532825793
0.735	0.006023026709575356	0.006381326006888845	0.005677012217820716	0.004476806707923232	0.004712466793999082	0.004247071447429583	0.0024732923401010014	0.0025699403576191623	0.0023769992431639853
0.745	0.005062493855010597	0.005367732391005818	0.0047679623799361005	0.0038510814675803647	0.004058835040369543	0.003648872335442536	0.002228533155771483	0.0023207186442045216	0.0021370287565739463
0.755	0.004218890836824875	0.00447658692648847	0.0039704316505742064	0.003281143615235639	0.0034623170414550242	0.003105073008967237	0.0019846281312652972	0.0020711256913197454	0.0018990657440924779
0.765	0.0034837040388467785	0.0036991719588132825	0.003276119255400408	0.0027671209166478757	0.0029233226813707544	0.002615539220666628	0.0017458298210360935	0.0018256655809393682	0.001667110188433091
0.775	0.0028482757770486836	0.003026578548702779	0.0026766243641195694	0.0023082712913484057	0.002441330543380736	0.0021793270995171007	0.0015159904922054824	0.0015884584326660443	0.0014447490052189248
0.785	0.002303913572488704	0.0024498236006273754	0.0021635477097580887	0.0019030644565650031	0.0020149691455548266	0.0017947647036558251	0.0012984586613572005	0.001363124654161677	0.0012350644092821014
0.795	0.0018419929230375043	0.001959960599233456	0.0017285866465833073	0.0015492756550150428	0.0016421120240113208	0.001459543999991076	0.0010959990430784237	0.0011526930153956878	0.0010405651300556542
0.805	0.0014540525858192461	0.0015481828287436863	0.001363622787073013	0.001244088668650261	0.0013199837291945358	0.0011708206166205174	0.000910738670370913	0.0009595359289235378	0.0008631426637344581
0.8150000000000001	0.0011318814968781278	0.0012059180694159238	0.0010608014679194108	0.0009842051887955872	0.001045273623320931	0.0009253186231836852	0.0007441406513242244	0.0007853339438695664	0.000704053537363202
0.8250000000000001	0.0008675965776045475	0.0009249138946294784	0.0008126024112621606	0.0007659575595203991	0.0008142542751828618	0.0007194375741886198	0.0005970056755247265	0.0006310699998706523	0.0005639273198072479
0.8350000000000001	0.0006537108073873248	0.0006973128304529468	0.0006119010687799853	0.000585421934990482	0.0006229012424601432	0.0005493590997148705	0.00046950004978685685	0.000497052518824223	0.0004427989113695395
0.845	0.0004831910771493557	0.0005157167848388447	0.0004520202614248207	0.00043852899038371394	0.00046701110971680945	0.00041115044353727255	0.0003612077964508377	0.00038296501653636736	0.0003401625394519279
0.855	0.00034950547712882187	0.000373240303965266	0.00032677185488617173	0.0003211694951680263	0.00034231480823867366	0.00030086252581121314	0.0002712032534687285	0.00028793866804021864	0.0002550439376385062
0.865	0.0002466598126788653	0.0002635523666873266	0.00023048833871867314	0.00022929229080778576	0.0002445834755639574	0.0002146203396996249	0.00019813972919943305	0.00021064322496847543	0.00018608643611248623
0.875	0.00016922328213461285	0.00018090658249728334	0.0001580443038325134	0.00015899250438676098	0.0001697244098477137	0.0001487037711158881	0.00014034912925804636	0.00014939091347815274	0.0001316461769046244
0.885	0.00011234338909764253	0.00012015981172676722	0.00010486793713187599	0.00010658816600625497	0.00011386502733396153	0.00009961724948119812	0.00009594711629445326	0.00010224747357020329	0.00008989140921803817
0.895	0.00007175029600647517	0.00007677937687955766	0.00006694277193243972	0.00006868377091105573	0.0000734231291379792	0.00006414698565366923	0.00006293829863982073	0.00006714435425450128	0.000058900824832737216
0.905	0.000043750954854555903	0.000046839178935416956	0.000040800046908252757	0.00004221972618514907	0.00004516221426297255	0.00003940492109091527	0.00003931616648703742	0.000041986254456879064	0.00003675615393391938
0.915	0.000025213472737189835	0.000027005170282576417	0.000023502133320626602	0.000024507035237812178	0.000026231026705591467	0.00002285888976205174	0.00002315298510688283	0.00002474867933402938	0.000021624736716441285
0.925	0.000013542283031936833	0.000014510764813025935	0.000012617588896352479	0.00001324698981307422	0.000014186982855286625	0.000012348871307922245	0.000012675579822658207	0.000013560931594103663	0.000011828482936603845
0.935	6.644796069400659e-6	7.122884002231607e-6	6.188485819402337e-6	6.536047817542992e-6	7.0035785442842535e-6	6.089580785407635e-6	6.323861484378254e-6	6.77092911344914e-6	5.896487586431888e-6
0.9450000000000001	2.890294930787838e-6	3.0994440313319184e-6	2.6907389066267568e-6	2.8564653616273466e-6	3.062310967944021e-6	2.659987946916708e-6	2.789989467297444e-6	2.9893741355789902e-6	2.5995363180243917e-6
0.9550000000000001	1.0619215039614073e-6	1.1391819426334254e-6	9.882273532875261e-7	1.0536133848381635e-6	1.1300580384377572e-6	9.806791490743208e-7	1.0371916379001299e-6	1.1120288695327375e-6	9.657552626640531e-7
0.965	3.0266433441660186e-7	3.247974250933838e-7	2.8155884016822616e-7	3.0123451400580257e-7	3.2322648156903314e-7	2.8026042441419546e-7	2.9839510517262616e-7	3.201073522573554e-7	2.776815283256486e-7
0.975	5.631253080462155e-8	6.045032543754432e-8	5.2367861337714916e-8	5.617710173935858e-8	6.030146495603473e-8	5.2244934086822274e-8	5.590721992769144e-8	6.000484280861639e-8	5.199994457845798e-8
0.985	4.378655972060358e-9	4.701844969442268e-9	4.070623088508998e-9	4.3748747005136205e-9	4.697687000500655e-9	4.0671923247919465e-9	4.36732195076689e-9	4.689382090379641e-9	4.06033946937151e-9
0.995	1.8005798218235596e-11	1.9340396207462084e-11	1.673405213900649e-11	1.8004075552712782e-11	1.9338501214710524e-11	1.6732489771487807e-11	1.80006307160882e-11	1.9334711786209486e-11	1.6729365474046112e-11
