0.005	0.0002520619062486763	0.00024015658882631062	0.00026455691999627577	1.311835888844976e-10	1.1406818269063974e-10	1.5086680494269433e-10	3.55323630986677e-23	2.5733837550351284e-23	4.9061726508488427e-23
0.015	0.0011976268451330651	0.0011430480201207285	0.0012548039525515037	1.0873771443668268e-8	9.488878894300922e-9	1.2460710496085363e-8	8.963911422360605e-19	6.539066589304153e-19	1.2287871526325361e-18
0.025	0.002554448638870382	0.0024421481975678994	0.002671883194960894	9.16155585150396e-8	8.022723569586834e-8	1.0461929087598637e-7	1.1784559424380147e-16	8.658077235448806e-17	1.603985282647014e-16
0.034999999999999996	0.004274769880617666	0.004093544505330873	0.004463943764328388	3.8783927433974785e-7	3.4079585255922123e-7	4.4136919643956217e-7	3.192492423087758e-15	2.362021626101572e-15	4.314879089873563e-15
0.045	0.006339602267978577	0.006080553211005388	0.006609538627642307	1.1676555004035168e-6	1.0294885348670619e-6	1.3243359205143896e-6	3.961139745543347e-14	2.951062153161127e-14	5.3168227985521606e-14
0.055	0.00873808250450652	0.008394126293862497	0.00909587225262971	2.8625208304033025e-6	2.532186336832103e-6	3.2358562460850977e-6	3.071946763377787e-13	2.3042838980808997e-13	4.0952361912697835e-13
0.065	0.011462277260197318	0.011027922220852355	0.011913324558117864	6.111548478536096e-6	5.423949239807569e-6	6.886075099577693e-6	1.7374485959441313e-12	1.3120774173919289e-12	2.300643448428222e-12
0.07500000000000001	0.014505219843635057	0.013976440506080693	0.015053383697487677	0.000011808688954326107	0.000010513841392497242	0.000013262458142848428	7.826298694102619e-12	5.949645682281407e-12	1.0294465811689379e-11
0.085	0.01786001445921406	0.017234167695261562	0.018507705675020705	0.000021151927204824005	0.000018892255348236596	0.000023680745259988792	2.966785974385975e-11	2.27023487872149e-11	3.876867240568895e-11
0.095	0.021519384124189297	0.02079514369576179	0.022267642199791677	0.00003569352659115096	0.00003197987517512719	0.00003983626737233205	9.819937009758082e-11	7.563214914108059e-11	1.274933248430249e-10
0.10500000000000001	0.025475432175764944	0.02465273071952092	0.026323993679242364	0.00005739025485516545	0.000051577309478292335	0.0000638544711555179	2.912536250354913e-10	2.2575947504990905e-10	3.757252495134778e-10
0.115	0.029719518015755245	0.028799490911422688	0.03066688227255173	0.00008865245466014283	0.00007991433564989818	0.00009833944430699866	7.888397223816363e-10	6.153248557834385e-10	1.0112161513678738e-9
0.125	0.03424219903926869	0.03322712727875779	0.035285694136225565	0.00013239077273214452	0.00011969762806885627	0.00014641920860766834	1.9790185108137818e-9	1.5533561578060182e-9	2.5211392576193786e-9
0.135	0.039033213374696805	0.03792646397814802	0.04016906398721866	0.000192059338087397	0.00017415579719175486	0.0002117865493385507	4.649836390241528e-9	3.6722234468522707e-9	5.887239438098554e-9
0.14500000000000002	0.04408148903607263	0.042887452377315775	0.045304886731411684	0.00027169418182048917	0.00024708054474007894	0.00029873417736359196	1.0321159810795116e-8	8.20077983910911e-9	1.2988668650290781e-8
0.155	0.04937517079027285	0.04809919468358017	0.05068034695281138	0.0003759457184115977	0.0003428627431937068	0.00041218307354169427	2.1795066952914966e-8	1.742148921457312e-8	2.7264108492956595e-8
0.165	0.05490165918195709	0.05354997988508984	0.05628196039636683	0.0005101041608803823	0.000466522275673331	0.0005577029427125269	4.403577654254921e-8	3.540776646870792e-8	5.476087458891473e-8
0.17500000000000002	0.06064765797737029	0.05922732845642164	0.0620956235144064	0.000680116818205512	0.0006237305245834767	0.0007415238044316444	8.553078821166445e-8	6.917460821708187e-8	1.0574340904217657e-7
0.185	0.06659922738874446	0.06511804330893997	0.06810666832282486	0.0008925963215606559	0.0008208244730823832	0.0009705378675825305	1.6033446843395048e-7	1.3042120401925383e-7	1.9708709282314266e-7
0.195	0.07274184113568319	0.07120826511279883	0.07429992055804895	0.0011548189439490614	0.0010648114810130668	0.0012522909732629248	2.9105369723096854e-7	2.3809888714660725e-7	3.557452021260387e-7
0.20500000000000002	0.07906044585683576	0.07748353054065567	0.08065975961756157	0.001474712313219611	0.0013633639143725306	0.0015949630419361202	5.131016378247073e-7	4.221011956315114e-7	6.2364583415916e-7
0.215	0.08553952169879336	0.08392883227225337	0.08717017910535539	0.0018608319683793408	0.001724802942314902	0.002007337123559917	8.806185718873012e-7	7.284438679005586e-7	1.064449525791631e-6
0.225	0.09216314313425197	0.09052867980576484	0.09381484704714918	0.0023223263705213883	0.0021580709653589315	0.0024987568199531045	1.4745354092664309e-6	1.2263792430741681e-6	1.772673807355999e-6
0.23500000000000001	0.09891503923074665	0.09726716027702026	0.10057716502314827	0.0028688901493711546	0.002672692299941561	0.0030790720237090508	2.413332173498643e-6	2.0179686441950617e-6	2.885763681679694e-6
0.245	0.10577865272458478	0.1041279986102469	0.10744032560969852	0.003510705541181724	0.0032787219146168645	0.0037585730942631505	3.867115574326211e-6	3.250713599527279e-6	4.599751502445456e-6
0.255	0.11273719736433821	0.11109461642538587	0.11438736763849056	0.004258372150287109	0.003986682188868074	0.004547913766154441	6.075700684471512e-6	5.133916725918885e-6	7.1891994501105285e-6
0.265	0.1197737130821365	0.11815018921468129	0.12140122888127511	0.005122825341972887	0.004807487843524253	0.005458023254194647	9.371424728732545e-6	7.959499159774308e-6	0.00001103214545484455
0.275	0.1268711186338981	0.12527770137962038	0.1284647958545681	0.006115243745560139	0.005752359369093755	0.0065000081825428305	0.00001420743828391397	0.000012128036005509905	0.000016640771143600852
0.28500000000000003	0.13401226142459224	0.13245999879125583	0.13556095051586353	0.007246946511078737	0.006832725452053242	0.007685045117267253	0.000021192202531560546	0.000018180776088390065	0.000024698470172873684
0.295	0.1411799643035067	0.1396798386041626	0.1426726136925007	0.008529281118280737	0.008060115066599727	0.009024264622890446	0.00003113086229804999	0.000026838378688681547	0.00003610390941009572
0.305	0.14835706917841232	0.14691993611773294	0.14978278514781637	0.009973502680990464	0.009446040058194539	0.010528627891051424	0.00004507405558282935	0.000039047019313257056	0.000052022536897877486
0.315	0.15552647735706002	0.15416300853867518	0.15687458024729542	0.011590645821225706	0.011001869193322456	0.012208797102540029	0.00006437455421764289	0.00005603238094902362	0.00007394579377679157
0.325	0.16267118657991406	0.16139181555562399	0.16393126324053353	0.013391390304828683	0.012738694785508996	0.014075000781678993	0.00009075190188655597	0.00007936184985451814	0.00010375802867141705
0.335	0.1697743247594522	0.16858919669063174	0.17093627722311522	0.015385921732532155	0.014667193129373693	0.01613689548380119	0.0001263649218036383	0.00011101497081889231	0.0001438107912470806
0.34500000000000003	0.17681918048873022	0.175738105442852	0.17787327088606894	0.0175837886668041	0.01679748008127548	0.018403425222154622	0.00017389160646945665	0.00015346188344351054	0.00019700379847706985
0.35500000000000004	0.18378923042504197	0.1828216402866724	0.18472612219935597	0.019993757645108433	0.01913896321617289	0.02088268008999579	0.00023661547894344087	0.00020974905892820635	0.00026687142776192133
0.365	0.19066816369327685	0.18982307262966486	0.1914789592098459	0.022623667584303547	0.021700192065218685	0.02358175556716301	0.0003185170354863046	0.00028359119020437734	0.0003576731042314939
0.375	0.19743990348778712	0.19672587187468749	0.1981161781633613	0.025480285118910845	0.02448870799713422	0.026506614018495224	0.0004243683537139244	0.00037946756518564316	0.00047448542797556793
0.385	0.20408862608109693	0.2035137277650548	0.20462245918460054	0.02856916243823993	0.027510895348587888	0.029661949894654323	0.0005598283931075224	0.0005027206858096202	0.0006232933470153388
0.395	0.21059877747248104	0.2101705702216525	0.2109827797680563	0.03189449919430727	0.030771835434828768	0.03305106013488602	0.0007315359443926685	0.0006596543011815521	0.0008110771435299687
0.405	0.21695508792923288	0.2166805869060224	0.2171824263474554	0.035459010044672175	0.0342751650820362	0.036675721246724045	0.0009471966231930721	0.0008576274224872031	0.0010458914872957868
0.41500000000000004	0.2231425846883011	0.22302823876365252	0.22320700422081335	0.039263799372325346	0.03802294131765403	0.04053607450032508	0.0012156597769481105	0.001105140305266147	0.0013369323470686229
0.425	0.22914660309591317	0.22919827381689512	0.22904244611303953	0.04330824468920464	0.042015513834854405	0.04463052062571113	0.0015469807102868613	0.001411907849232011	0.0016945871649728039
0.435	0.2349527964679053	0.23517573948709058	0.2346750196582923	0.047589890181354386	0.04625140681270039	0.04895562534033795	0.0019524632623284046	0.001788915407608072	0.0021304634187114683
0.445	0.24054714495384807	0.24094599373062559	0.2400913340801636	0.05210435179273136	0.05072721162500706	0.0535060369626803	0.0024446775195668745	0.002248451648764303	0.002657390548904844
0.455	0.2459159636839015	0.2464947152739277	0.24527834633952542	0.05684523517166726	0.055437491908771695	0.05827441728544268	0.003037447349035405	0.002804112904706057	0.0032893902396164743
0.465	0.2510459104688547	0.251807913227943	0.25022336700775794	0.061804067719445965	0.06037470238771902	0.06325138678999331	0.0037458025149595445	0.0034707734042079587	0.004041610231532034
0.47500000000000003	0.2559239933112996	0.2568719363536772	0.25491406610744133	0.06697024588469515	0.06552912275831667	0.06842548518206147	0.004585890420987458	0.004264515950721607	0.004930217237245581
0.485	0.2605375779696655	0.26167348223720704	0.25933847914376956	0.07233099874063906	0.07088880784483344	0.07378314811795302	0.0055748430170026175	0.005202517989709182	0.005972245128889684
0.495	0.2648743957972614	0.2661996066154727	0.2634850135283176	0.07787136876498794	0.07643955511687583	0.07930870087082931	0.0067305951355979	0.006302888633778323	0.007185395385249858
0.505	0.26892255205592985	0.2704377330735445	0.2673424555727675	0.08357421061462093	0.08216489053758115	0.08498436955826012	0.00807165148183951	0.007584453086370511	0.008587787816018412
0.515	0.2726705348788192	0.27437566331030716	0.2708999782041945	0.08942020854955966	0.08804607357352559	0.09079031041564106	0.009616800685497563	0.009066482026389417	0.010197660813893747
0.525	0.2761072250295825	0.27800158814306425	0.2741471495259546	0.09538791301337711	0.09406212204871306	0.09670465745555525	0.011384776222460188	0.010768364877755333	0.012033021800750722
0.535	0.2792219065764481	0.281304099392902	0.2770739423195441	0.10145379672060166	0.10018985736515208	0.1027035887012603	0.013393865596657372	0.012709227469544273	0.014111250102951231
0.545	0.28200427856955695	0.2842722027622306	0.27967074455345176	0.10759233043643597	0.10640397044201302	0.10876141102381782	0.01566147091065905	0.014907496363292699	0.01644865617509356
0.555	0.28444446777917115	0.2868953317842579	0.2819283709354169	0.11377607846095193	0.11267710854487963	0.11485066344773419	0.018203625797839556	0.017380414042596572	0.019060002845058314
0.5650000000000001	0.28653304252131356	0.28916336289172323	0.28383807551508616	0.11997581364979551	0.11897998298704833	0.12094223862031818	0.021034475588646486	0.02014351117447569	0.021957996022999287
0.5750000000000001	0.2882610275665101	0.29106663161951696	0.28539156531518944	0.12616065161744897	0.1252814974872887	0.12700552196641796	0.02416572947775771	0.023210044201169046	0.025152754044246058
0.585	0.2896199200970515	0.29259594992334365	0.2865810149414558	0.1322982035786647	0.13154889676434067	0.1330085478741602	0.02760609528183478	0.026590408536615005	0.028651266438432802
0.595	0.29060170664894935	0.2937426245647929	0.2873990820948965	0.1383547470903755	0.13774793473929217	0.13891817208032284	0.03136070905972832	0.030291539549906453	0.03245685437032849
0.605	0.2911988809469399	0.294498476482523	0.2878389238851242	0.14429541376206545	0.1438430615047707	0.14470025924780563	0.03543057333780735	0.03431631524153862	0.03656864621820656
0.615	0.2914044625148329	0.29485586104015793	0.28789421382036	0.15008439280930172	0.1497976280067401	0.15031988455425613	0.039812018873560215	0.03866297598009683	0.04098108268262108
0.625	0.2912120159195437	0.29480768901432924	0.2875591593289637	0.15568514913516085	0.1555741071730436	0.15574154794238015	0.04449620573607119	0.043324577792777166	0.04568346639720077
0.635	0.29061567048556847	0.2943474481614159	0.28682851964892614	0.16106065444005785	0.1611343300152932	0.16092939952103993	0.04946867992488835	0.048288496424355815	0.050659571196636194
0.645	0.2896101402977031	0.2934692251792507	0.28569762390597914	0.1661736296845875	0.16643973503010007	0.16584747445423748	0.05470900174152534	0.053535999636587686	0.05588732594888279
0.655	0.28819074429368685	0.2921677278606543	0.2841623891879553	0.17098679706507186	0.17145162903492542	0.17045993553488148	0.060190461635133585	0.059041904966276336	0.06133858715462042
0.665	0.28635342623531806	0.29043830721932173	0.2822193384128713	0.1754631395102714	0.17613145739603422	0.17473132151417703	0.06587989824507082	0.06477433936297289	0.06697901334714776
0.675	0.28409477433656216	0.2882769793555233	0.2798656177809843	0.17956616557282865	0.18044108144422372	0.1786267991478735	0.07173763185381274	0.0706946157710863	0.07276805269543023
0.685	0.28141204032033407	0.2856804468193953	0.2770990135968013	0.18326017747306847	0.18434306073117282	0.1821124168296393	0.07771752445702651	0.07675723980959108	0.07865905314323339
0.6950000000000001	0.2783031576720019	0.28264611922337707	0.2739179682457152	0.1865105399582195	0.18780093765832956	0.18515535761152882	0.08376717518482128	0.08291005725888527	0.08459950194554282
0.7050000000000001	0.27476675885722834	0.2791721328526158	0.27032159511151876	0.18928394756915493	0.19077952191388722	0.18772418936363125	0.08982825691824668	0.08909455013224757	0.0905313986427412
0.715	0.27080219127446753	0.27525736902289655	0.2663096922254583	0.19154868786136514	0.19324517208407102	0.18978910980110447	0.09583699670415603	0.09524628575212866	0.09639176241070593
0.725	0.2664095317182035	0.2709014709398059	0.26188275444459247	0.19327489810869142	0.19516607176476117	0.1913221841080688	0.10172479906117238	0.1012955195509608	0.1021132714211691
0.735	0.2615895991376795	0.266104858820261	0.257041983966883	0.19443481302859414	0.19651249749010624	0.1922975729151191	0.10741900758446563	0.10716794837036614	0.10762502843180345
0.745	0.25634396548730504	0.2608687430481371	0.25178929900248476	0.19500300110727828	0.19725707581754703	0.19269174844096573	0.1128437965025844	0.11278560695321262	0.11285344339757915
0.755	0.2506749644789114	0.2551951351492596	0.24612734043492704	0.19495658717218964	0.1973750269643012	0.1924836966889625	0.11792118012780609	0.11806789623139193	0.11772322055637453
0.765	0.24458569806235128	0.24908685638732123	0.2400594763220629	0.1942754589581314	0.1968443924791197	0.19165510369563973	0.12257212458769473	0.1229327280358727	0.1221584342959183
0.775	0.23808004047935097	0.24254754380104862	0.23358980410457225	0.1929424555409401	0.19564624455468813	0.19019052395999347	0.12671774294432145	0.12729776712332336	0.12608367525652867
0.785	0.23116263975576803	0.23558165352393817	0.2267231504091934	0.19094353566819797	0.19376487473953613	0.18807752933794522	0.13028055190839538	0.1310817480509277	0.12942524565913865
0.795	0.22383891651918464	0.22819446125076884	0.21946506835444646	0.18826792419823885	0.19118795999227073	0.18530683686438296	0.1331857659388751	0.13420584155549747	0.1321123808553682
0.805	0.21611506005181164	0.22039205973960543	0.21182183228816082	0.18490823506472026	0.18790670423338762	0.18187241416348757	0.13536260267218717	0.13659504280978252	0.13407847264767606
0.8150000000000001	0.2079980215126642	0.21218135326377124	0.20380042990832672	0.18086056941173065	0.18391595378828798	0.1777715613241803	0.13674557242033392	0.13817955232640847	0.13526226907898609
0.8250000000000001	0.199495504287611	0.2035700489549746	0.1954085517414058	0.1761245877909384	0.17921428537645143	0.17300496834877505	0.13727572396632623	0.13889611942649913	0.1356090251809449
0.8350000000000001	0.1906159514508911	0.19456664500608137	0.1866545779749817	0.17070355557440667	0.1738040655825388	0.16757674752626459	0.1369018190995533	0.13868931813090582	0.13507157961703195
0.845	0.18136853034672823	0.1851804157295895	0.17754756266425156	0.1646043610108804	0.16769148104171186	0.16149444033386487	0.13558140928131981	0.13751272608715756	0.13361133325970817
0.855	0.1717631143244723	0.17542139349536467	0.1680972153540949	0.15783750563584398	0.16088653887956023	0.15476899872812339	0.13328178949695957	0.13532997870860947	0.13119910747793895
0.865	0.16181026168498375	0.16530034759830586	0.1583138801800782	0.15041706703256658	0.15340303726237808	0.147414740946551	0.12998080669790102	0.13211567304127522	0.12781586224111735
0.875	0.15152119191946814	0.15482876013302	0.14820851253252157	0.14236063422868558	0.1452585062316605	0.13944928219885863	0.12566750320515715	0.12785609893055716	0.1234532570076321
0.885	0.1409077593444422	0.14401879897801734	0.13779265338748256	0.1336892162966623	0.1364741193130816	0.13089344087998414	0.12034257895550465	0.12254977875299825	0.11811404068449524
0.895	0.12998242425771903	0.13288328801610005	0.12707840142698296	0.12442712500273366	0.12707457670033662	0.12177112118175784	0.11401866042645883	0.11620780120490282	0.11181226062806382
0.905	0.11875822176005146	0.12143567474028825	0.11607838308788192	0.11460183261400225	0.11708796111373855	0.11210917321307809	0.10672036836554862	0.1088539392805895	0.1045732846036418
0.915	0.10724872840516467	0.10968999541555172	0.10480572069429718	0.10424380622345246	0.10654556771811757	0.10193723195675625	0.0984841809527606	0.10052454749534166	0.09643363372472916
0.925	0.09546802685721033	0.0976608379856362	0.09327399884231198	0.09338632018466148	0.09548170975050241	0.09128753659203244	0.08935809361585727	0.09126823847060075	0.08744062853831255
0.935	0.08343066874902445	0.08536330293118366	0.08149722921773567	0.0820652484587685	0.08393350175164559	0.08019473189262542	0.07940108126831716	0.08114534405668339	0.07765185449796864
0.9450000000000001	0.07115163594688764	0.07281296230004158	0.0694898140378646	0.07031883886327268	0.07194062251354572	0.06869565356897836	0.0686823731233159	0.07022717107787088	0.0671344569624747
